WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
16.9,2018-09-11 18:00:00,15.2,89.7,37
126.5,2018-09-11 19:00:00,14.8,90.1,37
151.7,2018-09-11 20:00:00,14.2,93.4,37
172.3,2018-09-11 21:00:00,13.5,96.6,37
233.0,2018-09-11 22:00:00,13.2,98.8,37
77.1,2018-09-11 23:00:00,13.3,97.8,37
127.2,2018-09-12 00:00:00,13.4,96.4,37
167.4,2018-09-12 01:00:00,13.4,97.4,37
206.5,2018-09-12 02:00:00,13.4,97.6,37
263.4,2018-09-12 03:00:00,13.4,97.5,37
301.5,2018-09-12 04:00:00,13.2,93.7,37
162.4,2018-09-12 05:00:00,13.0,98.1,37
130.7,2018-09-12 06:00:00,12.5,99.5,37
183.4,2018-09-12 07:00:00,12.2,100.0,37
302.4,2018-09-12 08:00:00,12.4,97.3,37
308.5,2018-09-12 09:00:00,13.1,91.7,37
330.4,2018-09-12 10:00:00,13.6,88.0,37
1.1,2018-09-12 11:00:00,14.3,88.3,37
342.3,2018-09-12 12:00:00,15.7,78.9,37
312.7,2018-09-12 13:00:00,15.5,86.4,37
322.5,2018-09-12 14:00:00,15.1,87.7,37
310.4,2018-09-12 15:00:00,15.5,80.4,37
323.3,2018-09-12 16:00:00,16.3,75.5,37
3.4,2018-09-12 17:00:00,16.9,77.4,37
189.8,2018-09-12 18:00:00,17.1,76.2,37
224.8,2018-09-12 19:00:00,16.1,88.0,37
108.3,2018-09-12 20:00:00,14.6,93.0,37
170.0,2018-09-12 21:00:00,13.5,97.4,37
157.6,2018-09-12 22:00:00,12.8,98.6,37
161.5,2018-09-12 23:00:00,12.9,99.1,37
177.3,2018-09-13 00:00:00,13.0,99.2,37
284.4,2018-09-13 01:00:00,13.0,99.3,37
226.1,2018-09-13 02:00:00,13.0,99.5,37
165.9,2018-09-13 03:00:00,13.0,99.9,37
0.0,2018-09-13 04:00:00,12.8,100.0,37
195.6,2018-09-13 05:00:00,12.8,99.5,37
145.2,2018-09-13 06:00:00,12.8,99.1,37
119.1,2018-09-13 07:00:00,12.9,96.4,37
130.8,2018-09-13 08:00:00,13.2,96.0,37
119.9,2018-09-13 09:00:00,13.4,85.3,37
74.4,2018-09-13 10:00:00,13.9,86.4,37
65.5,2018-09-13 11:00:00,14.4,83.2,37
86.3,2018-09-13 12:00:00,15.2,74.4,37
121.8,2018-09-13 13:00:00,16.3,68.7,37
176.6,2018-09-13 14:00:00,16.9,64.8,37
223.2,2018-09-13 15:00:00,17.1,71.0,37
342.5,2018-09-13 16:00:00,16.1,94.4,37
284.8,2018-09-13 17:00:00,14.9,91.1,37
329.0,2018-09-13 18:00:00,15.0,93.1,37
310.5,2018-09-13 19:00:00,14.8,94.4,37
290.8,2018-09-13 20:00:00,14.4,95.1,37
254.5,2018-09-13 21:00:00,13.7,97.6,37
279.0,2018-09-13 22:00:00,13.4,98.0,37
136.0,2018-09-13 23:00:00,13.1,98.4,37
276.7,2018-09-14 00:00:00,13.0,98.7,37
201.0,2018-09-14 01:00:00,12.7,98.8,37
161.8,2018-09-14 02:00:00,12.6,99.0,37
176.9,2018-09-14 03:00:00,12.4,99.0,37
201.4,2018-09-14 04:00:00,12.5,99.8,37
182.7,2018-09-14 05:00:00,12.5,98.7,37
141.3,2018-09-14 06:00:00,12.6,98.7,37
108.6,2018-09-14 07:00:00,12.6,99.3,37
118.3,2018-09-14 08:00:00,12.5,98.2,37
104.3,2018-09-14 09:00:00,12.7,97.1,37
100.9,2018-09-14 10:00:00,12.8,97.1,37
109.6,2018-09-14 11:00:00,13.4,89.6,37
99.4,2018-09-14 12:00:00,14.0,82.0,37
87.9,2018-09-14 13:00:00,14.9,74.2,37
68.6,2018-09-14 14:00:00,15.9,70.1,37
91.2,2018-09-14 15:00:00,16.1,71.6,37
91.4,2018-09-14 16:00:00,16.7,68.3,37
83.6,2018-09-14 17:00:00,16.6,71.1,37
104.7,2018-09-14 18:00:00,16.2,75.9,37
109.3,2018-09-14 19:00:00,15.4,72.6,37
133.2,2018-09-14 20:00:00,15.1,78.1,37
309.2,2018-09-14 21:00:00,14.1,90.0,37
292.3,2018-09-14 22:00:00,13.7,95.0,37
124.4,2018-09-14 23:00:00,13.0,98.7,37
218.2,2018-09-15 00:00:00,12.6,98.3,37
54.1,2018-09-15 01:00:00,12.4,99.4,37
153.7,2018-09-15 02:00:00,12.2,98.5,37
320.8,2018-09-15 03:00:00,12.2,99.1,37
330.8,2018-09-15 04:00:00,12.2,97.3,37
292.7,2018-09-15 05:00:00,12.1,98.5,37
289.0,2018-09-15 06:00:00,12.0,98.9,37
326.9,2018-09-15 07:00:00,12.0,99.2,37
134.1,2018-09-15 08:00:00,12.0,99.5,37
328.5,2018-09-15 09:00:00,12.1,98.3,37
73.1,2018-09-15 10:00:00,12.4,97.6,37
108.7,2018-09-15 11:00:00,12.7,97.0,37
122.4,2018-09-15 12:00:00,13.0,96.1,37
118.9,2018-09-15 13:00:00,13.3,93.1,37
127.5,2018-09-15 14:00:00,13.1,95.8,37
46.7,2018-09-15 15:00:00,13.7,95.2,37
62.5,2018-09-15 16:00:00,14.5,86.7,37
56.0,2018-09-15 17:00:00,15.0,85.5,37
107.7,2018-09-15 18:00:00,15.0,89.1,37
125.7,2018-09-15 19:00:00,14.5,91.7,37
110.0,2018-09-15 20:00:00,13.9,93.4,37
90.0,2018-09-15 21:00:00,13.5,94.5,37
127.5,2018-09-15 22:00:00,12.9,97.9,37
44.8,2018-09-15 23:00:00,12.7,98.3,37
94.9,2018-09-16 00:00:00,12.6,98.5,37
97.7,2018-09-16 01:00:00,12.6,99.3,37
327.5,2018-09-16 02:00:00,12.5,100.0,37
11.7,2018-09-16 03:00:00,12.5,100.0,37
225.6,2018-09-16 04:00:00,12.4,100.0,37
337.8,2018-09-16 05:00:00,12.4,99.9,37
69.6,2018-09-16 06:00:00,12.3,99.9,37
122.2,2018-09-16 07:00:00,12.1,98.9,37
129.3,2018-09-16 08:00:00,12.2,97.2,37
114.4,2018-09-16 09:00:00,12.1,99.2,37
116.6,2018-09-16 10:00:00,12.2,98.7,37
147.2,2018-09-16 11:00:00,12.2,97.3,37
107.9,2018-09-16 12:00:00,12.9,96.4,37
138.8,2018-09-16 13:00:00,13.8,88.8,37
130.5,2018-09-16 14:00:00,14.6,85.7,37
157.5,2018-09-16 15:00:00,15.1,76.8,37
188.3,2018-09-16 16:00:00,15.0,75.0,37
116.1,2018-09-16 17:00:00,13.7,86.2,37
106.8,2018-09-16 18:00:00,13.0,96.5,37
104.7,2018-09-16 19:00:00,12.3,96.5,37
140.9,2018-09-16 20:00:00,12.2,96.5,37
135.4,2018-09-16 21:00:00,12.2,98.1,37
139.3,2018-09-16 22:00:00,12.1,99.1,37
125.9,2018-09-16 23:00:00,12.0,98.6,37
