WSPD_SCLR,time,week_of_year
6.57204,2018-06-02 12:00:00,22
7.77178,2018-06-02 13:00:00,22
7.31625,2018-06-02 14:00:00,22
7.6274,2018-06-02 15:00:00,22
8.20374,2018-06-02 16:00:00,22
7.74777,2018-06-02 17:00:00,22
7.26727,2018-06-02 18:00:00,22
5.60214,2018-06-02 19:00:00,22
4.10397,2018-06-02 20:00:00,22
2.86857,2018-06-02 21:00:00,22
3.22564,2018-06-02 22:00:00,22
3.21565,2018-06-02 23:00:00,22
2.30774,2018-06-03 00:00:00,22
3.13469,2018-06-03 01:00:00,22
3.00413,2018-06-03 02:00:00,22
2.66878,2018-06-03 03:00:00,22
2.41241,2018-06-03 04:00:00,22
2.28046,2018-06-03 05:00:00,22
1.10549,2018-06-03 06:00:00,22
0.955173,2018-06-03 07:00:00,22
1.43483,2018-06-03 08:00:00,22
1.11244,2018-06-03 09:00:00,22
1.81703,2018-06-03 10:00:00,22
2.2494,2018-06-03 11:00:00,22
2.2402,2018-06-03 12:00:00,22
2.37405,2018-06-03 13:00:00,22
2.62074,2018-06-03 14:00:00,22
3.02515,2018-06-03 15:00:00,22
4.07005,2018-06-03 16:00:00,22
3.18821,2018-06-03 17:00:00,22
2.91915,2018-06-03 18:00:00,22
2.44788,2018-06-03 19:00:00,22
2.77492,2018-06-03 20:00:00,22
4.36876,2018-06-03 21:00:00,22
4.57102,2018-06-03 22:00:00,22
3.06152,2018-06-03 23:00:00,22
