pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 2.0,180.0,610.0, None,2020-11-15 22:00:00,-4.1, None,66.0, None,46
6.0, None, 0.0,181.0,610.0, None,2020-11-15 23:00:00,-4.4, None,68.0, None,46
7.0, None, 1.0,182.0,611.0, None,2020-11-16 00:00:00,-4.4, None,71.0, None,46
8.0, None, 1.0,182.0,612.0, None,2020-11-16 01:00:00,-4.3, None,71.0, None,46
7.0, None, 0.0,182.0,612.0, None,2020-11-16 02:00:00,-4.1, None,70.0, None,46
7.0, None, 0.0,182.0,612.0, None,2020-11-16 03:00:00,-4.7, None,70.0, None,46
6.0, None, 0.0,182.0,612.0, None,2020-11-16 04:00:00,-4.7, None,70.0, None,46
6.0, None, 0.0,182.0,612.0, None,2020-11-16 05:00:00,-4.6, None,70.0, None,46
5.0, None, 0.0,182.0,612.0, None,2020-11-16 06:00:00,-4.8, None,69.0, None,46
5.0, None, 0.0,182.0,612.0, None,2020-11-16 07:00:00,-5.2, None,68.0, None,46
5.0, None, 1.0,182.0,613.0, None,2020-11-16 08:00:00,-4.8, None,68.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 09:00:00,-4.7, None,69.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 10:00:00,-4.6, None,68.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 11:00:00,-4.0, None,68.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 12:00:00,-4.0, None,68.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 13:00:00,-3.8, None,68.0, None,46
5.0, None, 0.0,182.0,613.0, None,2020-11-16 14:00:00,-3.9, None,67.0, None,46
4.0, None, None,182.0,612.0, None,2020-11-16 15:00:00,-6.4, None,67.0, None,46
5.0, None, 1.0,181.0,613.0, None,2020-11-16 16:00:00,-6.2, None,67.0, None,46
4.0, None, 0.0,181.0,613.0, None,2020-11-16 17:00:00,-7.0, None,67.0, None,46
4.0, None, 0.0,181.0,613.0, None,2020-11-16 18:00:00,-7.3, None,67.0, None,46
4.0, None, 0.0,180.0,613.0, None,2020-11-16 19:00:00,-6.9, None,67.0, None,46
4.0, None, 0.0,180.0,613.0, None,2020-11-16 20:00:00,-6.3, None,66.0, None,46
5.0, None, 0.0,180.0,613.0, None,2020-11-16 21:00:00,-6.4, None,66.0, None,46
3.0, None, 0.0,180.0,613.0, None,2020-11-16 22:00:00,-6.3, None,66.0, None,46
3.0, None, 0.0,180.0,613.0, None,2020-11-16 23:00:00,-6.1, None,66.0, None,46
2.0, None, 0.0,180.0,613.0, None,2020-11-17 00:00:00,-6.2, None,66.0, None,46
1.0, None, 0.0,180.0,613.0, None,2020-11-17 01:00:00,-6.6, None,66.0, None,46
2.0, None, 1.0,180.0,614.0, None,2020-11-17 02:00:00,-6.5, None,67.0, None,46
4.0, None, 2.0,182.0,616.0, None,2020-11-17 03:00:00,-6.2, None,68.0, None,46
5.0, None, 1.0,183.0,617.0, None,2020-11-17 04:00:00,-6.2, None,72.0, None,46
6.0, None, 1.0,184.0,618.0, None,2020-11-17 05:00:00,-5.9, None,73.0, None,46
6.0, None, 0.0,184.0,618.0, None,2020-11-17 06:00:00,-5.5, None,72.0, None,46
6.0, None, 0.0,184.0,618.0, None,2020-11-17 07:00:00,-4.7, None,72.0, None,46
5.0, None, 0.0,184.0,618.0, None,2020-11-17 08:00:00,-3.5, None,71.0, None,46
5.0, None, 0.0,184.0,618.0, None,2020-11-17 09:00:00,-1.5, None,71.0, None,46
5.0, None, 0.0,184.0,618.0, None,2020-11-17 10:00:00,0.4, None,71.0, None,46
5.0, None, 0.0,185.0,618.0, None,2020-11-17 11:00:00,1.9, None,71.0, None,46
5.0, None, 0.0,185.0,618.0, None,2020-11-17 12:00:00,3.1, None,70.0, None,46
5.0, None, 0.0,185.0,618.0, None,2020-11-17 13:00:00,3.6, None,70.0, None,46
4.0, None, None,186.0,617.0, None,2020-11-17 14:00:00,3.5, None,71.0, None,46
5.0, None, 0.0,186.0,617.0, None,2020-11-17 15:00:00,3.4, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 16:00:00,3.3, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 17:00:00,3.4, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 18:00:00,2.6, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 19:00:00,2.2, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 20:00:00,1.6, None,70.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 21:00:00,0.8, None,69.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 22:00:00,2.1, None,69.0, None,46
4.0, None, 0.0,186.0,617.0, None,2020-11-17 23:00:00,2.5, None,69.0, None,46
