WDIR_VECT,time,week_of_year
41.2,2022-10-27 19:00:00,43
81.0,2022-10-27 20:00:00,43
79.3,2022-10-27 21:00:00,43
4.5,2022-10-27 22:00:00,43
5.8,2022-10-27 23:00:00,43
20.6,2022-10-28 00:00:00,43
63.4,2022-10-28 01:00:00,43
25.2,2022-10-28 02:00:00,43
26.7,2022-10-28 03:00:00,43
31.2,2022-10-28 04:00:00,43
44.7,2022-10-28 05:00:00,43
52.0,2022-10-28 06:00:00,43
24.5,2022-10-28 07:00:00,43
50.7,2022-10-28 08:00:00,43
82.3,2022-10-28 09:00:00,43
88.4,2022-10-28 10:00:00,43
90.4,2022-10-28 11:00:00,43
77.2,2022-10-28 12:00:00,43
84.9,2022-10-28 13:00:00,43
91.9,2022-10-28 14:00:00,43
106.1,2022-10-28 15:00:00,43
136.4,2022-10-28 16:00:00,43
170.1,2022-10-28 17:00:00,43
31.7,2022-10-28 18:00:00,43
38.6,2022-10-28 19:00:00,43
37.9,2022-10-28 20:00:00,43
55.8,2022-10-28 21:00:00,43
62.6,2022-10-28 22:00:00,43
47.5,2022-10-28 23:00:00,43
