WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
198.3,2022-10-26 06:00:00, None,99.8,43
133.3,2022-10-26 07:00:00, None,99.8,43
76.0,2022-10-26 08:00:00, None,99.6,43
84.2,2022-10-26 09:00:00, None,98.7,43
4.8,2022-10-26 10:00:00, None,82.8,43
333.9,2022-10-26 11:00:00, None,84.9,43
321.2,2022-10-26 12:00:00, None,82.6,43
329.2,2022-10-26 13:00:00, None,79.8,43
339.1,2022-10-26 14:00:00, None,76.6,43
338.0,2022-10-26 15:00:00, None,84.8,43
17.2,2022-10-26 16:00:00, None,94.0,43
136.9,2022-10-26 17:00:00, None,99.2,43
290.4,2022-10-26 18:00:00, None,99.8,43
113.0,2022-10-26 19:00:00, None,99.6,43
113.5,2022-10-26 20:00:00, None,100.0,43
140.6,2022-10-26 21:00:00, None,99.6,43
130.4,2022-10-26 22:00:00, None,99.7,43
133.7,2022-10-26 23:00:00, None,99.8,43
164.9,2022-10-27 00:00:00, None,99.5,43
157.9,2022-10-27 01:00:00, None,99.9,43
150.9,2022-10-27 02:00:00, None,99.5,43
136.3,2022-10-27 03:00:00, None,99.8,43
123.1,2022-10-27 04:00:00, None,100.0,43
99.8,2022-10-27 05:00:00, None,99.8,43
104.5,2022-10-27 06:00:00, None,97.8,43
106.1,2022-10-27 07:00:00, None,95.4,43
105.0,2022-10-27 08:00:00, None,95.8,43
94.7,2022-10-27 09:00:00, None,95.3,43
94.2,2022-10-27 10:00:00, None,96.8,43
99.0,2022-10-27 11:00:00, None,85.9,43
102.3,2022-10-27 12:00:00, None,81.8,43
108.1,2022-10-27 13:00:00, None,79.8,43
94.4,2022-10-27 14:00:00, None,83.4,43
89.3,2022-10-27 15:00:00, None,99.6,43
90.7,2022-10-27 16:00:00, None,99.4,43
114.4,2022-10-27 17:00:00, None,100.0,43
128.1,2022-10-27 18:00:00, None,95.9,43
291.0,2022-10-27 19:00:00, None,99.6,43
119.9,2022-10-27 20:00:00, None,100.0,43
103.2,2022-10-27 21:00:00, None,100.0,43
72.8,2022-10-27 22:00:00, None,99.6,43
293.9,2022-10-27 23:00:00, None,100.0,43
311.6,2022-10-28 00:00:00, None,99.7,43
134.8,2022-10-28 01:00:00, None,100.0,43
103.0,2022-10-28 02:00:00, None,100.0,43
286.2,2022-10-28 03:00:00, None,100.0,43
290.0,2022-10-28 04:00:00, None,99.8,43
300.4,2022-10-28 05:00:00, None,99.8,43
213.7,2022-10-28 06:00:00, None,99.8,43
114.9,2022-10-28 07:00:00, None,100.0,43
100.8,2022-10-28 08:00:00, None,99.7,43
93.5,2022-10-28 09:00:00, None,99.9,43
94.1,2022-10-28 10:00:00, None,91.4,43
86.0,2022-10-28 11:00:00, None,87.7,43
54.9,2022-10-28 12:00:00, None,85.5,43
135.3,2022-10-28 13:00:00, None,66.7,43
168.0,2022-10-28 14:00:00, None,61.9,43
176.9,2022-10-28 15:00:00, None,58.5,43
173.3,2022-10-28 16:00:00, None,71.3,43
144.5,2022-10-28 17:00:00, None,90.6,43
299.0,2022-10-28 18:00:00, None,98.8,43
151.4,2022-10-28 19:00:00, None,99.8,43
157.8,2022-10-28 20:00:00, None,99.8,43
155.3,2022-10-28 21:00:00, None,100.0,43
102.2,2022-10-28 22:00:00, None,100.0,43
156.9,2022-10-28 23:00:00, None,99.8,43
