AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
20.1, None, 3.4,2022-09-04 13:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.4, None, 3.3,2022-09-04 14:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.0, None, 3.0,2022-09-04 14:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
19.7, None, 3.3,2022-09-04 14:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
19.3, None, 3.3,2022-09-04 14:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
21.4, None, 3.1,2022-09-04 15:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
21.7, None, 3.1,2022-09-04 15:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.6, None, 3.0,2022-09-04 15:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.3, None, 3.0,2022-09-04 15:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.9, None, 2.8,2022-09-04 16:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.9, None, 2.9,2022-09-04 16:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
20.4, None, 2.9,2022-09-04 16:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
19.8, None, 3.0,2022-09-04 16:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
19.0, None, 2.7,2022-09-04 17:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
19.3, None, 3.2,2022-09-04 17:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
18.9, None, 2.9,2022-09-04 17:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
18.7, None, 2.9,2022-09-04 17:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
18.4, None, 3.2,2022-09-04 18:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.7, None, 2.9,2022-09-04 18:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.3, None, 2.9,2022-09-04 18:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.8, None, 3.1,2022-09-04 18:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.1,2022-09-04 19:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None, 3.3,2022-09-04 19:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.4, None, 3.3,2022-09-04 19:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.1, None, 3.2,2022-09-04 19:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.8, None, 3.3,2022-09-04 20:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.9, None, 3.5,2022-09-04 20:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.0, None, 3.4,2022-09-04 20:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.0, None, 3.3,2022-09-04 20:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.5, None, 3.5,2022-09-04 21:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.4,2022-09-04 21:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 3.7,2022-09-04 21:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 3.6,2022-09-04 21:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.5,2022-09-04 22:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.6, None, 3.8,2022-09-04 22:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 3.6,2022-09-04 22:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None, 3.6,2022-09-04 22:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.4, None, 3.8,2022-09-04 23:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.2, None, 3.9,2022-09-04 23:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.8, None, 3.8,2022-09-04 23:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.3, None, 3.9,2022-09-04 23:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.2, 0.3, 4.0,2022-09-05 00:00:00, 2.8, 16.3,36,,,,,,,,,,,,,,,,,,,,,,
11.0, None, 3.8,2022-09-05 00:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.6, None, 4.0,2022-09-05 00:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.7, None, 3.9,2022-09-05 00:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.2, None, 4.2,2022-09-05 01:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.3, None, 4.3,2022-09-05 01:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.1, None, 4.4,2022-09-05 01:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.1, None, 4.3,2022-09-05 01:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.8, None, 4.4,2022-09-05 02:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.8, None, 4.4,2022-09-05 02:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.5, None, 4.7,2022-09-05 02:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 4.5,2022-09-05 02:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 4.6,2022-09-05 03:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.5, None, 4.6,2022-09-05 03:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.3, None, 4.6,2022-09-05 03:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.2, None, 4.8,2022-09-05 03:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.9, None, 5.0,2022-09-05 04:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.5, None, 5.1,2022-09-05 04:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None, 5.1,2022-09-05 04:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.8, None, 4.9,2022-09-05 04:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.6, None, 5.0,2022-09-05 05:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 5.0,2022-09-05 05:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 5.0,2022-09-05 05:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.7, None, 5.1,2022-09-05 05:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.7, None, 5.3,2022-09-05 06:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.3, None, 5.5,2022-09-05 06:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.9, None, 5.1,2022-09-05 06:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 5.5,2022-09-05 06:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.5, None, 5.5,2022-09-05 07:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 5.6,2022-09-05 07:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.1, None, 5.4,2022-09-05 07:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 5.5,2022-09-05 07:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.4, None, 6.0,2022-09-05 08:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None, 5.8,2022-09-05 08:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.0, None, 6.0,2022-09-05 08:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.3, None, 5.7,2022-09-05 08:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.4, None, 5.9,2022-09-05 09:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.7, None, 5.9,2022-09-05 09:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.7, None, 5.9,2022-09-05 09:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.4, None, 5.6,2022-09-05 09:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.8, None, 5.5,2022-09-05 10:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.7, None, 5.6,2022-09-05 10:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.4, None, 5.4,2022-09-05 10:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.0, None, 5.2,2022-09-05 10:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 5.3,2022-09-05 11:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 5.2,2022-09-05 11:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.9, None, 5.2,2022-09-05 11:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 5.6,2022-09-05 11:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 5.4,2022-09-05 12:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.1, None, 5.0,2022-09-05 12:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.7, None, 4.8,2022-09-05 12:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.4, None, 5.0,2022-09-05 12:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.5, None, 4.2,2022-09-05 13:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.4, None, 4.2,2022-09-05 13:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.6, None, 4.3,2022-09-05 13:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.0, None, 3.9,2022-09-05 13:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.7, None, 3.7,2022-09-05 14:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.6, None, 3.9,2022-09-05 14:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.9, None, 3.2,2022-09-05 14:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.9, None, 3.3,2022-09-05 14:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.3, None, 3.5,2022-09-05 15:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.2, None, 3.6,2022-09-05 15:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.9, None, 3.9,2022-09-05 15:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
