WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
301.3,2021-05-26 20:00:00, None,72.8,21
295.0,2021-05-26 21:00:00, None,82.4,21
167.2,2021-05-26 22:00:00, None,89.4,21
254.9,2021-05-26 23:00:00, None,93.1,21
200.8,2021-05-27 00:00:00, None,99.7,21
285.2,2021-05-27 01:00:00, None,99.7,21
289.6,2021-05-27 02:00:00, None,99.7,21
85.9,2021-05-27 03:00:00, None,100.0,21
229.0,2021-05-27 04:00:00, None,99.6,21
119.3,2021-05-27 05:00:00, None,99.6,21
109.5,2021-05-27 06:00:00, None,99.7,21
117.2,2021-05-27 07:00:00, None,100.0,21
125.5,2021-05-27 08:00:00, None,99.9,21
138.0,2021-05-27 09:00:00, None,100.0,21
129.3,2021-05-27 10:00:00, None,99.8,21
130.2,2021-05-27 11:00:00, None,99.6,21
179.3,2021-05-27 12:00:00, None,99.7,21
101.6,2021-05-27 13:00:00, None,93.3,21
102.2,2021-05-27 14:00:00, None,100.0,21
108.1,2021-05-27 15:00:00, None,100.0,21
65.0,2021-05-27 16:00:00, None,99.9,21
102.1,2021-05-27 17:00:00, None,99.9,21
95.2,2021-05-27 18:00:00, None,99.9,21
97.0,2021-05-27 19:00:00, None,99.7,21
105.4,2021-05-27 20:00:00, None,100.0,21
107.0,2021-05-27 21:00:00, None,99.7,21
120.0,2021-05-27 22:00:00, None,99.6,21
137.4,2021-05-27 23:00:00, None,99.7,21
