ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-03-21 14:00:00,,,12,,,,,,,,,,,,,, None,1.549, None, None,4.682
,,,,2017-03-21 15:00:00,,,12,,,,,,,,,,,,,, None,1.082, None, None,5.542
,,,,2017-03-21 16:00:00,,,12,,,,,,,,,,,,,, None,1.831, None, None,5.518
,,,,2017-03-21 17:00:00,,,12,,,,,,,,,,,,,, None,2.17, None, None,5.359
,,,,2017-03-21 18:00:00,,,12,,,,,,,,,,,,,, None,1.103, None, None,5.284
,,,,2017-03-21 19:00:00,,,12,,,,,,,,,,,,,, None,1.498, None, None,4.294
,,,,2017-03-21 20:00:00,,,12,,,,,,,,,,,,,, None,1.745, None, None,3.887
,,,,2017-03-21 21:00:00,,,12,,,,,,,,,,,,,, None,1.547, None, None,3.846
,,,,2017-03-21 22:00:00,,,12,,,,,,,,,,,,,, None,0.566999, None, None,3.882
,,,,2017-03-21 23:00:00,,,12,,,,,,,,,,,,,, None,1.242, None, None,3.74
,,,,2017-03-22 00:00:00,,,12,,,,,,,,,,,,,, None,1.052, None, None,3.841
,,,,2017-03-22 01:00:00,,,12,,,,,,,,,,,,,, None,1.093, None, None,3.948
,,,,2017-03-22 02:00:00,,,12,,,,,,,,,,,,,, None,1.46, None, None,4.075
,,,,2017-03-22 03:00:00,,,12,,,,,,,,,,,,,, None,0.175999, None, None,4.081
,,,,2017-03-22 04:00:00,,,12,,,,,,,,,,,,,, None,0.92, None, None,4.125
,,,,2017-03-22 05:00:00,,,12,,,,,,,,,,,,,, None,1.29, None, None,4.126
,,,,2017-03-22 06:00:00,,,12,,,,,,,,,,,,,, None,0.967, None, None,4.468
,,,,2017-03-22 07:00:00,,,12,,,,,,,,,,,,,, None,1.052, None, None,4.623
,,,,2017-03-22 08:00:00,,,12,,,,,,,,,,,,,, None,0.609, None, None,5.363
,,,,2017-03-22 09:00:00,,,12,,,,,,,,,,,,,, None,0.657998, None, None,6.054
,,,,2017-03-22 10:00:00,,,12,,,,,,,,,,,,,, None,0.893, None, None,7.683
,,,,2017-03-22 11:00:00,,,12,,,,,,,,,,,,,, None,2.156, None, None,9.15
,,,,2017-03-22 12:00:00,,,12,,,,,,,,,,,,,, None,2.021, None, None,9.14
,,,,2017-03-22 13:00:00,,,12,,,,,,,,,,,,,, None,2.396, None, None,9.67
,,,,2017-03-22 14:00:00,,,12,,,,,,,,,,,,,, None,2.955, None, None,10.66
,,,,2017-03-22 15:00:00,,,12,,,,,,,,,,,,,, None,2.429, None, None,10.84
,,,,2017-03-22 16:00:00,,,12,,,,,,,,,,,,,, None,4.13, None, None,10.32
,,,,2017-03-22 17:00:00,,,12,,,,,,,,,,,,,, None,3.224, None, None,10.13
,,,,2017-03-22 18:00:00,,,12,,,,,,,,,,,,,, None,3.056, None, None,10.02
,,,,2017-03-22 19:00:00,,,12,,,,,,,,,,,,,, None,1.646, None, None,9.44
,,,,2017-03-22 20:00:00,,,12,,,,,,,,,,,,,, None,1.298, None, None,8.23
,,,,2017-03-22 21:00:00,,,12,,,,,,,,,,,,,, None,1.311, None, None,6.79
,,,,2017-03-22 22:00:00,,,12,,,,,,,,,,,,,, None,2.092, None, None,6.128
,,,,2017-03-22 23:00:00,,,12,,,,,,,,,,,,,, None,4.432, None, None,6.829
,,,,2017-03-23 00:00:00,,,12,,,,,,,,,,,,,, None,2.038, None, None,6.325
,,,,2017-03-23 01:00:00,,,12,,,,,,,,,,,,,, None,1.638, None, None,5.671
,,,,2017-03-23 02:00:00,,,12,,,,,,,,,,,,,, None,2.082, None, None,5.46
,,,,2017-03-23 03:00:00,,,12,,,,,,,,,,,,,, None,3.308, None, None,5.957
,,,,2017-03-23 04:00:00,,,12,,,,,,,,,,,,,, None,3.092, None, None,5.04
,,,,2017-03-23 05:00:00,,,12,,,,,,,,,,,,,, None,2.197, None, None,3.716
,,,,2017-03-23 06:00:00,,,12,,,,,,,,,,,,,, None,1.324, None, None,3.06
,,,,2017-03-23 07:00:00,,,12,,,,,,,,,,,,,, None,2.211, None, None,2.133
,,,,2017-03-23 08:00:00,,,12,,,,,,,,,,,,,, None,1.751, None, None,3.333
,,,,2017-03-23 09:00:00,,,12,,,,,,,,,,,,,, None,1.783, None, None,4.549
,,,,2017-03-23 10:00:00,,,12,,,,,,,,,,,,,, None,1.819, None, None,4.906
,,,,2017-03-23 11:00:00,,,12,,,,,,,,,,,,,, None,2.793, None, None,5.157
,,,,2017-03-23 12:00:00,,,12,,,,,,,,,,,,,, None,2.728, None, None,6.395
,,,,2017-03-23 13:00:00,,,12,,,,,,,,,,,,,, None,1.139, None, None,9.03
,,,,2017-03-23 14:00:00,,,12,,,,,,,,,,,,,, None,1.355, None, None,10.09
,,,,2017-03-23 15:00:00,,,12,,,,,,,,,,,,,, None,1.378, None, None,11.08
,,,,2017-03-23 16:00:00,,,12,,,,,,,,,,,,,, None,1.337, None, None,11.73
,,,,2017-03-23 17:00:00,,,12,,,,,,,,,,,,,, None,1.151, None, None,11.24
,,,,2017-03-23 18:00:00,,,12,,,,,,,,,,,,,, None,1.938, None, None,9.05
,,,,2017-03-23 19:00:00,,,12,,,,,,,,,,,,,, None,0.49, None, None,8.07
,,,,2017-03-23 20:00:00,,,12,,,,,,,,,,,,,, None,0.782998, None, None,6.722
,,,,2017-03-23 21:00:00,,,12,,,,,,,,,,,,,, None,1.732, None, None,5.809
,,,,2017-03-23 22:00:00,,,12,,,,,,,,,,,,,, None,2.064, None, None,5.366
,,,,2017-03-23 23:00:00,,,12,,,,,,,,,,,,,, None,1.699, None, None,4.388
,,,,2017-03-24 00:00:00,,,12,,,,,,,,,,,,,, None,1.797, None, None,4.5
,,,,2017-03-24 01:00:00,,,12,,,,,,,,,,,,,, None,1.956, None, None,5.56
,,,,2017-03-24 02:00:00,,,12,,,,,,,,,,,,,, None,1.679, None, None,6.557
,,,,2017-03-24 03:00:00,,,12,,,,,,,,,,,,,, None,2.486, None, None,6.581
,,,,2017-03-24 04:00:00,,,12,,,,,,,,,,,,,, None,2.892, None, None,6.843
,,,,2017-03-24 05:00:00,,,12,,,,,,,,,,,,,, None,2.597, None, None,5.804
,,,,2017-03-24 06:00:00,,,12,,,,,,,,,,,,,, None,3.636, None, None,5.064
,,,,2017-03-24 07:00:00,,,12,,,,,,,,,,,,,, None,0.828998, None, None,5.025
,,,,2017-03-24 08:00:00,,,12,,,,,,,,,,,,,, None,1.321, None, None,5.182
,,,,2017-03-24 09:00:00,,,12,,,,,,,,,,,,,, None,1.281, None, None,5.179
,,,,2017-03-24 10:00:00,,,12,,,,,,,,,,,,,, None,1.386, None, None,5.526
,,,,2017-03-24 11:00:00,,,12,,,,,,,,,,,,,, None,1.737, None, None,5.107
,,,,2017-03-24 12:00:00,,,12,,,,,,,,,,,,,, None,2.226, None, None,4.71
,,,,2017-03-24 13:00:00,,,12,,,,,,,,,,,,,, None,1.886, None, None,4.574
,,,,2017-03-24 14:00:00,,,12,,,,,,,,,,,,,, None,0.902998, None, None,5.112
,,,,2017-03-24 15:00:00,,,12,,,,,,,,,,,,,, None,0.505999, None, None,5.252
,,,,2017-03-24 16:00:00,,,12,,,,,,,,,,,,,, None,0.749, None, None,6.015
,,,,2017-03-24 17:00:00,,,12,,,,,,,,,,,,,, None,1.039, None, None,6.401
,,,,2017-03-24 18:00:00,,,12,,,,,,,,,,,,,, None,1.448, None, None,5.993
,,,,2017-03-24 19:00:00,,,12,,,,,,,,,,,,,, None,1.563, None, None,4.963
,,,,2017-03-24 20:00:00,,,12,,,,,,,,,,,,,, None,1.121, None, None,4.44
,,,,2017-03-24 21:00:00,,,12,,,,,,,,,,,,,, None,1.751, None, None,4.301
,,,,2017-03-24 22:00:00,,,12,,,,,,,,,,,,,, None,1.237, None, None,4.566
,,,,2017-03-24 23:00:00,,,12,,,,,,,,,,,,,, None,1.942, None, None,4.532
,,,,2017-03-25 00:00:00,,,12,,,,,,,,,,,,,, None,2.308, None, None,4.341
,,,,2017-03-25 01:00:00,,,12,,,,,,,,,,,,,, None,1.635, None, None,4.167
,,,,2017-03-25 02:00:00,,,12,,,,,,,,,,,,,, None,1.94, None, None,3.618
,,,,2017-03-25 03:00:00,,,12,,,,,,,,,,,,,, None,2.375, None, None,3.362
,,,,2017-03-25 04:00:00,,,12,,,,,,,,,,,,,, None,1.914, None, None,2.353
,,,,2017-03-25 05:00:00,,,12,,,,,,,,,,,,,, None,3.006, None, None,2.436
,,,,2017-03-25 06:00:00,,,12,,,,,,,,,,,,,, None,1.531, None, None,1.962
,,,,2017-03-25 07:00:00,,,12,,,,,,,,,,,,,, None,1.328, None, None,2.295
,,,,2017-03-25 08:00:00,,,12,,,,,,,,,,,,,, None,1.12, None, None,4.597
,,,,2017-03-25 09:00:00,,,12,,,,,,,,,,,,,, None,1.641, None, None,7.44
,,,,2017-03-25 10:00:00,,,12,,,,,,,,,,,,,, None,2.476, None, None,8.44
,,,,2017-03-25 11:00:00,,,12,,,,,,,,,,,,,, None,2.676, None, None,9.31
,,,,2017-03-25 12:00:00,,,12,,,,,,,,,,,,,, None,3.106, None, None,10.16
,,,,2017-03-25 13:00:00,,,12,,,,,,,,,,,,,, None,3.389, None, None,10.73
,,,,2017-03-25 14:00:00,,,12,,,,,,,,,,,,,, None,3.995, None, None,12.27
,,,,2017-03-25 15:00:00,,,12,,,,,,,,,,,,,, None,2.768, None, None,12.13
,,,,2017-03-25 16:00:00,,,12,,,,,,,,,,,,,, None,3.037, None, None,10.63
,,,,2017-03-25 17:00:00,,,12,,,,,,,,,,,,,, None,5.499, None, None,10.12
,,,,2017-03-25 18:00:00,,,12,,,,,,,,,,,,,, None,5.274, None, None,10.34
,,,,2017-03-25 19:00:00,,,12,,,,,,,,,,,,,, None,3.836, None, None,9.2
,,,,2017-03-25 20:00:00,,,12,,,,,,,,,,,,,, None,3.371, None, None,7.841
,,,,2017-03-25 21:00:00,,,12,,,,,,,,,,,,,, None,3.225, None, None,6.968
,,,,2017-03-25 22:00:00,,,12,,,,,,,,,,,,,, None,2.904, None, None,5.408
,,,,2017-03-25 23:00:00,,,12,,,,,,,,,,,,,, None,1.819, None, None,3.551
