pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
431.0, 215.0, None, None,2020-06-29 04:00:00,4.9, None, None,26
431.0, 214.0, None, None,2020-06-29 05:00:00,5.0, None, None,26
431.0, 213.0, None, None,2020-06-29 06:00:00,4.2, None, None,26
431.0, 212.0, None, None,2020-06-29 07:00:00,4.3, None, None,26
431.0, 212.0, None, None,2020-06-29 08:00:00,4.1, None, None,26
431.0, 212.0, None, None,2020-06-29 09:00:00,4.5, None, None,26
431.0, 212.0, None, None,2020-06-29 10:00:00,3.7, None, None,26
431.0, 211.0, None, None,2020-06-29 11:00:00,3.5, None, None,26
431.0, 211.0, None, None,2020-06-29 12:00:00,3.0, None, None,26
431.0, 211.0, None, None,2020-06-29 13:00:00,5.2, None, None,26
431.0, 210.0, None, None,2020-06-29 14:00:00,8.4, None, None,26
431.0, 210.0, None, None,2020-06-29 15:00:00,9.3, None, None,26
431.0, 210.0, None, None,2020-06-29 16:00:00,10.1, None, None,26
431.0, 210.0, None, None,2020-06-29 17:00:00,10.4, None, None,26
431.0, 210.0, None, None,2020-06-29 18:00:00,9.8, None, None,26
431.0, 207.0, None, None,2020-06-29 19:00:00,12.1, None, None,26
431.0, 203.0, None, None,2020-06-29 20:00:00,12.1, None, None,26
431.0, 200.0, None, None,2020-06-29 21:00:00,10.9, None, None,26
431.0, 198.0, None, None,2020-06-29 22:00:00,12.3, None, None,26
431.0, 195.0, None, None,2020-06-29 23:00:00,11.7, None, None,26
431.0, 192.0, None, None,2020-06-30 00:00:00,12.1, None, None,26
431.0, 190.0, None, None,2020-06-30 01:00:00,11.3, None, None,26
431.0, 189.0, None, None,2020-06-30 02:00:00,12.5, None, None,26
431.0, 188.0, None, None,2020-06-30 03:00:00,8.8, None, None,26
431.0, 187.0, None, None,2020-06-30 04:00:00,7.7, None, None,26
431.0, 185.0, None, None,2020-06-30 05:00:00,7.3, None, None,26
431.0, 184.0, None, None,2020-06-30 06:00:00,7.7, None, None,26
431.0, 183.0, None, None,2020-06-30 07:00:00,7.1, None, None,26
432.0, 182.0, None, None,2020-06-30 08:00:00,7.2, None, None,26
432.0, 182.0, None, None,2020-06-30 09:00:00,6.6, None, None,26
431.0, 182.0, None, None,2020-06-30 10:00:00,6.1, None, None,26
431.0, 181.0, None, None,2020-06-30 11:00:00,6.8, None, None,26
432.0, 181.0, None, None,2020-06-30 12:00:00,6.4, None, None,26
431.0, 181.0, None, None,2020-06-30 13:00:00,7.8, None, None,26
431.0, 180.0, None, None,2020-06-30 14:00:00,9.0, None, None,26
431.0, 180.0, None, None,2020-06-30 15:00:00,9.7, None, None,26
431.0, 180.0, None, None,2020-06-30 16:00:00,10.3, None, None,26
431.0, 180.0, None, None,2020-06-30 17:00:00,7.4, None, None,26
432.0, 180.0, None, None,2020-06-30 18:00:00,8.2, None, None,26
432.0, 180.0, None, None,2020-06-30 19:00:00,6.5, None, None,26
432.0, 180.0, None, None,2020-06-30 20:00:00,8.0, None, None,26
432.0, 178.0, None, None,2020-06-30 21:00:00,7.6, None, None,26
432.0, 175.0, None, None,2020-06-30 22:00:00,6.9, None, None,26
432.0, 173.0, None, None,2020-06-30 23:00:00,8.2, None, None,26
