pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 1.0,469.0,659.0, None,2020-06-26 00:00:00,6.4, None,64.0, None,26
1.0, None, 1.0,468.0,660.0, None,2020-06-26 01:00:00,5.3, None,66.0, None,26
2.0, None, 1.0,467.0,661.0, None,2020-06-26 02:00:00,6.5, None,66.0, None,26
2.0, None, 0.0,465.0,661.0, None,2020-06-26 03:00:00,6.2, None,65.0, None,26
2.0, None, 0.0,463.0,661.0, None,2020-06-26 04:00:00,6.1, None,65.0, None,26
2.0, None, 0.0,461.0,661.0, None,2020-06-26 05:00:00,5.2, None,65.0, None,26
2.0, None, 0.0,459.0,661.0, None,2020-06-26 06:00:00,5.9, None,65.0, None,26
2.0, None, 0.0,458.0,661.0, None,2020-06-26 07:00:00,7.5, None,65.0, None,26
2.0, None, 0.0,457.0,661.0, None,2020-06-26 08:00:00,7.7, None,65.0, None,26
2.0, None, 0.0,456.0,661.0, None,2020-06-26 09:00:00,7.3, None,65.0, None,26
4.0, None, 1.0,455.0,662.0, None,2020-06-26 10:00:00,7.8, None,64.0, None,26
2.0, None, 0.0,454.0,662.0, None,2020-06-26 11:00:00,7.5, None,63.0, None,26
3.0, None, 0.0,453.0,662.0, None,2020-06-26 12:00:00,9.1, None,63.0, None,26
2.0, None, None,451.0,661.0, None,2020-06-26 13:00:00,9.0, None,62.0, None,26
3.0, None, 1.0,449.0,662.0, None,2020-06-26 14:00:00,9.2, None,62.0, None,26
4.0, None, 0.0,447.0,662.0, None,2020-06-26 15:00:00,9.7, None,60.0, None,26
4.0, None, 0.0,445.0,662.0, None,2020-06-26 16:00:00,8.2, None,61.0, None,26
4.0, None, 0.0,443.0,662.0, None,2020-06-26 17:00:00,6.4, None,60.0, None,26
7.0, None, 3.0,442.0,665.0, None,2020-06-26 18:00:00,5.5, None,61.0, None,26
15.0, None, 8.0,443.0,673.0, None,2020-06-26 19:00:00,4.6, None,60.0, None,26
19.0, None, 3.0,441.0,676.0, None,2020-06-26 20:00:00,4.1, None,62.0, None,26
18.0, None, 0.0,437.0,676.0, None,2020-06-26 21:00:00,4.7, None,62.0, None,26
18.0, None, 0.0,434.0,676.0, None,2020-06-26 22:00:00,4.9, None,61.0, None,26
18.0, None, 0.0,433.0,676.0, None,2020-06-26 23:00:00,3.5, None,61.0, None,26
18.0, None, 1.0,431.0,677.0, None,2020-06-27 00:00:00,3.7, None,62.0, None,26
18.0, None, 1.0,429.0,678.0, None,2020-06-27 01:00:00,4.4, None,61.0, None,26
17.0, None, 0.0,428.0,678.0, None,2020-06-27 02:00:00,4.7, None,61.0, None,26
18.0, None, 1.0,428.0,679.0, None,2020-06-27 03:00:00,3.5, None,61.0, None,26
19.0, None, 1.0,428.0,680.0, None,2020-06-27 04:00:00,4.2, None,61.0, None,26
20.0, None, 1.0,427.0,681.0, None,2020-06-27 05:00:00,3.9, None,60.0, None,26
20.0, None, 0.0,426.0,681.0, None,2020-06-27 06:00:00,4.2, None,61.0, None,26
19.0, None, None,422.0,681.0, None,2020-06-27 10:00:00,5.9, None,59.0, None,26
19.0, None, 0.0,421.0,681.0, None,2020-06-27 11:00:00,7.8, None,58.0, None,26
20.0, None, 1.0,420.0,682.0, None,2020-06-27 12:00:00,8.6, None,57.0, None,26
20.0, None, None,419.0,681.0, None,2020-06-27 13:00:00,7.3, None,56.0, None,26
20.0, None, 1.0,416.0,682.0, None,2020-06-27 14:00:00,9.3, None,55.0, None,26
19.0, None, None,413.0,681.0, None,2020-06-27 15:00:00,8.4, None,55.0, None,26
18.0, None, None,410.0,680.0, None,2020-06-27 16:00:00,7.5, None,56.0, None,26
19.0, None, 1.0,407.0,681.0, None,2020-06-27 17:00:00,8.2, None,55.0, None,26
16.0, None, 0.0,405.0,681.0, None,2020-06-27 18:00:00,7.6, None,55.0, None,26
8.0, None, 0.0,403.0,681.0, None,2020-06-27 19:00:00,5.9, None,55.0, None,26
5.0, None, 0.0,400.0,681.0, None,2020-06-27 20:00:00,5.6, None,55.0, None,26
5.0, None, 0.0,399.0,681.0, None,2020-06-27 21:00:00,5.1, None,55.0, None,26
5.0, None, 0.0,398.0,681.0, None,2020-06-27 22:00:00,4.4, None,55.0, None,26
5.0, None, 0.0,396.0,681.0, None,2020-06-27 23:00:00,4.6, None,55.0, None,26
4.0, None, 0.0,394.0,681.0, None,2020-06-28 00:00:00,4.4, None,56.0, None,26
3.0, None, 0.0,393.0,681.0, None,2020-06-28 01:00:00,3.0, None,56.0, None,26
4.0, None, 1.0,391.0,682.0, None,2020-06-28 02:00:00,3.1, None,56.0, None,26
3.0, None, 0.0,391.0,682.0, None,2020-06-28 03:00:00,3.2, None,56.0, None,26
2.0, None, 0.0,390.0,682.0, None,2020-06-28 04:00:00,3.4, None,56.0, None,26
2.0, None, 1.0,389.0,683.0, None,2020-06-28 05:00:00,3.4, None,56.0, None,26
3.0, None, 1.0,389.0,684.0, None,2020-06-28 06:00:00,3.1, None,56.0, None,26
3.0, None, 0.0,388.0,684.0, None,2020-06-28 07:00:00,3.3, None,56.0, None,26
3.0, None, 0.0,388.0,684.0, None,2020-06-28 08:00:00,4.8, None,56.0, None,26
2.0, None, 0.0,387.0,684.0, None,2020-06-28 09:00:00,5.6, None,55.0, None,26
4.0, None, 1.0,387.0,685.0, None,2020-06-28 10:00:00,5.6, None,53.0, None,26
6.0, None, 2.0,387.0,687.0, None,2020-06-28 11:00:00,7.2, None,54.0, None,26
4.0, None, None,387.0,686.0, None,2020-06-28 12:00:00,7.4, None,51.0, None,26
5.0, None, 0.0,386.0,686.0, None,2020-06-28 13:00:00,7.1, None,53.0, None,26
6.0, None, 2.0,385.0,688.0, None,2020-06-28 14:00:00,10.8, None,51.0, None,26
5.0, None, None,384.0,686.0, None,2020-06-28 15:00:00,7.8, None,53.0, None,26
7.0, None, 1.0,382.0,687.0, None,2020-06-28 16:00:00,8.8, None,53.0, None,26
6.0, None, 0.0,382.0,687.0, None,2020-06-28 17:00:00,10.2, None,53.0, None,26
5.0, None, None,380.0,686.0, None,2020-06-28 18:00:00,9.9, None,53.0, None,26
5.0, None, 0.0,379.0,686.0, None,2020-06-28 19:00:00,7.7, None,53.0, None,26
5.0, None, 0.0,377.0,686.0, None,2020-06-28 20:00:00,5.7, None,53.0, None,26
5.0, None, 0.0,375.0,686.0, None,2020-06-28 21:00:00,5.1, None,53.0, None,26
6.0, None, 1.0,374.0,687.0, None,2020-06-28 22:00:00,3.9, None,53.0, None,26
6.0, None, 0.0,373.0,687.0, None,2020-06-28 23:00:00,3.5, None,53.0, None,26
6.0, None, 0.0,371.0,687.0, None,2020-06-29 00:00:00,3.6, None,54.0, None,26
6.0, None, 0.0,370.0,687.0, None,2020-06-29 01:00:00,3.1, None,53.0, None,26
5.0, None, 0.0,369.0,687.0, None,2020-06-29 02:00:00,4.5, None,53.0, None,26
5.0, None, 0.0,368.0,687.0, None,2020-06-29 03:00:00,3.8, None,53.0, None,26
5.0, None, 0.0,368.0,687.0, None,2020-06-29 04:00:00,3.8, None,53.0, None,26
4.0, None, 0.0,368.0,687.0, None,2020-06-29 05:00:00,4.2, None,53.0, None,26
3.0, None, 0.0,367.0,687.0, None,2020-06-29 06:00:00,4.9, None,53.0, None,26
3.0, None, 0.0,367.0,687.0, None,2020-06-29 07:00:00,6.8, None,53.0, None,26
3.0, None, 0.0,367.0,687.0, None,2020-06-29 08:00:00,8.4, None,53.0, None,26
3.0, None, 0.0,366.0,687.0, None,2020-06-29 09:00:00,8.7, None,52.0, None,26
3.0, None, 1.0,366.0,688.0, None,2020-06-29 10:00:00,10.3, None,51.0, None,26
1.0, None, 0.0,365.0,688.0, None,2020-06-29 11:00:00,12.7, None,49.0, None,26
1.0, None, None,365.0,687.0, None,2020-06-29 12:00:00,11.7, None,49.0, None,26
1.0, None, 0.0,365.0,687.0, None,2020-06-29 13:00:00,11.6, None,49.0, None,26
None, None, 0.0,364.0,687.0, None,2020-06-29 14:00:00,13.5, None,49.0, None,26
1.0, None, 0.0,363.0,687.0, None,2020-06-29 15:00:00,14.3, None,48.0, None,26
0.0, None, 0.0,361.0,687.0, None,2020-06-29 16:00:00,15.0, None,47.0, None,26
None, None, None,358.0,685.0, None,2020-06-29 17:00:00,13.5, None,47.0, None,26
None, None, 0.0,356.0,685.0, None,2020-06-29 18:00:00,13.2, None,47.0, None,26
None, None, 0.0,354.0,685.0, None,2020-06-29 19:00:00,11.2, None,48.0, None,26
None, None, 0.0,352.0,685.0, None,2020-06-29 20:00:00,9.4, None,48.0, None,26
0.0, None, 1.0,350.0,686.0, None,2020-06-29 21:00:00,6.5, None,48.0, None,26
None, None, 0.0,348.0,686.0, None,2020-06-29 22:00:00,5.7, None,48.0, None,26
0.0, None, 1.0,346.0,687.0, None,2020-06-29 23:00:00,8.0, None,48.0, None,26
None, None, None,344.0,686.0, None,2020-06-30 00:00:00,6.5, None,48.0, None,26
None, None, 0.0,343.0,686.0, None,2020-06-30 01:00:00,5.2, None,47.0, None,26
0.0, None, 1.0,342.0,687.0, None,2020-06-30 02:00:00,4.7, None,47.0, None,26
0.0, None, 0.0,340.0,687.0, None,2020-06-30 03:00:00,4.7, None,47.0, None,26
0.0, None, 0.0,339.0,687.0, None,2020-06-30 04:00:00,4.7, None,46.0, None,26
0.0, None, 0.0,338.0,687.0, None,2020-06-30 05:00:00,4.2, None,46.0, None,26
0.0, None, 0.0,337.0,687.0, None,2020-06-30 06:00:00,4.3, None,46.0, None,26
0.0, None, 0.0,337.0,687.0, None,2020-06-30 07:00:00,4.7, None,46.0, None,26
0.0, None, 0.0,336.0,687.0, None,2020-06-30 08:00:00,4.6, None,45.0, None,26
1.0, None, 1.0,336.0,688.0, None,2020-06-30 09:00:00,4.6, None,45.0, None,26
0.0, None, 0.0,335.0,688.0, None,2020-06-30 10:00:00,6.0, None,46.0, None,26
0.0, None, 0.0,335.0,688.0, None,2020-06-30 11:00:00,6.0, None,45.0, None,26
1.0, None, 0.0,334.0,688.0, None,2020-06-30 12:00:00,5.6, None,46.0, None,26
1.0, None, 0.0,334.0,688.0, None,2020-06-30 13:00:00,5.7, None,44.0, None,26
1.0, None, 0.0,333.0,688.0, None,2020-06-30 14:00:00,7.1, None,45.0, None,26
2.0, None, 1.0,332.0,689.0, None,2020-06-30 15:00:00,7.4, None,44.0, None,26
1.0, None, None,332.0,688.0, None,2020-06-30 16:00:00,5.7, None,44.0, None,26
4.0, None, 1.0,331.0,689.0, None,2020-06-30 17:00:00,5.2, None,45.0, None,26
4.0, None, 0.0,330.0,689.0, None,2020-06-30 18:00:00,4.9, None,44.0, None,26
4.0, None, 0.0,329.0,689.0, None,2020-06-30 19:00:00,4.4, None,45.0, None,26
6.0, None, 2.0,329.0,691.0, None,2020-06-30 20:00:00,4.1, None,46.0, None,26
5.0, None, 0.0,328.0,691.0, None,2020-06-30 21:00:00,3.6, None,45.0, None,26
6.0, None, 1.0,327.0,692.0, None,2020-06-30 22:00:00,3.5, None,45.0, None,26
5.0, None, 0.0,326.0,692.0, None,2020-06-30 23:00:00,3.6, None,46.0, None,26
