WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-06-23 17:00:00,19.9,60.5,25
None,2018-06-23 18:00:00,20.6,61.7,25
None,2018-06-23 19:00:00,20.8,58.3,25
None,2018-06-23 20:00:00,21.0,54.1,25
None,2018-06-23 21:00:00,20.1,61.0,25
None,2018-06-23 22:00:00,18.6,67.4,25
None,2018-06-23 23:00:00,16.9,76.6,25
None,2018-06-24 00:00:00,15.3,83.0,25
None,2018-06-24 01:00:00,14.4,87.1,25
None,2018-06-24 02:00:00,13.8,92.6,25
None,2018-06-24 03:00:00,13.4,92.2,25
None,2018-06-24 04:00:00,12.8,91.8,25
None,2018-06-24 05:00:00,12.8,90.4,25
None,2018-06-24 06:00:00,13.0,94.2,25
None,2018-06-24 07:00:00,13.8,89.2,25
None,2018-06-24 08:00:00,15.8,76.7,25
None,2018-06-24 09:00:00,17.1,73.4,25
None,2018-06-24 10:00:00,18.7,68.3,25
None,2018-06-24 11:00:00,20.5,59.8,25
None,2018-06-24 12:00:00,21.2,59.8,25
None,2018-06-24 13:00:00,22.0,51.9,25
None,2018-06-24 14:00:00,22.6,58.6,25
None,2018-06-24 15:00:00,21.8,62.6,25
None,2018-06-24 16:00:00,20.6,63.5,25
None,2018-06-24 17:00:00,20.1,62.8,25
None,2018-06-24 18:00:00,19.7,62.3,25
None,2018-06-24 19:00:00,19.8,59.9,25
None,2018-06-24 20:00:00,20.0,64.6,25
None,2018-06-24 21:00:00,19.3,70.8,25
None,2018-06-24 22:00:00,17.2,78.7,25
None,2018-06-24 23:00:00,16.5,91.4,25
