BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.366, None, 25.49,2017-04-04 15:00:00, 11.13,14
None, None, 3.58, None, 27.38,2017-04-04 16:00:00, 11.25,14
None, None, 4.172, None, 28.89,2017-04-04 17:00:00, 10.52,14
None, None, 3.964, None, 30.59,2017-04-04 18:00:00, 9.66,14
None, None, 3.739, None, 34.68,2017-04-04 19:00:00, 7.751,14
None, None, 3.366, None, 42.05,2017-04-04 20:00:00, 5.778,14
None, None, 3.601, None, 46.75,2017-04-04 21:00:00, 5.074,14
None, None, 4.08, None, 45.57,2017-04-04 22:00:00, 4.955,14
None, None, 3.759, None, 45.8,2017-04-04 23:00:00, 4.304,14
None, None, 4.752, None, 48.02,2017-04-05 00:00:00, 3.583,14
None, None, 4.286, None, 48.13,2017-04-05 01:00:00, 3.567,14
None, None, 3.732, None, 48.26,2017-04-05 02:00:00, 3.576,14
None, None, 3.265, None, 47.17,2017-04-05 03:00:00, 3.519,14
None, None, 3.584, None, 47.72,2017-04-05 04:00:00, 3.253,14
None, None, 3.471, None, 49.16,2017-04-05 05:00:00, 2.928,14
None, None, 3.176, None, 51.45,2017-04-05 06:00:00, 2.704,14
None, None, 3.185, None, 54.01,2017-04-05 07:00:00, 2.585,14
None, None, 3.104, None, 53.39,2017-04-05 08:00:00, 2.881,14
None, None, 3.887, None, 51.45,2017-04-05 09:00:00, 3.63,14
None, None, 4.256, None, 47.63,2017-04-05 10:00:00, 5.086,14
None, None, 3.695, None, 43.65,2017-04-05 11:00:00, 7.594,14
None, None, 2.216, None, 38.32,2017-04-05 12:00:00, 10.79,14
None, None, 5.171, None, 37.08,2017-04-05 13:00:00, 13.22,14
None, None, 5.263, None, 33.26,2017-04-05 14:00:00, 14.31,14
None, None, 5.93, None, 29.8,2017-04-05 15:00:00, 15.04,14
None, None, 5.199, None, 29.97,2017-04-05 16:00:00, 14.41,14
None, None, 7.432, None, 37.84,2017-04-05 17:00:00, 12.64,14
None, None, 5.525, None, 39.7,2017-04-05 18:00:00, 11.82,14
None, None, 3.144, None, 48.44,2017-04-05 19:00:00, 8.61,14
None, None, 1.846, None, 52.25,2017-04-05 20:00:00, 7.682,14
None, None, 1.271, None, 54.4,2017-04-05 21:00:00, 7.384,14
None, None, 2.354, None, 54.5,2017-04-05 22:00:00, 6.836,14
None, None, 2.748, None, 57.42,2017-04-05 23:00:00, 5.331,14
None, None, 2.345, None, 58.07,2017-04-06 00:00:00, 4.161,14
None, None, 2.693, None, 55.79,2017-04-06 01:00:00, 3.793,14
None, None, 1.752, None, 54.39,2017-04-06 02:00:00, 3.283,14
None, None, 2.001, None, 58.41,2017-04-06 03:00:00, 2.074,14
None, None, 1.169, None, 65.87,2017-04-06 04:00:00, 0.398,14
None, None, 0.944, None, 72.57,2017-04-06 05:00:00, -1.406,14
None, None, 1.41, None, 78.65,2017-04-06 06:00:00, -1.735,14
None, None, 1.173, None, 79.42,2017-04-06 07:00:00, -0.195,14
None, None, 0.606, None, 67.7,2017-04-06 08:00:00, 2.017,14
None, None, 1.128, None, 52.39,2017-04-06 09:00:00, 5.064,14
None, None, 4.383, None, 32.96,2017-04-06 10:00:00, 8.94,14
None, None, 3.659, None, 28.48,2017-04-06 11:00:00, 10.11,14
None, None, 2.622, None, 26.19,2017-04-06 12:00:00, 10.95,14
None, None, 3.358, None, 20.79,2017-04-06 13:00:00, 12.24,14
None, None, 2.684, None, 19.39,2017-04-06 14:00:00, 12.82,14
None, None, 1.978, None, 18.89,2017-04-06 15:00:00, 13.19,14
None, None, 1.175, None, 18.41,2017-04-06 16:00:00, 13.08,14
None, None, 1.07, None, 17.24,2017-04-06 17:00:00, 13.12,14
None, None, 1.138, None, 19.21,2017-04-06 18:00:00, 12.51,14
None, None, 2.274, None, 32.06,2017-04-06 19:00:00, 8.03,14
None, None, 2.887, None, 32.56,2017-04-06 20:00:00, 7.07,14
None, None, 2.673, None, 38.8,2017-04-06 21:00:00, 6.043,14
None, None, 1.671, None, 48.26,2017-04-06 22:00:00, 3.845,14
None, None, 2.0, None, 54.21,2017-04-06 23:00:00, 2.694,14
None, None, 0.931, None, 58.01,2017-04-07 00:00:00, 2.496,14
None, None, 0.715, None, 66.97,2017-04-07 01:00:00, 0.428,14
None, None, 2.188, None, 66.55,2017-04-07 02:00:00, -0.055,14
None, None, 1.695, None, 64.19,2017-04-07 03:00:00, 0.577,14
None, None, 1.103, None, 61.98,2017-04-07 04:00:00, 0.714,14
None, None, 1.727, None, 65.63,2017-04-07 05:00:00, 0.395,14
None, None, 1.938, None, 65.71,2017-04-07 06:00:00, 0.444,14
None, None, 0.631, None, 64.05,2017-04-07 07:00:00, 1.336,14
None, None, 1.059, None, 52.68,2017-04-07 08:00:00, 2.969,14
None, None, 1.695, None, 45.77,2017-04-07 09:00:00, 3.977,14
None, None, 1.038, None, 42.16,2017-04-07 10:00:00, 5.824,14
None, None, 1.479, None, 41.12,2017-04-07 11:00:00, 8.25,14
None, None, 3.476, None, 41.53,2017-04-07 12:00:00, 10.47,14
None, None, 4.12, None, 45.74,2017-04-07 13:00:00, 10.09,14
None, None, 4.952, None, 46.5,2017-04-07 14:00:00, 10.23,14
None, None, 5.371, None, 53.79,2017-04-07 15:00:00, 9.22,14
None, None, 4.048, None, 52.35,2017-04-07 16:00:00, 9.01,14
None, None, 2.915, None, 52.32,2017-04-07 17:00:00, 8.95,14
None, None, 2.785, None, 52.02,2017-04-07 18:00:00, 8.78,14
None, None, 3.425, None, 53.04,2017-04-07 19:00:00, 8.18,14
None, None, 3.66, None, 57.25,2017-04-07 20:00:00, 7.547,14
None, None, 3.002, None, 59.1,2017-04-07 21:00:00, 7.029,14
None, None, 1.463, None, 60.7,2017-04-07 22:00:00, 6.397,14
None, None, 1.331, None, 59.6,2017-04-07 23:00:00, 6.447,14
None, None, 1.653, None, 60.68,2017-04-08 00:00:00, 6.204,14
None, None, 2.266, None, 59.82,2017-04-08 01:00:00, 6.227,14
None, None, 2.822, None, 59.02,2017-04-08 02:00:00, 6.454,14
None, None, 3.759, None, 65.38,2017-04-08 03:00:00, 6.063,14
None, None, 4.261, None, 74.29,2017-04-08 04:00:00, 5.19,14
None, None, 2.377, None, 75.37,2017-04-08 05:00:00, 4.571,14
None, None, 4.547, None, 70.42,2017-04-08 06:00:00, 4.771,14
None, None, 4.343, None, 73.34,2017-04-08 07:00:00, 4.56,14
None, None, 4.372, None, 76.58,2017-04-08 08:00:00, 4.502,14
None, None, 4.707, None, 77.14,2017-04-08 09:00:00, 4.7,14
None, None, 4.378, None, 81.3,2017-04-08 10:00:00, 4.28,14
None, None, 3.899, None, 82.8,2017-04-08 11:00:00, 4.532,14
None, None, 3.283, None, 82.8,2017-04-08 12:00:00, 5.404,14
None, None, 3.064, None, 78.89,2017-04-08 13:00:00, 6.245,14
None, None, 2.23, None, 76.53,2017-04-08 14:00:00, 6.596,14
None, None, 2.795, None, 71.36,2017-04-08 15:00:00, 7.255,14
None, None, 2.789, None, 73.49,2017-04-08 16:00:00, 6.7,14
None, None, 2.961, None, 64.78,2017-04-08 17:00:00, 7.046,14
None, None, 1.888, None, 61.71,2017-04-08 18:00:00, 6.992,14
None, None, 1.089, None, 66.78,2017-04-08 19:00:00, 6.375,14
None, None, 1.366, None, 68.43,2017-04-08 20:00:00, 5.829,14
None, None, 1.043, None, 68.17,2017-04-08 21:00:00, 5.393,14
None, None, 1.048, None, 77.89,2017-04-08 22:00:00, 3.222,14
None, None, 0.504, None, 83.0,2017-04-08 23:00:00, 2.318,14
