air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
10.1,9.8, None,14.2,76.0,2022-08-26 02:00:00, None,6.0,34
10.7,9.8, None,14.2,73.0,2022-08-26 03:00:00, None,6.0,34
8.6,8.3, None,14.2,94.0,2022-08-26 04:00:00, None,8.0,34
8.9,8.3, None,14.2,91.0,2022-08-26 05:00:00, None,8.0,34
9.2,8.3, None,14.2,84.0,2022-08-26 06:00:00, None,7.0,34
9.3,8.9, None,9.4,87.0,2022-08-26 07:00:00, None,7.0,34
9.5,8.9, None,9.6,86.0,2022-08-26 08:00:00, None,7.0,34
10.5,8.9, None,10.6,82.0,2022-08-26 09:00:00, None,7.0,34
13.3,8.9, None,13.3,70.0,2022-08-26 10:00:00, None,8.0,34
15.1,8.9, None,16.4,69.0,2022-08-26 11:00:00, None,8.0,34
15.6,8.9, None,17.4,59.0,2022-08-26 12:00:00, None,7.0,34
16.5,8.9, None,17.5,58.0,2022-08-26 13:00:00, None,8.0,34
18.4,8.9, None,18.9,50.0,2022-08-26 14:00:00, None,8.0,34
18.2,8.9, None,19.3,49.0,2022-08-26 15:00:00, None,7.0,34
15.3,8.9, None,19.3,59.0,2022-08-26 16:00:00, None,8.0,34
11.8,8.9, None,19.3,80.0,2022-08-26 17:00:00, None,8.0,34
12.1,8.9, None,19.3,72.0,2022-08-26 18:00:00, None,7.0,34
12.0,12.0, None,12.7,69.0,2022-08-26 19:00:00, None,7.0,34
12.1,11.9, None,12.7,70.0,2022-08-26 20:00:00, None,7.0,34
11.2,10.4, None,12.7,76.0,2022-08-26 21:00:00, None,7.0,34
8.1,8.0, None,12.7,100.0,2022-08-26 22:00:00, None,8.0,34
8.0,7.9, None,12.7,100.0,2022-08-26 23:00:00, None,8.0,34
