WDIR_VECT,time,TEMP_MEAN,week_of_year
133.3,2019-02-03 08:00:00,0.1,5
151.1,2019-02-03 09:00:00,-0.4,5
109.6,2019-02-03 10:00:00,-1.3,5
127.7,2019-02-03 11:00:00,-2.0,5
92.6,2019-02-03 12:00:00,-2.3,5
130.8,2019-02-03 13:00:00,-3.1,5
73.1,2019-02-03 14:00:00,-3.3,5
73.8,2019-02-03 15:00:00,-3.6,5
84.5,2019-02-03 16:00:00,-3.4,5
119.4,2019-02-03 17:00:00,-3.9,5
74.0,2019-02-03 18:00:00,-3.5,5
51.0,2019-02-03 19:00:00,-3.4,5
47.4,2019-02-03 20:00:00,-4.0,5
48.5,2019-02-03 21:00:00,-4.3,5
48.8,2019-02-03 22:00:00,-4.8,5
46.9,2019-02-03 23:00:00,-5.4,5
42.2,2019-02-04 00:00:00,-5.7,5
45.8,2019-02-04 01:00:00,-5.8,5
41.3,2019-02-04 02:00:00,-5.8,5
44.6,2019-02-04 03:00:00,-5.4,5
44.9,2019-02-04 04:00:00,-5.1,5
45.5,2019-02-04 05:00:00,-5.2,5
49.3,2019-02-04 06:00:00,-5.5,5
42.5,2019-02-04 07:00:00,-5.4,5
49.3,2019-02-04 08:00:00,-5.5,5
40.8,2019-02-04 09:00:00,-4.8,5
44.6,2019-02-04 10:00:00,-4.1,5
116.4,2019-02-04 11:00:00,-3.3,5
233.3,2019-02-04 12:00:00,-2.9,5
230.4,2019-02-04 13:00:00,-2.5,5
246.8,2019-02-04 14:00:00,-1.6,5
212.3,2019-02-04 15:00:00,-1.0,5
195.2,2019-02-04 16:00:00,-1.4,5
177.5,2019-02-04 17:00:00,-1.8,5
169.3,2019-02-04 18:00:00,-2.4,5
155.1,2019-02-04 19:00:00,-2.9,5
164.0,2019-02-04 20:00:00,-3.5,5
170.2,2019-02-04 21:00:00,-4.1,5
179.2,2019-02-04 22:00:00,-4.5,5
172.1,2019-02-04 23:00:00,-4.9,5
