WDIR_VECT,time,week_of_year
27.4,2019-01-25 07:00:00,4
13.5,2019-01-25 08:00:00,4
13.8,2019-01-25 09:00:00,4
24.5,2019-01-25 10:00:00,4
96.3,2019-01-25 11:00:00,4
109.6,2019-01-25 12:00:00,4
125.0,2019-01-25 13:00:00,4
181.2,2019-01-25 14:00:00,4
272.6,2019-01-25 15:00:00,4
263.6,2019-01-25 16:00:00,4
287.9,2019-01-25 17:00:00,4
278.8,2019-01-25 18:00:00,4
275.6,2019-01-25 19:00:00,4
322.8,2019-01-25 20:00:00,4
23.3,2019-01-25 21:00:00,4
12.5,2019-01-25 22:00:00,4
26.6,2019-01-25 23:00:00,4
21.4,2019-01-26 00:00:00,4
15.6,2019-01-26 01:00:00,4
24.6,2019-01-26 02:00:00,4
16.5,2019-01-26 03:00:00,4
349.2,2019-01-26 04:00:00,4
37.9,2019-01-26 05:00:00,4
42.4,2019-01-26 06:00:00,4
26.6,2019-01-26 07:00:00,4
49.4,2019-01-26 08:00:00,4
8.1,2019-01-26 09:00:00,4
16.3,2019-01-26 10:00:00,4
28.3,2019-01-26 11:00:00,4
46.2,2019-01-26 12:00:00,4
93.8,2019-01-26 13:00:00,4
239.3,2019-01-26 14:00:00,4
237.0,2019-01-26 15:00:00,4
106.0,2019-01-26 16:00:00,4
100.1,2019-01-26 17:00:00,4
64.3,2019-01-26 18:00:00,4
352.3,2019-01-26 19:00:00,4
28.4,2019-01-26 20:00:00,4
42.7,2019-01-26 21:00:00,4
19.8,2019-01-26 22:00:00,4
27.9,2019-01-26 23:00:00,4
354.4,2019-01-27 00:00:00,4
21.3,2019-01-27 01:00:00,4
22.0,2019-01-27 02:00:00,4
2.7,2019-01-27 03:00:00,4
358.5,2019-01-27 04:00:00,4
33.5,2019-01-27 05:00:00,4
35.6,2019-01-27 06:00:00,4
91.2,2019-01-27 07:00:00,4
100.4,2019-01-27 08:00:00,4
64.1,2019-01-27 09:00:00,4
80.5,2019-01-27 10:00:00,4
97.0,2019-01-27 11:00:00,4
222.5,2019-01-27 12:00:00,4
243.1,2019-01-27 13:00:00,4
283.9,2019-01-27 14:00:00,4
11.4,2019-01-27 15:00:00,4
262.4,2019-01-27 16:00:00,4
224.6,2019-01-27 17:00:00,4
66.0,2019-01-27 18:00:00,4
8.1,2019-01-27 19:00:00,4
13.6,2019-01-27 20:00:00,4
358.5,2019-01-27 21:00:00,4
7.5,2019-01-27 22:00:00,4
36.4,2019-01-27 23:00:00,4
20.4,2019-01-28 00:00:00,4
20.4,2019-01-28 01:00:00,4
49.2,2019-01-28 02:00:00,4
71.3,2019-01-28 03:00:00,4
79.3,2019-01-28 04:00:00,4
78.8,2019-01-28 05:00:00,4
58.6,2019-01-28 06:00:00,4
305.3,2019-01-28 07:00:00,4
35.7,2019-01-28 08:00:00,4
36.4,2019-01-28 09:00:00,4
40.4,2019-01-28 10:00:00,4
95.9,2019-01-28 11:00:00,4
214.8,2019-01-28 12:00:00,4
239.6,2019-01-28 13:00:00,4
265.5,2019-01-28 14:00:00,4
244.4,2019-01-28 15:00:00,4
249.4,2019-01-28 16:00:00,4
253.7,2019-01-28 17:00:00,4
26.0,2019-01-28 18:00:00,4
22.9,2019-01-28 19:00:00,4
11.1,2019-01-28 20:00:00,4
22.8,2019-01-28 21:00:00,4
30.7,2019-01-28 22:00:00,4
29.2,2019-01-28 23:00:00,4
