WSPD_SCLR,time,week_of_year
7.36336,2019-01-26 17:00:00,4
6.75323,2019-01-26 18:00:00,4
7.05828,2019-01-26 19:00:00,4
7.52607,2019-01-26 20:00:00,4
7.62051,2019-01-26 21:00:00,4
7.17967,2019-01-26 22:00:00,4
6.70451,2019-01-26 23:00:00,4
6.30483,2019-01-27 00:00:00,4
5.64085,2019-01-27 01:00:00,4
5.81421,2019-01-27 02:00:00,4
7.44726,2019-01-27 03:00:00,4
5.40236,2019-01-27 04:00:00,4
4.65396,2019-01-27 05:00:00,4
4.59677,2019-01-27 06:00:00,4
6.7461,2019-01-27 07:00:00,4
5.27817,2019-01-27 08:00:00,4
3.37028,2019-01-27 09:00:00,4
1.77258,2019-01-27 10:00:00,4
2.67194,2019-01-27 11:00:00,4
4.32207,2019-01-27 12:00:00,4
4.2465,2019-01-27 13:00:00,4
3.84367,2019-01-27 14:00:00,4
3.67015,2019-01-27 15:00:00,4
2.80647,2019-01-27 16:00:00,4
2.19754,2019-01-27 17:00:00,4
2.52037,2019-01-27 18:00:00,4
1.63238,2019-01-27 19:00:00,4
0.978448,2019-01-27 20:00:00,4
0.920519,2019-01-27 21:00:00,4
1.11891,2019-01-27 22:00:00,4
1.04694,2019-01-27 23:00:00,4
1.1151,2019-01-28 00:00:00,4
0.753565,2019-01-28 01:00:00,4
0.131864,2019-01-28 02:00:00,4
0.353399,2019-01-28 03:00:00,4
1.19467,2019-01-28 04:00:00,4
2.4328,2019-01-28 05:00:00,4
2.52394,2019-01-28 06:00:00,4
2.43437,2019-01-28 07:00:00,4
2.89339,2019-01-28 08:00:00,4
1.48067,2019-01-28 09:00:00,4
0.97589,2019-01-28 10:00:00,4
1.6385,2019-01-28 11:00:00,4
1.10677,2019-01-28 12:00:00,4
1.09624,2019-01-28 13:00:00,4
0.915946,2019-01-28 14:00:00,4
1.09972,2019-01-28 15:00:00,4
1.95358,2019-01-28 16:00:00,4
2.29742,2019-01-28 17:00:00,4
2.28574,2019-01-28 18:00:00,4
2.45735,2019-01-28 19:00:00,4
2.74444,2019-01-28 20:00:00,4
2.78467,2019-01-28 21:00:00,4
2.17274,2019-01-28 22:00:00,4
1.8801,2019-01-28 23:00:00,4
