WSPD_SCLR,time,week_of_year
8.29602,2018-03-01 11:00:00,9
6.87371,2018-03-01 12:00:00,9
7.37223,2018-03-01 13:00:00,9
7.49887,2018-03-01 14:00:00,9
6.99896,2018-03-01 15:00:00,9
7.02549,2018-03-01 16:00:00,9
6.56998,2018-03-01 17:00:00,9
5.93989,2018-03-01 18:00:00,9
5.92703,2018-03-01 19:00:00,9
6.49318,2018-03-01 20:00:00,9
6.70194,2018-03-01 21:00:00,9
6.87386,2018-03-01 22:00:00,9
6.74759,2018-03-01 23:00:00,9
6.98678,2018-03-02 00:00:00,9
7.14415,2018-03-02 01:00:00,9
7.155,2018-03-02 02:00:00,9
7.26761,2018-03-02 03:00:00,9
7.1948,2018-03-02 04:00:00,9
7.03132,2018-03-02 05:00:00,9
7.05482,2018-03-02 06:00:00,9
6.77001,2018-03-02 07:00:00,9
7.17187,2018-03-02 08:00:00,9
7.05115,2018-03-02 09:00:00,9
6.90659,2018-03-02 10:00:00,9
6.66917,2018-03-02 11:00:00,9
6.86137,2018-03-02 12:00:00,9
6.60045,2018-03-02 13:00:00,9
6.90455,2018-03-02 14:00:00,9
6.78648,2018-03-02 15:00:00,9
4.90633,2018-03-02 16:00:00,9
3.69877,2018-03-02 17:00:00,9
4.11059,2018-03-02 18:00:00,9
4.84525,2018-03-02 19:00:00,9
4.68065,2018-03-02 20:00:00,9
3.63452,2018-03-02 21:00:00,9
3.86216,2018-03-02 22:00:00,9
3.40656,2018-03-02 23:00:00,9
3.47728,2018-03-03 00:00:00,9
2.98618,2018-03-03 01:00:00,9
2.69045,2018-03-03 02:00:00,9
3.40156,2018-03-03 03:00:00,9
2.84709,2018-03-03 04:00:00,9
2.54054,2018-03-03 05:00:00,9
2.52954,2018-03-03 06:00:00,9
3.09788,2018-03-03 07:00:00,9
2.63871,2018-03-03 08:00:00,9
3.57569,2018-03-03 09:00:00,9
3.82091,2018-03-03 10:00:00,9
4.01545,2018-03-03 11:00:00,9
3.96971,2018-03-03 12:00:00,9
3.7661,2018-03-03 13:00:00,9
3.52759,2018-03-03 14:00:00,9
3.70492,2018-03-03 15:00:00,9
3.19943,2018-03-03 16:00:00,9
2.75411,2018-03-03 17:00:00,9
2.33065,2018-03-03 18:00:00,9
1.70755,2018-03-03 19:00:00,9
1.85261,2018-03-03 20:00:00,9
2.5724,2018-03-03 21:00:00,9
3.46374,2018-03-03 22:00:00,9
3.49924,2018-03-03 23:00:00,9
2.39337,2018-03-04 00:00:00,9
1.15393,2018-03-04 01:00:00,9
1.0845,2018-03-04 02:00:00,9
0.574407,2018-03-04 03:00:00,9
0.728661,2018-03-04 04:00:00,9
0.991716,2018-03-04 05:00:00,9
0.780913,2018-03-04 06:00:00,9
0.688527,2018-03-04 07:00:00,9
0.675811,2018-03-04 08:00:00,9
0.931869,2018-03-04 09:00:00,9
0.818005,2018-03-04 10:00:00,9
1.43681,2018-03-04 11:00:00,9
2.28346,2018-03-04 12:00:00,9
2.75937,2018-03-04 13:00:00,9
2.63871,2018-03-04 14:00:00,9
2.94736,2018-03-04 15:00:00,9
3.09188,2018-03-04 16:00:00,9
3.08358,2018-03-04 17:00:00,9
3.37499,2018-03-04 18:00:00,9
4.27767,2018-03-04 19:00:00,9
3.92112,2018-03-04 20:00:00,9
3.20489,2018-03-04 21:00:00,9
3.80382,2018-03-04 22:00:00,9
3.33013,2018-03-04 23:00:00,9
