station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
16.0, None, None, 2.1, 2023-07-30 18:45:00, -6.0, None
15.2, None, None, 2.1, 2023-07-30 19:00:00, -6.0, None
14.7, None, None, 2.1, 2023-07-30 19:15:00, -6.0, None
14.5, None, None, 2.1, 2023-07-30 19:30:00, -6.0, None
13.5, None, None, 2.1, 2023-07-30 19:45:00, -6.0, None
12.9, None, None, 2.1, 2023-07-30 20:00:00, -6.0, None
12.3, None, None, 2.1, 2023-07-30 20:15:00, -6.0, None
12.3, None, None, 2.1, 2023-07-30 20:30:00, -6.0, None
12.1, None, None, 2.1, 2023-07-30 20:45:00, -6.0, None
12.2, None, None, 2.1, 2023-07-30 21:00:00, -6.0, None
12.2, None, None, 2.1, 2023-07-30 21:15:00, -6.0, None
11.9, None, None, 2.1, 2023-07-30 21:30:00, -6.0, None
11.4, None, None, 2.1, 2023-07-30 21:45:00, -7.0, None
11.1, None, None, 2.1, 2023-07-30 22:00:00, -7.0, None
12.2, None, None, 2.1, 2023-07-30 22:15:00, -7.0, None
11.0, None, None, 2.1, 2023-07-30 22:30:00, -6.0, None
10.6, None, None, 2.1, 2023-07-30 22:45:00, -7.0, None
10.7, None, None, 2.1, 2023-07-30 23:00:00, -6.0, None
11.5, None, None, 1.1, 2023-07-30 23:15:00, -6.0, None
11.8, None, None, 1.1, 2023-07-30 23:30:00, -6.0, None
10.3, None, None, 1.1, 2023-07-30 23:45:00, -6.0, None
11.3, 0.0, 6.8, 1.1, 2023-07-31 00:00:00, -6.0, 19.4
9.9, None, None, 1.1, 2023-07-31 00:15:00, -6.0, None
9.1, None, None, 1.1, 2023-07-31 00:30:00, -6.0, None
9.2, None, None, 1.1, 2023-07-31 00:45:00, -6.0, None
9.0, None, None, 1.1, 2023-07-31 01:00:00, -7.0, None
8.4, None, None, 1.1, 2023-07-31 01:15:00, -6.0, None
8.5, None, None, 1.1, 2023-07-31 01:30:00, -6.0, None
8.9, None, None, 1.1, 2023-07-31 01:45:00, -6.0, None
8.9, None, None, 1.1, 2023-07-31 02:00:00, -6.0, None
9.0, None, None, 1.1, 2023-07-31 02:15:00, -6.0, None
8.4, None, None, 1.1, 2023-07-31 02:30:00, -6.0, None
8.4, None, None, 0.0, 2023-07-31 02:45:00, -6.0, None
8.0, None, None, 0.0, 2023-07-31 03:00:00, -7.0, None
8.4, None, None, 0.0, 2023-07-31 03:15:00, -6.0, None
None, None, None, 0.0, 2023-07-31 03:22:00, None, None
7.9, None, None, 0.0, 2023-07-31 03:30:00, -7.0, None
7.5, None, None, 0.0, 2023-07-31 03:45:00, -6.0, None
7.5, None, None, 0.0, 2023-07-31 04:00:00, -6.0, None
7.8, None, None, 0.0, 2023-07-31 04:15:00, -6.0, None
7.3, None, None, 0.0, 2023-07-31 04:30:00, -6.0, None
7.4, None, None, 0.0, 2023-07-31 04:45:00, -6.0, None
7.0, None, None, 0.0, 2023-07-31 05:00:00, -6.0, None
6.8, None, None, 0.0, 2023-07-31 05:15:00, -6.0, None
6.9, None, None, 0.0, 2023-07-31 05:30:00, -5.0, None
7.3, None, None, 0.0, 2023-07-31 05:45:00, -6.0, None
8.6, None, None, 0.0, 2023-07-31 06:00:00, -5.0, None
9.2, None, None, 0.0, 2023-07-31 06:15:00, -5.0, None
9.4, None, None, 0.0, 2023-07-31 06:30:00, -5.0, None
9.3, None, None, 0.0, 2023-07-31 06:45:00, -5.0, None
10.4, None, None, 0.0, 2023-07-31 07:00:00, -5.0, None
10.1, None, None, 0.0, 2023-07-31 07:15:00, -5.0, None
10.0, None, None, 0.0, 2023-07-31 07:30:00, -5.0, None
10.2, None, None, 0.0, 2023-07-31 07:45:00, -5.0, None
11.2, None, None, 0.0, 2023-07-31 08:00:00, -5.0, None
11.2, None, None, 0.0, 2023-07-31 08:15:00, -4.0, None
11.4, None, None, -1.1, 2023-07-31 08:30:00, -4.0, None
12.0, None, None, -1.1, 2023-07-31 08:45:00, -5.0, None
13.5, None, None, -1.1, 2023-07-31 09:00:00, -4.0, None
14.7, None, None, -1.1, 2023-07-31 09:15:00, -4.0, None
14.8, None, None, -1.1, 2023-07-31 09:30:00, -4.0, None
15.1, None, None, -1.1, 2023-07-31 09:45:00, -5.0, None
15.1, None, None, -1.1, 2023-07-31 10:00:00, -5.0, None
15.7, None, None, -1.1, 2023-07-31 10:15:00, -4.0, None
16.2, None, None, -1.1, 2023-07-31 10:30:00, -5.0, None
16.5, None, None, -1.1, 2023-07-31 10:45:00, -4.0, None
16.8, None, None, -1.1, 2023-07-31 11:00:00, -5.0, None
16.6, None, None, -1.1, 2023-07-31 11:15:00, -5.0, None
16.9, None, None, -1.1, 2023-07-31 11:30:00, -4.0, None
16.6, None, None, -1.1, 2023-07-31 11:45:00, -5.0, None
17.2, None, None, -1.1, 2023-07-31 12:00:00, -4.0, None
17.4, None, None, -1.1, 2023-07-31 12:15:00, -5.0, None
16.7, None, None, -1.1, 2023-07-31 12:30:00, -5.0, None
17.0, None, None, -1.1, 2023-07-31 12:45:00, -6.0, None
18.7, None, None, -1.1, 2023-07-31 13:00:00, -5.0, None
17.6, None, None, -1.1, 2023-07-31 13:15:00, -5.0, None
18.3, None, None, -1.1, 2023-07-31 13:30:00, -5.0, None
18.7, None, None, -1.1, 2023-07-31 13:45:00, -5.0, None
18.8, None, None, -1.1, 2023-07-31 14:00:00, -5.0, None
19.4, None, None, -1.1, 2023-07-31 14:15:00, -5.0, None
19.2, None, None, -1.1, 2023-07-31 14:30:00, -6.0, None
18.5, None, None, 0.0, 2023-07-31 14:45:00, -5.0, None
18.7, None, None, 0.0, 2023-07-31 15:00:00, -5.0, None
18.4, None, None, 0.0, 2023-07-31 15:15:00, -5.0, None
18.5, None, None, 1.1, 2023-07-31 15:30:00, -5.0, None
18.9, None, None, 1.1, 2023-07-31 15:45:00, -5.0, None
18.9, None, None, 1.1, 2023-07-31 16:00:00, -5.0, None
18.8, None, None, 1.1, 2023-07-31 16:15:00, -5.0, None
18.6, None, None, 1.1, 2023-07-31 16:30:00, -4.0, None
18.7, None, None, 2.1, 2023-07-31 16:45:00, -6.0, None
18.6, None, None, 2.1, 2023-07-31 17:00:00, -5.0, None
19.0, None, None, 2.1, 2023-07-31 17:15:00, -6.0, None
18.5, None, None, 2.1, 2023-07-31 17:30:00, -5.0, None
17.9, None, None, 2.1, 2023-07-31 17:45:00, -4.0, None
17.1, None, None, 2.1, 2023-07-31 18:00:00, -4.0, None
16.1, None, None, 2.1, 2023-07-31 18:15:00, -4.0, None
16.0, None, None, 2.1, 2023-07-31 18:30:00, -4.0, None
15.4, None, None, 2.1, 2023-07-31 18:45:00, -5.0, None
14.5, None, None, 2.1, 2023-07-31 19:00:00, -5.0, None
14.0, None, None, 2.1, 2023-07-31 19:15:00, -6.0, None
13.2, None, None, 2.1, 2023-07-31 19:30:00, -5.0, None
12.9, None, None, 2.1, 2023-07-31 19:45:00, -5.0, None
12.6, None, None, 2.1, 2023-07-31 20:00:00, -5.0, None
11.7, None, None, 2.1, 2023-07-31 20:15:00, -6.0, None
11.2, None, None, 2.1, 2023-07-31 20:30:00, -6.0, None
10.9, None, None, 2.1, 2023-07-31 20:45:00, -5.0, None
10.8, None, None, 2.1, 2023-07-31 21:00:00, -6.0, None
10.5, None, None, 2.1, 2023-07-31 21:15:00, -6.0, None
10.3, None, None, 2.1, 2023-07-31 21:30:00, -6.0, None
9.9, None, None, 2.1, 2023-07-31 21:45:00, -6.0, None
9.9, None, None, 2.1, 2023-07-31 22:00:00, -6.0, None
9.7, None, None, 2.1, 2023-07-31 22:15:00, -6.0, None
9.8, None, None, 1.1, 2023-07-31 22:30:00, -6.0, None
9.7, None, None, 1.1, 2023-07-31 22:45:00, -6.0, None
9.7, None, None, 1.1, 2023-07-31 23:00:00, -6.0, None
9.6, None, None, 1.1, 2023-07-31 23:15:00, -6.0, None
9.3, None, None, 1.1, 2023-07-31 23:30:00, -6.0, None
9.3, None, None, 1.1, 2023-07-31 23:45:00, -6.0, None
9.3, 0.4, 7.8, 1.1, 2023-08-01 00:00:00, -6.0, 20.4
9.2, None, None, 1.1, 2023-08-01 00:15:00, -6.0, None
9.1, None, None, 1.1, 2023-08-01 00:30:00, -6.0, None
9.2, None, None, 1.1, 2023-08-01 00:45:00, -6.0, None
9.0, None, None, 0.0, 2023-08-01 01:00:00, -6.0, None
8.8, None, None, 0.0, 2023-08-01 01:15:00, -7.0, None
8.7, None, None, 0.0, 2023-08-01 01:30:00, -6.0, None
8.8, None, None, 0.0, 2023-08-01 01:45:00, -7.0, None
8.7, None, None, 0.0, 2023-08-01 02:00:00, -6.0, None
8.7, None, None, 0.0, 2023-08-01 02:15:00, -6.0, None
8.7, None, None, 0.0, 2023-08-01 02:30:00, -6.0, None
8.4, None, None, 0.0, 2023-08-01 02:45:00, -6.0, None
8.3, None, None, 0.0, 2023-08-01 03:00:00, -6.0, None
9.0, None, None, 0.0, 2023-08-01 03:15:00, -6.0, None
9.1, None, None, 0.0, 2023-08-01 03:30:00, -6.0, None
9.0, None, None, 0.0, 2023-08-01 03:45:00, -6.0, None
9.4, None, None, 0.0, 2023-08-01 04:00:00, -6.0, None
9.4, None, None, 0.0, 2023-08-01 04:15:00, -6.0, None
9.1, None, None, 0.0, 2023-08-01 04:30:00, -6.0, None
9.2, None, None, 0.0, 2023-08-01 04:45:00, -6.0, None
8.3, None, None, 0.0, 2023-08-01 05:00:00, -6.0, None
7.9, None, None, 0.0, 2023-08-01 05:15:00, -6.0, None
7.8, None, None, 0.0, 2023-08-01 05:30:00, -6.0, None
8.0, None, None, 0.0, 2023-08-01 05:45:00, -6.0, None
8.4, None, None, 0.0, 2023-08-01 06:00:00, -6.0, None
8.8, None, None, 0.0, 2023-08-01 06:15:00, -6.0, None
9.2, None, None, 0.0, 2023-08-01 06:30:00, -6.0, None
10.3, None, None, 0.0, 2023-08-01 06:45:00, -5.0, None
12.5, None, None, 0.0, 2023-08-01 07:00:00, -6.0, None
12.6, None, None, 0.0, 2023-08-01 07:15:00, -6.0, None
13.6, None, None, -1.1, 2023-08-01 07:30:00, -6.0, None
13.2, None, None, -1.1, 2023-08-01 07:45:00, -5.0, None
13.6, None, None, -1.1, 2023-08-01 08:00:00, -5.0, None
14.0, None, None, -1.1, 2023-08-01 08:15:00, -6.0, None
14.2, None, None, -1.1, 2023-08-01 08:30:00, -5.0, None
15.2, None, None, -1.1, 2023-08-01 08:45:00, -5.0, None
15.4, None, None, -1.1, 2023-08-01 09:00:00, -6.0, None
15.8, None, None, -1.1, 2023-08-01 09:15:00, -5.0, None
16.4, None, None, -1.1, 2023-08-01 09:30:00, -5.0, None
16.2, None, None, -1.1, 2023-08-01 09:45:00, -5.0, None
16.8, None, None, -1.1, 2023-08-01 10:00:00, -5.0, None
16.8, None, None, -1.1, 2023-08-01 10:15:00, -5.0, None
18.0, None, None, -1.1, 2023-08-01 10:30:00, -5.0, None
17.7, None, None, -1.1, 2023-08-01 10:45:00, -5.0, None
17.9, None, None, -1.1, 2023-08-01 11:00:00, -5.0, None
18.0, None, None, -1.1, 2023-08-01 11:15:00, -5.0, None
18.8, None, None, -1.1, 2023-08-01 11:30:00, -5.0, None
18.4, None, None, -1.1, 2023-08-01 11:45:00, -5.0, None
19.1, None, None, -1.1, 2023-08-01 12:00:00, -5.0, None
19.0, None, None, -1.1, 2023-08-01 12:15:00, -5.0, None
19.0, None, None, -1.1, 2023-08-01 12:30:00, -6.0, None
18.6, None, None, -1.1, 2023-08-01 12:45:00, -5.0, None
18.8, None, None, -1.1, 2023-08-01 13:00:00, -5.0, None
19.6, None, None, -1.1, 2023-08-01 13:15:00, -5.0, None
19.5, None, None, -1.1, 2023-08-01 13:30:00, -5.0, None
19.6, None, None, -1.1, 2023-08-01 13:45:00, -5.0, None
20.0, None, None, -1.1, 2023-08-01 14:00:00, -6.0, None
19.1, None, None, -1.1, 2023-08-01 14:15:00, -5.0, None
18.9, None, None, 0.0, 2023-08-01 14:30:00, -6.0, None
19.7, None, None, 0.0, 2023-08-01 14:45:00, -6.0, None
20.3, None, None, 0.0, 2023-08-01 15:00:00, -5.0, None
20.0, None, None, 0.0, 2023-08-01 15:15:00, -5.0, None
20.4, None, None, 0.0, 2023-08-01 15:30:00, -6.0, None
20.1, None, None, 1.1, 2023-08-01 15:45:00, -5.0, None
19.8, None, None, 1.1, 2023-08-01 16:00:00, -6.0, None
19.9, None, None, 1.1, 2023-08-01 16:15:00, -5.0, None
20.0, None, None, 1.1, 2023-08-01 16:30:00, -6.0, None
20.3, None, None, 2.1, 2023-08-01 16:45:00, -5.0, None
20.0, None, None, 2.1, 2023-08-01 17:00:00, -6.0, None
19.9, None, None, 2.1, 2023-08-01 17:15:00, -6.0, None
19.1, None, None, 2.1, 2023-08-01 17:30:00, -5.0, None
18.1, None, None, 2.1, 2023-08-01 17:45:00, -5.0, None
16.9, None, None, 2.1, 2023-08-01 18:00:00, -5.0, None
16.4, None, None, 2.1, 2023-08-01 18:15:00, -6.0, None
15.5, None, None, 2.1, 2023-08-01 18:30:00, -6.0, None
15.8, None, None, 2.1, 2023-08-01 18:45:00, -5.0, None
14.8, None, None, 2.1, 2023-08-01 19:00:00, -5.0, None
14.2, None, None, 2.1, 2023-08-01 19:15:00, -6.0, None
13.3, None, None, 2.1, 2023-08-01 19:30:00, -6.0, None
12.9, None, None, 2.1, 2023-08-01 19:45:00, -6.0, None
12.4, None, None, 2.1, 2023-08-01 20:00:00, -6.0, None
12.0, None, None, 2.1, 2023-08-01 20:15:00, -5.0, None
11.7, None, None, 2.1, 2023-08-01 20:30:00, -6.0, None
11.7, None, None, 2.1, 2023-08-01 20:45:00, -5.0, None
12.1, None, None, 2.1, 2023-08-01 21:00:00, -5.0, None
11.9, None, None, 2.1, 2023-08-01 21:15:00, -6.0, None
11.8, None, None, 2.1, 2023-08-01 21:30:00, -6.0, None
11.6, None, None, 2.1, 2023-08-01 21:45:00, -6.0, None
11.5, None, None, 1.1, 2023-08-01 22:00:00, -6.0, None
11.1, None, None, 1.1, 2023-08-01 22:15:00, -6.0, None
10.9, None, None, 1.1, 2023-08-01 22:30:00, -5.0, None
10.9, None, None, 1.1, 2023-08-01 22:45:00, -6.0, None
10.8, None, None, 1.1, 2023-08-01 23:00:00, -6.0, None
10.8, None, None, 1.1, 2023-08-01 23:15:00, -6.0, None
None, None, None, 1.1, 2023-08-01 23:22:00, None, None
10.7, None, None, 1.1, 2023-08-01 23:30:00, -6.0, None
10.6, None, None, 1.1, 2023-08-01 23:45:00, -6.0, None
10.6, 0.2, 8.4, 1.1, 2023-08-02 00:00:00, -6.0, 21.5
10.4, None, None, 1.1, 2023-08-02 00:15:00, -6.0, None
10.4, None, None, 1.1, 2023-08-02 00:30:00, -6.0, None
10.4, None, None, 1.1, 2023-08-02 00:45:00, -6.0, None
10.3, None, None, 1.1, 2023-08-02 01:00:00, -6.0, None
10.4, None, None, 0.0, 2023-08-02 01:15:00, -7.0, None
10.4, None, None, 0.0, 2023-08-02 01:30:00, -6.0, None
10.3, None, None, 0.0, 2023-08-02 01:45:00, -6.0, None
10.1, None, None, 0.0, 2023-08-02 02:00:00, -6.0, None
9.9, None, None, 0.0, 2023-08-02 02:15:00, -6.0, None
9.9, None, None, 0.0, 2023-08-02 02:30:00, -6.0, None
9.7, None, None, 0.0, 2023-08-02 02:45:00, -6.0, None
9.3, None, None, 0.0, 2023-08-02 03:00:00, -6.0, None
9.1, None, None, 0.0, 2023-08-02 03:15:00, -5.0, None
8.9, None, None, 0.0, 2023-08-02 03:30:00, -6.0, None
9.4, None, None, 0.0, 2023-08-02 03:45:00, -6.0, None
9.1, None, None, 0.0, 2023-08-02 04:00:00, -5.0, None
8.9, None, None, 0.0, 2023-08-02 04:15:00, -6.0, None
8.6, None, None, 0.0, 2023-08-02 04:30:00, -5.0, None
8.4, None, None, 0.0, 2023-08-02 04:45:00, -6.0, None
8.4, None, None, 0.0, 2023-08-02 05:00:00, -5.0, None
8.5, None, None, 0.0, 2023-08-02 05:15:00, -5.0, None
8.5, None, None, 0.0, 2023-08-02 05:30:00, -5.0, None
8.6, None, None, 0.0, 2023-08-02 05:45:00, -5.0, None
8.8, None, None, 0.0, 2023-08-02 06:00:00, -5.0, None
11.1, None, None, 0.0, 2023-08-02 06:15:00, -5.0, None
12.1, None, None, 0.0, 2023-08-02 06:30:00, -5.0, None
12.5, None, None, -1.1, 2023-08-02 06:45:00, -5.0, None
13.4, None, None, -1.1, 2023-08-02 07:00:00, -6.0, None
13.0, None, None, -1.1, 2023-08-02 07:15:00, -5.0, None
13.7, None, None, -1.1, 2023-08-02 07:30:00, -6.0, None
14.8, None, None, -1.1, 2023-08-02 07:45:00, -5.0, None
13.7, None, None, -1.1, 2023-08-02 08:00:00, -6.0, None
14.2, None, None, -1.1, 2023-08-02 08:15:00, -5.0, None
14.6, None, None, -1.1, 2023-08-02 08:30:00, -6.0, None
14.3, None, None, -1.1, 2023-08-02 08:45:00, -5.0, None
14.7, None, None, -1.1, 2023-08-02 09:00:00, -5.0, None
15.6, None, None, -1.1, 2023-08-02 09:15:00, -5.0, None
16.2, None, None, -1.1, 2023-08-02 09:30:00, -5.0, None
16.5, None, None, -1.1, 2023-08-02 09:45:00, -5.0, None
16.7, None, None, -1.1, 2023-08-02 10:00:00, -5.0, None
17.4, None, None, -1.1, 2023-08-02 10:15:00, -5.0, None
17.9, None, None, -1.1, 2023-08-02 10:30:00, -5.0, None
17.8, None, None, -1.1, 2023-08-02 10:45:00, -5.0, None
18.6, None, None, -1.1, 2023-08-02 11:00:00, -5.0, None
18.3, None, None, -1.1, 2023-08-02 11:15:00, -5.0, None
18.7, None, None, -1.1, 2023-08-02 11:30:00, -5.0, None
18.5, None, None, -1.1, 2023-08-02 11:45:00, -5.0, None
18.7, None, None, -1.1, 2023-08-02 12:00:00, -5.0, None
19.1, None, None, -1.1, 2023-08-02 12:15:00, -5.0, None
19.6, None, None, -1.1, 2023-08-02 12:30:00, -5.0, None
20.5, None, None, -1.1, 2023-08-02 12:45:00, -5.0, None
20.7, None, None, -1.1, 2023-08-02 13:00:00, -5.0, None
20.7, None, None, -1.1, 2023-08-02 13:15:00, -6.0, None
20.8, None, None, -1.1, 2023-08-02 13:30:00, -6.0, None
20.2, None, None, -1.1, 2023-08-02 13:45:00, -6.0, None
21.3, None, None, -1.1, 2023-08-02 14:00:00, -6.0, None
21.3, None, None, -1.1, 2023-08-02 14:15:00, -5.0, None
20.7, None, None, -1.1, 2023-08-02 14:30:00, -6.0, None
20.6, None, None, 0.0, 2023-08-02 14:45:00, -6.0, None
21.5, None, None, 0.0, 2023-08-02 15:00:00, -5.0, None
21.1, None, None, 1.1, 2023-08-02 15:15:00, -6.0, None
20.9, None, None, 1.1, 2023-08-02 15:30:00, -6.0, None
20.6, None, None, 1.1, 2023-08-02 15:45:00, -5.0, None
21.2, None, None, 1.1, 2023-08-02 16:00:00, -5.0, None
21.2, None, None, 2.1, 2023-08-02 16:15:00, -6.0, None
21.3, None, None, 2.1, 2023-08-02 16:30:00, -5.0, None
20.9, None, None, 2.1, 2023-08-02 16:45:00, -6.0, None
20.4, None, None, 2.1, 2023-08-02 17:00:00, -6.0, None
20.0, None, None, 2.1, 2023-08-02 17:15:00, -6.0, None
19.7, None, None, 2.1, 2023-08-02 17:30:00, -6.0, None
18.8, None, None, 2.1, 2023-08-02 17:45:00, -6.0, None
18.3, None, None, 2.1, 2023-08-02 18:00:00, -5.0, None
17.7, None, None, 3.2, 2023-08-02 18:15:00, -5.0, None
16.8, None, None, 3.2, 2023-08-02 18:30:00, -6.0, None
16.9, None, None, 3.2, 2023-08-02 18:45:00, -5.0, None
16.8, None, None, 3.2, 2023-08-02 19:00:00, -6.0, None
16.6, None, None, 3.2, 2023-08-02 19:15:00, -6.0, None
16.7, None, None, 3.2, 2023-08-02 19:30:00, -5.0, None
16.2, None, None, 3.2, 2023-08-02 19:45:00, -6.0, None
16.1, None, None, 3.2, 2023-08-02 20:00:00, -5.0, None
16.0, None, None, 2.1, 2023-08-02 20:15:00, -6.0, None
None, None, None, 2.6, 2023-08-02 20:22:00, None, None
16.0, None, None, 2.1, 2023-08-02 20:30:00, -7.0, None
15.8, None, None, 2.1, 2023-08-02 20:45:00, -6.0, None
15.8, None, None, 2.1, 2023-08-02 21:00:00, -5.0, None
15.4, None, None, 2.1, 2023-08-02 21:15:00, -5.0, None
15.0, None, None, 2.1, 2023-08-02 21:30:00, -6.0, None
15.1, None, None, 2.1, 2023-08-02 21:45:00, -6.0, None
14.7, None, None, 2.1, 2023-08-02 22:00:00, -6.0, None
14.6, None, None, 2.1, 2023-08-02 22:15:00, -6.0, None
13.9, None, None, 2.1, 2023-08-02 22:30:00, -6.0, None
12.2, None, None, 2.1, 2023-08-02 22:45:00, -7.0, None
11.2, None, None, 2.1, 2023-08-02 23:00:00, -6.0, None
10.9, None, None, 2.1, 2023-08-02 23:15:00, -6.0, None
10.7, None, None, 2.1, 2023-08-02 23:30:00, -6.0, None
10.5, None, None, 2.1, 2023-08-02 23:45:00, -6.0, None
10.1, 0.1, 8.8, 2.1, 2023-08-03 00:00:00, -6.0, 19.6
9.7, None, None, 1.1, 2023-08-03 00:15:00, -6.0, None
9.7, None, None, 1.1, 2023-08-03 00:30:00, -6.0, None
9.7, None, None, 1.1, 2023-08-03 00:45:00, -6.0, None
9.8, None, None, 1.1, 2023-08-03 01:00:00, -6.0, None
10.1, None, None, 1.1, 2023-08-03 01:15:00, -6.0, None
10.3, None, None, 1.1, 2023-08-03 01:30:00, -7.0, None
10.1, None, None, 1.1, 2023-08-03 01:45:00, -6.0, None
10.4, None, None, 1.1, 2023-08-03 02:00:00, -7.0, None
10.7, None, None, 0.0, 2023-08-03 02:15:00, -7.0, None
9.7, None, None, 0.0, 2023-08-03 02:30:00, -7.0, None
9.1, None, None, 0.0, 2023-08-03 02:45:00, -6.0, None
8.8, None, None, 0.0, 2023-08-03 03:00:00, -6.0, None
9.1, None, None, 0.0, 2023-08-03 03:15:00, -5.0, None
9.2, None, None, 0.0, 2023-08-03 03:30:00, -6.0, None
9.1, None, None, 0.0, 2023-08-03 03:45:00, -5.0, None
9.4, None, None, 0.0, 2023-08-03 04:00:00, -5.0, None
9.5, None, None, 0.0, 2023-08-03 04:15:00, -6.0, None
9.0, None, None, 0.0, 2023-08-03 04:30:00, -6.0, None
9.2, None, None, 0.0, 2023-08-03 04:45:00, -6.0, None
9.0, None, None, 0.0, 2023-08-03 05:00:00, -6.0, None
9.0, None, None, 0.0, 2023-08-03 05:15:00, -5.0, None
9.1, None, None, 0.0, 2023-08-03 05:30:00, -5.0, None
9.6, None, None, 0.0, 2023-08-03 05:45:00, -6.0, None
9.7, None, None, 0.0, 2023-08-03 06:00:00, -5.0, None
10.9, None, None, 0.0, 2023-08-03 06:15:00, -5.0, None
11.0, None, None, 0.0, 2023-08-03 06:30:00, -6.0, None
11.3, None, None, 0.0, 2023-08-03 06:45:00, -5.0, None
11.9, None, None, -1.1, 2023-08-03 07:00:00, -5.0, None
12.0, None, None, -1.1, 2023-08-03 07:15:00, -5.0, None
12.6, None, None, -1.1, 2023-08-03 07:30:00, -5.0, None
13.3, None, None, -1.1, 2023-08-03 07:45:00, -5.0, None
13.5, None, None, -1.1, 2023-08-03 08:00:00, -5.0, None
13.7, None, None, -1.1, 2023-08-03 08:15:00, -5.0, None
13.9, None, None, -1.1, 2023-08-03 08:30:00, -5.0, None
14.2, None, None, -1.1, 2023-08-03 08:45:00, -5.0, None
14.4, None, None, -1.1, 2023-08-03 09:00:00, -5.0, None
14.9, None, None, -1.1, 2023-08-03 09:15:00, -6.0, None
14.7, None, None, -1.1, 2023-08-03 09:30:00, -5.0, None
14.9, None, None, -1.1, 2023-08-03 09:45:00, -5.0, None
15.3, None, None, -1.1, 2023-08-03 10:00:00, -5.0, None
15.2, None, None, -1.1, 2023-08-03 10:15:00, -5.0, None
15.9, None, None, -1.1, 2023-08-03 10:30:00, -4.0, None
15.7, None, None, -1.1, 2023-08-03 10:45:00, -4.0, None
16.6, None, None, -1.1, 2023-08-03 11:00:00, -5.0, None
16.6, None, None, -1.1, 2023-08-03 11:15:00, -5.0, None
16.8, None, None, -1.1, 2023-08-03 11:30:00, -5.0, None
17.0, None, None, -1.1, 2023-08-03 11:45:00, -5.0, None
17.3, None, None, -1.1, 2023-08-03 12:00:00, -4.0, None
17.4, None, None, -1.1, 2023-08-03 12:15:00, -5.0, None
17.8, None, None, -1.1, 2023-08-03 12:30:00, -5.0, None
18.0, None, None, -1.1, 2023-08-03 12:45:00, -5.0, None
18.2, None, None, -1.1, 2023-08-03 13:00:00, -6.0, None
18.0, None, None, -1.1, 2023-08-03 13:15:00, -6.0, None
18.6, None, None, -1.1, 2023-08-03 13:30:00, -5.0, None
18.7, None, None, -1.1, 2023-08-03 13:45:00, -5.0, None
19.3, None, None, -1.1, 2023-08-03 14:00:00, -5.0, None
18.9, None, None, -1.1, 2023-08-03 14:15:00, -5.0, None
19.1, None, None, -1.1, 2023-08-03 14:30:00, -6.0, None
18.7, None, None, -1.1, 2023-08-03 14:45:00, -5.0, None
18.9, None, None, 0.0, 2023-08-03 15:00:00, -5.0, None
19.0, None, None, 0.0, 2023-08-03 15:15:00, -6.0, None
19.4, None, None, 0.0, 2023-08-03 15:30:00, -6.0, None
19.6, None, None, 0.0, 2023-08-03 15:45:00, -6.0, None
18.4, None, None, 0.0, 2023-08-03 16:00:00, -5.0, None
18.9, None, None, 1.1, 2023-08-03 16:15:00, -5.0, None
19.3, None, None, 1.1, 2023-08-03 16:30:00, -6.0, None
18.3, None, None, 1.1, 2023-08-03 16:45:00, -6.0, None
18.7, None, None, 1.1, 2023-08-03 17:00:00, -5.0, None
18.5, None, None, 1.1, 2023-08-03 17:15:00, -6.0, None
18.3, None, None, 1.1, 2023-08-03 17:30:00, -6.0, None
18.1, None, None, 1.1, 2023-08-03 17:45:00, -5.0, None
17.3, None, None, 1.1, 2023-08-03 18:00:00, -5.0, None
16.8, None, None, 1.1, 2023-08-03 18:15:00, -6.0, None
15.6, None, None, 1.1, 2023-08-03 18:30:00, -6.0, None
14.9, None, None, 1.1, 2023-08-03 18:45:00, -6.0, None
14.2, None, None, 1.1, 2023-08-03 19:00:00, -6.0, None
13.7, None, None, 1.1, 2023-08-03 19:15:00, -6.0, None
13.6, None, None, 1.1, 2023-08-03 19:30:00, -7.0, None
13.0, None, None, 1.1, 2023-08-03 19:45:00, -6.0, None
12.1, None, None, 1.1, 2023-08-03 20:00:00, -6.0, None
11.7, None, None, 1.1, 2023-08-03 20:15:00, -6.0, None
11.5, None, None, 1.1, 2023-08-03 20:30:00, -6.0, None
11.4, None, None, 1.1, 2023-08-03 20:45:00, -6.0, None
11.2, None, None, 1.1, 2023-08-03 21:00:00, -7.0, None
11.1, None, None, 1.1, 2023-08-03 21:15:00, -7.0, None
11.1, None, None, 1.1, 2023-08-03 21:30:00, -6.0, None
10.9, None, None, 1.1, 2023-08-03 21:45:00, -6.0, None
10.6, None, None, 1.1, 2023-08-03 22:00:00, -7.0, None
10.5, None, None, 1.1, 2023-08-03 22:15:00, -6.0, None
10.2, None, None, 1.1, 2023-08-03 22:30:00, -6.0, None
10.2, None, None, 1.1, 2023-08-03 22:45:00, -7.0, None
10.2, None, None, 0.0, 2023-08-03 23:00:00, -6.0, None
10.0, None, None, 0.0, 2023-08-03 23:15:00, -7.0, None
10.1, None, None, 0.0, 2023-08-03 23:30:00, -7.0, None
10.1, None, None, 0.0, 2023-08-03 23:45:00, -7.0, None
