air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-12.7,-13.0, 0.0,-11.7,88.0,2022-12-05 15:00:00, 118.0,-14.0,49
-13.3,-13.3, 1.0,-11.7,87.0,2022-12-05 16:00:00, 119.0,-15.0,49
-13.5,-13.5, 0.0,-11.7,87.0,2022-12-05 17:00:00, 119.0,-15.0,49
-13.5,-13.5, 0.0,-11.7,87.0,2022-12-05 18:00:00, 118.0,-15.0,49
-13.4,-13.6, 1.0,-13.4,87.0,2022-12-05 19:00:00, 119.0,-15.0,49
-13.5,-13.6, 0.0,-13.4,87.0,2022-12-05 20:00:00, 118.0,-15.0,49
-13.3,-13.6, -1.0,-13.2,87.0,2022-12-05 21:00:00, 118.0,-15.0,49
-13.1,-13.6, -1.0,-13.1,88.0,2022-12-05 22:00:00, 117.0,-15.0,49
-13.1,-13.6, 1.0,-13.1,88.0,2022-12-05 23:00:00, 118.0,-14.0,49
-13.1,-13.6, 2.0,-13.0,88.0,2022-12-06 00:00:00, 119.0,-15.0,49
-12.9,-13.6, 0.0,-12.9,88.0,2022-12-06 01:00:00, 119.0,-14.0,49
-12.7,-13.6, 0.0,-12.6,88.0,2022-12-06 02:00:00, 119.0,-14.0,49
-12.5,-13.6, 0.0,-12.4,88.0,2022-12-06 03:00:00, 119.0,-14.0,49
-12.5,-13.6, 0.0,-12.4,88.0,2022-12-06 04:00:00, 119.0,-14.0,49
-12.3,-13.6, 0.0,-12.2,88.0,2022-12-06 05:00:00, 119.0,-14.0,49
-12.0,-13.6, -1.0,-11.9,89.0,2022-12-06 06:00:00, 118.0,-13.0,49
-11.7,-12.0, 1.0,-11.6,89.0,2022-12-06 07:00:00, 118.0,-13.0,49
-11.4,-12.0, 0.0,-11.4,89.0,2022-12-06 08:00:00, 118.0,-13.0,49
-11.0,-12.0, 1.0,-11.1,89.0,2022-12-06 09:00:00, 119.0,-12.0,49
-11.0,-12.0, 1.0,-10.9,89.0,2022-12-06 10:00:00, 119.0,-12.0,49
-10.8,-12.0, -2.0,-10.7,89.0,2022-12-06 11:00:00, 118.0,-12.0,49
-10.0,-12.0, -1.0,-9.8,90.0,2022-12-06 12:00:00, 117.0,-11.0,49
-10.3,-12.0, -2.0,-9.8,90.0,2022-12-06 13:00:00, 116.0,-12.0,49
-10.2,-12.0, -1.0,-9.8,90.0,2022-12-06 14:00:00, 115.0,-11.0,49
-10.5,-12.0, 0.0,-9.8,90.0,2022-12-06 15:00:00, 115.0,-12.0,49
-10.8,-12.0, -1.0,-9.8,89.0,2022-12-06 16:00:00, 114.0,-12.0,49
-10.8,-12.0, 0.0,-9.8,90.0,2022-12-06 17:00:00, 113.0,-12.0,49
-10.7,-12.0, 0.0,-9.8,90.0,2022-12-06 18:00:00, 113.0,-12.0,49
-10.5,-10.7, 0.0,-10.4,90.0,2022-12-06 19:00:00, 113.0,-12.0,49
-10.4,-10.7, -1.0,-10.2,90.0,2022-12-06 20:00:00, 112.0,-12.0,49
-10.2,-10.7, 0.0,-10.0,90.0,2022-12-06 21:00:00, 112.0,-11.0,49
-10.1,-10.7, 0.0,-9.9,90.0,2022-12-06 22:00:00, 112.0,-11.0,49
-10.1,-10.7, 0.0,-9.9,90.0,2022-12-06 23:00:00, 112.0,-11.0,49
-10.3,-10.7, 0.0,-9.9,90.0,2022-12-07 00:00:00, 112.0,-11.0,49
-10.3,-10.7, 0.0,-9.9,90.0,2022-12-07 01:00:00, 112.0,-11.0,49
-10.0,-10.7, 0.0,-9.9,90.0,2022-12-07 02:00:00, 112.0,-11.0,49
-9.9,-10.7, 0.0,-9.9,90.0,2022-12-07 03:00:00, 112.0,-11.0,49
-9.9,-10.7, 0.0,-9.8,90.0,2022-12-07 04:00:00, 112.0,-11.0,49
-9.7,-10.7, 0.0,-9.6,91.0,2022-12-07 05:00:00, 111.0,-11.0,49
-9.6,-10.7, 0.0,-9.6,91.0,2022-12-07 06:00:00, 111.0,-11.0,49
-9.5,-9.7, 0.0,-9.5,91.0,2022-12-07 07:00:00, 111.0,-11.0,49
-9.4,-9.7, 0.0,-9.3,91.0,2022-12-07 08:00:00, 111.0,-10.0,49
-9.1,-9.7, 0.0,-9.0,91.0,2022-12-07 09:00:00, 111.0,-10.0,49
-8.9,-9.7, 0.0,-8.8,91.0,2022-12-07 10:00:00, 111.0,-10.0,49
-8.6,-9.7, 0.0,-8.6,91.0,2022-12-07 11:00:00, 111.0,-10.0,49
-8.5,-9.7, -1.0,-8.4,92.0,2022-12-07 12:00:00, 110.0,-9.0,49
-8.3,-9.7, 1.0,-8.3,92.0,2022-12-07 13:00:00, 110.0,-9.0,49
-8.5,-9.7, 0.0,-8.3,92.0,2022-12-07 14:00:00, 111.0,-9.0,49
-8.7,-9.7, 0.0,-8.3,91.0,2022-12-07 15:00:00, 111.0,-10.0,49
-9.0,-9.7, 0.0,-8.3,91.0,2022-12-07 16:00:00, 111.0,-10.0,49
-8.9,-9.7, -1.0,-8.3,91.0,2022-12-07 17:00:00, 110.0,-10.0,49
-8.7,-9.7, 1.0,-8.3,91.0,2022-12-07 18:00:00, 111.0,-10.0,49
-8.7,-8.8, 0.0,-8.6,91.0,2022-12-07 19:00:00, 111.0,-10.0,49
-8.8,-8.8, 0.0,-8.6,91.0,2022-12-07 20:00:00, 111.0,-10.0,49
-8.7,-8.8, 0.0,-8.6,91.0,2022-12-07 21:00:00, 110.0,-10.0,49
-8.8,-8.8, 0.0,-8.6,91.0,2022-12-07 22:00:00, 110.0,-10.0,49
-8.9,-9.0, 0.0,-8.6,91.0,2022-12-07 23:00:00, 110.0,-10.0,49
-8.8,-9.0, 0.0,-8.6,91.0,2022-12-08 00:00:00, 110.0,-10.0,49
-8.8,-9.0, 0.0,-8.6,91.0,2022-12-08 01:00:00, 110.0,-10.0,49
-8.5,-9.0, 0.0,-8.4,92.0,2022-12-08 02:00:00, 110.0,-9.0,49
-8.3,-9.0, 0.0,-8.3,92.0,2022-12-08 03:00:00, 110.0,-9.0,49
-8.3,-9.0, 0.0,-8.3,92.0,2022-12-08 04:00:00, 110.0,-9.0,49
-8.3,-9.0, 0.0,-8.2,92.0,2022-12-08 05:00:00, 110.0,-9.0,49
-8.0,-9.0, 0.0,-8.0,92.0,2022-12-08 06:00:00, 110.0,-9.0,49
-8.0,-8.1, 0.0,-7.9,92.0,2022-12-08 07:00:00, 109.0,-9.0,49
-7.9,-8.1, 0.0,-7.9,92.0,2022-12-08 08:00:00, 109.0,-9.0,49
-7.8,-8.1, -1.0,-7.8,92.0,2022-12-08 09:00:00, 109.0,-9.0,49
-7.7,-8.1, 1.0,-7.6,92.0,2022-12-08 10:00:00, 109.0,-9.0,49
-7.4,-8.1, 0.0,-7.4,93.0,2022-12-08 11:00:00, 109.0,-8.0,49
-7.0,-8.1, 0.0,-6.9,93.0,2022-12-08 12:00:00, 109.0,-8.0,49
-7.6,-8.1, 0.0,-6.9,92.0,2022-12-08 13:00:00, 108.0,-8.0,49
-7.6,-8.1, 0.0,-6.9,92.0,2022-12-08 14:00:00, 108.0,-9.0,49
-7.8,-8.1, 1.0,-6.9,92.0,2022-12-08 15:00:00, 109.0,-9.0,49
-7.8,-8.1, 1.0,-6.9,92.0,2022-12-08 16:00:00, 109.0,-9.0,49
-7.9,-8.1, 1.0,-6.9,92.0,2022-12-08 17:00:00, 109.0,-9.0,49
-7.9,-8.1, 0.0,-6.9,92.0,2022-12-08 18:00:00, 109.0,-9.0,49
-7.9,-7.9, 0.0,-7.8,92.0,2022-12-08 19:00:00, 109.0,-9.0,49
-7.9,-8.0, 1.0,-7.8,92.0,2022-12-08 20:00:00, 110.0,-9.0,49
-7.9,-8.0, -1.0,-7.8,92.0,2022-12-08 21:00:00, 109.0,-9.0,49
-7.7,-8.0, 0.0,-7.7,92.0,2022-12-08 22:00:00, 109.0,-8.0,49
-7.6,-8.0, 0.0,-7.6,92.0,2022-12-08 23:00:00, 110.0,-9.0,49
-7.6,-8.0, 0.0,-7.5,92.0,2022-12-09 00:00:00, 109.0,-9.0,49
-7.4,-8.0, 3.0,-7.5,93.0,2022-12-09 01:00:00, 112.0,-8.0,49
-7.5,-8.0, 4.0,-7.4,92.0,2022-12-09 02:00:00, 115.0,-8.0,49
-7.5,-8.0, 1.0,-7.4,93.0,2022-12-09 03:00:00, 116.0,-8.0,49
-7.5,-8.0, 2.0,-7.4,92.0,2022-12-09 04:00:00, 118.0,-8.0,49
-7.5,-8.0, 1.0,-7.4,92.0,2022-12-09 05:00:00, 118.0,-8.0,49
-7.8,-8.0, 0.0,-7.4,92.0,2022-12-09 06:00:00, 117.0,-9.0,49
-7.8,-8.0, 2.0,-7.7,92.0,2022-12-09 07:00:00, 119.0,-9.0,49
-8.0,-8.0, 0.0,-7.7,92.0,2022-12-09 08:00:00, 119.0,-9.0,49
-8.1,-8.2, 1.0,-7.7,92.0,2022-12-09 09:00:00, 120.0,-9.0,49
-8.0,-8.2, 1.0,-7.7,92.0,2022-12-09 10:00:00, 121.0,-9.0,49
-7.9,-8.2, 3.0,-7.7,92.0,2022-12-09 11:00:00, 123.0,-9.0,49
-8.2,-8.3, 0.0,-7.7,92.0,2022-12-09 12:00:00, 123.0,-9.0,49
-8.4,-8.4, 0.0,-7.7,92.0,2022-12-09 13:00:00, 123.0,-9.0,49
-8.7,-8.7, 0.0,-7.7,91.0,2022-12-09 14:00:00, 123.0,-10.0,49
-9.1,-9.0, 0.0,-7.7,91.0,2022-12-09 15:00:00, 123.0,-10.0,49
-9.5,-9.6, 0.0,-7.7,91.0,2022-12-09 16:00:00, 123.0,-11.0,49
-10.0,-10.0, 0.0,-7.7,90.0,2022-12-09 17:00:00, 122.0,-11.0,49
-10.1,-10.1, 0.0,-7.7,90.0,2022-12-09 18:00:00, 122.0,-11.0,49
-10.2,-10.2, 0.0,-10.0,90.0,2022-12-09 19:00:00, 122.0,-11.0,49
-9.8,-10.2, 0.0,-9.8,90.0,2022-12-09 20:00:00, 122.0,-11.0,49
-9.5,-10.2, 0.0,-9.5,91.0,2022-12-09 21:00:00, 122.0,-11.0,49
-9.5,-10.2, 0.0,-9.4,91.0,2022-12-09 22:00:00, 122.0,-11.0,49
-9.5,-10.2, 0.0,-9.3,91.0,2022-12-09 23:00:00, 121.0,-11.0,49
