station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -11.8, 69.0, None, None, 517.0, 156.0, None, 2013-03-19 14:00:00, None
None, None, None, None, -12.3, 69.0, None, None, 517.0, 156.0, None, 2013-03-19 15:00:00, None
None, 189.0, None, None, -10.0, 69.0, None, None, 517.0, 156.0, None, 2013-03-19 16:00:00, None
None, None, None, None, -5.8, 69.0, None, None, 517.0, 156.0, None, 2013-03-19 17:00:00, None
None, None, None, None, -2.6, 68.0, None, None, 516.0, 156.0, None, 2013-03-19 18:00:00, None
None, None, None, None, 0.2, 68.0, None, None, 515.0, 155.0, None, 2013-03-19 19:00:00, None
None, None, None, None, 2.3, 67.0, None, None, 515.0, 155.0, None, 2013-03-19 20:00:00, None
None, None, None, None, 3.0, 67.0, None, None, 515.0, 155.0, None, 2013-03-19 21:00:00, None
None, None, None, None, 3.1, 68.0, None, None, 515.0, 155.0, None, 2013-03-19 22:00:00, None
None, None, None, None, 1.4, 68.0, None, None, 515.0, 155.0, None, 2013-03-19 23:00:00, None
None, None, None, None, 0.2, 68.0, None, None, 515.0, 155.0, None, 2013-03-20 00:00:00, None
None, None, None, None, -1.3, 68.0, None, None, 515.0, 156.0, None, 2013-03-20 01:00:00, None
None, None, None, None, -3.1, 68.0, None, None, 516.0, 156.0, None, 2013-03-20 02:00:00, None
None, None, None, None, -4.5, 68.0, None, None, 516.0, 156.0, None, 2013-03-20 03:00:00, None
None, None, None, None, -5.2, 68.0, None, None, 516.0, 156.0, None, 2013-03-20 04:00:00, None
None, None, None, None, -5.3, 68.0, None, None, 516.0, 156.0, None, 2013-03-20 05:00:00, None
None, None, None, None, -5.7, 67.0, None, None, 517.0, 156.0, None, 2013-03-20 06:00:00, None
None, None, None, None, -6.0, 68.0, None, None, 517.0, 156.0, None, 2013-03-20 07:00:00, None
None, None, None, None, -6.0, 68.0, None, None, 517.0, 156.0, None, 2013-03-20 08:00:00, None
None, None, None, None, -6.3, 68.0, None, None, 517.0, 156.0, None, 2013-03-20 09:00:00, None
None, None, None, None, -6.0, 69.0, None, None, 517.0, 156.0, None, 2013-03-20 10:00:00, None
None, None, None, None, -5.6, 69.0, None, None, 518.0, 156.0, None, 2013-03-20 11:00:00, None
None, None, None, None, -5.1, 69.0, None, None, 518.0, 156.0, None, 2013-03-20 12:00:00, None
None, None, None, None, -5.8, 69.0, None, None, 518.0, 156.0, None, 2013-03-20 13:00:00, None
None, None, None, None, -6.0, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 14:00:00, None
None, None, None, None, -5.8, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 15:00:00, None
None, 183.0, None, None, -3.8, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 16:00:00, None
None, None, None, None, -2.2, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 17:00:00, None
None, None, None, None, -2.2, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 18:00:00, None
None, None, None, None, 0.7, 69.0, None, None, 519.0, 155.0, None, 2013-03-20 19:00:00, None
None, None, None, None, 1.4, 69.0, None, None, 519.0, 155.0, None, 2013-03-20 20:00:00, None
None, None, None, None, 0.6, 69.0, None, None, 519.0, 156.0, None, 2013-03-20 21:00:00, None
None, None, None, None, -0.2, 70.0, None, None, 520.0, 156.0, None, 2013-03-20 22:00:00, None
None, None, None, None, -0.4, 71.0, None, None, 521.0, 156.0, None, 2013-03-20 23:00:00, None
None, None, None, None, -1.3, 72.0, None, None, 522.0, 157.0, None, 2013-03-21 00:00:00, None
None, None, None, None, -2.8, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 01:00:00, None
None, None, None, None, -3.5, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 02:00:00, None
None, None, None, None, -5.4, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 03:00:00, None
None, None, None, None, -6.2, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 04:00:00, None
None, None, None, None, -7.7, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 05:00:00, None
None, None, None, None, -8.6, 74.0, None, None, 525.0, 158.0, None, 2013-03-21 06:00:00, None
None, None, None, None, -9.4, 74.0, None, None, 526.0, 158.0, None, 2013-03-21 07:00:00, None
None, None, None, None, -10.0, 74.0, None, None, 526.0, 158.0, None, 2013-03-21 08:00:00, None
None, None, None, None, -10.8, 74.0, None, None, 526.0, 158.0, None, 2013-03-21 09:00:00, None
None, None, None, None, -11.9, 73.0, None, None, 526.0, 158.0, None, 2013-03-21 10:00:00, None
None, None, None, None, -11.9, 73.0, None, None, 526.0, 158.0, None, 2013-03-21 11:00:00, None
None, None, None, None, -13.9, 73.0, None, None, 526.0, 158.0, None, 2013-03-21 12:00:00, None
None, None, None, None, -13.6, 73.0, None, None, 526.0, 158.0, None, 2013-03-21 13:00:00, None
None, None, None, None, -15.4, 73.0, None, None, 526.0, 158.0, None, 2013-03-21 14:00:00, None
None, None, None, None, -14.2, 72.0, None, None, 526.0, 158.0, None, 2013-03-21 15:00:00, None
None, 180.0, None, None, -11.9, 72.0, None, None, 526.0, 158.0, None, 2013-03-21 16:00:00, None
None, None, None, None, -3.4, 71.0, None, None, 526.0, 158.0, None, 2013-03-21 17:00:00, None
None, None, None, None, -2.1, 71.0, None, None, 525.0, 158.0, None, 2013-03-21 18:00:00, None
None, None, None, None, -1.1, 71.0, None, None, 524.0, 159.0, None, 2013-03-21 19:00:00, None
None, None, None, None, -1.6, 71.0, None, None, 524.0, 159.0, None, 2013-03-21 20:00:00, None
None, None, None, None, -0.2, 71.0, None, None, 524.0, 159.0, None, 2013-03-21 21:00:00, None
None, None, None, None, -0.3, 71.0, None, None, 524.0, 160.0, None, 2013-03-21 22:00:00, None
None, None, None, None, -2.4, 71.0, None, None, 524.0, 160.0, None, 2013-03-21 23:00:00, None
None, None, None, None, -4.3, 72.0, None, None, 524.0, 160.0, None, 2013-03-22 00:00:00, None
None, None, None, None, -6.4, 72.0, None, None, 525.0, 160.0, None, 2013-03-22 01:00:00, None
None, None, None, None, -7.4, 72.0, None, None, 525.0, 160.0, None, 2013-03-22 02:00:00, None
None, None, None, None, -9.5, 72.0, None, None, 525.0, 161.0, None, 2013-03-22 03:00:00, None
None, None, None, None, -9.4, 72.0, None, None, 525.0, 160.0, None, 2013-03-22 04:00:00, None
None, None, None, None, -11.4, 71.0, None, None, 526.0, 161.0, None, 2013-03-22 05:00:00, None
None, None, None, None, -12.9, 72.0, None, None, 526.0, 161.0, None, 2013-03-22 06:00:00, None
None, None, None, None, -14.3, 72.0, None, None, 526.0, 161.0, None, 2013-03-22 07:00:00, None
None, None, None, None, -15.7, 71.0, None, None, 526.0, 161.0, None, 2013-03-22 08:00:00, None
None, None, None, None, -16.0, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 09:00:00, None
None, None, None, None, -16.8, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 10:00:00, None
None, None, None, None, -17.1, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 11:00:00, None
None, None, None, None, -17.2, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 12:00:00, None
None, None, None, None, -17.7, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 13:00:00, None
None, None, None, None, -17.9, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 14:00:00, None
None, None, None, None, -17.9, 71.0, None, None, 527.0, 161.0, None, 2013-03-22 15:00:00, None
None, 183.0, None, None, -14.1, 70.0, None, None, 527.0, 161.0, None, 2013-03-22 16:00:00, None
None, None, None, None, -5.5, 69.0, None, None, 526.0, 160.0, None, 2013-03-22 17:00:00, None
None, None, None, None, -4.3, 69.0, None, None, 526.0, 160.0, None, 2013-03-22 18:00:00, None
None, None, None, None, -2.3, 69.0, None, None, 525.0, 160.0, None, 2013-03-22 19:00:00, None
None, None, None, None, -6.1, 70.0, None, None, 525.0, 160.0, None, 2013-03-22 20:00:00, None
None, None, None, None, -5.8, 70.0, None, None, 525.0, 160.0, None, 2013-03-22 21:00:00, None
None, None, None, None, -2.1, 69.0, None, None, 525.0, 160.0, None, 2013-03-22 22:00:00, None
None, None, None, None, -2.0, 69.0, None, None, 524.0, 160.0, None, 2013-03-22 23:00:00, None
None, None, None, None, -5.8, 70.0, None, None, 525.0, 161.0, None, 2013-03-23 00:00:00, None
None, None, None, None, -7.3, 70.0, None, None, 525.0, 161.0, None, 2013-03-23 01:00:00, None
None, None, None, None, -9.8, 70.0, None, None, 525.0, 161.0, None, 2013-03-23 02:00:00, None
None, None, None, None, -12.6, 70.0, None, None, 526.0, 161.0, None, 2013-03-23 03:00:00, None
None, None, None, None, -14.0, 70.0, None, None, 526.0, 161.0, None, 2013-03-23 04:00:00, None
None, None, None, None, -15.5, 70.0, None, None, 526.0, 161.0, None, 2013-03-23 05:00:00, None
None, None, None, None, -15.8, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 06:00:00, None
None, None, None, None, -16.6, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 07:00:00, None
None, None, None, None, -16.5, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 08:00:00, None
None, None, None, None, -16.5, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 09:00:00, None
None, None, None, None, -16.9, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 10:00:00, None
None, None, None, None, -16.0, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 11:00:00, None
None, None, None, None, -15.3, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 12:00:00, None
None, None, None, None, -15.1, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 13:00:00, None
None, None, None, None, -15.4, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 14:00:00, None
None, None, None, None, -15.0, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 15:00:00, None
None, 177.0, None, None, -10.4, 70.0, None, None, 527.0, 161.0, None, 2013-03-23 16:00:00, None
None, None, None, None, -3.7, 68.0, None, None, 526.0, 160.0, None, 2013-03-23 17:00:00, None
None, None, None, None, -2.1, 68.0, None, None, 526.0, 160.0, None, 2013-03-23 18:00:00, None
None, None, None, None, -0.1, 68.0, None, None, 525.0, 160.0, None, 2013-03-23 19:00:00, None
None, None, None, None, 1.0, 68.0, None, None, 524.0, 160.0, None, 2013-03-23 20:00:00, None
None, None, None, None, 1.5, 68.0, None, None, 524.0, 160.0, None, 2013-03-23 21:00:00, None
None, None, None, None, 2.0, 68.0, None, None, 524.0, 160.0, None, 2013-03-23 22:00:00, None
None, None, None, None, 0.3, 68.0, None, None, 524.0, 160.0, None, 2013-03-23 23:00:00, None
None, None, None, None, -2.3, 69.0, None, None, 525.0, 160.0, None, 2013-03-24 00:00:00, None
None, None, None, None, -4.1, 70.0, None, None, 525.0, 160.0, None, 2013-03-24 01:00:00, None
None, None, None, None, -5.6, 70.0, None, None, 525.0, 161.0, None, 2013-03-24 02:00:00, None
None, None, None, None, -8.3, 69.0, None, None, 525.0, 161.0, None, 2013-03-24 03:00:00, None
None, None, None, None, -10.3, 69.0, None, None, 526.0, 161.0, None, 2013-03-24 04:00:00, None
None, None, None, None, -11.8, 69.0, None, None, 526.0, 161.0, None, 2013-03-24 05:00:00, None
None, None, None, None, -12.6, 69.0, None, None, 526.0, 161.0, None, 2013-03-24 06:00:00, None
None, None, None, None, -12.7, 69.0, None, None, 526.0, 161.0, None, 2013-03-24 07:00:00, None
None, None, None, None, -13.0, 69.0, None, None, 526.0, 161.0, None, 2013-03-24 08:00:00, None
None, None, None, None, -13.4, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 09:00:00, None
None, None, None, None, -13.7, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 10:00:00, None
None, None, None, None, -13.6, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 11:00:00, None
None, None, None, None, -13.8, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 12:00:00, None
None, None, None, None, -13.8, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 13:00:00, None
None, None, None, None, -13.0, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 14:00:00, None
None, None, None, None, -12.6, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 15:00:00, None
None, 177.0, None, None, -7.6, 69.0, None, None, 527.0, 161.0, None, 2013-03-24 16:00:00, None
None, None, None, None, -2.6, 68.0, None, None, 526.0, 160.0, None, 2013-03-24 17:00:00, None
None, None, None, None, 0.8, 68.0, None, None, 525.0, 160.0, None, 2013-03-24 18:00:00, None
None, None, None, None, 2.4, 67.0, None, None, 524.0, 160.0, None, 2013-03-24 19:00:00, None
None, None, None, None, 2.1, 68.0, None, None, 524.0, 160.0, None, 2013-03-24 20:00:00, None
None, None, None, None, 5.1, 67.0, None, None, 524.0, 160.0, None, 2013-03-24 21:00:00, None
None, None, None, None, 5.1, 67.0, None, None, 524.0, 160.0, None, 2013-03-24 22:00:00, None
None, None, None, None, 3.0, 68.0, None, None, 524.0, 160.0, None, 2013-03-24 23:00:00, None
None, None, None, None, 2.8, 68.0, None, None, 524.0, 160.0, None, 2013-03-25 00:00:00, None
None, None, None, None, 0.7, 68.0, None, None, 524.0, 160.0, None, 2013-03-25 01:00:00, None
None, None, None, None, -0.9, 68.0, None, None, 524.0, 160.0, None, 2013-03-25 02:00:00, None
None, None, None, None, -2.9, 68.0, None, None, 525.0, 160.0, None, 2013-03-25 03:00:00, None
None, None, None, None, -3.6, 68.0, None, None, 525.0, 160.0, None, 2013-03-25 04:00:00, None
None, None, None, None, -4.6, 68.0, None, None, 525.0, 160.0, None, 2013-03-25 05:00:00, None
None, None, None, None, -6.6, 68.0, None, None, 525.0, 161.0, None, 2013-03-25 06:00:00, None
None, None, None, None, -7.9, 68.0, None, None, 525.0, 161.0, None, 2013-03-25 07:00:00, None
None, None, None, None, -8.6, 68.0, None, None, 525.0, 161.0, None, 2013-03-25 08:00:00, None
None, None, None, None, -8.8, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 09:00:00, None
None, None, None, None, -8.5, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 10:00:00, None
None, None, None, None, -8.3, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 11:00:00, None
None, None, None, None, -8.0, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 12:00:00, None
None, None, None, None, -7.9, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 13:00:00, None
None, None, None, None, -7.5, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 14:00:00, None
None, None, None, None, -8.4, 68.0, None, None, 526.0, 161.0, None, 2013-03-25 15:00:00, None
None, 174.0, None, None, -3.7, 68.0, None, None, 526.0, 160.0, None, 2013-03-25 16:00:00, None
None, None, None, None, 2.7, 67.0, None, None, 525.0, 160.0, None, 2013-03-25 17:00:00, None
None, None, None, None, 5.1, 66.0, None, None, 524.0, 160.0, None, 2013-03-25 18:00:00, None
None, None, None, None, 7.1, 66.0, None, None, 524.0, 160.0, None, 2013-03-25 19:00:00, None
None, None, None, None, 8.3, 66.0, None, None, 523.0, 160.0, None, 2013-03-25 20:00:00, None
None, None, None, None, 6.5, 66.0, None, None, 523.0, 160.0, None, 2013-03-25 21:00:00, None
None, None, None, None, 6.9, 66.0, None, None, 524.0, 160.0, None, 2013-03-25 22:00:00, None
None, None, None, None, 6.3, 66.0, None, None, 523.0, 160.0, None, 2013-03-25 23:00:00, None
None, None, None, None, 3.7, 66.0, None, None, 524.0, 160.0, None, 2013-03-26 00:00:00, None
None, None, None, None, 2.8, 66.0, None, None, 524.0, 160.0, None, 2013-03-26 01:00:00, None
None, None, None, None, 1.2, 66.0, None, None, 524.0, 160.0, None, 2013-03-26 02:00:00, None
None, None, None, None, -1.0, 66.0, None, None, 524.0, 161.0, None, 2013-03-26 03:00:00, None
None, None, None, None, -3.5, 66.0, None, None, 524.0, 161.0, None, 2013-03-26 04:00:00, None
None, None, None, None, -4.3, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 05:00:00, None
None, None, None, None, -5.4, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 06:00:00, None
None, None, None, None, -6.2, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 07:00:00, None
None, None, None, None, -6.1, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 08:00:00, None
None, None, None, None, -6.2, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 09:00:00, None
None, None, None, None, -5.3, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 10:00:00, None
None, None, None, None, -3.6, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 11:00:00, None
None, None, None, None, -2.5, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 12:00:00, None
None, None, None, None, -2.2, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 13:00:00, None
None, None, None, None, -2.5, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 14:00:00, None
None, None, None, None, -2.3, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 15:00:00, None
None, 174.0, None, None, -0.6, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 16:00:00, None
None, None, None, None, 0.8, 66.0, None, None, 525.0, 161.0, None, 2013-03-26 17:00:00, None
None, None, None, None, 4.3, 65.0, None, None, 524.0, 160.0, None, 2013-03-26 18:00:00, None
None, None, None, None, 6.9, 64.0, None, None, 524.0, 160.0, None, 2013-03-26 19:00:00, None
None, None, None, None, 7.4, 64.0, None, None, 523.0, 160.0, None, 2013-03-26 20:00:00, None
None, None, None, None, 6.3, 64.0, None, None, 523.0, 160.0, None, 2013-03-26 21:00:00, None
None, None, None, None, 5.8, 64.0, None, None, 523.0, 161.0, None, 2013-03-26 22:00:00, None
None, None, None, None, 7.2, 63.0, None, None, 523.0, 161.0, None, 2013-03-26 23:00:00, None
None, None, None, None, 5.9, 63.0, None, None, 523.0, 161.0, None, 2013-03-27 00:00:00, None
None, None, None, None, 3.8, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 01:00:00, None
None, None, None, None, 2.1, 64.0, None, None, 524.0, 161.0, None, 2013-03-27 02:00:00, None
None, None, None, None, -0.1, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 03:00:00, None
None, None, None, None, -0.8, 64.0, None, None, 524.0, 161.0, None, 2013-03-27 04:00:00, None
None, None, None, None, -0.4, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 05:00:00, None
None, None, None, None, -2.5, 64.0, None, None, 524.0, 161.0, None, 2013-03-27 06:00:00, None
None, None, None, None, -2.0, 64.0, None, None, 524.0, 161.0, None, 2013-03-27 07:00:00, None
None, None, None, None, -3.5, 64.0, None, None, 525.0, 161.0, None, 2013-03-27 08:00:00, None
None, None, None, None, -4.4, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 09:00:00, None
None, None, None, None, -5.3, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 10:00:00, None
None, None, None, None, -3.8, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 11:00:00, None
None, None, None, None, -3.8, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 12:00:00, None
None, None, None, None, -4.8, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 13:00:00, None
None, None, None, None, -4.4, 64.0, None, None, 525.0, 161.0, None, 2013-03-27 14:00:00, None
None, None, None, None, -3.5, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 15:00:00, None
None, 177.0, None, None, -0.1, 63.0, None, None, 525.0, 161.0, None, 2013-03-27 16:00:00, None
None, None, None, None, 6.0, 62.0, None, None, 524.0, 161.0, None, 2013-03-27 17:00:00, None
None, None, None, None, 2.0, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 18:00:00, None
None, None, None, None, 3.4, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 19:00:00, None
None, None, None, None, 4.6, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 20:00:00, None
None, None, None, None, 4.9, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 21:00:00, None
None, None, None, None, 5.3, 63.0, None, None, 524.0, 161.0, None, 2013-03-27 22:00:00, None
None, None, None, None, 6.6, 62.0, None, None, 523.0, 161.0, None, 2013-03-27 23:00:00, None
None, None, None, None, 6.4, 62.0, None, None, 523.0, 161.0, None, 2013-03-28 00:00:00, None
None, None, None, None, 4.2, 63.0, None, None, 524.0, 161.0, None, 2013-03-28 01:00:00, None
None, None, None, None, 3.3, 62.0, None, None, 524.0, 161.0, None, 2013-03-28 02:00:00, None
None, None, None, None, 1.2, 63.0, None, None, 524.0, 161.0, None, 2013-03-28 03:00:00, None
None, None, None, None, -1.3, 63.0, None, None, 524.0, 161.0, None, 2013-03-28 04:00:00, None
None, None, None, None, -2.7, 63.0, None, None, 524.0, 161.0, None, 2013-03-28 05:00:00, None
None, None, None, None, -3.4, 63.0, None, None, 524.0, 161.0, None, 2013-03-28 06:00:00, None
None, None, None, None, -4.0, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 07:00:00, None
None, None, None, None, -4.7, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 08:00:00, None
None, None, None, None, -5.1, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 09:00:00, None
None, None, None, None, -5.7, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 10:00:00, None
None, None, None, None, -5.9, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 11:00:00, None
None, None, None, None, -6.3, 63.0, None, None, 525.0, 161.0, None, 2013-03-28 12:00:00, None
None, None, None, None, -6.7, 62.0, None, None, 525.0, 162.0, None, 2013-03-28 13:00:00, None
None, None, None, None, -6.6, 62.0, None, None, 525.0, 162.0, None, 2013-03-28 14:00:00, None
None, None, None, None, -5.9, 62.0, None, None, 525.0, 161.0, None, 2013-03-28 15:00:00, None
None, 180.0, None, None, -1.8, 62.0, None, None, 525.0, 161.0, None, 2013-03-28 16:00:00, None
None, None, None, None, 7.1, 61.0, None, None, 524.0, 160.0, None, 2013-03-28 17:00:00, None
None, None, None, None, 9.1, 61.0, None, None, 523.0, 160.0, None, 2013-03-28 18:00:00, None
None, None, None, None, 10.5, 61.0, None, None, 523.0, 160.0, None, 2013-03-28 19:00:00, None
None, None, None, None, 11.0, 60.0, None, None, 522.0, 160.0, None, 2013-03-28 20:00:00, None
None, None, None, None, 9.5, 60.0, None, None, 523.0, 161.0, None, 2013-03-28 21:00:00, None
None, None, None, None, 12.5, 58.0, None, None, 522.0, 161.0, None, 2013-03-28 22:00:00, None
None, None, None, None, 9.2, 59.0, None, None, 523.0, 161.0, None, 2013-03-28 23:00:00, None
None, None, None, None, 7.6, 59.0, None, None, 523.0, 161.0, None, 2013-03-29 00:00:00, None
None, None, None, None, 5.4, 60.0, None, None, 523.0, 161.0, None, 2013-03-29 01:00:00, None
None, None, None, None, 3.6, 60.0, None, None, 524.0, 162.0, None, 2013-03-29 02:00:00, None
None, None, None, None, 0.3, 60.0, None, None, 524.0, 162.0, None, 2013-03-29 03:00:00, None
None, None, None, None, -0.9, 60.0, None, None, 524.0, 162.0, None, 2013-03-29 04:00:00, None
None, None, None, None, -2.5, 60.0, None, None, 524.0, 162.0, None, 2013-03-29 05:00:00, None
None, None, None, None, -3.4, 60.0, None, None, 524.0, 162.0, None, 2013-03-29 06:00:00, None
None, None, None, None, -3.7, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 07:00:00, None
None, None, None, None, -4.4, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 08:00:00, None
None, None, None, None, -4.8, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 09:00:00, None
None, None, None, None, -5.1, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 10:00:00, None
None, None, None, None, -4.7, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 11:00:00, None
None, None, None, None, -5.4, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 12:00:00, None
None, None, None, None, -5.4, 59.0, None, None, 525.0, 162.0, None, 2013-03-29 13:00:00, None
None, None, None, None, -4.8, 60.0, None, None, 525.0, 162.0, None, 2013-03-29 14:00:00, None
None, None, None, None, -4.1, 59.0, None, None, 525.0, 162.0, None, 2013-03-29 15:00:00, None
None, 177.0, None, None, 0.6, 60.0, None, None, 525.0, 161.0, None, 2013-03-29 16:00:00, None
None, None, None, None, 6.3, 58.0, None, None, 524.0, 161.0, None, 2013-03-29 17:00:00, None
None, None, None, None, 7.9, 58.0, None, None, 524.0, 161.0, None, 2013-03-29 18:00:00, None
None, None, None, None, 9.4, 58.0, None, None, 523.0, 161.0, None, 2013-03-29 19:00:00, None
None, None, None, None, 9.9, 58.0, None, None, 523.0, 161.0, None, 2013-03-29 20:00:00, None
None, None, None, None, 11.2, 57.0, None, None, 523.0, 161.0, None, 2013-03-29 21:00:00, None
None, None, None, None, 11.5, 56.0, None, None, 523.0, 161.0, None, 2013-03-29 22:00:00, None
None, None, None, None, 8.0, 57.0, None, None, 523.0, 161.0, None, 2013-03-29 23:00:00, None
None, None, None, None, 6.9, 57.0, None, None, 523.0, 161.0, None, 2013-03-30 00:00:00, None
None, None, None, None, 4.8, 57.0, None, None, 524.0, 161.0, None, 2013-03-30 01:00:00, None
None, None, None, None, 3.5, 58.0, None, None, 524.0, 161.0, None, 2013-03-30 02:00:00, None
None, None, None, None, 1.0, 58.0, None, None, 524.0, 162.0, None, 2013-03-30 03:00:00, None
None, None, None, None, -1.2, 58.0, None, None, 524.0, 162.0, None, 2013-03-30 04:00:00, None
None, None, None, None, 0.0, 58.0, None, None, 524.0, 162.0, None, 2013-03-30 05:00:00, None
None, None, None, None, -1.1, 57.0, None, None, 525.0, 162.0, None, 2013-03-30 06:00:00, None
None, None, None, None, -3.6, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 07:00:00, None
None, None, None, None, -4.1, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 08:00:00, None
None, None, None, None, -4.7, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 09:00:00, None
None, None, None, None, -5.2, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 10:00:00, None
None, None, None, None, -5.5, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 11:00:00, None
None, None, None, None, -5.7, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 12:00:00, None
None, None, None, None, -5.3, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 13:00:00, None
None, None, None, None, -6.1, 58.0, None, None, 525.0, 162.0, None, 2013-03-30 14:00:00, None
None, None, None, None, -5.1, 57.0, None, None, 525.0, 162.0, None, 2013-03-30 15:00:00, None
None, 183.0, None, None, 0.3, 56.0, None, None, 525.0, 161.0, None, 2013-03-30 16:00:00, None
None, None, None, None, 8.3, 55.0, None, None, 524.0, 160.0, None, 2013-03-30 17:00:00, None
None, None, None, None, 10.3, 56.0, None, None, 524.0, 160.0, None, 2013-03-30 18:00:00, None
None, None, None, None, 11.9, 55.0, None, None, 523.0, 160.0, None, 2013-03-30 19:00:00, None
None, None, None, None, 11.5, 56.0, None, None, 523.0, 160.0, None, 2013-03-30 20:00:00, None
None, None, None, None, 12.7, 55.0, None, None, 523.0, 160.0, None, 2013-03-30 21:00:00, None
None, None, None, None, 13.8, 54.0, None, None, 523.0, 160.0, None, 2013-03-30 22:00:00, None
None, None, None, None, 11.0, 55.0, None, None, 523.0, 161.0, None, 2013-03-30 23:00:00, None
None, None, None, None, 9.5, 55.0, None, None, 523.0, 161.0, None, 2013-03-31 00:00:00, None
None, None, None, None, 7.2, 55.0, None, None, 524.0, 161.0, None, 2013-03-31 01:00:00, None
