air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.5, 4.453, 98.7, 10.4, 99.0, 4.3,2022-05-31 05:00:00, 4.0,22
5.0, 5.004, 98.9, 10.4, 99.0, 4.3,2022-05-31 06:00:00, 5.0,22
6.4, 6.398, 98.8, 6.5, 99.0, 4.9,2022-05-31 07:00:00, 6.0,22
7.1, 7.061, 96.4, 7.6, 96.0, 4.9,2022-05-31 08:00:00, 7.0,22
8.5, 8.47, 90.6, 8.5, 91.0, 4.9,2022-05-31 09:00:00, 7.0,22
11.6, 11.56, 74.46, 11.5, 74.0, 4.9,2022-05-31 10:00:00, 7.0,22
12.5, 12.52, 67.53, 12.9, 68.0, 4.9,2022-05-31 11:00:00, 7.0,22
14.2, 14.24, 64.58, 14.2, 65.0, 4.9,2022-05-31 12:00:00, 8.0,22
15.7, 15.67, 54.62, 16.1, 55.0, 4.9,2022-05-31 13:00:00, 7.0,22
16.7, 16.74, 46.96, 16.9, 47.0, 4.9,2022-05-31 14:00:00, 6.0,22
15.2, 15.18, 56.82, 17.7, 57.0, 4.9,2022-05-31 15:00:00, 7.0,22
9.1, 9.13, 86.7, 17.7, 87.0, 4.9,2022-05-31 16:00:00, 7.0,22
11.0, 11.03, 83.9, 17.7, 84.0, 4.9,2022-05-31 17:00:00, 8.0,22
12.1, 12.09, 82.4, 17.7, 82.0, 4.9,2022-05-31 18:00:00, 9.0,22
11.2, 11.2, 89.2, 12.4, 89.0, 11.0,2022-05-31 19:00:00, 10.0,22
9.5, 9.54, 94.3, 12.4, 94.0, 9.6,2022-05-31 20:00:00, 9.0,22
8.3, 8.32, 96.8, 12.4, 97.0, 8.3,2022-05-31 21:00:00, 8.0,22
7.5, 7.513, 97.3, 12.4, 97.0, 7.5,2022-05-31 22:00:00, 7.0,22
6.7, 6.744, 97.9, 12.4, 98.0, 6.7,2022-05-31 23:00:00, 6.0,22
6.6, 6.554, 98.2, 12.4, 98.0, 6.6,2022-06-01 00:00:00, 6.0,22
6.6, 6.554, 98.5, 12.4, 99.0, 6.3,2022-06-01 01:00:00, 6.0,22
5.4, 5.411, 98.6, 12.4, 99.0, 5.3,2022-06-01 02:00:00, 5.0,22
4.9, 4.92, 98.5, 12.4, 99.0, 4.8,2022-06-01 03:00:00, 5.0,22
5.4, 5.376, 98.8, 12.4, 99.0, 4.6,2022-06-01 04:00:00, 5.0,22
5.7, 5.7, 98.8, 12.4, 99.0, 4.6,2022-06-01 05:00:00, 5.0,22
6.4, 6.41, 98.8, 12.4, 99.0, 4.6,2022-06-01 06:00:00, 6.0,22
7.0, 7.03, 98.3, 7.1, 98.0, 6.4,2022-06-01 07:00:00, 7.0,22
7.3, 7.335, 98.2, 7.4, 98.0, 6.4,2022-06-01 08:00:00, 7.0,22
7.8, 7.818, 94.9, 8.0, 95.0, 6.4,2022-06-01 09:00:00, 7.0,22
9.0, 9.02, 87.0, 9.0, 87.0, 6.4,2022-06-01 10:00:00, 7.0,22
10.7, 10.68, 79.79, 10.8, 80.0, 6.4,2022-06-01 11:00:00, 7.0,22
13.8, 13.8, 67.12, 13.7, 67.0, 6.4,2022-06-01 12:00:00, 8.0,22
14.4, 14.39, 69.31, 15.2, 69.0, 6.4,2022-06-01 13:00:00, 8.0,22
15.3, 15.34, 66.78, 15.9, 67.0, 6.4,2022-06-01 14:00:00, 9.0,22
17.0, 16.99, 58.67, 17.1, 59.0, 6.4,2022-06-01 15:00:00, 9.0,22
18.0, 18.04, 53.29, 18.2, 53.0, 6.4,2022-06-01 16:00:00, 9.0,22
18.8, 18.82, 38.52, 19.5, 39.0, 6.4,2022-06-01 17:00:00, 5.0,22
None, 16.21, 46.79, None, None, None,2022-06-01 18:00:00, None,22
14.2, 14.22, 78.41, 16.5, 78.0, 14.0,2022-06-01 19:00:00, 11.0,22
13.1, 13.09, 70.23, 16.5, 70.0, 12.6,2022-06-01 20:00:00, 8.0,22
None, 10.04, 94.1, None, None, None,2022-06-01 21:00:00, None,22
9.5, 9.51, 95.9, 16.5, 96.0, 9.5,2022-06-01 22:00:00, 9.0,22
9.2, 9.16, 95.7, 16.5, 96.0, 9.1,2022-06-01 23:00:00, 8.0,22
8.7, 8.71, 96.8, 16.5, 97.0, 8.6,2022-06-02 00:00:00, 8.0,22
None, 8.46, 97.4, None, None, None,2022-06-02 01:00:00, None,22
8.5, 8.5, 97.8, 16.5, 98.0, 8.2,2022-06-02 02:00:00, 8.0,22
8.0, 8.01, 98.2, 16.5, 98.0, 7.8,2022-06-02 03:00:00, 8.0,22
8.1, 8.06, 98.3, 16.5, 98.0, 7.8,2022-06-02 04:00:00, 8.0,22
8.7, 8.65, 98.6, 16.5, 99.0, 7.8,2022-06-02 05:00:00, 8.0,22
8.2, 8.24, 98.6, 16.5, 99.0, 7.8,2022-06-02 06:00:00, 8.0,22
9.3, 9.26, 98.6, 9.4, 99.0, 8.1,2022-06-02 07:00:00, 9.0,22
9.6, 9.63, 98.1, 9.7, 98.0, 8.1,2022-06-02 08:00:00, 9.0,22
10.7, 10.66, 94.0, 11.0, 94.0, 8.1,2022-06-02 09:00:00, 10.0,22
14.6, 14.59, 74.48, 17.0, 74.0, 8.1,2022-06-02 16:00:00, 10.0,22
15.4, 15.44, 75.78, 17.0, 76.0, 8.1,2022-06-02 17:00:00, 11.0,22
13.6, 13.6, 73.51, 17.0, 74.0, 8.1,2022-06-02 18:00:00, 9.0,22
12.1, 12.11, 92.0, 13.6, 92.0, 12.0,2022-06-02 19:00:00, 11.0,22
11.7, 11.74, 96.3, 13.6, 96.0, 11.5,2022-06-02 20:00:00, 11.0,22
10.9, 10.9, 97.3, 13.6, 97.0, 10.8,2022-06-02 21:00:00, 10.0,22
10.4, 10.4, 97.8, 13.6, 98.0, 10.3,2022-06-02 22:00:00, 10.0,22
9.9, 9.9, 98.0, 13.6, 98.0, 9.9,2022-06-02 23:00:00, 9.0,22
9.6, 9.58, 98.2, 13.6, 98.0, 9.6,2022-06-03 00:00:00, 9.0,22
9.5, 9.45, 98.3, 13.6, 98.0, 9.3,2022-06-03 01:00:00, 9.0,22
9.0, 9.03, 98.5, 13.6, 99.0, 8.9,2022-06-03 02:00:00, 9.0,22
9.4, 9.43, 98.7, 13.6, 99.0, 8.7,2022-06-03 03:00:00, 9.0,22
8.9, 8.88, 98.6, 13.6, 99.0, 8.5,2022-06-03 04:00:00, 9.0,22
8.7, 8.71, 98.7, 13.6, 99.0, 8.4,2022-06-03 05:00:00, 9.0,22
8.7, 8.73, 98.8, 13.6, 99.0, 8.4,2022-06-03 06:00:00, 9.0,22
10.0, 10.03, 98.7, 10.2, 99.0, 8.7,2022-06-03 07:00:00, 10.0,22
10.5, 10.52, 98.2, 10.4, 98.0, 8.7,2022-06-03 08:00:00, 10.0,22
11.3, 11.32, 93.8, 11.3, 94.0, 8.7,2022-06-03 09:00:00, 10.0,22
12.9, 12.89, 84.5, 12.9, 85.0, 8.7,2022-06-03 10:00:00, 10.0,22
13.6, 13.63, 79.62, 14.0, 80.0, 8.7,2022-06-03 11:00:00, 10.0,22
15.5, 15.46, 72.55, 15.9, 73.0, 8.7,2022-06-03 12:00:00, 11.0,22
11.5, 11.49, 79.35, 17.2, 79.0, 8.7,2022-06-03 13:00:00, 8.0,22
10.7, 10.71, 88.1, 17.2, 88.0, 8.7,2022-06-03 14:00:00, 9.0,22
13.1, 13.08, 73.59, 17.2, 74.0, 8.7,2022-06-03 15:00:00, 9.0,22
14.2, 14.18, 73.92, 17.2, 74.0, 8.7,2022-06-03 16:00:00, 8.0,22
11.9, 11.88, 86.6, 17.2, 87.0, 8.7,2022-06-03 17:00:00, 9.0,22
9.6, 9.61, 94.8, 17.2, 95.0, 8.7,2022-06-03 18:00:00, 9.0,22
11.3, 11.27, 88.8, 11.9, 89.0, 9.4,2022-06-03 19:00:00, 10.0,22
11.6, 11.57, 76.67, 11.9, 77.0, 9.4,2022-06-03 20:00:00, 8.0,22
9.4, 9.38, 89.1, 11.9, 89.0, 9.2,2022-06-03 21:00:00, 8.0,22
7.0, 6.997, 95.3, 11.9, 95.0, 7.0,2022-06-03 22:00:00, 6.0,22
5.9, 5.884, 96.8, 11.9, 97.0, 5.8,2022-06-03 23:00:00, 6.0,22
