air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
2.6,2.5, 0.0,4.4,61.0,2022-05-30 23:00:00, 93.0,-4.0,22
2.5,2.3, 0.0,4.4,60.0,2022-05-31 00:00:00, 93.0,-5.0,22
2.1,1.8, 0.0,4.4,61.0,2022-05-31 01:00:00, 93.0,-4.0,22
1.9,1.8, 0.0,4.4,58.0,2022-05-31 02:00:00, 93.0,-6.0,22
1.8,1.7, 0.0,4.4,56.0,2022-05-31 03:00:00, 93.0,-6.0,22
1.8,1.6, 0.0,4.4,57.0,2022-05-31 04:00:00, 93.0,-6.0,22
1.4,1.3, 0.0,4.4,62.0,2022-05-31 05:00:00, 93.0,-5.0,22
1.5,1.1, 0.0,4.4,58.0,2022-05-31 06:00:00, 93.0,-6.0,22
4.4,1.4, 0.0,4.5,55.0,2022-05-31 07:00:00, 93.0,-4.0,22
4.4,1.4, 0.0,5.4,55.0,2022-05-31 08:00:00, 93.0,-4.0,22
6.3,1.4, 0.0,6.3,48.0,2022-05-31 09:00:00, 93.0,-3.0,22
6.6,1.4, 1.0,7.3,48.0,2022-05-31 10:00:00, 93.0,-4.0,22
5.5,1.4, 0.0,7.5,49.0,2022-05-31 11:00:00, 93.0,-4.0,22
4.4,1.4, 0.0,7.5,57.0,2022-05-31 12:00:00, 93.0,-3.0,22
5.6,1.4, -1.0,7.5,49.0,2022-05-31 13:00:00, 93.0,-4.0,22
6.3,1.4, 0.0,7.5,46.0,2022-05-31 14:00:00, 93.0,-4.0,22
5.1,1.4, 0.0,7.5,47.0,2022-05-31 15:00:00, 93.0,-5.0,22
6.0,1.4, -1.0,7.5,48.0,2022-05-31 16:00:00, 92.0,-4.0,22
6.2,1.4, 0.0,7.5,46.0,2022-05-31 17:00:00, 92.0,-4.0,22
5.8,1.4, 0.0,7.5,47.0,2022-05-31 18:00:00, 92.0,-5.0,22
5.1,5.1, 1.0,5.8,51.0,2022-05-31 19:00:00, 92.0,-4.0,22
4.1,4.1, 0.0,5.8,53.0,2022-05-31 20:00:00, 92.0,-5.0,22
3.6,3.5, 0.0,5.8,59.0,2022-05-31 21:00:00, 92.0,-3.0,22
3.4,3.2, 0.0,5.8,56.0,2022-05-31 22:00:00, 92.0,-5.0,22
2.9,2.9, 0.0,5.8,59.0,2022-05-31 23:00:00, 92.0,-4.0,22
3.3,2.9, 0.0,5.8,56.0,2022-06-01 00:00:00, 92.0,-4.0,22
3.2,2.8, 0.0,5.8,56.0,2022-06-01 01:00:00, 92.0,-5.0,22
3.1,2.8, 0.0,5.8,56.0,2022-06-01 02:00:00, 92.0,-5.0,22
2.9,2.8, 0.0,5.8,58.0,2022-06-01 03:00:00, 92.0,-5.0,22
2.6,2.5, 0.0,5.8,60.0,2022-06-01 04:00:00, 92.0,-4.0,22
2.9,2.5, 0.0,5.8,57.0,2022-06-01 05:00:00, 92.0,-5.0,22
2.9,2.5, 0.0,5.8,61.0,2022-06-01 06:00:00, 92.0,-4.0,22
5.7,2.8, 0.0,5.8,56.0,2022-06-01 07:00:00, 92.0,-2.0,22
5.2,2.8, 1.0,5.8,61.0,2022-06-01 08:00:00, 92.0,-2.0,22
6.9,2.8, 0.0,7.3,55.0,2022-06-01 09:00:00, 92.0,-2.0,22
5.5,2.8, 0.0,8.7,59.0,2022-06-01 10:00:00, 92.0,-2.0,22
6.4,2.8, 0.0,8.7,54.0,2022-06-01 11:00:00, 92.0,-3.0,22
6.5,2.8, 0.0,8.7,52.0,2022-06-01 12:00:00, 91.0,-2.0,22
6.4,2.8, -1.0,8.7,46.0,2022-06-01 13:00:00, 91.0,-4.0,22
7.8,2.8, 0.0,8.7,41.0,2022-06-01 14:00:00, 90.0,-4.0,22
9.2,2.8, 0.0,10.5,37.0,2022-06-01 15:00:00, 90.0,-5.0,22
7.7,2.8, -1.0,10.5,46.0,2022-06-01 16:00:00, 89.0,-4.0,22
7.5,2.8, 0.0,10.5,48.0,2022-06-01 17:00:00, 89.0,-3.0,22
5.7,5.6, 0.0,6.1,57.0,2022-06-01 19:00:00, 89.0,-2.0,22
4.9,4.6, 0.0,6.1,56.0,2022-06-01 20:00:00, 89.0,-3.0,22
4.3,4.2, 0.0,6.1,60.0,2022-06-01 21:00:00, 89.0,-3.0,22
4.4,3.8, 0.0,6.1,57.0,2022-06-01 22:00:00, 89.0,-3.0,22
3.3,3.3, 0.0,6.1,62.0,2022-06-01 23:00:00, 88.0,-3.0,22
3.3,3.2, 0.0,6.1,62.0,2022-06-02 00:00:00, 89.0,-3.0,22
4.0,3.0, 0.0,6.1,58.0,2022-06-02 01:00:00, 89.0,-3.0,22
3.1,2.9, 0.0,6.1,63.0,2022-06-02 02:00:00, 89.0,-3.0,22
3.5,2.9, 0.0,6.1,60.0,2022-06-02 03:00:00, 88.0,-4.0,22
3.6,2.9, 0.0,6.1,59.0,2022-06-02 04:00:00, 88.0,-3.0,22
2.8,2.7, 0.0,6.1,63.0,2022-06-02 05:00:00, 88.0,-4.0,22
4.7,2.7, 0.0,6.1,52.0,2022-06-02 06:00:00, 88.0,-5.0,22
6.1,4.6, 0.0,6.1,50.0,2022-06-02 07:00:00, 88.0,-4.0,22
5.8,4.6, 0.0,6.2,47.0,2022-06-02 08:00:00, 88.0,-5.0,22
7.3,4.6, 0.0,7.3,39.0,2022-06-02 09:00:00, 88.0,-5.0,22
9.7,4.6, 0.0,10.0,38.0,2022-06-02 10:00:00, 88.0,-4.0,22
9.4,4.6, 0.0,10.4,40.0,2022-06-02 11:00:00, 88.0,-4.0,22
8.4,4.6, -1.0,10.4,43.0,2022-06-02 12:00:00, 87.0,-3.0,22
9.1,4.6, 0.0,11.2,41.0,2022-06-02 13:00:00, 87.0,-3.0,22
8.9,4.6, 0.0,11.2,40.0,2022-06-02 14:00:00, 87.0,-4.0,22
8.3,4.6, 0.0,11.2,41.0,2022-06-02 15:00:00, 87.0,-4.0,22
10.1,4.6, -1.0,11.2,35.0,2022-06-02 16:00:00, 85.0,-5.0,22
8.6,4.6, 0.0,11.2,40.0,2022-06-02 17:00:00, 85.0,-5.0,22
8.1,4.6, 0.0,11.2,44.0,2022-06-02 18:00:00, 85.0,-4.0,22
7.6,7.5, 0.0,8.5,44.0,2022-06-02 19:00:00, 85.0,-4.0,22
6.5,6.5, 0.0,8.5,48.0,2022-06-02 20:00:00, 85.0,-3.0,22
6.9,6.4, 0.0,8.5,46.0,2022-06-02 21:00:00, 85.0,-4.0,22
6.6,6.4, 0.0,8.5,47.0,2022-06-02 22:00:00, 85.0,-4.0,22
6.4,6.3, 0.0,8.5,48.0,2022-06-02 23:00:00, 85.0,-4.0,22
5.3,5.3, 0.0,8.5,52.0,2022-06-03 00:00:00, 85.0,-4.0,22
5.6,5.3, 0.0,8.5,50.0,2022-06-03 01:00:00, 85.0,-4.0,22
5.4,5.0, 0.0,8.5,51.0,2022-06-03 02:00:00, 85.0,-4.0,22
5.3,5.0, 0.0,8.5,51.0,2022-06-03 03:00:00, 85.0,-4.0,22
4.3,4.0, 0.0,8.5,55.0,2022-06-03 04:00:00, 85.0,-4.0,22
4.4,4.0, 0.0,8.5,53.0,2022-06-03 05:00:00, 85.0,-4.0,22
6.0,4.0, 0.0,8.5,48.0,2022-06-03 06:00:00, 85.0,-4.0,22
6.8,5.5, 0.0,6.7,48.0,2022-06-03 07:00:00, 85.0,-3.0,22
7.3,5.5, 0.0,7.4,49.0,2022-06-03 08:00:00, 85.0,-3.0,22
8.2,5.5, 0.0,8.5,46.0,2022-06-03 09:00:00, 85.0,-3.0,22
6.9,5.5, 0.0,8.5,49.0,2022-06-03 10:00:00, 85.0,-3.0,22
5.2,5.1, 0.0,8.5,63.0,2022-06-03 11:00:00, 85.0,-1.0,22
4.1,3.8, 0.0,8.5,78.0,2022-06-03 12:00:00, 85.0,0.0,22
5.1,3.2, 0.0,8.5,74.0,2022-06-03 13:00:00, 84.0,1.0,22
5.0,3.2, 0.0,8.5,79.0,2022-06-03 14:00:00, 85.0,2.0,22
4.5,3.2, -1.0,8.5,77.0,2022-06-03 15:00:00, 84.0,1.0,22
5.5,3.2, 0.0,8.5,80.0,2022-06-03 16:00:00, 84.0,2.0,22
5.9,3.2, 0.0,8.5,70.0,2022-06-03 17:00:00, 84.0,1.0,22
5.4,3.2, 0.0,8.5,71.0,2022-06-03 18:00:00, 84.0,0.0,22
5.3,5.4, 0.0,5.6,70.0,2022-06-03 19:00:00, 84.0,0.0,22
5.2,5.1, 0.0,5.6,71.0,2022-06-03 20:00:00, 83.0,1.0,22
4.5,4.4, 0.0,5.6,73.0,2022-06-03 21:00:00, 83.0,0.0,22
4.4,4.4, 0.0,5.6,74.0,2022-06-03 22:00:00, 83.0,0.0,22
4.4,4.3, 0.0,5.6,76.0,2022-06-03 23:00:00, 83.0,1.0,22
