air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
5.5, None, 4.3, 5.4, None,2022-05-30 07:00:00, None,22
7.5, None, 4.3, 7.5, None,2022-05-30 08:00:00, None,22
9.2, None, 4.3, 9.2, None,2022-05-30 09:00:00, None,22
12.1, None, 4.3, 12.0, None,2022-05-30 10:00:00, None,22
15.8, None, 4.3, 15.7, None,2022-05-30 11:00:00, None,22
18.7, None, 4.3, 18.7, None,2022-05-30 12:00:00, None,22
20.7, None, 4.3, 20.6, None,2022-05-30 13:00:00, None,22
22.4, None, 4.3, 22.4, None,2022-05-30 14:00:00, None,22
21.9, None, 4.3, 22.6, None,2022-05-30 15:00:00, None,22
22.8, None, 4.3, 22.7, None,2022-05-30 16:00:00, None,22
22.2, None, 4.3, 23.2, None,2022-05-30 17:00:00, None,22
17.2, None, 4.3, 23.2, None,2022-05-30 18:00:00, None,22
14.4, None, 14.4, 17.2, None,2022-05-30 19:00:00, None,22
11.5, None, 11.5, 17.2, None,2022-05-30 20:00:00, None,22
10.1, None, 10.1, 17.2, None,2022-05-30 21:00:00, None,22
9.1, None, 9.1, 17.2, None,2022-05-30 22:00:00, None,22
8.5, None, 8.5, 17.2, None,2022-05-30 23:00:00, None,22
8.0, None, 8.0, 17.2, None,2022-05-31 00:00:00, None,22
7.2, None, 7.3, 17.2, None,2022-05-31 01:00:00, None,22
6.9, None, 6.9, 17.2, None,2022-05-31 02:00:00, None,22
6.4, None, 6.5, 17.2, None,2022-05-31 03:00:00, None,22
6.0, None, 6.0, 17.2, None,2022-05-31 04:00:00, None,22
5.6, None, 5.6, 17.2, None,2022-05-31 05:00:00, None,22
5.6, None, 5.4, 17.2, None,2022-05-31 06:00:00, None,22
7.2, None, 5.6, 7.2, None,2022-05-31 07:00:00, None,22
10.0, None, 5.6, 9.9, None,2022-05-31 08:00:00, None,22
14.7, None, 5.6, 14.6, None,2022-05-31 09:00:00, None,22
16.8, None, 5.6, 16.8, None,2022-05-31 10:00:00, None,22
17.7, None, 5.6, 17.7, None,2022-05-31 11:00:00, None,22
19.6, None, 5.6, 19.6, None,2022-05-31 12:00:00, None,22
15.8, None, 5.6, 19.6, None,2022-05-31 13:00:00, None,22
11.7, None, 5.6, 19.6, None,2022-05-31 14:00:00, None,22
12.2, None, 5.6, 19.6, None,2022-05-31 15:00:00, None,22
13.2, None, 5.6, 19.6, None,2022-05-31 16:00:00, None,22
12.8, None, 5.6, 19.6, None,2022-05-31 17:00:00, None,22
10.2, None, 5.6, 19.6, None,2022-05-31 18:00:00, None,22
9.3, None, 9.3, 10.2, None,2022-05-31 19:00:00, None,22
8.8, None, 8.8, 10.2, None,2022-05-31 20:00:00, None,22
9.3, None, 8.8, 10.2, None,2022-05-31 21:00:00, None,22
7.8, None, 7.8, 10.2, None,2022-05-31 22:00:00, None,22
6.7, None, 6.8, 10.2, None,2022-05-31 23:00:00, None,22
5.9, None, 6.0, 10.2, None,2022-06-01 00:00:00, None,22
5.4, None, 5.4, 10.2, None,2022-06-01 01:00:00, None,22
4.6, None, 4.6, 10.2, None,2022-06-01 02:00:00, None,22
3.9, None, 3.9, 10.2, None,2022-06-01 03:00:00, None,22
3.4, None, 3.4, 10.2, None,2022-06-01 04:00:00, None,22
3.3, None, 3.3, 10.2, None,2022-06-01 05:00:00, None,22
3.4, None, 2.9, 10.2, None,2022-06-01 06:00:00, None,22
10.2, None, 3.4, 10.1, None,2022-06-01 07:00:00, None,22
16.4, None, 3.4, 16.3, None,2022-06-01 08:00:00, None,22
21.3, None, 3.4, 21.2, None,2022-06-01 09:00:00, None,22
24.5, None, 3.4, 24.5, None,2022-06-01 10:00:00, None,22
25.0, None, 3.4, 25.0, None,2022-06-01 11:00:00, None,22
26.0, None, 3.4, 25.9, None,2022-06-01 12:00:00, None,22
27.1, None, 3.4, 27.1, None,2022-06-01 13:00:00, None,22
27.5, None, 3.4, 27.5, None,2022-06-01 14:00:00, None,22
25.4, None, 3.4, 27.9, None,2022-06-01 15:00:00, None,22
22.6, None, 3.4, 27.9, None,2022-06-01 16:00:00, None,22
22.2, None, 3.4, 27.9, None,2022-06-01 17:00:00, None,22
21.0, None, 3.4, 27.9, None,2022-06-01 18:00:00, None,22
19.2, None, 19.2, 21.0, None,2022-06-01 19:00:00, None,22
17.0, None, 17.1, 21.0, None,2022-06-01 20:00:00, None,22
14.9, None, 15.0, 21.0, None,2022-06-01 21:00:00, None,22
13.4, None, 13.4, 21.0, None,2022-06-01 22:00:00, None,22
12.5, None, 12.5, 21.0, None,2022-06-01 23:00:00, None,22
11.2, None, 11.2, 21.0, None,2022-06-02 00:00:00, None,22
10.3, None, 10.3, 21.0, None,2022-06-02 01:00:00, None,22
10.1, None, 10.1, 21.0, None,2022-06-02 02:00:00, None,22
9.9, None, 9.9, 21.0, None,2022-06-02 03:00:00, None,22
9.5, None, 9.5, 21.0, None,2022-06-02 04:00:00, None,22
8.9, None, 8.9, 21.0, None,2022-06-02 06:00:00, None,22
9.1, None, 8.9, 9.1, None,2022-06-02 07:00:00, None,22
9.8, None, 8.9, 9.8, None,2022-06-02 08:00:00, None,22
10.2, None, 8.9, 10.2, None,2022-06-02 09:00:00, None,22
20.0, None, 8.9, 25.4, None,2022-06-02 16:00:00, None,22
21.6, None, 8.9, 25.4, None,2022-06-02 17:00:00, None,22
19.0, None, 8.9, 25.4, None,2022-06-02 18:00:00, None,22
16.6, None, 16.6, 19.0, None,2022-06-02 19:00:00, None,22
14.4, None, 14.4, 19.0, None,2022-06-02 20:00:00, None,22
12.9, None, 12.9, 19.0, None,2022-06-02 21:00:00, None,22
11.7, None, 11.7, 19.0, None,2022-06-02 22:00:00, None,22
10.8, None, 10.8, 19.0, None,2022-06-02 23:00:00, None,22
10.2, None, 10.2, 19.0, None,2022-06-03 00:00:00, None,22
10.0, None, 10.0, 19.0, None,2022-06-03 01:00:00, None,22
9.7, None, 9.7, 19.0, None,2022-06-03 02:00:00, None,22
9.5, None, 9.5, 19.0, None,2022-06-03 03:00:00, None,22
9.5, None, 9.5, 19.0, None,2022-06-03 04:00:00, None,22
9.4, None, 9.4, 19.0, None,2022-06-03 05:00:00, None,22
9.5, None, 9.4, 19.0, None,2022-06-03 06:00:00, None,22
10.0, None, 9.5, 10.0, None,2022-06-03 07:00:00, None,22
11.0, None, 9.5, 11.0, None,2022-06-03 08:00:00, None,22
13.2, None, 9.5, 13.2, None,2022-06-03 09:00:00, None,22
17.6, None, 9.5, 17.5, None,2022-06-03 10:00:00, None,22
20.5, None, 9.5, 20.5, None,2022-06-03 11:00:00, None,22
22.4, None, 9.5, 22.4, None,2022-06-03 12:00:00, None,22
23.8, None, 9.5, 23.8, None,2022-06-03 13:00:00, None,22
22.2, None, 9.5, 24.2, None,2022-06-03 14:00:00, None,22
12.0, None, 9.5, 24.2, None,2022-06-03 15:00:00, None,22
15.7, None, 9.5, 24.2, None,2022-06-03 16:00:00, None,22
15.4, None, 9.5, 24.2, None,2022-06-03 17:00:00, None,22
13.0, None, 9.5, 24.2, None,2022-06-03 18:00:00, None,22
11.6, None, 11.6, 13.0, None,2022-06-03 19:00:00, None,22
10.6, None, 10.6, 13.0, None,2022-06-03 20:00:00, None,22
10.8, None, 10.5, 13.0, None,2022-06-03 21:00:00, None,22
9.2, None, 9.2, 13.0, None,2022-06-03 22:00:00, None,22
7.5, None, 7.5, 13.0, None,2022-06-03 23:00:00, None,22
