BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.9, 2.017, 78.0, 76.49,2017-11-01 08:00:00, -2.558,44
None, -2.6, 2.127, 76.5, 71.64,2017-11-01 09:00:00, -3.118,44
None, -3.1, 1.449, 71.6, 70.66,2017-11-01 10:00:00, -3.236,44
None, -3.2, 3.126, 70.7, 58.88,2017-11-01 11:00:00, -2.989,44
None, -3.0, 3.379, 58.9, 58.08,2017-11-01 12:00:00, -3.117,44
None, -3.1, 2.679, 58.1, 55.12,2017-11-01 13:00:00, -2.962,44
None, -3.0, 3.215, 55.1, 53.55,2017-11-01 14:00:00, -2.982,44
None, -3.0, 4.329, 53.6, 55.41,2017-11-01 15:00:00, -3.472,44
None, -3.5, 3.138, 55.4, 53.09,2017-11-01 16:00:00, -3.822,44
None, -3.8, 2.63, 53.1, 55.23,2017-11-01 17:00:00, -4.225,44
None, -4.2, 2.474, 55.2, 58.24,2017-11-01 18:00:00, -4.733,44
None, -4.7, 3.728, 58.2, 54.9,2017-11-01 19:00:00, -5.417,44
None, -5.4, 2.227, 54.9, 54.16,2017-11-01 20:00:00, -5.959,44
None, -6.0, 2.18, 54.2, 55.36,2017-11-01 21:00:00, -6.07,44
None, -6.1, 2.389, 55.4, 57.93,2017-11-01 22:00:00, -6.708,44
None, -6.7, 3.047, 57.9, 54.83,2017-11-01 23:00:00, -7.157,44
None, -7.2, 2.232, 54.8, 55.71,2017-11-02 00:00:00, -7.492,44
None, -7.5, 2.131, 55.7, 57.83,2017-11-02 01:00:00, -7.787,44
None, -7.8, 3.034, 57.8, 54.92,2017-11-02 02:00:00, -8.2,44
None, -8.2, 2.225, 54.9, 53.29,2017-11-02 03:00:00, -8.28,44
None, -8.3, 2.184, 53.3, 60.46,2017-11-02 04:00:00, -8.53,44
None, -8.5, 0.967, 60.5, 58.19,2017-11-02 05:00:00, -8.58,44
None, -8.6, 0.83, 58.2, 52.52,2017-11-02 06:00:00, -8.45,44
None, -8.4, 2.198, 52.5, 53.1,2017-11-02 07:00:00, -8.54,44
None, -8.5, 2.14, 53.1, 56.87,2017-11-02 08:00:00, -8.72,44
None, -8.7, 2.198, 56.9, 56.24,2017-11-02 09:00:00, -8.7,44
None, -8.7, 2.752, 56.2, 52.22,2017-11-02 10:00:00, -8.57,44
None, -8.6, 2.204, 52.2, 52.08,2017-11-02 11:00:00, -8.36,44
None, -8.4, 2.865, 52.1, 53.63,2017-11-02 12:00:00, -8.25,44
None, -8.3, 2.611, 53.6, 52.42,2017-11-02 13:00:00, -8.07,44
None, -8.1, 2.782, 52.4, 56.17,2017-11-02 14:00:00, -8.05,44
None, -8.1, 2.646, 56.2, 59.62,2017-11-02 15:00:00, -7.996,44
None, -8.0, 2.121, 59.6, 58.47,2017-11-02 16:00:00, -8.11,44
None, -8.1, 2.539, 58.5, 61.87,2017-11-02 17:00:00, -8.78,44
None, -8.8, 2.485, 61.9, 60.47,2017-11-02 18:00:00, -8.91,44
None, -8.9, 2.005, 60.5, 56.74,2017-11-02 19:00:00, -8.77,44
None, -8.8, 1.528, 56.7, 58.82,2017-11-02 20:00:00, -9.77,44
None, -9.8, 1.08, 58.8, 65.72,2017-11-02 21:00:00, -11.39,44
None, -11.4, 0.675, 65.7, 67.64,2017-11-02 22:00:00, -11.95,44
None, -12.0, 0.821, 67.6, 71.41,2017-11-02 23:00:00, -12.53,44
None, -12.5, 0.711, 71.4, 77.0,2017-11-03 00:00:00, -13.75,44
None, -13.8, 1.406, 77.0, 80.6,2017-11-03 01:00:00, -13.89,44
None, -13.9, 2.564, 80.6, 84.0,2017-11-03 02:00:00, -13.46,44
None, -13.5, 2.362, 84.0, 81.6,2017-11-03 03:00:00, -14.11,44
None, -14.1, 1.935, 81.6, 77.81,2017-11-03 04:00:00, -14.81,44
None, -14.8, 2.746, 77.8, 80.0,2017-11-03 05:00:00, -14.86,44
None, -14.9, 3.511, 80.0, 77.33,2017-11-03 06:00:00, -14.79,44
None, -14.8, 2.096, 77.3, 72.91,2017-11-03 07:00:00, -14.88,44
None, -14.9, 2.031, 72.9, 76.61,2017-11-03 08:00:00, -15.41,44
None, -15.4, 2.076, 76.6, 73.93,2017-11-03 09:00:00, -13.81,44
None, -13.8, 3.276, 73.9, 71.83,2017-11-03 10:00:00, -12.69,44
None, -12.7, 3.939, 71.8, 66.33,2017-11-03 11:00:00, -10.88,44
None, -10.9, 3.3, 66.3, 58.21,2017-11-03 12:00:00, -9.12,44
None, -9.1, 2.501, 58.2, 48.68,2017-11-03 13:00:00, -7.628,44
None, -7.6, 2.342, 48.7, 45.44,2017-11-03 14:00:00, -6.521,44
None, -6.5, 3.187, 45.4, 51.5,2017-11-03 15:00:00, -6.285,44
None, -6.3, 3.821, 51.5, 58.69,2017-11-03 16:00:00, -7.129,44
None, -7.1, 4.15, 58.7, 64.02,2017-11-03 17:00:00, -8.19,44
None, -8.2, 4.323, 64.0, 66.31,2017-11-03 18:00:00, -8.75,44
None, -8.8, 2.668, 66.3, 67.79,2017-11-03 19:00:00, -9.15,44
None, -9.1, 2.646, 67.8, 70.55,2017-11-03 20:00:00, -9.62,44
None, -9.6, 1.415, 70.6, 71.86,2017-11-03 21:00:00, -9.83,44
None, -9.8, 1.916, 71.9, 70.37,2017-11-03 22:00:00, -10.29,44
None, -10.3, 0.968, 70.4, 71.2,2017-11-03 23:00:00, -10.24,44
None, -10.2, 0.794, 71.2, 71.5,2017-11-04 00:00:00, -9.78,44
None, -9.8, 0.74, 71.5, 75.46,2017-11-04 01:00:00, -9.84,44
None, -9.8, 0.605, 75.5, 79.64,2017-11-04 02:00:00, -10.57,44
None, -10.6, 1.228, 79.6, 80.9,2017-11-04 03:00:00, -11.3,44
None, -11.3, 0.601, 80.9, 79.69,2017-11-04 04:00:00, -10.36,44
None, -10.4, 0.209, 79.7, 78.46,2017-11-04 05:00:00, -9.78,44
None, -9.8, 1.318, 78.5, 82.3,2017-11-04 06:00:00, -9.65,44
None, -9.6, 1.674, 82.3, 84.3,2017-11-04 07:00:00, -9.57,44
None, -9.6, 1.776, 84.3, 84.0,2017-11-04 08:00:00, -9.34,44
None, -9.3, 1.828, 84.0, 83.0,2017-11-04 09:00:00, -8.96,44
None, -9.0, 1.548, 83.0, 82.4,2017-11-04 10:00:00, -8.1,44
None, -8.1, 1.645, 82.4, 84.2,2017-11-04 11:00:00, -7.287,44
None, -7.3, 1.113, 84.2, 83.1,2017-11-04 12:00:00, -6.212,44
None, -6.2, 1.924, 83.1, 82.6,2017-11-04 13:00:00, -4.962,44
None, -5.0, 1.249, 82.6, 84.3,2017-11-04 14:00:00, -4.179,44
None, -4.2, 0.957, 84.3, 85.6,2017-11-04 15:00:00, -3.82,44
None, -3.8, 0.973, 85.6, 86.5,2017-11-04 16:00:00, -3.707,44
None, -3.7, 0.769, 86.5, 82.7,2017-11-04 17:00:00, -4.057,44
None, -4.1, 1.105, 82.7, 81.9,2017-11-04 18:00:00, -4.468,44
None, -4.5, 1.523, 81.9, 85.3,2017-11-04 19:00:00, -4.359,44
None, -4.4, 1.149, 85.3, 81.8,2017-11-04 20:00:00, -4.125,44
None, -4.1, 1.145, 81.8, 79.47,2017-11-04 21:00:00, -4.112,44
None, -4.1, 1.143, 79.5, 77.97,2017-11-04 22:00:00, -3.912,44
None, -3.9, 1.314, 78.0, 82.5,2017-11-04 23:00:00, -4.707,44
