WDIR_VECT,time,week_of_year
103.4,2019-12-21 11:00:00,51
92.4,2019-12-21 12:00:00,51
103.8,2019-12-21 13:00:00,51
95.9,2019-12-21 14:00:00,51
100.1,2019-12-21 15:00:00,51
102.0,2019-12-21 16:00:00,51
96.8,2019-12-21 17:00:00,51
86.5,2019-12-21 18:00:00,51
74.1,2019-12-21 19:00:00,51
75.9,2019-12-21 20:00:00,51
95.7,2019-12-21 21:00:00,51
90.8,2019-12-21 22:00:00,51
86.4,2019-12-21 23:00:00,51
60.9,2019-12-22 00:00:00,51
76.0,2019-12-22 01:00:00,51
78.4,2019-12-22 02:00:00,51
94.0,2019-12-22 03:00:00,51
85.8,2019-12-22 04:00:00,51
75.1,2019-12-22 05:00:00,51
68.2,2019-12-22 06:00:00,51
69.4,2019-12-22 07:00:00,51
73.6,2019-12-22 08:00:00,51
77.3,2019-12-22 09:00:00,51
80.1,2019-12-22 10:00:00,51
91.7,2019-12-22 11:00:00,51
142.9,2019-12-22 12:00:00,51
167.5,2019-12-22 13:00:00,51
79.9,2019-12-22 14:00:00,51
98.6,2019-12-22 15:00:00,51
119.9,2019-12-22 16:00:00,51
50.7,2019-12-22 17:00:00,51
32.9,2019-12-22 18:00:00,51
29.5,2019-12-22 19:00:00,51
37.3,2019-12-22 20:00:00,51
62.1,2019-12-22 21:00:00,51
43.6,2019-12-22 22:00:00,51
35.3,2019-12-22 23:00:00,51
41.4,2019-12-23 00:00:00,51
31.2,2019-12-23 01:00:00,51
26.8,2019-12-23 02:00:00,51
33.9,2019-12-23 03:00:00,51
24.2,2019-12-23 04:00:00,51
11.9,2019-12-23 05:00:00,51
40.1,2019-12-23 06:00:00,51
43.8,2019-12-23 07:00:00,51
48.7,2019-12-23 08:00:00,51
45.1,2019-12-23 09:00:00,51
64.6,2019-12-23 10:00:00,51
67.1,2019-12-23 11:00:00,51
103.2,2019-12-23 12:00:00,51
93.8,2019-12-23 13:00:00,51
99.7,2019-12-23 14:00:00,51
111.6,2019-12-23 15:00:00,51
122.7,2019-12-23 16:00:00,51
37.5,2019-12-23 17:00:00,51
15.8,2019-12-23 18:00:00,51
5.9,2019-12-23 19:00:00,51
9.2,2019-12-23 20:00:00,51
8.8,2019-12-23 21:00:00,51
10.6,2019-12-23 22:00:00,51
30.7,2019-12-23 23:00:00,51
