WSPD_SCLR,time,week_of_year
1.91192,2019-12-21 00:00:00,51
2.21321,2019-12-21 01:00:00,51
2.10722,2019-12-21 02:00:00,51
1.9658,2019-12-21 03:00:00,51
1.71475,2019-12-21 04:00:00,51
1.85919,2019-12-21 05:00:00,51
1.55585,2019-12-21 06:00:00,51
1.44452,2019-12-21 07:00:00,51
1.13576,2019-12-21 08:00:00,51
0.773717,2019-12-21 09:00:00,51
1.05611,2019-12-21 10:00:00,51
1.37913,2019-12-21 11:00:00,51
2.0705,2019-12-21 12:00:00,51
1.35208,2019-12-21 13:00:00,51
1.24792,2019-12-21 14:00:00,51
0.779179,2019-12-21 15:00:00,51
0.522866,2019-12-21 16:00:00,51
0.328363,2019-12-21 17:00:00,51
0.292864,2019-12-21 18:00:00,51
1.87449,2019-12-21 19:00:00,51
1.27969,2019-12-21 20:00:00,51
0.353877,2019-12-21 21:00:00,51
0.258162,2019-12-21 22:00:00,51
0.323613,2019-12-21 23:00:00,51
0.463132,2019-12-22 00:00:00,51
0.70619,2019-12-22 01:00:00,51
1.1904,2019-12-22 02:00:00,51
1.41639,2019-12-22 03:00:00,51
1.05796,2019-12-22 04:00:00,51
1.80861,2019-12-22 05:00:00,51
2.72438,2019-12-22 06:00:00,51
3.2087,2019-12-22 07:00:00,51
3.07829,2019-12-22 08:00:00,51
2.32004,2019-12-22 09:00:00,51
2.12816,2019-12-22 10:00:00,51
1.73295,2019-12-22 11:00:00,51
1.49049,2019-12-22 12:00:00,51
1.28993,2019-12-22 13:00:00,51
1.0114,2019-12-22 14:00:00,51
0.826624,2019-12-22 15:00:00,51
0.877454,2019-12-22 16:00:00,51
0.758812,2019-12-22 17:00:00,51
1.02707,2019-12-22 18:00:00,51
1.09406,2019-12-22 19:00:00,51
0.643215,2019-12-22 20:00:00,51
0.697998,2019-12-22 21:00:00,51
0.354105,2019-12-22 22:00:00,51
0.245219,2019-12-22 23:00:00,51
0.0821191,2019-12-23 00:00:00,51
0.0517689,2019-12-23 01:00:00,51
0.284615,2019-12-23 02:00:00,51
0.302848,2019-12-23 03:00:00,51
0.0317156,2019-12-23 04:00:00,51
0.0,2019-12-23 05:00:00,51
0.0,2019-12-23 06:00:00,51
0.0756338,2019-12-23 07:00:00,51
0.648163,2019-12-23 08:00:00,51
1.44907,2019-12-23 09:00:00,51
2.05469,2019-12-23 10:00:00,51
2.69793,2019-12-23 11:00:00,51
1.74837,2019-12-23 12:00:00,51
2.02985,2019-12-23 13:00:00,51
3.06572,2019-12-23 14:00:00,51
4.3485,2019-12-23 15:00:00,51
3.52552,2019-12-23 16:00:00,51
5.65245,2019-12-23 17:00:00,51
6.31859,2019-12-23 18:00:00,51
5.07241,2019-12-23 19:00:00,51
5.02707,2019-12-23 20:00:00,51
7.11748,2019-12-23 21:00:00,51
6.21377,2019-12-23 22:00:00,51
4.90118,2019-12-23 23:00:00,51
