ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2021-08-17 12:00:00,,,33,9.7,5.6,345.0,100.0,0.0
,,,,2021-08-17 13:00:00,,,33,10.8,6.0,342.0,100.0,0.0
,,,,2021-08-17 14:00:00,,,33,11.1,7.0,343.0,100.0,0.0
,,,,2021-08-17 15:00:00,,,33,7.6,7.7,353.0,100.0,0.0
,,,,2021-08-17 16:00:00,,,33,12.5,7.3,336.0,100.0,0.0
,,,,2021-08-17 17:00:00,,,33,10.9,6.8,340.0,100.0,0.0
,,,,2021-08-17 18:00:00,,,33,10.3,6.8,8.0,100.0,0.0
,,,,2021-08-17 19:00:00,,,33,10.4,6.5,19.0,96.0,0.0
,,,,2021-08-17 20:00:00,,,33,12.4,6.4,29.0,90.0,0.0
,,,,2021-08-17 21:00:00,,,33,12.6,6.6,38.0,84.0,0.0
,,,,2021-08-17 22:00:00,,,33,12.3,6.8,23.0,81.0,0.0
,,,,2021-08-17 23:00:00,,,33,10.3,7.0,30.0,78.0,0.0
,,,,2021-08-18 00:00:00,,,33,8.8,7.1,27.0,75.0,0.0
,,,,2021-08-18 01:00:00,,,33,6.4,6.1,19.0,84.0,0.0
,,,,2021-08-18 02:00:00,,,33,8.1,5.4,324.0,99.0,0.0
,,,,2021-08-18 03:00:00,,,33,5.9,5.0,327.0,97.0,0.0
,,,,2021-08-18 04:00:00,,,33,8.4,5.0,334.0,93.0,0.0
,,,,2021-08-18 05:00:00,,,33,6.5,7.0,351.0,80.0,0.0
,,,,2021-08-18 06:00:00,,,33,0.0,9.6,8.0,77.0,0.0
,,,,2021-08-18 07:00:00,,,33,0.0,12.5,326.0,62.0,0.0
,,,,2021-08-18 08:00:00,,,33,0.0,14.7,307.0,53.0,0.0
,,,,2021-08-18 09:00:00,,,33,1.7,16.3,342.0,45.0,0.0
,,,,2021-08-18 10:00:00,,,33,0.0,17.1,302.0,44.0,0.0
,,,,2021-08-18 11:00:00,,,33,1.7,17.6,287.0,41.0,0.0
,,,,2021-08-18 12:00:00,,,33,0.0,16.5,22.0,37.0,0.0
,,,,2021-08-18 13:00:00,,,33,3.2,18.8,353.0,34.0,0.0
,,,,2021-08-18 14:00:00,,,33,3.1,18.8,305.0,34.0,0.0
,,,,2021-08-18 15:00:00,,,33,6.5,17.5,314.0,38.0,0.0
,,,,2021-08-18 16:00:00,,,33,1.7,16.0,304.0,44.0,0.0
,,,,2021-08-18 17:00:00,,,33,0.0,13.7,296.0,51.0,0.0
,,,,2021-08-18 18:00:00,,,33,1.6,12.5,305.0,54.0,0.0
,,,,2021-08-18 19:00:00,,,33,0.0,12.5,356.0,50.0,0.0
,,,,2021-08-18 20:00:00,,,33,1.7,11.8,291.0,51.0,0.0
,,,,2021-08-18 21:00:00,,,33,0.0,11.5,304.0,57.0,0.0
,,,,2021-08-18 22:00:00,,,33,1.7,12.0,275.0,53.0,0.0
,,,,2021-08-18 23:00:00,,,33,4.8,11.2,294.0,66.0,0.0
,,,,2021-08-19 00:00:00,,,33,11.7,10.6,315.0,72.0,0.0
,,,,2021-08-19 01:00:00,,,33,10.9,9.9,299.0,80.0,0.0
,,,,2021-08-19 02:00:00,,,33,10.9,8.8,301.0,85.0,0.0
,,,,2021-08-19 03:00:00,,,33,13.6,8.6,302.0,81.0,0.0
,,,,2021-08-19 04:00:00,,,33,6.5,8.5,316.0,80.0,0.0
,,,,2021-08-19 05:00:00,,,33,10.6,8.5,304.0,83.0,0.0
,,,,2021-08-19 06:00:00,,,33,3.1,11.0,323.0,69.0,0.0
,,,,2021-08-19 07:00:00,,,33,5.5,12.3,327.0,65.0,0.0
,,,,2021-08-19 08:00:00,,,33,6.4,13.8,331.0,60.0,0.0
,,,,2021-08-19 09:00:00,,,33,3.8,15.4,300.0,59.0,0.0
,,,,2021-08-19 10:00:00,,,33,10.7,15.8,303.0,58.0,0.0
,,,,2021-08-19 11:00:00,,,33,9.4,15.2,320.0,61.0,0.0
,,,,2021-08-19 12:00:00,,,33,7.5,13.8,316.0,67.0,0.0
,,,,2021-08-19 13:00:00,,,33,8.7,14.5,312.0,66.0,0.0
,,,,2021-08-19 14:00:00,,,33,4.3,11.1,293.0,82.0,0.0
,,,,2021-08-19 15:00:00,,,33,8.5,15.4,292.0,63.0,0.0
,,,,2021-08-19 16:00:00,,,33,4.6,12.9,299.0,71.0,0.0
,,,,2021-08-19 17:00:00,,,33,2.6,11.3,314.0,78.0,0.0
,,,,2021-08-19 18:00:00,,,33,2.9,9.7,312.0,84.0,0.0
,,,,2021-08-19 19:00:00,,,33,5.7,9.1,298.0,85.0,0.0
,,,,2021-08-19 20:00:00,,,33,4.6,8.5,314.0,84.0,0.0
,,,,2021-08-19 21:00:00,,,33,6.3,7.7,323.0,87.0,0.0
,,,,2021-08-19 22:00:00,,,33,9.1,8.1,325.0,85.0,0.0
,,,,2021-08-19 23:00:00,,,33,3.0,7.0,313.0,92.0,0.0
