WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
299.0,2022-09-21 18:00:00, None,54.4,38
290.8,2022-09-21 19:00:00, None,58.0,38
134.9,2022-09-21 20:00:00, None,67.9,38
121.7,2022-09-21 21:00:00, None,66.9,38
125.4,2022-09-21 22:00:00, None,71.4,38
150.2,2022-09-21 23:00:00, None,69.0,38
188.4,2022-09-22 00:00:00, None,72.2,38
159.1,2022-09-22 01:00:00, None,80.2,38
167.3,2022-09-22 02:00:00, None,77.0,38
156.8,2022-09-22 03:00:00, None,74.3,38
157.9,2022-09-22 04:00:00, None,76.0,38
137.7,2022-09-22 05:00:00, None,66.2,38
135.3,2022-09-22 06:00:00, None,66.2,38
112.4,2022-09-22 07:00:00, None,74.5,38
89.7,2022-09-22 08:00:00, None,82.3,38
85.8,2022-09-22 09:00:00, None,75.6,38
65.2,2022-09-22 10:00:00, None,70.8,38
76.9,2022-09-22 11:00:00, None,57.7,38
106.4,2022-09-22 12:00:00, None,61.2,38
98.0,2022-09-22 13:00:00, None,59.3,38
217.8,2022-09-22 14:00:00, None,53.0,38
189.3,2022-09-22 15:00:00, None,49.7,38
201.7,2022-09-22 16:00:00, None,52.8,38
193.9,2022-09-22 17:00:00, None,55.4,38
189.4,2022-09-22 18:00:00, None,59.6,38
147.3,2022-09-22 19:00:00, None,70.4,38
300.5,2022-09-22 20:00:00, None,77.3,38
118.1,2022-09-22 21:00:00, None,77.7,38
162.3,2022-09-22 22:00:00, None,82.6,38
122.4,2022-09-22 23:00:00, None,80.9,38
146.3,2022-09-23 00:00:00, None,78.9,38
146.2,2022-09-23 01:00:00, None,77.8,38
93.0,2022-09-23 02:00:00, None,76.3,38
115.9,2022-09-23 03:00:00, None,74.3,38
130.7,2022-09-23 04:00:00, None,73.3,38
132.2,2022-09-23 05:00:00, None,74.8,38
123.3,2022-09-23 06:00:00, None,78.8,38
111.9,2022-09-23 07:00:00, None,83.2,38
102.6,2022-09-23 08:00:00, None,80.1,38
94.8,2022-09-23 09:00:00, None,76.2,38
100.4,2022-09-23 10:00:00, None,77.9,38
94.8,2022-09-23 11:00:00, None,77.0,38
78.9,2022-09-23 12:00:00, None,76.6,38
72.9,2022-09-23 13:00:00, None,90.7,38
326.3,2022-09-23 14:00:00, None,94.7,38
40.5,2022-09-23 15:00:00, None,89.8,38
308.0,2022-09-23 16:00:00, None,94.5,38
308.3,2022-09-23 17:00:00, None,96.0,38
314.6,2022-09-23 18:00:00, None,99.8,38
311.9,2022-09-23 19:00:00, None,98.7,38
278.8,2022-09-23 20:00:00, None,98.2,38
284.9,2022-09-23 21:00:00, None,99.8,38
322.5,2022-09-23 22:00:00, None,99.6,38
283.0,2022-09-23 23:00:00, None,99.7,38
