pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 8.52, 68.9, 13.3, 15.8, 22.94, 4.417, 129.0, 3.0, 4.4, 8.5, 8.5, 3.0, 0.0, 129.0, None, 69.0,2020-09-27 22:00:00, None,39
0.0, 9.08, 69.15, 13.3, 10.2, 28.01, 4.619, 129.8, 4.0, 4.6, 9.1, 8.4, 4.0, 0.0, 130.0, None, 69.0,2020-09-27 23:00:00, None,39
0.0, 10.04, 66.15, 13.3, 12.0, 44.86, 2.462, 167.5, 4.0, 2.5, 10.0, 8.4, 4.0, 0.0, 168.0, None, 66.0,2020-09-28 00:00:00, None,39
0.0, 9.59, 67.64, 13.3, 9.4, 57.55, 3.051, 154.1, 4.0, 3.1, 9.6, 8.4, 4.0, 0.0, 154.0, None, 68.0,2020-09-28 01:00:00, None,39
0.0, 9.22, 69.16, 13.3, 9.1, 55.44, 2.109, 170.8, 4.0, 2.1, 9.2, 8.4, 4.0, 0.0, 171.0, None, 69.0,2020-09-28 02:00:00, None,39
0.0, 9.04, 70.55, 13.3, 10.3, 55.73, 2.133, 197.5, 4.0, 2.1, 9.0, 8.4, 4.0, 0.0, 198.0, None, 71.0,2020-09-28 03:00:00, None,39
0.0, 8.96, 71.31, 13.3, 8.6, 55.21, 2.325, 185.3, 4.0, 2.3, 9.0, 8.4, 4.0, 0.0, 185.0, None, 71.0,2020-09-28 04:00:00, None,39
0.0, 7.925, 77.06, 13.3, 7.7, 42.91, 2.326, 219.4, 4.0, 2.3, 7.9, 7.5, 4.0, 0.0, 219.0, None, 77.0,2020-09-28 05:00:00, None,39
0.0, 6.187, 86.1, 13.3, 7.7, 67.38, 2.062, 205.4, 4.0, 2.1, 6.2, 6.1, 4.0, 0.0, 205.0, None, 86.0,2020-09-28 06:00:00, None,39
0.0, 6.936, 86.2, 7.7, 10.9, 67.58, 2.273, 165.0, 5.0, 2.3, 6.9, 6.2, 5.0, 0.0, 165.0, None, 86.0,2020-09-28 07:00:00, None,39
0.0, 9.1, 77.18, 9.3, 9.8, 48.01, 2.305, 155.5, 6.0, 2.3, 9.1, 6.2, 6.0, 0.0, 156.0, None, 77.0,2020-09-28 08:00:00, None,39
0.0, 12.0, 68.55, 12.1, 9.2, 63.96, 1.808, 83.9, 7.0, 1.8, 12.0, 6.2, 7.0, 0.0, 84.0, None, 69.0,2020-09-28 09:00:00, None,39
0.0, 17.02, 56.15, 17.0, 10.9, 66.77, 4.242, 266.9, 8.0, 4.2, 17.0, 6.2, 8.0, 0.0, 267.0, None, 56.0,2020-09-28 10:00:00, None,39
0.0, 19.29, 49.46, 19.3, 15.2, 73.19, 3.993, 4.933, 9.0, 4.0, 19.3, 6.2, 9.0, 0.0, 5.0, None, 49.0,2020-09-28 11:00:00, None,39
0.0, 21.28, 43.41, 21.2, 19.2, 65.25, 4.436, 69.34, 9.0, 4.4, 21.3, 6.2, 9.0, 0.0, 69.0, None, 43.0,2020-09-28 12:00:00, None,39
0.0, 22.75, 38.02, 22.8, 21.4, 58.92, 6.012, 109.5, 8.0, 6.0, 22.8, 6.2, 8.0, 0.0, 110.0, None, 38.0,2020-09-28 13:00:00, None,39
0.0, 23.75, 34.83, 24.2, 21.0, 77.42, 5.031, 63.7, 8.0, 5.0, 23.8, 6.2, 8.0, 0.0, 64.0, None, 35.0,2020-09-28 14:00:00, None,39
0.0, 24.32, 33.89, 24.4, 21.6, 77.89, 5.233, 319.9, 7.0, 5.2, 24.3, 6.2, 7.0, 0.0, 320.0, None, 34.0,2020-09-28 15:00:00, None,39
0.0, 24.02, 32.87, 24.4, 20.8, 66.88, 5.756, 154.0, 7.0, 5.8, 24.0, 6.2, 7.0, 0.0, 154.0, None, 33.0,2020-09-28 16:00:00, None,39
