station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
7.0, 1394.0, None, -2.5, -2.7, 275.0, None, None, 0.0, 1114.0, None, 2022-03-28 21:00:00, None
6.0, 1394.0, None, -2.5, -2.6, 274.0, None, None, 0.0, 1114.0, None, 2022-03-28 22:00:00, None
6.0, 1395.0, None, -2.6, -2.8, 274.0, None, None, 1.0, 1114.0, None, 2022-03-28 23:00:00, None
5.0, 1395.0, None, -3.3, -3.5, 275.0, None, None, 0.0, 1114.0, None, 2022-03-29 00:00:00, None
5.0, 1395.0, None, -3.5, -3.7, 275.0, None, None, 0.0, 1116.0, None, 2022-03-29 01:00:00, None
4.0, 1395.0, None, -4.2, -4.5, 275.0, None, None, 0.0, 1117.0, None, 2022-03-29 02:00:00, None
3.0, 1395.0, None, -4.4, -4.7, 274.0, None, None, 0.0, 1118.0, None, 2022-03-29 03:00:00, None
3.0, 1395.0, None, -4.3, -4.5, 269.0, None, None, 0.0, 1118.0, None, 2022-03-29 04:00:00, None
2.0, 1395.0, None, -5.1, -5.3, 268.0, None, None, 0.0, 1118.0, None, 2022-03-29 05:00:00, None
2.0, 1395.0, None, -5.4, -5.6, 267.0, None, None, 0.0, 1119.0, None, 2022-03-29 06:00:00, None
2.0, 1395.0, None, -5.5, -5.6, 268.0, None, None, 0.0, 1119.0, None, 2022-03-29 07:00:00, None
1.0, 1394.0, None, -4.0, 1.5, 262.0, None, None, None, 1119.0, None, 2022-03-29 08:00:00, None
0.0, 1393.0, None, -0.2, 0.7, 270.0, None, None, None, 1118.0, None, 2022-03-29 09:00:00, None
None, 1392.0, None, 2.9, 4.8, 268.0, None, None, None, 1118.0, None, 2022-03-29 10:00:00, None
None, 1391.0, None, 4.5, 6.7, 270.0, None, None, None, 1117.0, None, 2022-03-29 11:00:00, None
None, 1390.0, None, 4.6, 6.8, 270.0, None, None, None, 1118.0, None, 2022-03-29 12:00:00, None
None, 1389.0, None, 5.5, 6.9, 271.0, None, None, None, 1119.0, None, 2022-03-29 13:00:00, None
None, 1389.0, None, 6.0, 6.7, 270.0, None, None, 0.0, 1120.0, None, 2022-03-29 14:00:00, None
None, 1389.0, None, 6.6, 7.3, 271.0, None, None, 0.0, 1122.0, None, 2022-03-29 15:00:00, None
None, 1389.0, None, 4.9, 5.2, 270.0, None, None, 0.0, 1122.0, None, 2022-03-29 16:00:00, None
None, 1391.0, None, 4.6, 4.6, 271.0, None, None, 2.0, 1123.0, None, 2022-03-29 17:00:00, None
None, 1392.0, None, 3.7, 3.8, 269.0, None, None, 1.0, 1123.0, None, 2022-03-29 18:00:00, None
None, 1392.0, None, 3.0, 3.1, 268.0, None, None, 0.0, 1122.0, None, 2022-03-29 19:00:00, None
None, 1393.0, None, 2.0, 1.9, 268.0, None, None, 1.0, 1122.0, None, 2022-03-29 20:00:00, None
None, 1393.0, None, 1.4, 1.4, 268.0, None, None, 0.0, 1122.0, None, 2022-03-29 21:00:00, None
None, 1393.0, None, 0.8, 0.8, 268.0, None, None, 0.0, 1122.0, None, 2022-03-29 22:00:00, None
None, 1393.0, None, 0.8, 0.8, 268.0, None, None, 0.0, 1122.0, None, 2022-03-29 23:00:00, None
None, 1394.0, None, 0.4, 0.4, 267.0, None, None, 1.0, 1123.0, None, 2022-03-30 00:00:00, None
None, 1394.0, None, 0.3, 0.3, 266.0, None, None, 0.0, 1124.0, None, 2022-03-30 01:00:00, None
None, 1394.0, None, 0.0, 0.0, 265.0, None, None, 0.0, 1125.0, None, 2022-03-30 02:00:00, None
None, 1394.0, None, -0.2, -0.2, 264.0, None, None, 0.0, 1126.0, None, 2022-03-30 03:00:00, None
3.0, 1398.0, None, -1.9, -1.9, 265.0, None, None, 4.0, 1128.0, None, 2022-03-30 04:00:00, None
2.0, 1397.0, None, -1.7, -1.7, 265.0, None, None, None, 1128.0, None, 2022-03-30 05:00:00, None
4.0, 1399.0, None, -2.8, -2.8, 273.0, None, None, 2.0, 1128.0, None, 2022-03-30 06:00:00, None
4.0, 1399.0, None, -3.0, -3.0, 274.0, None, None, 0.0, 1128.0, None, 2022-03-30 07:00:00, None
5.0, 1399.0, None, -2.9, -2.7, 273.0, None, None, 0.0, 1129.0, None, 2022-03-30 08:00:00, None
5.0, 1398.0, None, -1.4, -0.3, 263.0, None, None, None, 1129.0, None, 2022-03-30 09:00:00, None
7.0, 1399.0, None, -3.2, -2.9, 273.0, None, None, 1.0, 1130.0, None, 2022-03-30 10:00:00, None
7.0, 1398.0, None, -1.6, -0.2, 273.0, None, None, None, 1131.0, None, 2022-03-30 11:00:00, None
9.0, 1399.0, None, -1.7, -0.9, 274.0, None, None, 1.0, 1131.0, None, 2022-03-30 12:00:00, None
10.0, 1399.0, None, -1.6, -0.9, 273.0, None, None, 0.0, 1131.0, None, 2022-03-30 13:00:00, None
10.0, 1399.0, None, -0.6, 0.3, 273.0, None, None, 0.0, 1131.0, None, 2022-03-30 14:00:00, None
10.0, 1399.0, None, -1.1, -0.3, 272.0, None, None, 0.0, 1131.0, None, 2022-03-30 15:00:00, None
11.0, 1400.0, None, -1.7, -1.3, 273.0, None, None, 1.0, 1132.0, None, 2022-03-30 16:00:00, None
8.0, 1399.0, None, -0.9, -0.4, 272.0, None, None, None, 1132.0, None, 2022-03-30 17:00:00, None
8.0, 1400.0, None, -1.9, -1.7, 273.0, None, None, 1.0, 1132.0, None, 2022-03-30 18:00:00, None
8.0, 1400.0, None, -2.3, -2.3, 274.0, None, None, 0.0, 1132.0, None, 2022-03-30 19:00:00, None
8.0, 1401.0, None, -3.5, -3.9, 274.0, None, None, 1.0, 1132.0, None, 2022-03-30 20:00:00, None
8.0, 1401.0, None, -3.5, -3.5, 274.0, None, None, 0.0, 1132.0, None, 2022-03-30 21:00:00, None
8.0, 1401.0, None, -4.5, -4.7, 274.0, None, None, 0.0, 1132.0, None, 2022-03-30 22:00:00, None
7.0, 1400.0, None, -4.1, -4.1, 274.0, None, None, None, 1132.0, None, 2022-03-30 23:00:00, None
7.0, 1401.0, None, -4.8, -4.9, 274.0, None, None, 1.0, 1132.0, None, 2022-03-31 00:00:00, None
7.0, 1401.0, None, -5.0, -5.1, 274.0, None, None, 0.0, 1133.0, None, 2022-03-31 01:00:00, None
6.0, 1400.0, None, -4.5, -4.5, 275.0, None, None, None, 1133.0, None, 2022-03-31 02:00:00, None
7.0, 1401.0, None, -4.4, -4.5, 275.0, None, None, 1.0, 1133.0, None, 2022-03-31 03:00:00, None
3.0, 1401.0, None, -4.6, -4.6, 274.0, None, None, 0.0, 1133.0, None, 2022-03-31 04:00:00, None
4.0, 1401.0, None, -4.8, -4.8, 274.0, None, None, 0.0, 1133.0, None, 2022-03-31 05:00:00, None
2.0, 1401.0, None, -5.1, -5.2, 274.0, None, None, 0.0, 1133.0, None, 2022-03-31 06:00:00, None
2.0, 1401.0, None, -4.9, -4.9, 273.0, None, None, 0.0, 1135.0, None, 2022-03-31 07:00:00, None
3.0, 1402.0, None, -4.8, -4.7, 270.0, None, None, 1.0, 1136.0, None, 2022-03-31 08:00:00, None
5.0, 1403.0, None, -4.7, -3.8, 780.0, None, None, 1.0, 1136.0, None, 2022-03-31 09:00:00, None
5.0, 1404.0, None, -3.3, -1.4, 271.0, None, None, 1.0, 1137.0, None, 2022-03-31 10:00:00, None
5.0, 1403.0, None, -2.9, -1.4, 273.0, None, None, None, 1138.0, None, 2022-03-31 11:00:00, None
5.0, 1404.0, None, -3.6, -2.9, 270.0, None, None, 1.0, 1138.0, None, 2022-03-31 12:00:00, None
3.0, 1402.0, None, -1.6, -0.6, 273.0, None, None, None, 1138.0, None, 2022-03-31 13:00:00, None
2.0, 1401.0, None, 0.6, 2.3, 270.0, None, None, None, 1138.0, None, 2022-03-31 14:00:00, None
4.0, 1403.0, None, -0.8, 0.3, 273.0, None, None, 2.0, 1139.0, None, 2022-03-31 15:00:00, None
3.0, 1403.0, None, -1.6, -1.2, 270.0, None, None, 0.0, 1140.0, None, 2022-03-31 16:00:00, None
4.0, 1403.0, None, -1.9, -1.6, 270.0, None, None, 0.0, 1140.0, None, 2022-03-31 17:00:00, None
4.0, 1404.0, None, -1.9, -1.7, 272.0, None, None, 1.0, 1141.0, None, 2022-03-31 18:00:00, None
4.0, 1404.0, None, -2.8, -2.8, 273.0, None, None, 0.0, 1141.0, None, 2022-03-31 19:00:00, None
3.0, 1404.0, None, -3.4, -3.5, 273.0, None, None, 0.0, 1142.0, None, 2022-03-31 20:00:00, None
3.0, 1404.0, None, -3.5, -3.6, 273.0, None, None, 0.0, 1142.0, None, 2022-03-31 21:00:00, None
3.0, 1404.0, None, -4.0, -4.1, 273.0, None, None, 0.0, 1142.0, None, 2022-03-31 22:00:00, None
4.0, 1404.0, None, -4.2, -4.2, 273.0, None, None, 0.0, 1143.0, None, 2022-03-31 23:00:00, None
3.0, 1404.0, None, -4.0, -4.2, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 00:00:00, None
3.0, 1404.0, None, -4.9, -5.1, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 01:00:00, None
4.0, 1404.0, None, -4.8, -4.8, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 02:00:00, None
3.0, 1404.0, None, -4.8, -4.8, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 03:00:00, None
3.0, 1404.0, None, -4.2, -4.2, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 04:00:00, None
3.0, 1404.0, None, -4.3, -4.3, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 05:00:00, None
3.0, 1404.0, None, -4.4, -4.4, 273.0, None, None, 0.0, 1143.0, None, 2022-04-01 06:00:00, None
4.0, 1405.0, None, -4.7, -4.7, 267.0, None, None, 1.0, 1143.0, None, 2022-04-01 07:00:00, None
3.0, 1405.0, None, -4.2, -3.8, 274.0, None, None, 0.0, 1144.0, None, 2022-04-01 08:00:00, None
2.0, 1405.0, None, -4.2, -3.9, 274.0, None, None, 0.0, 1144.0, None, 2022-04-01 09:00:00, None
0.0, 1404.0, None, -3.3, -2.6, 273.0, None, None, None, 1144.0, None, 2022-04-01 10:00:00, None
2.0, 1405.0, None, -3.6, -3.1, 274.0, None, None, 1.0, 1144.0, None, 2022-04-01 11:00:00, None
0.0, 1404.0, None, -2.0, -0.3, 272.0, None, None, None, 1144.0, None, 2022-04-01 12:00:00, None
2.0, 1404.0, None, -2.8, -2.2, 268.0, None, None, 0.0, 1144.0, None, 2022-04-01 13:00:00, None
4.0, 1405.0, None, -2.2, -1.5, 274.0, None, None, 1.0, 1144.0, None, 2022-04-01 14:00:00, None
2.0, 1405.0, None, -2.3, -1.9, 780.0, None, None, 0.0, 1144.0, None, 2022-04-01 15:00:00, None
2.0, 1405.0, None, -2.4, -2.0, 780.0, None, None, 0.0, 1144.0, None, 2022-04-01 16:00:00, None
2.0, 1405.0, None, -2.0, -1.4, 268.0, None, None, 0.0, 1144.0, None, 2022-04-01 17:00:00, None
2.0, 1406.0, None, -2.4, -2.3, 780.0, None, None, 1.0, 1144.0, None, 2022-04-01 18:00:00, None
2.0, 1406.0, None, -2.7, -2.6, 276.0, None, None, 0.0, 1144.0, None, 2022-04-01 19:00:00, None
2.0, 1406.0, None, -3.1, -3.2, 275.0, None, None, 0.0, 1145.0, None, 2022-04-01 20:00:00, None
2.0, 1406.0, None, -3.3, -3.2, 275.0, None, None, 0.0, 1145.0, None, 2022-04-01 21:00:00, None
2.0, 1406.0, None, -3.6, -3.6, 275.0, None, None, 0.0, 1145.0, None, 2022-04-01 22:00:00, None
2.0, 1406.0, None, -3.5, -3.5, 275.0, None, None, 0.0, 1145.0, None, 2022-04-01 23:00:00, None
2.0, 1406.0, None, -3.9, -3.9, 275.0, None, None, 0.0, 1145.0, None, 2022-04-02 00:00:00, None
2.0, 1406.0, None, -4.1, -4.2, 275.0, None, None, 0.0, 1145.0, None, 2022-04-02 01:00:00, None
2.0, 1406.0, None, -4.0, -4.0, 780.0, None, None, 0.0, 1145.0, None, 2022-04-02 02:00:00, None
3.0, 1407.0, None, -4.0, -4.0, 780.0, None, None, 1.0, 1145.0, None, 2022-04-02 03:00:00, None
3.0, 1407.0, None, -4.0, -4.0, 267.0, None, None, 0.0, 1145.0, None, 2022-04-02 04:00:00, None
4.0, 1408.0, None, -4.2, -4.2, 780.0, None, None, 1.0, 1145.0, None, 2022-04-02 05:00:00, None
5.0, 1409.0, None, -4.2, -4.2, 271.0, None, None, 1.0, 1145.0, None, 2022-04-02 06:00:00, None
4.0, 1409.0, None, -4.3, -4.3, 276.0, None, None, 0.0, 1145.0, None, 2022-04-02 07:00:00, None
4.0, 1409.0, None, -4.2, -4.0, 276.0, None, None, 0.0, 1144.0, None, 2022-04-02 08:00:00, None
4.0, 1409.0, None, -3.9, -3.1, 275.0, None, None, 0.0, 1144.0, None, 2022-04-02 09:00:00, None
3.0, 1407.0, None, -2.7, -0.6, 271.0, None, None, None, 1143.0, None, 2022-04-02 10:00:00, None
3.0, 1408.0, None, -2.7, -1.5, 272.0, None, None, 1.0, 1142.0, None, 2022-04-02 11:00:00, None
4.0, 1408.0, None, -3.2, -2.6, 780.0, None, None, 0.0, 1142.0, None, 2022-04-02 12:00:00, None
4.0, 1408.0, None, -2.9, -2.2, 272.0, None, None, 0.0, 1142.0, None, 2022-04-02 13:00:00, None
3.0, 1408.0, None, -2.0, -1.0, 270.0, None, None, 0.0, 1142.0, None, 2022-04-02 14:00:00, None
3.0, 1408.0, None, -2.7, -2.2, 780.0, None, None, 0.0, 1142.0, None, 2022-04-02 15:00:00, None
4.0, 1409.0, None, -2.6, -2.2, 270.0, None, None, 1.0, 1143.0, None, 2022-04-02 16:00:00, None
5.0, 1410.0, None, -2.6, -2.2, 274.0, None, None, 1.0, 1143.0, None, 2022-04-02 17:00:00, None
4.0, 1410.0, None, -3.0, -2.6, 780.0, None, None, 0.0, 1144.0, None, 2022-04-02 18:00:00, None
5.0, 1411.0, None, -3.3, -3.2, 281.0, None, None, 1.0, 1145.0, None, 2022-04-02 19:00:00, None
5.0, 1411.0, None, -3.4, -3.4, 282.0, None, None, 0.0, 1145.0, None, 2022-04-02 20:00:00, None
5.0, 1411.0, None, -3.5, -3.5, 275.0, None, None, 0.0, 1146.0, None, 2022-04-02 21:00:00, None
5.0, 1411.0, None, -3.6, -3.6, 281.0, None, None, 0.0, 1147.0, None, 2022-04-02 22:00:00, None
5.0, 1411.0, None, -3.7, -3.7, 281.0, None, None, 0.0, 1148.0, None, 2022-04-02 23:00:00, None
5.0, 1411.0, None, -3.6, -3.6, 281.0, None, None, 0.0, 1148.0, None, 2022-04-03 00:00:00, None
6.0, 1412.0, None, -3.5, -3.5, 274.0, None, None, 1.0, 1150.0, None, 2022-04-03 01:00:00, None
7.0, 1413.0, None, -3.5, -3.5, 780.0, None, None, 1.0, 1151.0, None, 2022-04-03 02:00:00, None
6.0, 1413.0, None, -3.4, -3.4, 277.0, None, None, 0.0, 1153.0, None, 2022-04-03 03:00:00, None
7.0, 1414.0, None, -3.5, -3.5, 283.0, None, None, 1.0, 1154.0, None, 2022-04-03 04:00:00, None
6.0, 1414.0, None, -3.6, -3.7, 279.0, None, None, 0.0, 1155.0, None, 2022-04-03 05:00:00, None
4.0, 1413.0, None, -3.5, -3.4, 284.0, None, None, None, 1157.0, None, 2022-04-03 06:00:00, None
5.0, 1414.0, None, -3.5, -3.5, 285.0, None, None, 1.0, 1158.0, None, 2022-04-03 07:00:00, None
6.0, 1415.0, None, -3.6, -3.5, 285.0, None, None, 1.0, 1159.0, None, 2022-04-03 08:00:00, None
6.0, 1415.0, None, -3.6, -3.5, 285.0, None, None, 0.0, 1161.0, None, 2022-04-03 09:00:00, None
8.0, 1415.0, None, -3.3, -3.1, 284.0, None, None, 0.0, 1162.0, None, 2022-04-03 10:00:00, None
8.0, 1416.0, None, -3.3, -3.2, 287.0, None, None, 1.0, 1162.0, None, 2022-04-03 11:00:00, None
10.0, 1418.0, None, -3.5, -3.3, 288.0, None, None, 2.0, 1164.0, None, 2022-04-03 12:00:00, None
12.0, 1420.0, None, -3.3, -3.0, 285.0, None, None, 2.0, 1165.0, None, 2022-04-03 13:00:00, None
14.0, 1422.0, None, -3.2, -2.7, 290.0, None, None, 2.0, 1168.0, None, 2022-04-03 14:00:00, None
16.0, 1424.0, None, -2.6, -1.7, 292.0, None, None, 2.0, 1170.0, None, 2022-04-03 15:00:00, None
16.0, 1425.0, None, -3.8, -3.3, 780.0, None, None, 1.0, 1171.0, None, 2022-04-03 16:00:00, None
13.0, 1423.0, None, -2.5, -1.6, 780.0, None, None, None, 1173.0, None, 2022-04-03 17:00:00, None
14.0, 1424.0, None, -2.8, -2.4, 295.0, None, None, 1.0, 1173.0, None, 2022-04-03 18:00:00, None
14.0, 1425.0, None, -3.5, -3.4, 296.0, None, None, 1.0, 1175.0, None, 2022-04-03 19:00:00, None
15.0, 1426.0, None, -4.5, -4.4, 291.0, None, None, 1.0, 1177.0, None, 2022-04-03 20:00:00, None
17.0, 1428.0, None, -4.8, -4.8, 294.0, None, None, 2.0, 1179.0, None, 2022-04-03 21:00:00, None
18.0, 1429.0, None, -4.4, -4.3, 299.0, None, None, 1.0, 1183.0, None, 2022-04-03 22:00:00, None
20.0, 1431.0, None, -4.6, -4.6, 298.0, None, None, 2.0, 1187.0, None, 2022-04-03 23:00:00, None
21.0, 1432.0, None, -4.0, -3.9, 292.0, None, None, 1.0, 1190.0, None, 2022-04-04 00:00:00, None
23.0, 1435.0, None, -3.2, -3.1, 780.0, None, None, 3.0, 1194.0, None, 2022-04-04 01:00:00, None
24.0, 1437.0, None, -2.7, -2.7, 302.0, None, None, 2.0, 1198.0, None, 2022-04-04 02:00:00, None
25.0, 1438.0, None, -2.6, -2.6, 307.0, None, None, 1.0, 1200.0, None, 2022-04-04 03:00:00, None
25.0, 1439.0, None, -2.9, -2.9, 303.0, None, None, 1.0, 1201.0, None, 2022-04-04 04:00:00, None
27.0, 1441.0, None, -3.1, -3.1, 308.0, None, None, 2.0, 1203.0, None, 2022-04-04 05:00:00, None
29.0, 1442.0, None, -3.3, -3.3, 308.0, None, None, 1.0, 1204.0, None, 2022-04-04 06:00:00, None
28.0, 1442.0, None, -3.5, -3.4, 780.0, None, None, 0.0, 1204.0, None, 2022-04-04 07:00:00, None
28.0, 1443.0, None, -3.6, -3.1, 308.0, None, None, 1.0, 1204.0, None, 2022-04-04 08:00:00, None
30.0, 1445.0, None, -5.0, -4.6, 310.0, None, None, 2.0, 1202.0, None, 2022-04-04 09:00:00, None
30.0, 1445.0, None, -4.8, -4.0, 780.0, None, None, 0.0, 1200.0, None, 2022-04-04 10:00:00, None
29.0, 1445.0, None, -4.3, -3.3, 306.0, None, None, 0.0, 1200.0, None, 2022-04-04 11:00:00, None
27.0, 1445.0, None, -4.0, -2.8, 308.0, None, None, 0.0, 1199.0, None, 2022-04-04 12:00:00, None
26.0, 1446.0, None, -4.3, -3.3, 311.0, None, None, 1.0, 1199.0, None, 2022-04-04 13:00:00, None
25.0, 1447.0, None, -4.4, -3.5, 311.0, None, None, 1.0, 1199.0, None, 2022-04-04 14:00:00, None
24.0, 1448.0, None, -4.2, -3.3, 314.0, None, None, 1.0, 1199.0, None, 2022-04-04 15:00:00, None
23.0, 1448.0, None, -4.1, -3.6, 314.0, None, None, 0.0, 1199.0, None, 2022-04-04 16:00:00, None
27.0, 1450.0, None, -4.4, -4.1, 780.0, None, None, 2.0, 1199.0, None, 2022-04-04 17:00:00, None
27.0, 1451.0, None, -4.7, -4.5, 315.0, None, None, 1.0, 1200.0, None, 2022-04-04 18:00:00, None
27.0, 1452.0, None, -4.9, -4.7, 317.0, None, None, 1.0, 1200.0, None, 2022-04-04 19:00:00, None
27.0, 1453.0, None, -5.2, -5.1, 313.0, None, None, 1.0, 1199.0, None, 2022-04-04 20:00:00, None
25.0, 1453.0, None, -5.2, -5.2, 314.0, None, None, 0.0, 1199.0, None, 2022-04-04 21:00:00, None
25.0, 1454.0, None, -5.3, -5.2, 780.0, None, None, 1.0, 1198.0, None, 2022-04-04 22:00:00, None
24.0, 1455.0, None, -5.4, -5.3, 316.0, None, None, 1.0, 1198.0, None, 2022-04-04 23:00:00, None
23.0, 1455.0, None, -5.3, -5.2, 320.0, None, None, 0.0, 1198.0, None, 2022-04-05 00:00:00, None
21.0, 1456.0, None, -5.4, -5.3, 313.0, None, None, 1.0, 1197.0, None, 2022-04-05 01:00:00, None
19.0, 1456.0, None, -5.5, -5.4, 313.0, None, None, 0.0, 1197.0, None, 2022-04-05 02:00:00, None
19.0, 1457.0, None, -5.4, -5.3, 780.0, None, None, 1.0, 1196.0, None, 2022-04-05 03:00:00, None
18.0, 1457.0, None, -5.4, -5.3, 318.0, None, None, 0.0, 1196.0, None, 2022-04-05 04:00:00, None
17.0, 1458.0, None, -5.5, -5.4, 318.0, None, None, 1.0, 1195.0, None, 2022-04-05 05:00:00, None
16.0, 1458.0, None, -5.5, -5.4, 317.0, None, None, 0.0, 1194.0, None, 2022-04-05 06:00:00, None
16.0, 1458.0, None, -5.4, -5.3, 319.0, None, None, 0.0, 1194.0, None, 2022-04-05 07:00:00, None
15.0, 1458.0, None, -5.2, -5.0, 318.0, None, None, 0.0, 1193.0, None, 2022-04-05 08:00:00, None
13.0, 1458.0, None, -5.0, -4.5, 316.0, None, None, 0.0, 1192.0, None, 2022-04-05 09:00:00, None
12.0, 1457.0, None, -4.0, -3.1, 315.0, None, None, None, 1192.0, None, 2022-04-05 10:00:00, None
12.0, 1457.0, None, -3.3, -1.5, 314.0, None, None, 0.0, 1192.0, None, 2022-04-05 11:00:00, None
12.0, 1457.0, None, -3.0, -1.4, 312.0, None, None, 0.0, 1191.0, None, 2022-04-05 12:00:00, None
11.0, 1457.0, None, -3.0, -2.0, 313.0, None, None, 0.0, 1191.0, None, 2022-04-05 13:00:00, None
9.0, 1456.0, None, -3.1, -2.3, 315.0, None, None, None, 1192.0, None, 2022-04-05 14:00:00, None
9.0, 1457.0, None, -1.9, 0.0, 315.0, None, None, 1.0, 1192.0, None, 2022-04-05 15:00:00, None
9.0, 1457.0, None, -2.5, -1.4, 315.0, None, None, 0.0, 1191.0, None, 2022-04-05 16:00:00, None
8.0, 1458.0, None, -3.8, -3.1, 314.0, None, None, 1.0, 1192.0, None, 2022-04-05 17:00:00, None
7.0, 1458.0, None, -4.1, -3.6, 315.0, None, None, 0.0, 1192.0, None, 2022-04-05 18:00:00, None
7.0, 1459.0, None, -4.7, -4.3, 315.0, None, None, 1.0, 1191.0, None, 2022-04-05 19:00:00, None
7.0, 1460.0, None, -6.1, -6.0, 314.0, None, None, 1.0, 1192.0, None, 2022-04-05 20:00:00, None
7.0, 1460.0, None, -7.8, -7.9, 315.0, None, None, 0.0, 1191.0, None, 2022-04-05 21:00:00, None
6.0, 1460.0, None, -8.8, -9.0, 315.0, None, None, 0.0, 1191.0, None, 2022-04-05 22:00:00, None
5.0, 1460.0, None, -9.4, -9.5, 315.0, None, None, 0.0, 1191.0, None, 2022-04-05 23:00:00, None
5.0, 1460.0, None, -10.0, -10.1, 312.0, None, None, 0.0, 1191.0, None, 2022-04-06 00:00:00, None
4.0, 1460.0, None, -10.0, -10.1, 309.0, None, None, 0.0, 1191.0, None, 2022-04-06 01:00:00, None
4.0, 1460.0, None, -10.2, -10.4, 309.0, None, None, 0.0, 1191.0, None, 2022-04-06 02:00:00, None
4.0, 1461.0, None, -10.8, -11.0, 312.0, None, None, 1.0, 1191.0, None, 2022-04-06 03:00:00, None
4.0, 1461.0, None, -12.0, -12.1, 309.0, None, None, 0.0, 1191.0, None, 2022-04-06 04:00:00, None
4.0, 1462.0, None, -12.3, -12.5, 309.0, None, None, 1.0, 1191.0, None, 2022-04-06 05:00:00, None
4.0, 1462.0, None, -12.6, -12.9, 309.0, None, None, 0.0, 1192.0, None, 2022-04-06 06:00:00, None
3.0, 1461.0, None, -12.7, -12.5, 309.0, None, None, None, 1192.0, None, 2022-04-06 07:00:00, None
None, 1457.0, None, -10.2, -3.0, 780.0, None, None, None, 1192.0, None, 2022-04-06 08:00:00, None
None, 1457.0, None, -6.0, -3.0, 307.0, None, None, 0.0, 1192.0, None, 2022-04-06 09:00:00, None
None, 1456.0, None, -2.9, 0.4, 308.0, None, None, None, 1192.0, None, 2022-04-06 10:00:00, None
None, 1456.0, None, -3.2, -1.1, 310.0, None, None, 0.0, 1193.0, None, 2022-04-06 11:00:00, None
None, 1456.0, None, -2.2, 0.1, 310.0, None, None, 0.0, 1193.0, None, 2022-04-06 12:00:00, None
None, 1456.0, None, -1.2, 1.3, 309.0, None, None, 0.0, 1194.0, None, 2022-04-06 13:00:00, None
None, 1454.0, None, -0.7, 0.8, 310.0, None, None, None, 1196.0, None, 2022-04-06 14:00:00, None
None, 1454.0, None, -0.1, 1.0, 310.0, None, None, None, 1196.0, None, 2022-04-06 16:00:00, None
None, 1456.0, None, -0.1, 0.6, 311.0, None, None, 2.0, 1197.0, None, 2022-04-06 17:00:00, None
None, 1457.0, None, -0.9, -0.4, 311.0, None, None, 1.0, 1197.0, None, 2022-04-06 18:00:00, None
None, 1457.0, None, -1.6, -1.5, 312.0, None, None, 0.0, 1198.0, None, 2022-04-06 19:00:00, None
None, 1458.0, None, -2.7, -2.7, 312.0, None, None, 1.0, 1198.0, None, 2022-04-06 20:00:00, None
None, 1458.0, None, -3.1, -3.0, 312.0, None, None, 0.0, 1199.0, None, 2022-04-06 21:00:00, None
None, 1458.0, None, -3.3, -3.2, 311.0, None, None, 0.0, 1199.0, None, 2022-04-06 22:00:00, None
None, 1458.0, None, -3.3, -3.2, 311.0, None, None, 0.0, 1199.0, None, 2022-04-06 23:00:00, None
None, 1458.0, None, -3.3, -3.2, 311.0, None, None, 0.0, 1200.0, None, 2022-04-07 00:00:00, None
None, 1458.0, None, -3.3, -3.2, 311.0, None, None, 0.0, 1200.0, None, 2022-04-07 01:00:00, None
None, 1458.0, None, -3.3, -3.2, 310.0, None, None, 0.0, 1201.0, None, 2022-04-07 02:00:00, None
None, 1458.0, None, -3.1, -3.0, 310.0, None, None, 0.0, 1202.0, None, 2022-04-07 03:00:00, None
None, 1458.0, None, -3.4, -3.4, 309.0, None, None, 0.0, 1202.0, None, 2022-04-07 04:00:00, None
None, 1458.0, None, -3.4, -3.5, 309.0, None, None, 0.0, 1203.0, None, 2022-04-07 05:00:00, None
None, 1458.0, None, -3.9, -3.9, 309.0, None, None, 0.0, 1203.0, None, 2022-04-07 06:00:00, None
None, 1458.0, None, -3.6, -3.5, 309.0, None, None, 0.0, 1203.0, None, 2022-04-07 07:00:00, None
0.0, 1457.0, None, -1.2, -0.7, 308.0, None, None, None, 1203.0, None, 2022-04-07 08:00:00, None
None, 1455.0, None, 3.1, 4.4, 307.0, None, None, None, 1203.0, None, 2022-04-07 09:00:00, None
None, 287.0, None, 3.5, 4.6, 306.0, None, None, None, 1204.0, None, 2022-04-07 10:00:00, None
None, 288.0, None, 4.9, 7.0, 304.0, None, None, 1.0, 1204.0, None, 2022-04-07 11:00:00, None
None, 287.0, None, 4.9, 6.4, 305.0, None, None, None, 1204.0, None, 2022-04-07 12:00:00, None
None, 286.0, None, 6.5, 8.2, 301.0, None, None, None, 1204.0, None, 2022-04-07 13:00:00, None
None, 286.0, None, 5.8, 7.2, 302.0, None, None, 0.0, 1205.0, None, 2022-04-07 14:00:00, None
None, 287.0, None, 5.9, 6.5, 301.0, None, None, 1.0, 1205.0, None, 2022-04-07 15:00:00, None
