ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-05-01 22:00:00,,,18,, None,1.36, None,47.07,15.61
,,,,2016-05-01 23:00:00,,,18,, None,2.07, None,50.28,14.19
,,,,2016-05-02 00:00:00,,,18,, None,1.286, None,55.86,12.51
,,,,2016-05-02 01:00:00,,,18,, None,0.838998, None,61.67,11.28
,,,,2016-05-02 02:00:00,,,18,, None,2.036, None,64.58,10.4
,,,,2016-05-02 03:00:00,,,18,, None,1.7, None,66.45,10.02
,,,,2016-05-02 04:00:00,,,18,, None,2.16, None,69.01,9.19
,,,,2016-05-02 05:00:00,,,18,, None,2.438, None,70.82,8.61
,,,,2016-05-02 06:00:00,,,18,, None,2.191, None,66.41,9.51
,,,,2016-05-02 07:00:00,,,18,, None,1.135, None,56.11,12.7
,,,,2016-05-02 08:00:00,,,18,, None,0.481, None,47.06,15.4
,,,,2016-05-02 09:00:00,,,18,, None,1.019, None,43.59,16.95
,,,,2016-05-02 10:00:00,,,18,, None,1.371, None,39.21,18.46
,,,,2016-05-02 11:00:00,,,18,, None,1.305, None,35.65,20.46
,,,,2016-05-02 12:00:00,,,18,, None,1.436, None,32.37,21.98
,,,,2016-05-02 13:00:00,,,18,, None,1.041, None,28.04,23.98
,,,,2016-05-02 14:00:00,,,18,, None,2.052, None,27.0,25.11
,,,,2016-05-02 15:00:00,,,18,, None,1.794, None,25.73,25.73
,,,,2016-05-02 16:00:00,,,18,, None,1.102, None,19.37,28.01
,,,,2016-05-02 17:00:00,,,18,, None,1.594, None,16.32,28.93
,,,,2016-05-02 18:00:00,,,18,, None,2.554, None,18.25,28.1
,,,,2016-05-02 19:00:00,,,18,, None,3.695, None,21.21,26.16
,,,,2016-05-02 20:00:00,,,18,, None,3.429, None,19.49,25.39
,,,,2016-05-02 21:00:00,,,18,, None,1.667, None,25.16,22.8
,,,,2016-05-02 22:00:00,,,18,, None,1.818, None,31.63,20.09
,,,,2016-05-02 23:00:00,,,18,, None,2.037, None,33.71,19.07
,,,,2016-05-03 00:00:00,,,18,, None,1.488, None,39.96,17.19
,,,,2016-05-03 01:00:00,,,18,, None,2.162, None,43.02,16.31
,,,,2016-05-03 02:00:00,,,18,, None,1.697, None,51.52,15.41
,,,,2016-05-03 03:00:00,,,18,, None,1.292, None,58.04,13.69
,,,,2016-05-03 04:00:00,,,18,, None,1.083, None,59.57,12.28
,,,,2016-05-03 05:00:00,,,18,, None,1.784, None,65.11,10.95
,,,,2016-05-03 06:00:00,,,18,, None,1.483, None,60.59,12.15
,,,,2016-05-03 07:00:00,,,18,, None,0.395, None,50.02,15.03
,,,,2016-05-03 08:00:00,,,18,, None,0.626999, None,44.28,17.19
,,,,2016-05-03 09:00:00,,,18,, None,0.658999, None,38.69,19.42
,,,,2016-05-03 10:00:00,,,18,, None,1.314, None,39.35,20.26
,,,,2016-05-03 11:00:00,,,18,, None,1.03, None,39.26,20.41
,,,,2016-05-03 12:00:00,,,18,, None,0.675998, None,32.01,22.13
,,,,2016-05-03 13:00:00,,,18,, None,0.772, None,32.72,23.55
,,,,2016-05-03 14:00:00,,,18,, None,1.568, None,29.18,25.49
,,,,2016-05-03 15:00:00,,,18,, None,1.59, None,24.36,27.49
,,,,2016-05-03 16:00:00,,,18,, None,2.393, None,18.3,28.18
,,,,2016-05-03 17:00:00,,,18,, None,5.913, None,18.5,27.84
,,,,2016-05-03 18:00:00,,,18,, None,4.529, None,20.18,27.23
,,,,2016-05-03 19:00:00,,,18,, None,0.968999, None,21.22,26.4
,,,,2016-05-03 20:00:00,,,18,, None,3.191, None,28.67,24.08
,,,,2016-05-03 21:00:00,,,18,, None,5.981, None,33.16,22.38
,,,,2016-05-03 22:00:00,,,18,, None,2.867, None,37.99,20.44
,,,,2016-05-03 23:00:00,,,18,, None,2.25, None,43.58,18.46
,,,,2016-05-04 00:00:00,,,18,, None,2.774, None,43.81,18.08
,,,,2016-05-04 01:00:00,,,18,, None,1.965, None,42.92,18.04
,,,,2016-05-04 02:00:00,,,18,, None,1.402, None,43.58,17.69
,,,,2016-05-04 03:00:00,,,18,, None,0.857999, None,48.66,16.68
,,,,2016-05-04 04:00:00,,,18,, None,1.751, None,52.44,15.96
,,,,2016-05-04 05:00:00,,,18,, None,2.001, None,58.31,15.68
,,,,2016-05-04 06:00:00,,,18,, None,2.975, None,69.39,15.06
,,,,2016-05-04 07:00:00,,,18,, None,2.394, None,70.77,14.96
,,,,2016-05-04 08:00:00,,,18,, None,1.473, None,65.61,15.97
,,,,2016-05-04 09:00:00,,,18,, None,1.028, None,66.73,16.69
,,,,2016-05-04 10:00:00,,,18,, None,0.79, None,58.35,18.03
,,,,2016-05-04 11:00:00,,,18,, None,1.52, None,50.74,18.9
,,,,2016-05-04 12:00:00,,,18,, None,1.251, None,46.68,20.73
,,,,2016-05-04 13:00:00,,,18,, None,2.624, None,43.82,21.11
,,,,2016-05-04 14:00:00,,,18,, None,2.268, None,44.23,20.65
,,,,2016-05-04 15:00:00,,,18,, None,2.012, None,53.04,19.44
,,,,2016-05-04 16:00:00,,,18,, None,1.559, None,47.13,20.34
,,,,2016-05-04 17:00:00,,,18,, None,2.512, None,59.42,19.02
,,,,2016-05-04 18:00:00,,,18,, None,1.686, None,79.25,16.08
,,,,2016-05-04 19:00:00,,,18,, None,1.262, None,89.5,15.15
,,,,2016-05-04 20:00:00,,,18,, None,1.031, None,91.1,14.49
,,,,2016-05-04 21:00:00,,,18,, None,0.524999, None,92.2,14.2
,,,,2016-05-04 22:00:00,,,18,, None,0.493999, None,92.9,14.21
,,,,2016-05-04 23:00:00,,,18,, None,0.649999, None,94.7,14.09
,,,,2016-05-05 00:00:00,,,18,, None,0.735, None,95.6,13.98
,,,,2016-05-05 01:00:00,,,18,, None,0.625, None,93.1,13.94
,,,,2016-05-05 02:00:00,,,18,, None,0.277999, None,95.5,13.83
,,,,2016-05-05 03:00:00,,,18,, None,1.042, None,94.3,13.7
,,,,2016-05-05 04:00:00,,,18,, None,1.558, None,91.4,13.49
,,,,2016-05-05 05:00:00,,,18,, None,0.712998, None,90.9,13.41
,,,,2016-05-05 06:00:00,,,18,, None,0.894999, None,92.2,13.36
,,,,2016-05-05 07:00:00,,,18,, None,2.222, None,85.0,13.31
,,,,2016-05-05 08:00:00,,,18,, None,2.53, None,81.7,13.15
,,,,2016-05-05 09:00:00,,,18,, None,0.924, None,81.4,13.37
,,,,2016-05-05 10:00:00,,,18,, None,0.870998, None,73.08,14.21
,,,,2016-05-05 11:00:00,,,18,, None,1.534, None,69.6,14.6
,,,,2016-05-05 12:00:00,,,18,, None,1.229, None,62.96,15.28
,,,,2016-05-05 13:00:00,,,18,, None,0.679, None,54.03,16.28
,,,,2016-05-05 14:00:00,,,18,, None,0.982999, None,50.48,16.76
,,,,2016-05-05 15:00:00,,,18,, None,1.928, None,50.48,16.85
,,,,2016-05-05 16:00:00,,,18,, None,2.606, None,44.98,17.78
,,,,2016-05-05 17:00:00,,,18,, None,1.666, None,44.29,18.63
,,,,2016-05-05 18:00:00,,,18,, None,0.998, None,42.58,18.78
,,,,2016-05-05 19:00:00,,,18,, None,1.55, None,47.13,17.66
,,,,2016-05-05 20:00:00,,,18,, None,0.755999, None,56.01,15.86
,,,,2016-05-05 21:00:00,,,18,, None,1.098, None,69.97,13.89
,,,,2016-05-05 22:00:00,,,18,, None,1.489, None,76.27,12.51
,,,,2016-05-05 23:00:00,,,18,, None,1.774, None,78.03,11.5
