WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
134.5,2022-04-01 05:00:00, None,77.8,13
121.4,2022-04-01 06:00:00, None,79.7,13
118.5,2022-04-01 07:00:00, None,78.5,13
118.0,2022-04-01 08:00:00, None,77.5,13
93.8,2022-04-01 09:00:00, None,76.1,13
84.6,2022-04-01 10:00:00, None,76.3,13
87.3,2022-04-01 11:00:00, None,76.6,13
79.6,2022-04-01 12:00:00, None,81.0,13
83.6,2022-04-01 13:00:00, None,75.2,13
70.9,2022-04-01 14:00:00, None,70.9,13
321.4,2022-04-01 15:00:00, None,74.8,13
324.7,2022-04-01 16:00:00, None,85.2,13
57.6,2022-04-01 17:00:00, None,89.4,13
5.3,2022-04-01 18:00:00, None,97.4,13
353.2,2022-04-01 19:00:00, None,100.0,13
336.5,2022-04-01 20:00:00, None,100.0,13
322.6,2022-04-01 21:00:00, None,100.0,13
311.7,2022-04-01 22:00:00, None,99.5,13
252.9,2022-04-01 23:00:00, None,99.5,13
