WDIR_VECT,time,week_of_year
327.3,2022-03-30 23:00:00,13
285.3,2022-03-31 00:00:00,13
253.8,2022-03-31 01:00:00,13
202.0,2022-03-31 02:00:00,13
283.5,2022-03-31 03:00:00,13
298.8,2022-03-31 04:00:00,13
257.8,2022-03-31 05:00:00,13
295.9,2022-03-31 06:00:00,13
280.6,2022-03-31 07:00:00,13
25.7,2022-03-31 08:00:00,13
15.0,2022-03-31 09:00:00,13
137.1,2022-03-31 10:00:00,13
58.9,2022-03-31 11:00:00,13
120.5,2022-03-31 12:00:00,13
288.0,2022-03-31 13:00:00,13
288.3,2022-03-31 14:00:00,13
245.4,2022-03-31 15:00:00,13
285.3,2022-03-31 16:00:00,13
50.5,2022-03-31 17:00:00,13
44.2,2022-03-31 18:00:00,13
291.8,2022-03-31 19:00:00,13
309.5,2022-03-31 20:00:00,13
300.4,2022-03-31 21:00:00,13
296.9,2022-03-31 22:00:00,13
309.5,2022-03-31 23:00:00,13
303.5,2022-04-01 00:00:00,13
293.9,2022-04-01 01:00:00,13
289.7,2022-04-01 02:00:00,13
280.1,2022-04-01 03:00:00,13
298.4,2022-04-01 04:00:00,13
342.4,2022-04-01 05:00:00,13
309.7,2022-04-01 06:00:00,13
286.1,2022-04-01 07:00:00,13
163.4,2022-04-01 08:00:00,13
165.8,2022-04-01 09:00:00,13
170.4,2022-04-01 10:00:00,13
153.6,2022-04-01 11:00:00,13
193.4,2022-04-01 12:00:00,13
185.2,2022-04-01 13:00:00,13
266.5,2022-04-01 14:00:00,13
304.5,2022-04-01 15:00:00,13
295.9,2022-04-01 16:00:00,13
283.9,2022-04-01 17:00:00,13
188.8,2022-04-01 18:00:00,13
177.4,2022-04-01 19:00:00,13
175.4,2022-04-01 20:00:00,13
172.6,2022-04-01 21:00:00,13
174.9,2022-04-01 22:00:00,13
169.7,2022-04-01 23:00:00,13
