station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 0.926069, None, 53.7412, 2016-05-08 07:00:00, 12.1099
None, None, None, 1.02233, None, 51.5347, 2016-05-08 08:00:00, 13.2147
None, None, None, 1.78526, None, 48.6725, 2016-05-08 09:00:00, 13.7994
None, None, None, 2.05108, None, 47.326, 2016-05-08 10:00:00, 14.5879
None, None, None, 2.37326, None, 50.2952, 2016-05-08 11:00:00, 14.6328
None, None, None, 2.96601, None, 52.5269, 2016-05-08 12:00:00, 14.7744
None, None, None, 3.20145, None, 61.5194, 2016-05-08 13:00:00, 14.2167
None, None, None, 3.28346, None, 61.368, 2016-05-08 14:00:00, 14.0513
None, None, None, 2.39133, None, 65.0706, 2016-05-08 15:00:00, 13.5047
None, None, None, 1.55665, None, 68.5542, 2016-05-08 16:00:00, 13.1581
None, None, None, 2.08914, None, 74.0736, 2016-05-08 17:00:00, 12.3171
None, None, None, 1.22472, None, 76.2887, 2016-05-08 18:00:00, 12.6298
None, None, None, 1.47651, None, 72.894, 2016-05-08 19:00:00, 12.73
None, None, None, 1.55387, None, 74.6259, 2016-05-08 20:00:00, 11.6469
None, None, None, 1.02087, None, 59.7581, 2016-05-08 21:00:00, 12.2526
None, None, None, 2.14601, None, 61.0275, 2016-05-08 22:00:00, 12.2917
None, None, None, 4.24793, None, 62.0924, 2016-05-08 23:00:00, 12.3338
None, None, None, 4.64482, None, 63.1404, 2016-05-09 00:00:00, 12.0492
None, None, None, 2.03653, None, 64.6077, 2016-05-09 01:00:00, 11.3223
None, None, None, 0.905691, None, 67.0553, 2016-05-09 02:00:00, 10.4392
None, None, None, 0.979817, None, 71.5698, 2016-05-09 03:00:00, 9.05951
None, None, None, 1.26737, None, 76.426, 2016-05-09 04:00:00, 7.83529
None, None, None, 1.14399, None, 78.7168, 2016-05-09 05:00:00, 7.03653
None, None, None, 1.60049, None, 76.2866, 2016-05-09 06:00:00, 8.38497
None, None, None, 0.847536, None, 70.2273, 2016-05-09 07:00:00, 10.9334
None, None, None, 0.832022, None, 57.9284, 2016-05-09 08:00:00, 13.8703
None, None, None, 1.79788, None, 55.1681, 2016-05-09 09:00:00, 13.9928
None, None, None, 2.02011, None, 53.8788, 2016-05-09 10:00:00, 14.6021
None, None, None, 2.23029, None, 51.5087, 2016-05-09 11:00:00, 15.3104
None, None, None, 2.23503, None, 49.7304, 2016-05-09 12:00:00, 16.1739
None, None, None, 2.65895, None, 45.8774, 2016-05-09 13:00:00, 16.819
None, None, None, 2.40639, None, 40.2924, 2016-05-09 14:00:00, 18.0419
None, None, None, 1.6337, None, 35.6059, 2016-05-09 15:00:00, 19.2364
None, None, None, 1.99106, None, 30.6515, 2016-05-09 16:00:00, 19.3441
None, None, None, 2.08282, None, 27.2122, 2016-05-09 17:00:00, 19.8817
None, None, None, 1.28137, None, 25.4798, 2016-05-09 18:00:00, 20.4976
None, None, None, 1.03941, None, 32.096, 2016-05-09 19:00:00, 19.3989
None, None, None, 0.775931, None, 45.2805, 2016-05-09 20:00:00, 14.6748
None, None, None, 0.855713, None, 48.6871, 2016-05-09 21:00:00, 12.4993
None, None, None, 0.847464, None, 52.1886, 2016-05-09 22:00:00, 11.6125
None, None, None, 0.88295, None, 57.5674, 2016-05-09 23:00:00, 11.8371
None, None, None, 0.646027, None, 63.7948, 2016-05-10 00:00:00, 10.489
None, None, None, 1.01012, None, 67.0273, 2016-05-10 01:00:00, 9.67254
None, None, None, 1.13417, None, 69.1271, 2016-05-10 02:00:00, 10.0428
None, None, None, 0.983873, None, 62.3875, 2016-05-10 03:00:00, 10.9313
None, None, None, 1.02975, None, 67.8165, 2016-05-10 04:00:00, 9.72289
None, None, None, 0.903585, None, 76.9884, 2016-05-10 05:00:00, 9.22542
None, None, None, 0.688875, None, 74.9128, 2016-05-10 06:00:00, 10.6101
None, None, None, 0.963648, None, 67.6358, 2016-05-10 07:00:00, 13.5565
None, None, None, 1.40401, None, 63.6791, 2016-05-10 08:00:00, 14.6346
None, None, None, 2.23354, None, 55.359, 2016-05-10 09:00:00, 15.6288
None, None, None, 2.31651, None, 50.5097, 2016-05-10 10:00:00, 16.6901
None, None, None, 2.05173, None, 48.436, 2016-05-10 11:00:00, 17.591
None, None, None, 1.68001, None, 43.9062, 2016-05-10 12:00:00, 19.1342
None, None, None, 1.90452, None, 41.7601, 2016-05-10 13:00:00, 20.0376
None, None, None, 1.79563, None, 37.8671, 2016-05-10 14:00:00, 21.0507
None, None, None, 1.60685, None, 30.4187, 2016-05-10 15:00:00, 22.5373
None, None, None, 2.01211, None, 32.7528, 2016-05-10 16:00:00, 22.5493
None, None, None, 1.43035, None, 31.8761, 2016-05-10 17:00:00, 22.5724
None, None, None, 1.18228, None, 31.1269, 2016-05-10 18:00:00, 21.8796
None, None, None, 1.96342, None, 28.6384, 2016-05-10 19:00:00, 21.3886
None, None, None, 1.1504, None, 34.8526, 2016-05-10 20:00:00, 19.5211
None, None, None, 0.674157, None, 42.5009, 2016-05-10 21:00:00, 17.2586
None, None, None, 0.897839, None, 47.9628, 2016-05-10 22:00:00, 16.1035
None, None, None, 0.833814, None, 51.9134, 2016-05-10 23:00:00, 14.7323
None, None, None, 0.733998, None, 56.6439, 2016-05-11 00:00:00, 13.4755
None, None, None, 0.742338, None, 62.0297, 2016-05-11 01:00:00, 12.4039
None, None, None, 0.899447, None, 64.1025, 2016-05-11 02:00:00, 11.6973
None, None, None, 0.799363, None, 65.9004, 2016-05-11 03:00:00, 11.1945
None, None, None, 0.871477, None, 66.987, 2016-05-11 04:00:00, 10.7975
None, None, None, 0.818772, None, 71.4941, 2016-05-11 05:00:00, 10.0807
None, None, None, 0.731715, None, 71.8336, 2016-05-11 06:00:00, 10.3837
None, None, None, 0.936074, None, 58.7566, 2016-05-11 08:00:00, 15.4862
None, None, None, 1.82991, None, 47.3478, 2016-05-11 09:00:00, 16.6602
None, None, None, 2.42466, None, 51.4858, 2016-05-11 10:00:00, 16.0749
None, None, None, 3.21919, None, 62.7867, 2016-05-11 11:00:00, 15.5354
None, None, None, 2.97941, None, 62.8245, 2016-05-11 12:00:00, 15.2553
None, None, None, 2.73159, None, 61.1702, 2016-05-11 13:00:00, 16.0812
None, None, None, 2.88799, None, 57.4517, 2016-05-11 14:00:00, 17.0467
None, None, None, 3.04189, None, 59.5221, 2016-05-11 15:00:00, 16.6228
None, None, None, 2.17439, None, 51.6688, 2016-05-11 16:00:00, 18.2226
None, None, None, 2.45178, None, 46.9517, 2016-05-11 17:00:00, 19.264
None, None, None, 2.50941, None, 51.1464, 2016-05-11 18:00:00, 18.2865
None, None, None, 1.50166, None, 52.3394, 2016-05-11 19:00:00, 18.0857
None, None, None, 0.991096, None, 60.8359, 2016-05-11 20:00:00, 15.8454
None, None, None, 0.774164, None, 71.521, 2016-05-11 21:00:00, 13.15
None, None, None, 0.773769, None, 74.8272, 2016-05-11 22:00:00, 12.135
None, None, None, 0.813772, None, 75.0108, 2016-05-11 23:00:00, 11.6376
None, None, None, 0.915309, None, 77.9086, 2016-05-12 00:00:00, 10.8835
None, None, None, 0.796621, None, 78.7655, 2016-05-12 01:00:00, 10.8119
None, None, None, 0.785669, None, 81.1239, 2016-05-12 02:00:00, 9.98944
None, None, None, 0.92848, None, 82.5507, 2016-05-12 03:00:00, 9.40681
None, None, None, 0.836696, None, 84.4359, 2016-05-12 04:00:00, 8.7565
None, None, None, 1.07308, None, 85.8163, 2016-05-12 05:00:00, 8.61222
None, None, None, 0.64375, None, 85.997, 2016-05-12 06:00:00, 9.93959
None, None, None, 0.652374, None, 75.4313, 2016-05-12 07:00:00, 13.541
None, None, None, 0.802518, None, 67.1395, 2016-05-12 08:00:00, 15.2542
None, None, None, 1.60834, None, 55.2607, 2016-05-12 09:00:00, 16.3469
None, None, None, 2.48367, None, 55.2121, 2016-05-12 10:00:00, 16.1504
None, None, None, 2.39577, None, 52.0296, 2016-05-12 11:00:00, 17.2081
None, None, None, 2.09181, None, 47.9083, 2016-05-12 12:00:00, 18.6593
None, None, None, 2.00219, None, 44.6545, 2016-05-12 13:00:00, 19.6477
None, None, None, 2.46747, None, 46.3832, 2016-05-12 14:00:00, 19.8756
None, None, None, 1.91599, None, 43.5245, 2016-05-12 15:00:00, 20.5544
None, None, None, 2.22094, None, 41.8717, 2016-05-12 16:00:00, 21.1022
None, None, None, 2.1272, None, 43.2357, 2016-05-12 17:00:00, 21.066
None, None, None, 1.66993, None, 43.6773, 2016-05-12 18:00:00, 20.8808
None, None, None, 1.41895, None, 48.1098, 2016-05-12 19:00:00, 20.1141
None, None, None, 0.941483, None, 59.0532, 2016-05-12 20:00:00, 16.7173
None, None, None, 0.662109, None, 70.5066, 2016-05-12 21:00:00, 13.8477
None, None, None, 0.92759, None, 75.0093, 2016-05-12 22:00:00, 12.8224
None, None, None, 0.885872, None, 76.6144, 2016-05-12 23:00:00, 11.9652
None, None, None, 0.849335, None, 79.3416, 2016-05-13 00:00:00, 11.3349
None, None, None, 0.86317, None, 83.7425, 2016-05-13 01:00:00, 10.8148
None, None, None, 0.873842, None, 84.3847, 2016-05-13 02:00:00, 10.473
None, None, None, 0.749767, None, 85.2853, 2016-05-13 03:00:00, 10.1875
None, None, None, 0.939454, None, 85.4824, 2016-05-13 04:00:00, 9.87139
None, None, None, 1.27772, None, 85.4018, 2016-05-13 05:00:00, 9.64068
None, None, None, 0.77899, None, 82.498, 2016-05-13 06:00:00, 10.2571
None, None, None, 0.672465, None, 74.5371, 2016-05-13 07:00:00, 13.3483
None, None, None, 0.818656, None, 62.7073, 2016-05-13 08:00:00, 16.3507
None, None, None, 1.35491, None, 51.2832, 2016-05-13 09:00:00, 18.2457
None, None, None, 1.85661, None, 48.5878, 2016-05-13 10:00:00, 19.0584
None, None, None, 2.35355, None, 45.8556, 2016-05-13 11:00:00, 19.6373
None, None, None, 2.92455, None, 41.2118, 2016-05-13 12:00:00, 20.5979
None, None, None, 3.01955, None, 36.5539, 2016-05-13 13:00:00, 21.8253
None, None, None, 3.03656, None, 35.5951, 2016-05-13 14:00:00, 22.5244
None, None, None, 2.52722, None, 33.8709, 2016-05-13 15:00:00, 23.6533
None, None, None, 2.74194, None, 31.5816, 2016-05-13 16:00:00, 24.4641
None, None, None, 2.1939, None, 30.1869, 2016-05-13 17:00:00, 25.1368
None, None, None, 1.65738, None, 33.5742, 2016-05-13 18:00:00, 24.859
None, None, None, 0.600638, None, 37.8109, 2016-05-13 19:00:00, 23.6302
None, None, None, 0.713132, None, 48.4155, 2016-05-13 20:00:00, 19.8165
None, None, None, 0.752264, None, 51.4789, 2016-05-13 21:00:00, 18.2647
None, None, None, 0.691823, None, 59.5827, 2016-05-13 22:00:00, 17.7387
None, None, None, 0.743821, None, 57.0302, 2016-05-13 23:00:00, 17.6406
None, None, None, 0.844847, None, 60.2309, 2016-05-14 00:00:00, 16.2888
None, None, None, 0.877783, None, 61.9451, 2016-05-14 01:00:00, 15.406
None, None, None, 0.886919, None, 63.1648, 2016-05-14 02:00:00, 15.1314
None, None, None, 0.841858, None, 65.2068, 2016-05-14 03:00:00, 14.6488
None, None, None, 0.893096, None, 62.5076, 2016-05-14 04:00:00, 14.8525
None, None, None, 0.896843, None, 61.2552, 2016-05-14 05:00:00, 14.8407
None, None, None, 0.592033, None, 60.5462, 2016-05-14 06:00:00, 16.1401
None, None, None, 0.436343, None, 58.8148, 2016-05-14 07:00:00, 17.6706
None, None, None, 0.890661, None, 46.0801, 2016-05-14 08:00:00, 20.1695
None, None, None, 1.18541, None, 42.8869, 2016-05-14 09:00:00, 21.2752
None, None, None, 1.56342, None, 43.8782, 2016-05-14 10:00:00, 21.4597
None, None, None, 1.50449, None, 43.902, 2016-05-14 11:00:00, 21.5235
None, None, None, 1.73394, None, 49.0134, 2016-05-14 12:00:00, 20.1487
None, None, None, 2.15875, None, 58.9653, 2016-05-14 13:00:00, 18.6151
None, None, None, 1.84542, None, 61.2071, 2016-05-14 14:00:00, 18.9127
None, None, None, 2.09936, None, 57.588, 2016-05-14 15:00:00, 19.5921
None, None, None, 2.50971, None, 54.6677, 2016-05-14 16:00:00, 20.1044
None, None, None, 2.6468, None, 60.9561, 2016-05-14 17:00:00, 19.2381
None, None, None, 2.50763, None, 58.889, 2016-05-14 18:00:00, 20.1513
None, None, None, 1.70317, None, 65.5309, 2016-05-14 19:00:00, 18.6027
None, None, None, 1.91759, None, 67.6141, 2016-05-14 20:00:00, 17.5408
None, None, None, 1.24143, None, 70.6625, 2016-05-14 21:00:00, 16.6732
None, None, None, 0.738574, None, 78.5283, 2016-05-14 22:00:00, 15.2565
None, None, None, 0.725382, None, 77.5016, 2016-05-14 23:00:00, 14.5182
None, None, None, 0.728177, None, 83.8491, 2016-05-15 00:00:00, 13.6732
None, None, None, 0.935383, None, 86.0522, 2016-05-15 01:00:00, 13.144
None, None, None, 1.16165, None, 86.1857, 2016-05-15 02:00:00, 12.6027
None, None, None, 0.927034, None, 86.6876, 2016-05-15 03:00:00, 12.0097
None, None, None, 0.604695, None, 88.0, 2016-05-15 04:00:00, 11.8879
None, None, None, 1.61347, None, 87.5704, 2016-05-15 05:00:00, 12.3274
None, None, None, 1.0244, None, 87.0, 2016-05-15 06:00:00, 12.4629
None, None, None, 2.53212, None, 85.1061, 2016-05-15 07:00:00, 12.9345
None, None, None, 2.62046, None, 81.8208, 2016-05-15 08:00:00, 13.4967
None, None, None, 1.18404, None, 77.6365, 2016-05-15 09:00:00, 14.3084
None, None, None, 1.84502, None, 77.5686, 2016-05-15 10:00:00, 14.3429
None, None, None, 2.73101, None, 78.8304, 2016-05-15 11:00:00, 13.9564
None, None, None, 2.13369, None, 76.2868, 2016-05-15 12:00:00, 14.6748
None, None, None, 1.6714, None, 74.0402, 2016-05-15 13:00:00, 15.4572
None, None, None, 2.10837, None, 69.7659, 2016-05-15 14:00:00, 16.0645
None, None, None, 1.65083, None, 69.373, 2016-05-15 15:00:00, 16.3966
None, None, None, 1.25989, None, 69.5722, 2016-05-15 16:00:00, 16.7857
None, None, None, 1.46164, None, 72.2999, 2016-05-15 17:00:00, 16.2411
None, None, None, 1.28891, None, 74.359, 2016-05-15 18:00:00, 15.7734
None, None, None, 1.96568, None, 73.581, 2016-05-15 19:00:00, 15.9
None, None, None, 1.10559, None, 78.6693, 2016-05-15 20:00:00, 15.4605
None, None, None, 0.860624, None, 79.8849, 2016-05-15 21:00:00, 14.8376
None, None, None, 0.741258, None, 78.1826, 2016-05-15 22:00:00, 14.5023
None, None, None, 1.5565, None, 74.9078, 2016-05-15 23:00:00, 14.2592
None, None, None, 1.93608, None, 73.0215, 2016-05-16 00:00:00, 13.7175
None, None, None, 1.42403, None, 71.2949, 2016-05-16 01:00:00, 13.5441
None, None, None, 1.70195, None, 70.1851, 2016-05-16 02:00:00, 13.3476
None, None, None, 1.80626, None, 69.8127, 2016-05-16 03:00:00, 13.0495
None, None, None, 1.89053, None, 69.6603, 2016-05-16 04:00:00, 12.7144
None, None, None, 1.49753, None, 69.4652, 2016-05-16 05:00:00, 12.4191
None, None, None, 1.57136, None, 70.4097, 2016-05-16 06:00:00, 12.4069
None, None, None, 0.992259, None, 78.1032, 2016-05-16 07:00:00, 12.2534
None, None, None, 1.27773, None, 88.8509, 2016-05-16 08:00:00, 11.3069
None, None, None, 0.937646, None, 91.1525, 2016-05-16 09:00:00, 11.5535
None, None, None, 0.761986, None, 90.9471, 2016-05-16 10:00:00, 11.8719
None, None, None, 0.941846, None, 88.5438, 2016-05-16 11:00:00, 12.1995
None, None, None, 1.41784, None, 90.456, 2016-05-16 12:00:00, 11.9482
None, None, None, 1.72581, None, 89.3665, 2016-05-16 13:00:00, 12.198
None, None, None, 1.70405, None, 83.076, 2016-05-16 14:00:00, 13.319
None, None, None, 1.32599, None, 78.8235, 2016-05-16 15:00:00, 14.2129
None, None, None, 1.17579, None, 75.5341, 2016-05-16 16:00:00, 14.7344
None, None, None, 1.23882, None, 74.8664, 2016-05-16 17:00:00, 15.4773
None, None, None, 1.57847, None, 73.9267, 2016-05-16 18:00:00, 15.4406
None, None, None, 1.16695, None, 76.1517, 2016-05-16 19:00:00, 14.8611
None, None, None, 1.37555, None, 76.6206, 2016-05-16 20:00:00, 14.1911
None, None, None, 1.06713, None, 79.2974, 2016-05-16 21:00:00, 13.0616
None, None, None, 1.05616, None, 78.2067, 2016-05-16 22:00:00, 12.9831
None, None, None, 0.693848, None, 83.3747, 2016-05-16 23:00:00, 11.4676
None, None, None, 0.772158, None, 85.3518, 2016-05-17 00:00:00, 11.8597
None, None, None, 0.983407, None, 83.2554, 2016-05-17 01:00:00, 12.0911
None, None, None, 0.693512, None, 87.3589, 2016-05-17 02:00:00, 10.7329
None, None, None, 0.818296, None, 90.2741, 2016-05-17 03:00:00, 9.89505
None, None, None, 0.749688, None, 91.4688, 2016-05-17 04:00:00, 9.45879
None, None, None, 0.63743, None, 92.3237, 2016-05-17 05:00:00, 9.32061
None, None, None, 0.663604, None, 93.2734, 2016-05-17 06:00:00, 10.0726
None, None, None, 0.511972, None, 90.7081, 2016-05-17 07:00:00, 11.8978
None, None, None, 0.852257, None, 80.2804, 2016-05-17 08:00:00, 14.3717
None, None, None, 1.23495, None, 72.5455, 2016-05-17 09:00:00, 15.7244
None, None, None, 1.44407, None, 66.6923, 2016-05-17 10:00:00, 16.4361
None, None, None, 2.16928, None, 66.159, 2016-05-17 11:00:00, 16.9222
None, None, None, 2.1818, None, 66.6462, 2016-05-17 12:00:00, 17.5214
None, None, None, 2.39399, None, 63.8424, 2016-05-17 13:00:00, 18.2189
None, None, None, 2.5983, None, 61.3539, 2016-05-17 14:00:00, 18.5987
None, None, None, 2.81329, None, 60.2748, 2016-05-17 15:00:00, 18.7339
None, None, None, 2.76105, None, 59.5556, 2016-05-17 16:00:00, 19.0519
None, None, None, 2.04177, None, 58.7106, 2016-05-17 17:00:00, 19.2108
None, None, None, 1.61814, None, 58.6289, 2016-05-17 18:00:00, 18.6485
None, None, None, 2.18175, None, 55.9585, 2016-05-17 19:00:00, 18.7749
None, None, None, 1.7421, None, 60.9609, 2016-05-17 20:00:00, 17.4628
None, None, None, 1.15738, None, 69.9411, 2016-05-17 21:00:00, 15.6258
None, None, None, 1.75555, None, 75.1301, 2016-05-17 22:00:00, 14.8943
None, None, None, 0.487396, None, 75.674, 2016-05-17 23:00:00, 14.3522
None, None, None, 0.656921, None, 80.4544, 2016-05-18 00:00:00, 13.3333
None, None, None, 0.746288, None, 84.1404, 2016-05-18 01:00:00, 12.6623
None, None, None, 0.710451, None, 84.6177, 2016-05-18 02:00:00, 12.7263
None, None, None, 0.480542, None, 83.2467, 2016-05-18 03:00:00, 13.1543
None, None, None, 0.657275, None, 83.9954, 2016-05-18 04:00:00, 12.8145
None, None, None, 0.918222, None, 80.5588, 2016-05-18 05:00:00, 12.7959
None, None, None, 1.56383, None, 70.0418, 2016-05-18 06:00:00, 13.4611
None, None, None, 0.670149, None, 70.5393, 2016-05-18 07:00:00, 15.0008
None, None, None, 1.28939, None, 61.1936, 2016-05-18 08:00:00, 16.6388
None, None, None, 1.95315, None, 60.0374, 2016-05-18 09:00:00, 16.8711
None, None, None, 2.75775, None, 65.2513, 2016-05-18 10:00:00, 16.6653
None, None, None, 3.05946, None, 71.0844, 2016-05-18 11:00:00, 16.4147
None, None, None, 2.56092, None, 68.687, 2016-05-18 12:00:00, 16.4976
None, None, None, 2.2639, None, 70.7511, 2016-05-18 13:00:00, 16.2978
None, None, None, 2.34464, None, 69.6935, 2016-05-18 14:00:00, 16.7663
None, None, None, 3.06901, None, 49.7184, 2016-05-18 15:00:00, 17.2848
None, None, None, 3.69445, None, 47.0041, 2016-05-18 16:00:00, 17.6955
None, None, None, 3.15259, None, 50.2616, 2016-05-18 17:00:00, 17.4436
None, None, None, 2.35868, None, 50.2055, 2016-05-18 18:00:00, 16.9639
None, None, None, 2.21376, None, 57.7143, 2016-05-18 19:00:00, 15.4143
None, None, None, 3.23845, None, 74.2412, 2016-05-18 20:00:00, 13.7016
None, None, None, 1.50327, None, 78.3554, 2016-05-18 21:00:00, 12.7575
None, None, None, 1.3742, None, 80.0017, 2016-05-18 22:00:00, 11.9562
None, None, None, 1.08057, None, 84.3311, 2016-05-18 23:00:00, 10.9026
None, None, None, 1.31168, None, 87.5112, 2016-05-19 00:00:00, 10.4649
None, None, None, 1.28746, None, 83.2036, 2016-05-19 01:00:00, 10.4939
None, None, None, 1.05995, None, 79.0724, 2016-05-19 02:00:00, 10.6364
None, None, None, 1.30956, None, 80.3065, 2016-05-19 03:00:00, 10.3492
None, None, None, 1.63183, None, 81.2702, 2016-05-19 04:00:00, 10.2756
None, None, None, 2.60034, None, 74.6102, 2016-05-19 05:00:00, 10.771
None, None, None, 1.55105, None, 72.8282, 2016-05-19 06:00:00, 10.8427
None, None, None, 1.00811, None, 74.5271, 2016-05-19 07:00:00, 10.982
None, None, None, 1.51948, None, 73.312, 2016-05-19 08:00:00, 10.5642
None, None, None, 2.14829, None, 67.2006, 2016-05-19 09:00:00, 11.2191
None, None, None, 2.33667, None, 59.4541, 2016-05-19 10:00:00, 12.6702
None, None, None, 2.18244, None, 57.8911, 2016-05-19 11:00:00, 13.0299
None, None, None, 2.09163, None, 57.0923, 2016-05-19 12:00:00, 13.9902
None, None, None, 2.24784, None, 57.8075, 2016-05-19 13:00:00, 13.4961
None, None, None, 2.12953, None, 56.1956, 2016-05-19 14:00:00, 14.0285
None, None, None, 2.05076, None, 56.7158, 2016-05-19 15:00:00, 14.4362
None, None, None, 1.72118, None, 56.1063, 2016-05-19 16:00:00, 14.74
None, None, None, 1.89122, None, 57.3894, 2016-05-19 17:00:00, 13.8935
None, None, None, 1.62779, None, 56.9875, 2016-05-19 18:00:00, 13.6584
None, None, None, 1.43889, None, 56.4159, 2016-05-19 19:00:00, 13.8172
None, None, None, 0.978878, None, 64.8579, 2016-05-19 20:00:00, 12.3012
None, None, None, 0.769725, None, 69.2832, 2016-05-19 21:00:00, 11.6851
None, None, None, 1.80346, None, 65.6056, 2016-05-19 22:00:00, 12.1019
None, None, None, 1.30303, None, 66.1537, 2016-05-19 23:00:00, 11.9992
None, None, None, 1.15281, None, 69.6207, 2016-05-20 00:00:00, 11.7336
None, None, None, 1.14307, None, 73.3751, 2016-05-20 01:00:00, 11.3688
None, None, None, 0.652373, None, 73.9144, 2016-05-20 02:00:00, 11.0108
None, None, None, 0.705959, None, 76.0106, 2016-05-20 03:00:00, 10.8062
None, None, None, 1.004, None, 83.3085, 2016-05-20 04:00:00, 10.207
None, None, None, 1.32801, None, 83.6817, 2016-05-20 05:00:00, 10.5069
None, None, None, 1.5096, None, 81.8829, 2016-05-20 06:00:00, 10.4836
None, None, None, 1.37022, None, 80.8089, 2016-05-20 07:00:00, 11.0113
None, None, None, 1.0115, None, 78.3367, 2016-05-20 08:00:00, 12.0286
None, None, None, 1.98005, None, 75.9261, 2016-05-20 09:00:00, 12.3522
None, None, None, 2.61465, None, 68.7112, 2016-05-20 10:00:00, 12.9869
None, None, None, 3.0173, None, 65.5393, 2016-05-20 11:00:00, 13.801
None, None, None, 3.13594, None, 61.7315, 2016-05-20 12:00:00, 14.5585
None, None, None, 2.95533, None, 58.2991, 2016-05-20 13:00:00, 15.2727
None, None, None, 2.78906, None, 55.0163, 2016-05-20 14:00:00, 15.9522
None, None, None, 2.77208, None, 53.4557, 2016-05-20 15:00:00, 16.5989
None, None, None, 2.62631, None, 53.1055, 2016-05-20 16:00:00, 17.1372
None, None, None, 2.20932, None, 51.2745, 2016-05-20 17:00:00, 17.7519
None, None, None, 2.7393, None, 51.5401, 2016-05-20 18:00:00, 17.9278
None, None, None, 2.76954, None, 54.2472, 2016-05-20 19:00:00, 17.5417
None, None, None, 1.40662, None, 58.4024, 2016-05-20 20:00:00, 16.2165
None, None, None, 0.755539, None, 70.6482, 2016-05-20 21:00:00, 13.1845
None, None, None, 0.840637, None, 74.7594, 2016-05-20 22:00:00, 11.9354
None, None, None, 0.790884, None, 72.2562, 2016-05-20 23:00:00, 11.1984
None, None, None, 0.924359, None, 71.5512, 2016-05-21 00:00:00, 10.7922
None, None, None, 0.8525, None, 70.7632, 2016-05-21 01:00:00, 10.9572
None, None, None, 0.967378, None, 72.8883, 2016-05-21 02:00:00, 10.5503
None, None, None, 0.981486, None, 74.4567, 2016-05-21 03:00:00, 10.3761
None, None, None, 0.984112, None, 76.9414, 2016-05-21 04:00:00, 10.1512
None, None, None, 0.953674, None, 76.0993, 2016-05-21 05:00:00, 10.1898
None, None, None, 0.68791, None, 72.4035, 2016-05-21 06:00:00, 11.6442
None, None, None, 0.903253, None, 58.2129, 2016-05-21 07:00:00, 15.6553
None, None, None, 1.27313, None, 58.1386, 2016-05-21 08:00:00, 15.0796
None, None, None, 1.12812, None, 46.841, 2016-05-21 09:00:00, 16.2933
None, None, None, 1.83251, None, 45.1337, 2016-05-21 10:00:00, 16.6204
None, None, None, 1.85162, None, 49.3113, 2016-05-21 11:00:00, 16.7619
None, None, None, 1.78125, None, 51.4137, 2016-05-21 12:00:00, 17.0863
None, None, None, 1.99157, None, 47.4439, 2016-05-21 13:00:00, 17.856
None, None, None, 2.65064, None, 45.6318, 2016-05-21 14:00:00, 18.6455
None, None, None, 2.8553, None, 47.5906, 2016-05-21 15:00:00, 18.7662
None, None, None, 3.41159, None, 50.2459, 2016-05-21 16:00:00, 18.4841
None, None, None, 2.65964, None, 56.9199, 2016-05-21 17:00:00, 17.5007
None, None, None, 2.42664, None, 60.9349, 2016-05-21 18:00:00, 16.8918
None, None, None, 3.05173, None, 68.0768, 2016-05-21 19:00:00, 15.6201
None, None, None, 4.4646, None, 59.0949, 2016-05-21 20:00:00, 16.2947
None, None, None, 4.1927, None, 61.3188, 2016-05-21 21:00:00, 15.3269
None, None, None, 2.62339, None, 61.9758, 2016-05-21 22:00:00, 14.6737
None, None, None, 2.19969, None, 62.0125, 2016-05-21 23:00:00, 13.9949
None, None, None, 1.644, None, 58.3774, 2016-05-22 00:00:00, 13.7705
None, None, None, 2.42389, None, 56.2969, 2016-05-22 01:00:00, 13.9247
None, None, None, 1.95619, None, 59.7686, 2016-05-22 02:00:00, 13.2614
None, None, None, 2.04434, None, 60.4242, 2016-05-22 03:00:00, 12.9833
None, None, None, 2.20444, None, 61.0188, 2016-05-22 04:00:00, 12.7488
None, None, None, 2.60239, None, 65.3334, 2016-05-22 05:00:00, 12.3164
None, None, None, 2.31078, None, 63.1176, 2016-05-22 06:00:00, 12.7626
None, None, None, 2.41078, None, 54.4755, 2016-05-22 07:00:00, 14.7947
None, None, None, 3.20318, None, 53.6676, 2016-05-22 08:00:00, 15.2612
None, None, None, 3.26577, None, 52.622, 2016-05-22 09:00:00, 15.9005
None, None, None, 3.216, None, 49.7289, 2016-05-22 10:00:00, 16.5689
None, None, None, 3.68032, None, 49.401, 2016-05-22 11:00:00, 16.9869
None, None, None, 3.71638, None, 48.2787, 2016-05-22 12:00:00, 17.8223
None, None, None, 4.37565, None, 47.7687, 2016-05-22 13:00:00, 17.4774
None, None, None, 4.06103, None, 48.5504, 2016-05-22 14:00:00, 17.5888
None, None, None, 4.18341, None, 47.6765, 2016-05-22 15:00:00, 17.875
None, None, None, 4.34393, None, 45.4949, 2016-05-22 16:00:00, 18.2677
None, None, None, 3.86835, None, 44.0825, 2016-05-22 17:00:00, 18.4395
None, None, None, 3.65027, None, 45.1678, 2016-05-22 18:00:00, 17.8801
None, None, None, 2.73094, None, 47.1503, 2016-05-22 19:00:00, 17.2855
None, None, None, 3.14159, None, 52.7274, 2016-05-22 20:00:00, 15.828
