station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 2.549, None, 28.2, 2016-06-03 11:00:00, 22.72
None, None, None, 1.597, None, 27.47, 2016-06-03 12:00:00, 24.41
None, None, None, 1.949, None, 26.81, 2016-06-03 13:00:00, 25.62
None, None, None, 1.877, None, 25.35, 2016-06-03 14:00:00, 26.59
None, None, None, 1.311, None, 23.91, 2016-06-03 15:00:00, 27.87
None, None, None, 1.42, None, 23.34, 2016-06-03 16:00:00, 28.64
None, None, None, 1.45, None, 22.3, 2016-06-03 17:00:00, 28.94
None, None, None, 1.144, None, 23.18, 2016-06-03 18:00:00, 28.86
None, None, None, 2.293, None, 27.33, 2016-06-03 19:00:00, 27.52
None, None, None, 3.147, None, 32.13, 2016-06-03 20:00:00, 24.61
None, None, None, 1.516, None, 45.43, 2016-06-03 21:00:00, 21.04
None, None, None, 0.852998, None, 59.11, 2016-06-03 22:00:00, 17.95
None, None, None, 0.671998, None, 65.1, 2016-06-03 23:00:00, 16.14
None, None, None, 0.893, None, 74.4, 2016-06-04 00:00:00, 13.86
None, None, None, 0.91, None, 77.3, 2016-06-04 01:00:00, 12.88
None, None, None, 1.211, None, 83.4, 2016-06-04 02:00:00, 11.35
None, None, None, 0.936999, None, 88.4, 2016-06-04 03:00:00, 10.3
None, None, None, 0.87, None, 88.7, 2016-06-04 04:00:00, 9.9
None, None, None, 0.663999, None, 91.1, 2016-06-04 05:00:00, 9.31
None, None, None, 1.206, None, 78.4, 2016-06-04 06:00:00, 12.55
None, None, None, 0.885999, None, 64.75, 2016-06-04 07:00:00, 15.74
None, None, None, 1.075, None, 56.6, 2016-06-04 08:00:00, 18.06
None, None, None, 0.896, None, 49.89, 2016-06-04 09:00:00, 20.4
None, None, None, 1.033, None, 41.64, 2016-06-04 10:00:00, 23.33
None, None, None, 1.092, None, 34.75, 2016-06-04 11:00:00, 26.27
None, None, None, 1.254, None, 29.1, 2016-06-04 12:00:00, 29.15
None, None, None, 1.5, None, 24.28, 2016-06-04 13:00:00, 31.0
None, None, None, 2.013, None, 22.21, 2016-06-04 14:00:00, 31.84
None, None, None, 2.163, None, 18.93, 2016-06-04 15:00:00, 33.08
None, None, None, 1.984, None, 18.56, 2016-06-04 16:00:00, 33.52
None, None, None, 1.426, None, 18.58, 2016-06-04 17:00:00, 33.91
None, None, None, 1.211, None, 17.7, 2016-06-04 18:00:00, 33.55
None, None, None, 2.402, None, 23.28, 2016-06-04 19:00:00, 31.59
None, None, None, 2.283, None, 29.31, 2016-06-04 20:00:00, 28.09
None, None, None, 0.806999, None, 48.77, 2016-06-04 21:00:00, 22.92
None, None, None, 0.861998, None, 62.28, 2016-06-04 22:00:00, 19.53
None, None, None, 1.164, None, 60.76, 2016-06-04 23:00:00, 18.72
None, None, None, 0.97, None, 72.3, 2016-06-05 00:00:00, 16.16
None, None, None, 1.155, None, 76.5, 2016-06-05 01:00:00, 14.96
None, None, None, 0.944998, None, 80.7, 2016-06-05 02:00:00, 13.87
None, None, None, 0.847, None, 85.3, 2016-06-05 03:00:00, 12.78
None, None, None, 0.85, None, 87.9, 2016-06-05 04:00:00, 11.76
None, None, None, 0.595, None, 90.0, 2016-06-05 05:00:00, 11.49
None, None, None, 0.524999, None, 76.9, 2016-06-05 06:00:00, 14.81
None, None, None, 0.606, None, 64.94, 2016-06-05 07:00:00, 17.93
None, None, None, 0.731, None, 52.01, 2016-06-05 08:00:00, 20.77
None, None, None, 0.995, None, 44.68, 2016-06-05 09:00:00, 23.26
None, None, None, 1.002, None, 37.84, 2016-06-05 10:00:00, 26.72
None, None, None, 0.999, None, 31.91, 2016-06-05 11:00:00, 29.68
None, None, None, 1.279, None, 25.47, 2016-06-05 12:00:00, 32.69
None, None, None, 1.392, None, 19.83, 2016-06-05 13:00:00, 34.75
None, None, None, 1.213, None, 16.15, 2016-06-05 14:00:00, 35.53
None, None, None, 1.684, None, 16.72, 2016-06-05 15:00:00, 35.76
None, None, None, 1.669, None, 16.71, 2016-06-05 16:00:00, 36.03
None, None, None, 1.216, None, 15.36, 2016-06-05 17:00:00, 36.31
None, None, None, 1.272, None, 17.68, 2016-06-05 18:00:00, 35.91
None, None, None, 0.713998, None, 23.67, 2016-06-05 19:00:00, 34.29
None, None, None, 1.014, None, 34.78, 2016-06-05 20:00:00, 29.17
None, None, None, 0.674, None, 52.01, 2016-06-05 21:00:00, 24.35
None, None, None, 0.564, None, 60.58, 2016-06-05 22:00:00, 21.35
None, None, None, 0.527, None, 66.27, 2016-06-05 23:00:00, 19.25
None, None, None, 0.862999, None, 68.1, 2016-06-06 00:00:00, 18.37
None, None, None, 0.652998, None, 74.1, 2016-06-06 01:00:00, 16.94
None, None, None, 0.819, None, 79.5, 2016-06-06 02:00:00, 15.49
None, None, None, 0.432999, None, 84.1, 2016-06-06 03:00:00, 14.52
None, None, None, 0.837, None, 86.3, 2016-06-06 04:00:00, 13.78
None, None, None, 0.707, None, 87.5, 2016-06-06 05:00:00, 13.4
None, None, None, 0.893998, None, 77.5, 2016-06-06 06:00:00, 16.27
None, None, None, 1.061, None, 65.12, 2016-06-06 07:00:00, 18.99
None, None, None, 1.362, None, 54.82, 2016-06-06 08:00:00, 21.46
None, None, None, 0.810998, None, 46.12, 2016-06-06 09:00:00, 24.32
None, None, None, 0.832, None, 38.1, 2016-06-06 10:00:00, 27.22
None, None, None, 0.943, None, 32.32, 2016-06-06 11:00:00, 30.34
None, None, None, 1.391, None, 25.81, 2016-06-06 12:00:00, 33.55
None, None, None, 2.349, None, 16.22, 2016-06-06 13:00:00, 35.29
None, None, None, 2.402, None, 15.15, 2016-06-06 14:00:00, 36.15
None, None, None, 2.814, None, 15.52, 2016-06-06 15:00:00, 35.63
None, None, None, 2.465, None, 15.46, 2016-06-06 16:00:00, 35.46
None, None, None, 1.434, None, 14.99, 2016-06-06 17:00:00, 36.96
None, None, None, 3.059, None, 13.62, 2016-06-06 18:00:00, 36.29
None, None, None, 1.815, None, 18.82, 2016-06-06 19:00:00, 34.42
None, None, None, 1.645, None, 29.28, 2016-06-06 20:00:00, 29.41
None, None, None, 1.29, None, 38.06, 2016-06-06 21:00:00, 24.95
None, None, None, 0.651, None, 53.16, 2016-06-06 22:00:00, 21.2
None, None, None, 0.555998, None, 54.67, 2016-06-06 23:00:00, 19.99
None, None, None, 0.774999, None, 63.57, 2016-06-07 00:00:00, 17.69
None, None, None, 1.0, None, 67.15, 2016-06-07 01:00:00, 16.38
None, None, None, 1.04, None, 72.0, 2016-06-07 02:00:00, 15.07
None, None, None, 0.866998, None, 77.4, 2016-06-07 03:00:00, 13.8
None, None, None, 0.649999, None, 81.3, 2016-06-07 04:00:00, 12.81
None, None, None, 0.79, None, 78.6, 2016-06-07 05:00:00, 13.03
None, None, None, 0.879998, None, 68.89, 2016-06-07 06:00:00, 15.95
None, None, None, 1.802, None, 57.92, 2016-06-07 07:00:00, 17.76
None, None, None, 1.69, None, 45.08, 2016-06-07 08:00:00, 20.73
None, None, None, 1.655, None, 36.04, 2016-06-07 09:00:00, 23.33
None, None, None, 1.08, None, 30.8, 2016-06-07 10:00:00, 26.47
None, None, None, 1.109, None, 23.47, 2016-06-07 11:00:00, 29.82
None, None, None, 1.63, None, 17.35, 2016-06-07 12:00:00, 32.49
None, None, None, 2.697, None, 14.22, 2016-06-07 13:00:00, 33.59
None, None, None, 4.273, None, 11.28, 2016-06-07 14:00:00, 34.93
None, None, None, 4.081, None, 11.88, 2016-06-07 15:00:00, 35.5
None, None, None, 2.906, None, 12.49, 2016-06-07 16:00:00, 35.6
None, None, None, 3.344, None, 12.93, 2016-06-07 17:00:00, 35.92
None, None, None, 2.153, None, 13.04, 2016-06-07 18:00:00, 35.3
None, None, None, 3.29, None, 13.24, 2016-06-07 19:00:00, 32.88
None, None, None, 2.952, None, 18.11, 2016-06-07 20:00:00, 29.63
None, None, None, 1.782, None, 23.6, 2016-06-07 21:00:00, 26.49
None, None, None, 1.347, None, 30.56, 2016-06-07 22:00:00, 23.17
None, None, None, 0.709999, None, 43.23, 2016-06-07 23:00:00, 19.91
None, None, None, 0.880999, None, 49.66, 2016-06-08 00:00:00, 17.95
None, None, None, 1.062, None, 54.24, 2016-06-08 01:00:00, 17.48
None, None, None, 1.622, None, 53.92, 2016-06-08 02:00:00, 17.32
None, None, None, 1.025, None, 59.48, 2016-06-08 03:00:00, 16.5
None, None, None, 1.194, None, 64.92, 2016-06-08 04:00:00, 15.55
None, None, None, 0.768998, None, 67.48, 2016-06-08 05:00:00, 15.33
None, None, None, 0.517, None, 67.48, 2016-06-08 06:00:00, 15.82
None, None, None, 0.949, None, 62.29, 2016-06-08 07:00:00, 17.15
None, None, None, 0.879, None, 56.44, 2016-06-08 08:00:00, 18.33
None, None, None, 1.784, None, 56.16, 2016-06-08 09:00:00, 18.73
None, None, None, 3.695, None, 55.45, 2016-06-08 10:00:00, 19.11
None, None, None, 2.225, None, 50.45, 2016-06-08 11:00:00, 20.62
None, None, None, 7.25, None, 44.59, 2016-06-08 12:00:00, 22.29
None, None, None, 6.822, None, 50.57, 2016-06-08 13:00:00, 21.48
None, None, None, 8.07, None, 54.15, 2016-06-08 14:00:00, 20.75
None, None, None, 7.74, None, 55.63, 2016-06-08 15:00:00, 20.47
None, None, None, 7.83, None, 55.76, 2016-06-08 16:00:00, 20.51
None, None, None, 7.22, None, 56.5, 2016-06-08 17:00:00, 20.32
None, None, None, 5.985, None, 56.14, 2016-06-08 18:00:00, 20.65
None, None, None, 5.756, None, 57.01, 2016-06-08 19:00:00, 20.31
None, None, None, 2.778, None, 55.54, 2016-06-08 20:00:00, 19.76
None, None, None, 3.391, None, 61.27, 2016-06-08 21:00:00, 18.2
None, None, None, 2.403, None, 85.5, 2016-06-08 22:00:00, 14.86
None, None, None, 2.572, None, 91.4, 2016-06-08 23:00:00, 14.12
None, None, None, 1.773, None, 94.1, 2016-06-09 00:00:00, 13.64
None, None, None, 1.649, None, 95.6, 2016-06-09 01:00:00, 13.27
None, None, None, 1.76, None, 97.4, 2016-06-09 02:00:00, 12.88
None, None, None, 1.35, None, 98.3, 2016-06-09 03:00:00, 12.25
None, None, None, 1.247, None, 98.5, 2016-06-09 04:00:00, 11.65
None, None, None, 1.051, None, 98.7, 2016-06-09 05:00:00, 11.04
None, None, None, 0.847998, None, 98.4, 2016-06-09 06:00:00, 11.07
None, None, None, 0.586, None, 91.1, 2016-06-09 07:00:00, 13.11
None, None, None, 0.839999, None, 78.9, 2016-06-09 08:00:00, 15.5
None, None, None, 1.022, None, 69.27, 2016-06-09 09:00:00, 17.4
None, None, None, 2.204, None, 50.34, 2016-06-09 10:00:00, 19.53
None, None, None, 5.556, None, 52.04, 2016-06-09 11:00:00, 19.17
None, None, None, 4.853, None, 50.51, 2016-06-09 12:00:00, 20.52
None, None, None, 2.464, None, 40.57, 2016-06-09 13:00:00, 22.2
None, None, None, 3.996, None, 19.67, 2016-06-09 14:00:00, 23.94
None, None, None, 3.453, None, 18.76, 2016-06-09 15:00:00, 24.45
None, None, None, 3.159, None, 21.19, 2016-06-09 16:00:00, 23.92
None, None, None, 2.805, None, 24.28, 2016-06-09 17:00:00, 23.09
None, None, None, 2.604, None, 26.61, 2016-06-09 18:00:00, 22.19
None, None, None, 1.663, None, 29.43, 2016-06-09 19:00:00, 21.48
None, None, None, 1.25, None, 33.3, 2016-06-09 20:00:00, 20.53
None, None, None, 2.197, None, 39.79, 2016-06-09 21:00:00, 18.75
None, None, None, 2.318, None, 42.82, 2016-06-09 22:00:00, 18.07
None, None, None, 2.968, None, 42.06, 2016-06-09 23:00:00, 18.27
None, None, None, 3.049, None, 49.43, 2016-06-10 00:00:00, 16.99
None, None, None, 3.364, None, 74.7, 2016-06-10 01:00:00, 13.97
None, None, None, 2.367, None, 85.4, 2016-06-10 02:00:00, 12.7
None, None, None, 1.428, None, 93.4, 2016-06-10 03:00:00, 11.95
None, None, None, 1.223, None, 96.1, 2016-06-10 04:00:00, 11.7
None, None, None, 1.273, None, 97.9, 2016-06-10 05:00:00, 11.42
None, None, None, 1.175, None, 98.8, 2016-06-10 06:00:00, 11.39
None, None, None, 1.206, None, 98.3, 2016-06-10 07:00:00, 11.51
None, None, None, 0.894999, None, 96.9, 2016-06-10 08:00:00, 11.63
None, None, None, 0.867999, None, 94.7, 2016-06-10 09:00:00, 12.02
None, None, None, 0.639998, None, 90.5, 2016-06-10 10:00:00, 13.14
None, None, None, 1.418, None, 91.6, 2016-06-10 11:00:00, 13.33
None, None, None, 1.672, None, 89.5, 2016-06-10 12:00:00, 13.51
None, None, None, 0.764998, None, 90.1, 2016-06-10 13:00:00, 13.98
None, None, None, 1.728, None, 84.0, 2016-06-10 14:00:00, 15.4
None, None, None, 5.351, None, 71.9, 2016-06-10 15:00:00, 17.05
None, None, None, 5.296, None, 66.77, 2016-06-10 16:00:00, 16.5
None, None, None, 5.963, None, 66.05, 2016-06-10 17:00:00, 15.7
None, None, None, 6.491, None, 71.1, 2016-06-10 18:00:00, 15.19
None, None, None, 4.765, None, 68.65, 2016-06-10 19:00:00, 15.64
None, None, None, 3.926, None, 75.7, 2016-06-10 20:00:00, 14.25
None, None, None, 2.637, None, 83.4, 2016-06-10 21:00:00, 12.45
None, None, None, 3.488, None, 61.87, 2016-06-10 22:00:00, 12.8
None, None, None, 3.269, None, 63.77, 2016-06-10 23:00:00, 12.06
None, None, None, 2.369, None, 69.69, 2016-06-11 00:00:00, 11.27
None, None, None, 1.717, None, 80.7, 2016-06-11 01:00:00, 10.13
None, None, None, 1.608, None, 85.1, 2016-06-11 02:00:00, 9.72
None, None, None, 1.301, None, 88.0, 2016-06-11 03:00:00, 9.46
None, None, None, 1.527, None, 90.0, 2016-06-11 04:00:00, 8.92
None, None, None, 1.549, None, 92.2, 2016-06-11 05:00:00, 8.39
None, None, None, 1.993, None, 90.0, 2016-06-11 06:00:00, 9.08
None, None, None, 1.164, None, 96.0, 2016-06-11 07:00:00, 8.57
None, None, None, 0.859, None, 91.6, 2016-06-11 08:00:00, 9.44
None, None, None, 0.488999, None, 84.7, 2016-06-11 09:00:00, 10.66
None, None, None, 1.225, None, 88.0, 2016-06-11 10:00:00, 9.83
None, None, None, 0.73, None, 80.9, 2016-06-11 11:00:00, 10.79
None, None, None, 1.31, None, 67.57, 2016-06-11 12:00:00, 13.44
None, None, None, 2.245, None, 63.71, 2016-06-11 13:00:00, 14.62
None, None, None, 4.285, None, 63.61, 2016-06-11 14:00:00, 14.51
None, None, None, 2.744, None, 63.64, 2016-06-11 15:00:00, 13.75
None, None, None, 2.109, None, 90.4, 2016-06-11 16:00:00, 10.34
None, None, None, 1.307, None, 84.1, 2016-06-11 17:00:00, 11.72
None, None, None, 0.702, None, 75.0, 2016-06-11 18:00:00, 12.64
None, None, None, 0.917999, None, 76.9, 2016-06-11 19:00:00, 12.55
None, None, None, 0.783999, None, 87.0, 2016-06-11 20:00:00, 11.33
None, None, None, 1.023, None, 91.1, 2016-06-11 21:00:00, 10.66
None, None, None, 0.792999, None, 95.3, 2016-06-11 22:00:00, 9.63
None, None, None, 0.847, None, 97.7, 2016-06-11 23:00:00, 8.72
None, None, None, 0.763998, None, 98.4, 2016-06-12 00:00:00, 8.08
None, None, None, 0.796, None, 99.1, 2016-06-12 01:00:00, 8.08
None, None, None, 0.801998, None, 98.1, 2016-06-12 02:00:00, 8.59
None, None, None, 0.945999, None, 95.3, 2016-06-12 03:00:00, 8.4
None, None, None, 1.184, None, 93.9, 2016-06-12 04:00:00, 8.34
None, None, None, 1.137, None, 91.9, 2016-06-12 05:00:00, 8.46
None, None, None, 1.312, None, 88.6, 2016-06-12 06:00:00, 8.82
None, None, None, 1.395, None, 85.9, 2016-06-12 07:00:00, 9.14
None, None, None, 1.161, None, 83.5, 2016-06-12 08:00:00, 9.61
None, None, None, 1.33, None, 79.3, 2016-06-12 09:00:00, 10.97
None, None, None, 1.053, None, 70.8, 2016-06-12 10:00:00, 13.29
None, None, None, 1.109, None, 59.36, 2016-06-12 11:00:00, 15.74
None, None, None, 2.354, None, 46.47, 2016-06-12 12:00:00, 18.52
None, None, None, 3.867, None, 44.94, 2016-06-12 13:00:00, 19.71
None, None, None, 4.844, None, 42.59, 2016-06-12 14:00:00, 20.81
None, None, None, 4.806, None, 41.54, 2016-06-12 15:00:00, 20.94
None, None, None, 4.188, None, 42.04, 2016-06-12 16:00:00, 20.74
None, None, None, 4.182, None, 37.96, 2016-06-12 17:00:00, 21.79
None, None, None, 4.268, None, 35.73, 2016-06-12 18:00:00, 21.82
None, None, None, 1.636, None, 42.16, 2016-06-12 19:00:00, 20.34
None, None, None, 1.123, None, 48.41, 2016-06-12 20:00:00, 18.68
None, None, None, 1.416, None, 63.11, 2016-06-12 21:00:00, 15.27
None, None, None, 0.924, None, 72.0, 2016-06-12 22:00:00, 12.97
None, None, None, 0.934, None, 76.6, 2016-06-12 23:00:00, 11.3
None, None, None, 1.072, None, 81.2, 2016-06-13 00:00:00, 10.29
None, None, None, 0.883, None, 83.1, 2016-06-13 01:00:00, 9.4
None, None, None, 0.716, None, 88.4, 2016-06-13 02:00:00, 8.33
None, None, None, 0.652, None, 93.0, 2016-06-13 03:00:00, 7.2
None, None, None, 0.675998, None, 94.0, 2016-06-13 04:00:00, 6.504
None, None, None, 0.414999, None, 96.7, 2016-06-13 05:00:00, 6.49
None, None, None, 0.583998, None, 92.5, 2016-06-13 06:00:00, 8.06
None, None, None, 0.515999, None, 86.9, 2016-06-13 07:00:00, 9.36
None, None, None, 0.402999, None, 81.6, 2016-06-13 08:00:00, 10.7
None, None, None, 0.66, None, 78.3, 2016-06-13 09:00:00, 11.67
None, None, None, 0.87, None, 67.17, 2016-06-13 10:00:00, 14.0
None, None, None, 1.025, None, 61.8, 2016-06-13 11:00:00, 16.36
None, None, None, 2.157, None, 54.41, 2016-06-13 12:00:00, 19.15
None, None, None, 4.333, None, 49.7, 2016-06-13 13:00:00, 19.66
None, None, None, 3.597, None, 36.65, 2016-06-13 14:00:00, 22.68
None, None, None, 4.557, None, 26.64, 2016-06-13 15:00:00, 23.61
None, None, None, 5.408, None, 25.27, 2016-06-13 16:00:00, 23.31
None, None, None, 3.685, None, 41.54, 2016-06-13 17:00:00, 19.64
None, None, None, 1.553, None, 51.33, 2016-06-13 18:00:00, 18.25
None, None, None, 1.664, None, 54.65, 2016-06-13 19:00:00, 17.88
None, None, None, 1.114, None, 61.47, 2016-06-13 20:00:00, 16.26
None, None, None, 1.129, None, 70.2, 2016-06-13 21:00:00, 13.94
None, None, None, 1.496, None, 75.4, 2016-06-13 22:00:00, 12.6
None, None, None, 1.505, None, 80.1, 2016-06-13 23:00:00, 11.95
None, None, None, 1.189, None, 82.3, 2016-06-14 00:00:00, 11.52
None, None, None, 1.292, None, 86.1, 2016-06-14 01:00:00, 10.62
None, None, None, 1.495, None, 83.7, 2016-06-14 02:00:00, 10.3
None, None, None, 2.168, None, 83.1, 2016-06-14 03:00:00, 9.47
None, None, None, 2.209, None, 70.2, 2016-06-14 04:00:00, 9.66
None, None, None, 1.76, None, 73.0, 2016-06-14 05:00:00, 8.73
None, None, None, 2.272, None, 70.6, 2016-06-14 06:00:00, 9.37
None, None, None, 2.103, None, 76.8, 2016-06-14 07:00:00, 9.32
None, None, None, 1.644, None, 88.5, 2016-06-14 08:00:00, 8.26
None, None, None, 1.337, None, 74.3, 2016-06-14 09:00:00, 10.64
None, None, None, 1.953, None, 64.61, 2016-06-14 10:00:00, 12.72
None, None, None, 3.712, None, 49.44, 2016-06-14 11:00:00, 13.96
None, None, None, 4.628, None, 49.48, 2016-06-14 12:00:00, 13.06
None, None, None, 4.193, None, 47.17, 2016-06-14 13:00:00, 14.08
None, None, None, 2.529, None, 69.9, 2016-06-14 14:00:00, 10.03
None, None, None, 2.036, None, 71.8, 2016-06-14 15:00:00, 10.09
None, None, None, 1.722, None, 82.7, 2016-06-14 16:00:00, 9.17
None, None, None, 1.201, None, 72.7, 2016-06-14 17:00:00, 10.89
None, None, None, 2.223, None, 66.61, 2016-06-14 18:00:00, 11.31
None, None, None, 1.87, None, 75.0, 2016-06-14 19:00:00, 10.21
None, None, None, 2.411, None, 84.5, 2016-06-14 20:00:00, 8.73
None, None, None, 1.404, None, 89.3, 2016-06-14 21:00:00, 7.28
None, None, None, 1.252, None, 91.7, 2016-06-14 22:00:00, 6.094
None, None, None, 1.104, None, 95.1, 2016-06-14 23:00:00, 4.664
None, None, None, 0.794, None, 97.0, 2016-06-15 00:00:00, 3.925
None, None, None, 1.198, None, 97.7, 2016-06-15 01:00:00, 3.328
None, None, None, 1.309, None, 96.8, 2016-06-15 02:00:00, 3.217
None, None, None, 1.246, None, 97.0, 2016-06-15 03:00:00, 3.164
None, None, None, 1.016, None, 97.6, 2016-06-15 04:00:00, 3.282
None, None, None, 0.927999, None, 96.0, 2016-06-15 05:00:00, 3.124
None, None, None, 0.284999, None, 92.2, 2016-06-15 06:00:00, 4.19
None, None, None, 0.802999, None, 86.4, 2016-06-15 07:00:00, 5.584
None, None, None, 1.117, None, 80.2, 2016-06-15 08:00:00, 6.916
None, None, None, 1.103, None, 74.0, 2016-06-15 09:00:00, 9.15
None, None, None, 1.148, None, 67.6, 2016-06-15 10:00:00, 11.47
None, None, None, 1.513, None, 59.08, 2016-06-15 11:00:00, 13.36
None, None, None, 4.748, None, 43.51, 2016-06-15 12:00:00, 15.2
None, None, None, 6.208, None, 39.99, 2016-06-15 13:00:00, 16.23
None, None, None, 5.715, None, 35.88, 2016-06-15 14:00:00, 16.37
None, None, None, 4.302, None, 44.83, 2016-06-15 15:00:00, 15.08
None, None, None, 2.063, None, 37.14, 2016-06-15 16:00:00, 16.79
None, None, None, 1.393, None, 35.1, 2016-06-15 17:00:00, 16.65
None, None, None, 1.508, None, 35.54, 2016-06-15 18:00:00, 16.49
None, None, None, 1.566, None, 44.52, 2016-06-15 19:00:00, 15.61
None, None, None, 2.041, None, 55.77, 2016-06-15 20:00:00, 12.88
None, None, None, 1.302, None, 65.21, 2016-06-15 21:00:00, 10.1
None, None, None, 1.321, None, 71.6, 2016-06-15 22:00:00, 8.68
None, None, None, 1.21, None, 75.2, 2016-06-15 23:00:00, 7.96
None, None, None, 1.925, None, 77.7, 2016-06-16 00:00:00, 7.27
None, None, None, 1.6, None, 80.1, 2016-06-16 01:00:00, 6.764
None, None, None, 2.262, None, 84.9, 2016-06-16 02:00:00, 5.859
None, None, None, 1.762, None, 86.7, 2016-06-16 03:00:00, 5.517
None, None, None, 1.471, None, 89.2, 2016-06-16 04:00:00, 4.896
None, None, None, 1.138, None, 92.1, 2016-06-16 05:00:00, 4.186
None, None, None, 1.017, None, 84.5, 2016-06-16 06:00:00, 6.186
None, None, None, 0.959999, None, 75.3, 2016-06-16 07:00:00, 8.6
None, None, None, 1.135, None, 66.89, 2016-06-16 08:00:00, 10.52
None, None, None, 0.953, None, 56.91, 2016-06-16 09:00:00, 13.3
None, None, None, 1.535, None, 45.96, 2016-06-16 10:00:00, 16.31
None, None, None, 2.601, None, 38.76, 2016-06-16 11:00:00, 17.5
None, None, None, 6.281, None, 43.89, 2016-06-16 12:00:00, 14.67
None, None, None, 3.668, None, 39.25, 2016-06-16 13:00:00, 15.61
None, None, None, 4.247, None, 38.16, 2016-06-16 14:00:00, 17.44
None, None, None, 4.629, None, 38.59, 2016-06-16 15:00:00, 17.96
None, None, None, 2.969, None, 36.74, 2016-06-16 16:00:00, 17.1
None, None, None, 2.872, None, 62.12, 2016-06-16 17:00:00, 12.89
None, None, None, 2.631, None, 61.56, 2016-06-16 18:00:00, 13.76
None, None, None, 4.102, None, 57.18, 2016-06-16 19:00:00, 13.91
None, None, None, 4.965, None, 60.04, 2016-06-16 20:00:00, 12.92
None, None, None, 3.127, None, 63.5, 2016-06-16 21:00:00, 12.08
None, None, None, 1.575, None, 76.5, 2016-06-16 22:00:00, 9.99
None, None, None, 1.142, None, 88.7, 2016-06-16 23:00:00, 8.04
None, None, None, 1.106, None, 88.4, 2016-06-17 00:00:00, 8.33
None, None, None, 1.028, None, 91.2, 2016-06-17 01:00:00, 7.87
None, None, None, 0.898, None, 96.0, 2016-06-17 02:00:00, 6.178
None, None, None, 0.731998, None, 98.3, 2016-06-17 03:00:00, 4.718
None, None, None, 1.008, None, 99.6, 2016-06-17 04:00:00, 4.458
None, None, None, 1.144, None, 99.7, 2016-06-17 05:00:00, 5.06
None, None, None, 1.102, None, 96.9, 2016-06-17 06:00:00, 6.077
None, None, None, 1.055, None, 91.2, 2016-06-17 07:00:00, 7.45
None, None, None, 0.935, None, 79.0, 2016-06-17 08:00:00, 10.14
None, None, None, 0.819998, None, 68.31, 2016-06-17 09:00:00, 12.58
None, None, None, 1.413, None, 62.73, 2016-06-17 10:00:00, 14.44
None, None, None, 1.633, None, 49.39, 2016-06-17 11:00:00, 17.27
None, None, None, 2.544, None, 36.37, 2016-06-17 12:00:00, 19.62
None, None, None, 2.953, None, 34.27, 2016-06-17 13:00:00, 19.33
None, None, None, 3.441, None, 29.54, 2016-06-17 14:00:00, 20.73
None, None, None, 2.582, None, 27.79, 2016-06-17 15:00:00, 21.74
None, None, None, 2.461, None, 24.96, 2016-06-17 16:00:00, 22.08
None, None, None, 2.805, None, 24.91, 2016-06-17 17:00:00, 22.27
None, None, None, 2.619, None, 25.17, 2016-06-17 18:00:00, 21.98
None, None, None, 2.001, None, 31.74, 2016-06-17 19:00:00, 20.28
None, None, None, 1.971, None, 38.32, 2016-06-17 20:00:00, 18.33
None, None, None, 1.438, None, 45.47, 2016-06-17 21:00:00, 16.65
None, None, None, 0.504, None, 58.7, 2016-06-17 22:00:00, 14.42
None, None, None, 1.073, None, 64.88, 2016-06-17 23:00:00, 13.12
None, None, None, 0.889998, None, 71.2, 2016-06-18 00:00:00, 11.9
None, None, None, 0.777998, None, 74.5, 2016-06-18 01:00:00, 11.45
None, None, None, 1.215, None, 71.2, 2016-06-18 02:00:00, 11.44
None, None, None, 1.319, None, 69.56, 2016-06-18 03:00:00, 11.38
None, None, None, 0.925, None, 70.6, 2016-06-18 04:00:00, 11.34
None, None, None, 0.749, None, 78.9, 2016-06-18 05:00:00, 10.77
None, None, None, 1.065, None, 87.8, 2016-06-18 06:00:00, 10.36
None, None, None, 1.55, None, 94.2, 2016-06-18 07:00:00, 10.03
None, None, None, 1.073, None, 91.0, 2016-06-18 08:00:00, 10.67
None, None, None, 1.388, None, 92.1, 2016-06-18 09:00:00, 10.77
None, None, None, 1.194, None, 93.1, 2016-06-18 10:00:00, 11.06
None, None, None, 1.118, None, 88.6, 2016-06-18 11:00:00, 12.39
None, None, None, 1.412, None, 80.8, 2016-06-18 12:00:00, 13.94
None, None, None, 1.684, None, 74.9, 2016-06-18 13:00:00, 14.45
None, None, None, 2.42, None, 83.3, 2016-06-18 14:00:00, 13.97
None, None, None, 1.867, None, 93.6, 2016-06-18 15:00:00, 12.4
None, None, None, 1.115, None, 95.9, 2016-06-18 16:00:00, 12.12
None, None, None, 0.68, None, 96.3, 2016-06-18 17:00:00, 12.33
None, None, None, 1.866, None, 92.6, 2016-06-18 18:00:00, 12.27
None, None, None, 3.9, None, 76.3, 2016-06-18 19:00:00, 11.94
None, None, None, 4.879, None, 75.9, 2016-06-18 20:00:00, 11.48
None, None, None, 5.198, None, 74.2, 2016-06-18 21:00:00, 10.91
None, None, None, 4.803, None, 71.6, 2016-06-18 22:00:00, 10.54
None, None, None, 3.221, None, 78.6, 2016-06-18 23:00:00, 9.72
None, None, None, 2.1, None, 83.0, 2016-06-19 00:00:00, 9.29
