station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 2.506, None, 28.96, 2016-08-01 19:00:00, 22.06
None, None, None, 2.375, None, 32.91, 2016-08-01 20:00:00, 21.76
None, None, None, 1.57, None, 34.98, 2016-08-01 21:00:00, 19.91
None, None, None, 1.443, None, 40.06, 2016-08-01 22:00:00, 19.1
None, None, None, 2.922, None, 47.08, 2016-08-01 23:00:00, 18.15
None, None, None, 2.054, None, 50.05, 2016-08-02 00:00:00, 17.0
None, None, None, 4.061, None, 55.23, 2016-08-02 01:00:00, 16.81
None, None, None, 2.99, None, 57.53, 2016-08-02 02:00:00, 16.03
None, None, None, 2.742, None, 58.62, 2016-08-02 03:00:00, 15.47
None, None, None, 2.506, None, 62.76, 2016-08-02 04:00:00, 14.73
None, None, None, 1.572, None, 65.28, 2016-08-02 05:00:00, 14.31
None, None, None, 1.07, None, 66.44, 2016-08-02 06:00:00, 13.93
None, None, None, 0.845, None, 69.61, 2016-08-02 07:00:00, 13.67
None, None, None, 0.838998, None, 57.82, 2016-08-02 08:00:00, 15.37
None, None, None, 2.138, None, 54.36, 2016-08-02 09:00:00, 16.61
None, None, None, 1.651, None, 48.08, 2016-08-02 10:00:00, 18.27
None, None, None, 2.211, None, 39.59, 2016-08-02 11:00:00, 20.04
None, None, None, 5.524, None, 34.38, 2016-08-02 12:00:00, 21.25
None, None, None, 6.378, None, 34.48, 2016-08-02 13:00:00, 22.0
None, None, None, 6.262, None, 32.43, 2016-08-02 14:00:00, 23.09
None, None, None, 6.274, None, 30.28, 2016-08-02 15:00:00, 23.88
None, None, None, 5.503, None, 26.06, 2016-08-02 16:00:00, 24.2
None, None, None, 5.687, None, 26.81, 2016-08-02 17:00:00, 24.52
None, None, None, 6.787, None, 28.24, 2016-08-02 18:00:00, 24.41
None, None, None, 7.218, None, 30.42, 2016-08-02 19:00:00, 23.91
None, None, None, 4.932, None, 34.48, 2016-08-02 20:00:00, 23.04
None, None, None, 2.437, None, 53.71, 2016-08-02 21:00:00, 19.69
None, None, None, 2.448, None, 46.8, 2016-08-02 22:00:00, 18.22
None, None, None, 5.789, None, 40.46, 2016-08-02 23:00:00, 18.95
None, None, None, 6.208, None, 40.53, 2016-08-03 00:00:00, 18.13
None, None, None, 5.616, None, 45.65, 2016-08-03 01:00:00, 17.39
None, None, None, 4.987, None, 48.48, 2016-08-03 02:00:00, 16.17
None, None, None, 3.255, None, 51.55, 2016-08-03 03:00:00, 15.56
None, None, None, 5.561, None, 54.97, 2016-08-03 04:00:00, 15.02
None, None, None, 4.945, None, 58.19, 2016-08-03 05:00:00, 13.84
None, None, None, 5.788, None, 58.36, 2016-08-03 06:00:00, 13.34
None, None, None, 7.474, None, 54.35, 2016-08-03 07:00:00, 13.92
None, None, None, 6.193, None, 51.89, 2016-08-03 08:00:00, 14.81
None, None, None, 7.465, None, 51.13, 2016-08-03 09:00:00, 15.19
None, None, None, 7.857, None, 46.57, 2016-08-03 10:00:00, 16.11
None, None, None, 6.199, None, 44.89, 2016-08-03 11:00:00, 17.48
None, None, None, 6.947, None, 41.71, 2016-08-03 12:00:00, 18.48
None, None, None, 7.088, None, 34.93, 2016-08-03 13:00:00, 19.56
None, None, None, 8.55, None, 34.04, 2016-08-03 14:00:00, 20.25
None, None, None, 7.968, None, 35.78, 2016-08-03 15:00:00, 21.17
None, None, None, 8.03, None, 38.67, 2016-08-03 16:00:00, 20.54
None, None, None, 9.51, None, 45.08, 2016-08-03 17:00:00, 20.34
None, None, None, 10.58, None, 38.92, 2016-08-03 18:00:00, 19.37
None, None, None, 8.03, None, 36.54, 2016-08-03 19:00:00, 19.36
None, None, None, 10.12, None, 40.33, 2016-08-03 20:00:00, 17.8
None, None, None, 10.3, None, 42.65, 2016-08-03 21:00:00, 16.22
None, None, None, 9.27, None, 47.67, 2016-08-03 22:00:00, 15.0
None, None, None, 7.221, None, 52.73, 2016-08-03 23:00:00, 13.98
None, None, None, 6.292, None, 57.07, 2016-08-04 00:00:00, 12.97
None, None, None, 6.611, None, 62.83, 2016-08-04 01:00:00, 12.31
None, None, None, 3.59, None, 64.14, 2016-08-04 02:00:00, 11.74
None, None, None, 5.535, None, 64.59, 2016-08-04 03:00:00, 11.48
None, None, None, 5.615, None, 61.69, 2016-08-04 04:00:00, 10.94
None, None, None, 5.378, None, 75.26, 2016-08-04 05:00:00, 11.05
None, None, None, 4.23, None, 74.4, 2016-08-04 06:00:00, 11.23
None, None, None, 3.792, None, 68.4, 2016-08-04 07:00:00, 11.41
None, None, None, 3.265, None, 61.49, 2016-08-04 08:00:00, 12.04
None, None, None, 1.888, None, 57.92, 2016-08-04 09:00:00, 13.36
None, None, None, 2.071, None, 58.78, 2016-08-04 10:00:00, 13.67
None, None, None, 4.038, None, 57.76, 2016-08-04 11:00:00, 13.8
None, None, None, 3.268, None, 56.81, 2016-08-04 12:00:00, 12.91
None, None, None, 2.867, None, 73.45, 2016-08-04 13:00:00, 13.14
None, None, None, 8.12, None, 67.01, 2016-08-04 14:00:00, 12.61
None, None, None, 8.74, None, 65.83, 2016-08-04 15:00:00, 11.42
None, None, None, 5.143, None, 51.38, 2016-08-04 16:00:00, 13.52
None, None, None, 2.026, None, 48.79, 2016-08-04 17:00:00, 14.74
None, None, None, 1.808, None, 48.51, 2016-08-04 18:00:00, 15.73
None, None, None, 2.283, None, 54.14, 2016-08-04 19:00:00, 15.24
None, None, None, 4.2, None, 57.63, 2016-08-04 20:00:00, 13.86
None, None, None, 4.572, None, 61.5, 2016-08-04 21:00:00, 12.8
None, None, None, 4.467, None, 60.24, 2016-08-04 22:00:00, 11.99
None, None, None, 3.906, None, 60.11, 2016-08-04 23:00:00, 11.71
None, None, None, 4.764, None, 64.41, 2016-08-05 00:00:00, 11.02
None, None, None, 4.672, None, 62.37, 2016-08-05 01:00:00, 10.62
None, None, None, 4.541, None, 62.71, 2016-08-05 02:00:00, 10.5
None, None, None, 4.434, None, 66.39, 2016-08-05 03:00:00, 10.29
None, None, None, 4.018, None, 66.5, 2016-08-05 04:00:00, 10.09
None, None, None, 4.211, None, 70.76, 2016-08-05 05:00:00, 9.65
None, None, None, 4.058, None, 71.31, 2016-08-05 06:00:00, 10.21
None, None, None, 3.655, None, 74.44, 2016-08-05 07:00:00, 10.68
None, None, None, 4.196, None, 75.22, 2016-08-05 08:00:00, 11.42
None, None, None, 3.847, None, 72.35, 2016-08-05 09:00:00, 12.91
None, None, None, 3.186, None, 63.89, 2016-08-05 10:00:00, 14.12
None, None, None, 2.998, None, 62.45, 2016-08-05 11:00:00, 15.98
None, None, None, 3.44, None, 57.54, 2016-08-05 12:00:00, 17.73
None, None, None, 4.928, None, 48.53, 2016-08-05 13:00:00, 18.67
None, None, None, 6.356, None, 50.23, 2016-08-05 14:00:00, 19.83
None, None, None, 6.219, None, 45.66, 2016-08-05 15:00:00, 20.93
None, None, None, 7.821, None, 53.16, 2016-08-05 16:00:00, 20.06
None, None, None, 9.32, None, 80.3, 2016-08-05 17:00:00, 13.86
None, None, None, 3.994, None, 68.75, 2016-08-05 18:00:00, 13.69
None, None, None, 2.967, None, 67.85, 2016-08-05 19:00:00, 14.98
None, None, None, 1.794, None, 70.1, 2016-08-05 20:00:00, 14.66
None, None, None, 2.334, None, 73.63, 2016-08-05 21:00:00, 14.54
None, None, None, 2.381, None, 72.65, 2016-08-05 22:00:00, 14.61
None, None, None, 2.445, None, 73.35, 2016-08-05 23:00:00, 14.97
None, None, None, 2.079, None, 76.12, 2016-08-06 00:00:00, 14.75
None, None, None, 1.699, None, 75.38, 2016-08-06 01:00:00, 14.44
None, None, None, 1.57, None, 75.95, 2016-08-06 02:00:00, 14.31
None, None, None, 2.271, None, 77.15, 2016-08-06 03:00:00, 14.13
None, None, None, 2.532, None, 79.82, 2016-08-06 04:00:00, 13.41
None, None, None, 1.321, None, 77.84, 2016-08-06 05:00:00, 13.15
None, None, None, 3.109, None, 68.38, 2016-08-06 06:00:00, 14.29
None, None, None, 4.294, None, 65.33, 2016-08-06 07:00:00, 15.33
None, None, None, 4.564, None, 66.14, 2016-08-06 08:00:00, 15.84
None, None, None, 4.558, None, 66.13, 2016-08-06 09:00:00, 16.74
None, None, None, 3.819, None, 55.53, 2016-08-06 10:00:00, 17.4
None, None, None, 5.188, None, 53.4, 2016-08-06 11:00:00, 18.94
None, None, None, 4.907, None, 49.61, 2016-08-06 12:00:00, 19.88
None, None, None, 4.997, None, 45.9, 2016-08-06 13:00:00, 19.95
None, None, None, 4.943, None, 45.21, 2016-08-06 14:00:00, 20.78
None, None, None, 4.177, None, 47.36, 2016-08-06 15:00:00, 21.35
None, None, None, 3.785, None, 41.98, 2016-08-06 16:00:00, 21.59
None, None, None, 3.261, None, 46.51, 2016-08-06 17:00:00, 21.6
None, None, None, 3.677, None, 49.17, 2016-08-06 18:00:00, 21.22
None, None, None, 3.777, None, 51.76, 2016-08-06 19:00:00, 20.58
None, None, None, 3.315, None, 55.11, 2016-08-06 20:00:00, 20.14
None, None, None, 5.111, None, 58.01, 2016-08-06 21:00:00, 19.29
None, None, None, 5.968, None, 60.06, 2016-08-06 22:00:00, 18.54
None, None, None, 3.722, None, 63.58, 2016-08-06 23:00:00, 17.37
None, None, None, 2.101, None, 67.44, 2016-08-07 00:00:00, 16.66
None, None, None, 2.491, None, 68.4, 2016-08-07 01:00:00, 16.1
None, None, None, 1.535, None, 69.66, 2016-08-07 02:00:00, 15.75
None, None, None, 1.83, None, 72.5, 2016-08-07 03:00:00, 15.3
None, None, None, 2.262, None, 73.94, 2016-08-07 04:00:00, 15.0
None, None, None, 2.772, None, 74.82, 2016-08-07 05:00:00, 14.55
None, None, None, 2.264, None, 75.09, 2016-08-07 06:00:00, 14.61
None, None, None, 2.853, None, 72.56, 2016-08-07 07:00:00, 14.74
None, None, None, 2.913, None, 66.21, 2016-08-07 08:00:00, 15.65
None, None, None, 2.158, None, 66.34, 2016-08-07 09:00:00, 16.62
None, None, None, 1.654, None, 67.87, 2016-08-07 10:00:00, 17.0
None, None, None, 1.783, None, 67.8, 2016-08-07 11:00:00, 17.17
None, None, None, 1.004, None, 63.3, 2016-08-07 12:00:00, 17.87
None, None, None, 1.17, None, 55.07, 2016-08-07 13:00:00, 19.14
None, None, None, 2.153, None, 50.32, 2016-08-07 14:00:00, 20.71
None, None, None, 1.805, None, 50.93, 2016-08-07 15:00:00, 21.38
None, None, None, 1.311, None, 51.45, 2016-08-07 16:00:00, 21.11
None, None, None, 3.229, None, 47.28, 2016-08-07 17:00:00, 22.04
None, None, None, 4.428, None, 45.18, 2016-08-07 18:00:00, 21.95
None, None, None, 3.982, None, 46.95, 2016-08-07 19:00:00, 21.74
None, None, None, 3.381, None, 52.55, 2016-08-07 20:00:00, 20.8
None, None, None, 2.035, None, 54.85, 2016-08-07 21:00:00, 19.28
None, None, None, 1.875, None, 55.63, 2016-08-07 22:00:00, 18.95
None, None, None, 2.543, None, 56.93, 2016-08-07 23:00:00, 18.62
None, None, None, 1.923, None, 57.65, 2016-08-08 00:00:00, 18.44
None, None, None, 1.548, None, 56.8, 2016-08-08 01:00:00, 18.17
None, None, None, 1.912, None, 59.7, 2016-08-08 02:00:00, 17.16
None, None, None, 0.963998, None, 64.34, 2016-08-08 03:00:00, 16.96
None, None, None, 1.585, None, 63.76, 2016-08-08 04:00:00, 16.44
None, None, None, 2.103, None, 64.89, 2016-08-08 05:00:00, 15.91
None, None, None, 2.596, None, 63.11, 2016-08-08 06:00:00, 16.4
None, None, None, 1.017, None, 56.01, 2016-08-08 07:00:00, 17.29
None, None, None, 1.068, None, 58.51, 2016-08-08 08:00:00, 18.45
None, None, None, 1.96, None, 55.88, 2016-08-08 09:00:00, 18.91
None, None, None, 2.459, None, 48.62, 2016-08-08 10:00:00, 20.39
None, None, None, 2.305, None, 44.49, 2016-08-08 11:00:00, 22.03
None, None, None, 2.55, None, 40.37, 2016-08-08 12:00:00, 23.32
None, None, None, 3.127, None, 36.41, 2016-08-08 13:00:00, 24.65
None, None, None, 4.679, None, 35.83, 2016-08-08 14:00:00, 25.23
None, None, None, 4.045, None, 44.55, 2016-08-08 15:00:00, 24.66
None, None, None, 4.444, None, 52.06, 2016-08-08 16:00:00, 20.81
None, None, None, 1.121, None, 46.81, 2016-08-08 17:00:00, 23.53
None, None, None, 2.173, None, 48.58, 2016-08-08 18:00:00, 23.4
None, None, None, 3.377, None, 44.5, 2016-08-08 19:00:00, 22.9
None, None, None, 5.815, None, 46.54, 2016-08-08 20:00:00, 22.26
None, None, None, 6.574, None, 44.44, 2016-08-08 21:00:00, 20.86
None, None, None, 7.508, None, 41.96, 2016-08-08 22:00:00, 19.93
None, None, None, 6.283, None, 50.04, 2016-08-08 23:00:00, 18.12
None, None, None, 7.039, None, 50.79, 2016-08-09 00:00:00, 17.12
None, None, None, 6.243, None, 51.89, 2016-08-09 01:00:00, 16.37
None, None, None, 5.731, None, 50.63, 2016-08-09 02:00:00, 15.99
None, None, None, 4.818, None, 53.87, 2016-08-09 03:00:00, 16.02
None, None, None, 3.888, None, 56.81, 2016-08-09 04:00:00, 15.35
None, None, None, 4.862, None, 59.57, 2016-08-09 05:00:00, 14.76
None, None, None, 4.833, None, 63.09, 2016-08-09 06:00:00, 14.17
None, None, None, 5.394, None, 65.83, 2016-08-09 07:00:00, 13.71
None, None, None, 4.071, None, 62.73, 2016-08-09 08:00:00, 14.74
None, None, None, 4.575, None, 63.03, 2016-08-09 09:00:00, 15.86
None, None, None, 4.524, None, 65.25, 2016-08-09 10:00:00, 15.3
None, None, None, 5.103, None, 69.59, 2016-08-09 11:00:00, 15.11
None, None, None, 5.215, None, 74.84, 2016-08-09 12:00:00, 15.26
None, None, None, 5.517, None, 64.02, 2016-08-09 13:00:00, 15.99
None, None, None, 6.084, None, 58.96, 2016-08-09 14:00:00, 17.03
None, None, None, 6.224, None, 55.65, 2016-08-09 15:00:00, 18.36
None, None, None, 6.488, None, 51.23, 2016-08-09 16:00:00, 18.29
None, None, None, 7.685, None, 52.69, 2016-08-09 17:00:00, 18.55
None, None, None, 6.862, None, 59.57, 2016-08-09 18:00:00, 19.0
None, None, None, 7.345, None, 61.02, 2016-08-09 19:00:00, 17.69
None, None, None, 8.21, None, 63.51, 2016-08-09 20:00:00, 16.93
None, None, None, 7.785, None, 66.11, 2016-08-09 21:00:00, 16.38
None, None, None, 8.41, None, 65.39, 2016-08-09 22:00:00, 15.75
None, None, None, 9.48, None, 68.13, 2016-08-09 23:00:00, 14.99
None, None, None, 7.327, None, 69.36, 2016-08-10 00:00:00, 14.53
None, None, None, 8.89, None, 69.58, 2016-08-10 01:00:00, 14.13
None, None, None, 8.06, None, 68.42, 2016-08-10 02:00:00, 13.69
None, None, None, 8.5, None, 69.88, 2016-08-10 03:00:00, 13.44
None, None, None, 7.93, None, 70.27, 2016-08-10 04:00:00, 12.99
None, None, None, 6.769, None, 72.11, 2016-08-10 05:00:00, 12.58
None, None, None, 6.373, None, 71.29, 2016-08-10 06:00:00, 12.54
None, None, None, 7.206, None, 68.55, 2016-08-10 07:00:00, 12.93
None, None, None, 6.675, None, 64.03, 2016-08-10 08:00:00, 13.49
None, None, None, 7.82, None, 59.46, 2016-08-10 09:00:00, 14.13
None, None, None, 6.993, None, 53.28, 2016-08-10 10:00:00, 15.19
None, None, None, 6.737, None, 53.18, 2016-08-10 11:00:00, 16.2
None, None, None, 6.554, None, 44.28, 2016-08-10 12:00:00, 17.19
None, None, None, 6.233, None, 43.01, 2016-08-10 13:00:00, 18.44
None, None, None, 6.875, None, 42.05, 2016-08-10 14:00:00, 19.18
None, None, None, 7.189, None, 37.07, 2016-08-10 15:00:00, 20.36
None, None, None, 6.846, None, 34.41, 2016-08-10 16:00:00, 20.73
None, None, None, 8.76, None, 35.5, 2016-08-10 17:00:00, 21.28
None, None, None, 10.25, None, 38.94, 2016-08-10 18:00:00, 20.71
None, None, None, 7.92, None, 43.58, 2016-08-10 19:00:00, 20.15
None, None, None, 7.072, None, 47.93, 2016-08-10 20:00:00, 18.94
None, None, None, 8.43, None, 50.93, 2016-08-10 21:00:00, 17.91
None, None, None, 7.134, None, 56.7, 2016-08-10 22:00:00, 16.77
None, None, None, 7.474, None, 58.03, 2016-08-10 23:00:00, 16.02
None, None, None, 9.44, None, 60.52, 2016-08-11 00:00:00, 15.52
None, None, None, 7.115, None, 61.21, 2016-08-11 01:00:00, 14.99
None, None, None, 5.858, None, 62.03, 2016-08-11 02:00:00, 14.58
None, None, None, 7.949, None, 67.12, 2016-08-11 03:00:00, 14.44
None, None, None, 6.631, None, 62.93, 2016-08-11 04:00:00, 14.09
None, None, None, 6.024, None, 67.33, 2016-08-11 05:00:00, 14.16
None, None, None, 2.101, None, 66.98, 2016-08-11 06:00:00, 13.94
None, None, None, 4.473, None, 59.64, 2016-08-11 07:00:00, 14.96
None, None, None, 4.988, None, 61.1, 2016-08-11 08:00:00, 15.7
None, None, None, 6.373, None, 57.85, 2016-08-11 09:00:00, 16.61
None, None, None, 7.064, None, 55.01, 2016-08-11 10:00:00, 17.08
None, None, None, 5.527, None, 51.13, 2016-08-11 11:00:00, 17.72
None, None, None, 5.282, None, 53.11, 2016-08-11 12:00:00, 18.01
None, None, None, 4.374, None, 43.62, 2016-08-11 13:00:00, 19.35
None, None, None, 4.643, None, 43.99, 2016-08-11 14:00:00, 19.42
None, None, None, 6.08, None, 36.77, 2016-08-11 15:00:00, 20.65
None, None, None, 5.779, None, 35.98, 2016-08-11 16:00:00, 21.26
None, None, None, 5.295, None, 35.88, 2016-08-11 17:00:00, 21.55
None, None, None, 6.333, None, 37.11, 2016-08-11 18:00:00, 20.93
None, None, None, 6.674, None, 35.44, 2016-08-11 19:00:00, 20.86
None, None, None, 5.677, None, 40.18, 2016-08-11 20:00:00, 19.91
None, None, None, 5.479, None, 42.88, 2016-08-11 21:00:00, 18.64
None, None, None, 4.96, None, 47.08, 2016-08-11 22:00:00, 17.7
None, None, None, 5.47, None, 50.46, 2016-08-11 23:00:00, 16.82
None, None, None, 4.942, None, 55.89, 2016-08-12 00:00:00, 15.93
None, None, None, 5.41, None, 59.27, 2016-08-12 01:00:00, 15.1
None, None, None, 4.497, None, 61.15, 2016-08-12 02:00:00, 14.39
None, None, None, 4.405, None, 62.14, 2016-08-12 03:00:00, 13.96
None, None, None, 4.274, None, 63.07, 2016-08-12 04:00:00, 13.51
None, None, None, 4.013, None, 62.02, 2016-08-12 05:00:00, 13.25
None, None, None, 3.615, None, 61.3, 2016-08-12 06:00:00, 13.29
None, None, None, 5.807, None, 57.94, 2016-08-12 07:00:00, 13.87
None, None, None, 6.022, None, 55.13, 2016-08-12 08:00:00, 14.52
None, None, None, 3.646, None, 51.78, 2016-08-12 09:00:00, 15.59
None, None, None, 1.241, None, 47.91, 2016-08-12 10:00:00, 17.32
None, None, None, 2.667, None, 42.45, 2016-08-12 11:00:00, 18.46
None, None, None, 4.115, None, 39.6, 2016-08-12 12:00:00, 19.44
None, None, None, 3.629, None, 38.71, 2016-08-12 13:00:00, 20.8
None, None, None, 3.011, None, 37.4, 2016-08-12 14:00:00, 21.6
None, None, None, 3.218, None, 35.5, 2016-08-12 15:00:00, 22.04
None, None, None, 2.96, None, 34.17, 2016-08-12 16:00:00, 22.74
None, None, None, 2.755, None, 32.6, 2016-08-12 17:00:00, 23.31
None, None, None, 1.814, None, 38.09, 2016-08-12 18:00:00, 21.98
None, None, None, 1.378, None, 38.5, 2016-08-12 19:00:00, 22.93
None, None, None, 1.161, None, 41.2, 2016-08-12 20:00:00, 21.16
None, None, None, 1.272, None, 43.6, 2016-08-12 21:00:00, 20.48
None, None, None, 0.449999, None, 44.38, 2016-08-12 22:00:00, 19.93
None, None, None, 2.52, None, 46.94, 2016-08-12 23:00:00, 19.37
None, None, None, 5.917, None, 50.79, 2016-08-13 00:00:00, 18.97
None, None, None, 4.803, None, 51.96, 2016-08-13 01:00:00, 17.89
None, None, None, 3.634, None, 52.81, 2016-08-13 02:00:00, 17.5
None, None, None, 3.989, None, 56.7, 2016-08-13 03:00:00, 17.01
None, None, None, 2.652, None, 59.26, 2016-08-13 04:00:00, 16.22
None, None, None, 1.929, None, 62.33, 2016-08-13 05:00:00, 15.62
None, None, None, 2.212, None, 61.65, 2016-08-13 06:00:00, 15.01
None, None, None, 1.25, None, 57.14, 2016-08-13 07:00:00, 16.48
None, None, None, 0.871999, None, 57.26, 2016-08-13 08:00:00, 17.91
None, None, None, 1.788, None, 53.84, 2016-08-13 09:00:00, 18.11
None, None, None, 1.508, None, 45.96, 2016-08-13 10:00:00, 19.2
None, None, None, 2.987, None, 33.66, 2016-08-13 11:00:00, 20.23
None, None, None, 3.423, None, 33.05, 2016-08-13 12:00:00, 21.31
None, None, None, 2.855, None, 25.86, 2016-08-13 13:00:00, 22.66
None, None, None, 1.827, None, 23.57, 2016-08-13 14:00:00, 23.67
None, None, None, 3.805, None, 18.53, 2016-08-13 15:00:00, 24.64
None, None, None, 4.882, None, 19.41, 2016-08-13 16:00:00, 24.39
None, None, None, 3.993, None, 24.66, 2016-08-13 17:00:00, 24.69
None, None, None, 6.026, None, 27.26, 2016-08-13 18:00:00, 23.3
None, None, None, 6.725, None, 32.85, 2016-08-13 19:00:00, 21.98
None, None, None, 7.761, None, 36.05, 2016-08-13 20:00:00, 20.41
None, None, None, 6.807, None, 37.84, 2016-08-13 21:00:00, 19.18
None, None, None, 5.458, None, 42.41, 2016-08-13 22:00:00, 18.2
None, None, None, 6.059, None, 45.82, 2016-08-13 23:00:00, 17.41
None, None, None, 7.212, None, 47.12, 2016-08-14 00:00:00, 16.85
None, None, None, 5.958, None, 48.28, 2016-08-14 01:00:00, 16.16
None, None, None, 6.41, None, 52.24, 2016-08-14 02:00:00, 15.52
None, None, None, 4.541, None, 53.6, 2016-08-14 03:00:00, 14.84
None, None, None, 5.488, None, 55.27, 2016-08-14 04:00:00, 14.62
None, None, None, 4.387, None, 58.86, 2016-08-14 05:00:00, 14.11
None, None, None, 4.064, None, 60.98, 2016-08-14 06:00:00, 13.72
None, None, None, 4.111, None, 55.58, 2016-08-14 07:00:00, 14.22
None, None, None, 4.524, None, 53.02, 2016-08-14 08:00:00, 15.32
None, None, None, 4.042, None, 50.24, 2016-08-14 09:00:00, 16.43
None, None, None, 3.824, None, 44.71, 2016-08-14 10:00:00, 17.33
None, None, None, 4.867, None, 41.26, 2016-08-14 11:00:00, 18.41
None, None, None, 5.833, None, 36.94, 2016-08-14 12:00:00, 19.35
None, None, None, 4.987, None, 34.41, 2016-08-14 13:00:00, 20.48
None, None, None, 4.963, None, 32.98, 2016-08-14 14:00:00, 21.23
None, None, None, 4.299, None, 32.87, 2016-08-14 15:00:00, 22.29
None, None, None, 5.231, None, 31.27, 2016-08-14 16:00:00, 23.33
None, None, None, 5.688, None, 32.23, 2016-08-14 17:00:00, 23.1
None, None, None, 6.228, None, 29.91, 2016-08-14 18:00:00, 22.68
None, None, None, 6.003, None, 37.92, 2016-08-14 19:00:00, 21.97
None, None, None, 5.396, None, 42.13, 2016-08-14 20:00:00, 20.34
None, None, None, 6.007, None, 45.61, 2016-08-14 21:00:00, 19.02
None, None, None, 6.282, None, 44.66, 2016-08-14 22:00:00, 18.49
None, None, None, 3.628, None, 48.89, 2016-08-14 23:00:00, 17.66
None, None, None, 3.741, None, 49.51, 2016-08-15 00:00:00, 17.07
None, None, None, 3.122, None, 52.71, 2016-08-15 01:00:00, 16.39
None, None, None, 3.312, None, 55.51, 2016-08-15 02:00:00, 15.7
None, None, None, 3.496, None, 57.36, 2016-08-15 03:00:00, 15.23
None, None, None, 2.67, None, 61.05, 2016-08-15 04:00:00, 14.59
None, None, None, 2.098, None, 63.37, 2016-08-15 05:00:00, 13.99
None, None, None, 1.59, None, 62.28, 2016-08-15 06:00:00, 13.99
None, None, None, 2.095, None, 62.4, 2016-08-15 07:00:00, 14.38
None, None, None, 2.683, None, 59.46, 2016-08-15 08:00:00, 15.09
None, None, None, 1.061, None, 52.01, 2016-08-15 09:00:00, 16.89
None, None, None, 1.979, None, 48.11, 2016-08-15 10:00:00, 18.2
None, None, None, 3.03, None, 44.23, 2016-08-15 11:00:00, 19.05
None, None, None, 3.525, None, 40.96, 2016-08-15 12:00:00, 19.84
None, None, None, 3.09, None, 36.01, 2016-08-15 13:00:00, 20.69
None, None, None, 3.552, None, 34.82, 2016-08-15 14:00:00, 21.82
None, None, None, 3.552, None, 36.93, 2016-08-15 15:00:00, 22.31
None, None, None, 5.213, None, 36.25, 2016-08-15 16:00:00, 22.74
None, None, None, 7.519, None, 35.74, 2016-08-15 17:00:00, 21.83
None, None, None, 7.986, None, 42.26, 2016-08-15 18:00:00, 20.52
None, None, None, 7.691, None, 45.43, 2016-08-15 19:00:00, 19.09
None, None, None, 6.377, None, 52.12, 2016-08-15 20:00:00, 18.18
None, None, None, 6.318, None, 52.97, 2016-08-15 21:00:00, 17.19
None, None, None, 6.017, None, 54.82, 2016-08-15 22:00:00, 16.22
None, None, None, 7.493, None, 54.49, 2016-08-15 23:00:00, 14.9
None, None, None, 9.45, None, 54.91, 2016-08-16 00:00:00, 14.02
None, None, None, 7.877, None, 56.96, 2016-08-16 01:00:00, 13.39
None, None, None, 6.03, None, 60.14, 2016-08-16 02:00:00, 12.8
None, None, None, 5.705, None, 59.97, 2016-08-16 03:00:00, 12.27
None, None, None, 4.397, None, 58.85, 2016-08-16 04:00:00, 12.38
None, None, None, 2.969, None, 62.3, 2016-08-16 05:00:00, 12.02
None, None, None, 2.039, None, 61.21, 2016-08-16 06:00:00, 11.85
None, None, None, 1.892, None, 60.99, 2016-08-16 07:00:00, 12.28
None, None, None, 1.844, None, 54.07, 2016-08-16 08:00:00, 13.4
None, None, None, 3.787, None, 52.98, 2016-08-16 09:00:00, 14.29
None, None, None, 4.694, None, 43.91, 2016-08-16 10:00:00, 15.21
None, None, None, 3.655, None, 38.61, 2016-08-16 11:00:00, 17.09
None, None, None, 4.412, None, 37.22, 2016-08-16 12:00:00, 17.56
None, None, None, 5.018, None, 31.62, 2016-08-16 13:00:00, 18.72
None, None, None, 4.758, None, 32.47, 2016-08-16 14:00:00, 19.73
None, None, None, 5.003, None, 28.69, 2016-08-16 15:00:00, 20.5
None, None, None, 5.538, None, 28.14, 2016-08-16 16:00:00, 20.59
None, None, None, 4.728, None, 32.85, 2016-08-16 17:00:00, 20.26
None, None, None, 5.357, None, 34.04, 2016-08-16 18:00:00, 19.7
None, None, None, 6.67, None, 39.26, 2016-08-16 19:00:00, 19.35
None, None, None, 7.119, None, 40.77, 2016-08-16 20:00:00, 17.75
None, None, None, 4.654, None, 41.9, 2016-08-16 21:00:00, 16.42
None, None, None, 4.138, None, 43.71, 2016-08-16 22:00:00, 15.43
None, None, None, 2.945, None, 46.38, 2016-08-16 23:00:00, 14.43
None, None, None, 4.084, None, 48.03, 2016-08-17 00:00:00, 13.61
None, None, None, 4.379, None, 49.6, 2016-08-17 01:00:00, 12.84
None, None, None, 4.141, None, 49.8, 2016-08-17 02:00:00, 12.21
None, None, None, 4.307, None, 48.89, 2016-08-17 03:00:00, 11.89
None, None, None, 4.269, None, 50.22, 2016-08-17 04:00:00, 11.62
None, None, None, 3.784, None, 49.85, 2016-08-17 05:00:00, 11.19
None, None, None, 3.552, None, 50.29, 2016-08-17 06:00:00, 11.09
None, None, None, 6.079, None, 49.57, 2016-08-17 07:00:00, 11.14
None, None, None, 4.837, None, 46.76, 2016-08-17 08:00:00, 11.9
None, None, None, 3.037, None, 46.74, 2016-08-17 09:00:00, 12.78
None, None, None, 2.301, None, 40.29, 2016-08-17 10:00:00, 14.14
