station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 1.137, 0.0, 95.6, 2016-07-08 03:00:00, None, 12.65
None, None, 0.944998, 0.0, 95.6, 2016-07-08 04:00:00, None, 12.88
None, None, 1.163, 0.0, 95.9, 2016-07-08 05:00:00, None, 12.72
None, None, 1.343, 0.0, 96.4, 2016-07-08 06:00:00, None, 12.18
None, None, 1.646, 0.0, 96.7, 2016-07-08 07:00:00, None, 12.66
None, None, 1.69, 0.0, 94.7, 2016-07-08 08:00:00, None, 13.32
None, None, 1.715, 0.0, 92.4, 2016-07-08 09:00:00, None, 14.0
None, None, 1.59, 0.0, 87.2, 2016-07-08 10:00:00, None, 14.94
None, None, 1.319, 0.0, 80.3, 2016-07-08 11:00:00, None, 16.33
None, None, 2.423, 0.0, 80.6, 2016-07-08 12:00:00, None, 15.94
None, None, 1.873, 0.0, 73.2, 2016-07-08 13:00:00, None, 17.42
None, None, 1.936, 0.0, 63.81, 2016-07-08 14:00:00, None, 19.29
None, None, 1.896, 0.0, 62.4, 2016-07-08 15:00:00, None, 19.85
None, None, 2.258, 0.0, 61.02, 2016-07-08 16:00:00, None, 19.9
None, None, 1.916, 0.0, 61.74, 2016-07-08 17:00:00, None, 19.69
None, None, 1.901, 0.0, 64.34, 2016-07-08 18:00:00, None, 18.66
None, None, 1.388, 0.0, 65.27, 2016-07-08 19:00:00, None, 18.52
None, None, 1.293, 0.0, 69.12, 2016-07-08 20:00:00, None, 17.53
None, None, 0.92, 0.6, 76.7, 2016-07-08 21:00:00, None, 16.71
None, None, 1.375, 0.3, 84.9, 2016-07-08 22:00:00, None, 15.08
None, None, 1.067, 0.0, 85.4, 2016-07-08 23:00:00, None, 15.09
None, None, 0.876999, 0.0, 85.9, 2016-07-09 00:00:00, None, 15.22
None, None, 1.059, 0.0, 83.7, 2016-07-09 01:00:00, None, 15.11
None, None, 1.251, 0.0, 85.7, 2016-07-09 02:00:00, None, 14.48
None, None, 1.224, 2.7, 91.2, 2016-07-09 03:00:00, None, 13.63
None, None, 1.787, 1.3, 93.9, 2016-07-09 04:00:00, None, 12.91
None, None, 1.04, 1.0, 95.2, 2016-07-09 05:00:00, None, 12.5
None, None, 0.365, 0.0, 95.3, 2016-07-09 06:00:00, None, 12.95
None, None, 0.671, 0.0, 94.1, 2016-07-09 07:00:00, None, 14.07
None, None, 1.836, 0.0, 90.4, 2016-07-09 08:00:00, None, 14.4
None, None, 1.884, 0.0, 88.0, 2016-07-09 09:00:00, None, 14.4
None, None, 2.077, 0.0, 85.9, 2016-07-09 10:00:00, None, 14.73
None, None, 2.059, 0.0, 82.3, 2016-07-09 11:00:00, None, 15.52
None, None, 2.203, 0.0, 76.3, 2016-07-09 12:00:00, None, 16.44
None, None, 2.041, 0.0, 70.2, 2016-07-09 13:00:00, None, 17.15
None, None, 2.418, 0.0, 63.65, 2016-07-09 14:00:00, None, 17.94
None, None, 2.48, 0.0, 72.0, 2016-07-09 15:00:00, None, 16.51
None, None, 1.603, 0.8, 85.2, 2016-07-09 16:00:00, None, 14.67
None, None, 1.308, 0.0, 79.0, 2016-07-09 17:00:00, None, 15.95
None, None, 2.222, 0.0, 73.4, 2016-07-09 18:00:00, None, 16.56
None, None, 2.032, 0.0, 76.0, 2016-07-09 19:00:00, None, 16.39
None, None, 2.385, 0.0, 76.7, 2016-07-09 20:00:00, None, 15.87
None, None, 2.204, 0.0, 79.3, 2016-07-09 21:00:00, None, 14.69
None, None, 2.338, 0.3, 80.2, 2016-07-09 22:00:00, None, 14.5
None, None, 2.477, 0.0, 87.0, 2016-07-09 23:00:00, None, 14.1
None, None, 2.448, 0.0, 90.3, 2016-07-10 00:00:00, None, 14.31
None, None, 2.349, 0.0, 91.0, 2016-07-10 01:00:00, None, 13.95
None, None, 2.096, 0.0, 91.7, 2016-07-10 02:00:00, None, 13.64
None, None, 1.9, 0.0, 91.8, 2016-07-10 03:00:00, None, 13.33
None, None, 1.826, 0.0, 92.0, 2016-07-10 04:00:00, None, 13.06
None, None, 2.094, 0.0, 90.7, 2016-07-10 05:00:00, None, 13.34
None, None, 1.214, 0.1, 90.8, 2016-07-10 06:00:00, None, 13.73
None, None, 0.819, 0.0, 88.7, 2016-07-10 07:00:00, None, 14.63
None, None, 1.243, 0.0, 86.5, 2016-07-10 08:00:00, None, 14.7
None, None, 1.085, 0.0, 78.7, 2016-07-10 09:00:00, None, 16.1
None, None, 2.223, 0.0, 77.1, 2016-07-10 10:00:00, None, 15.94
None, None, 2.846, 0.0, 71.3, 2016-07-10 11:00:00, None, 17.14
None, None, 3.61, 0.0, 68.32, 2016-07-10 12:00:00, None, 17.5
None, None, 3.415, 0.0, 68.06, 2016-07-10 13:00:00, None, 17.67
None, None, 3.009, 0.0, 64.4, 2016-07-10 14:00:00, None, 18.43
None, None, 3.398, 0.0, 66.06, 2016-07-10 15:00:00, None, 17.59
None, None, 4.371, 0.0, 60.51, 2016-07-10 16:00:00, None, 18.61
None, None, 4.997, 0.0, 55.74, 2016-07-10 17:00:00, None, 19.21
None, None, 5.174, 0.0, 49.01, 2016-07-10 18:00:00, None, 20.05
None, None, 5.534, 0.0, 57.24, 2016-07-10 19:00:00, None, 18.61
None, None, 5.359, 0.0, 73.4, 2016-07-10 20:00:00, None, 15.8
None, None, 4.53, 0.0, 77.9, 2016-07-10 21:00:00, None, 14.46
None, None, 4.477, 0.0, 76.5, 2016-07-10 22:00:00, None, 14.43
None, None, 4.039, 0.0, 77.4, 2016-07-10 23:00:00, None, 14.28
None, None, 3.441, 0.0, 81.0, 2016-07-11 00:00:00, None, 13.78
None, None, 4.096, 0.0, 79.3, 2016-07-11 01:00:00, None, 13.84
None, None, 4.362, 0.0, 77.9, 2016-07-11 02:00:00, None, 13.9
None, None, 4.406, 0.0, 75.2, 2016-07-11 03:00:00, None, 13.94
None, None, 4.676, 0.0, 72.5, 2016-07-11 04:00:00, None, 14.04
None, None, 2.771, 0.0, 73.7, 2016-07-11 05:00:00, None, 13.89
None, None, 4.08, 0.0, 80.9, 2016-07-11 06:00:00, None, 13.35
None, None, 5.707, 0.0, 79.9, 2016-07-11 07:00:00, None, 14.13
None, None, 4.878, 0.0, 77.0, 2016-07-11 08:00:00, None, 14.76
None, None, 4.366, 0.0, 75.0, 2016-07-11 09:00:00, None, 15.16
None, None, 4.02, 0.0, 76.4, 2016-07-11 10:00:00, None, 15.06
None, None, 5.031, 0.0, 72.5, 2016-07-11 11:00:00, None, 15.65
None, None, 4.645, 0.0, 77.1, 2016-07-11 12:00:00, None, 15.23
None, None, 4.125, 0.0, 78.0, 2016-07-11 13:00:00, None, 15.49
None, None, 4.055, 0.0, 73.3, 2016-07-11 14:00:00, None, 16.17
None, None, 3.527, 0.0, 70.5, 2016-07-11 15:00:00, None, 16.64
None, None, 5.079, 0.0, 71.5, 2016-07-11 16:00:00, None, 16.34
None, None, 4.859, 0.0, 74.8, 2016-07-11 17:00:00, None, 15.66
None, None, 4.182, 0.0, 73.0, 2016-07-11 18:00:00, None, 16.13
None, None, 3.618, 0.0, 72.0, 2016-07-11 19:00:00, None, 16.21
None, None, 3.04, 0.4, 76.9, 2016-07-11 20:00:00, None, 15.76
None, None, 2.231, 0.0, 81.5, 2016-07-11 21:00:00, None, 15.0
None, None, 1.253, 0.0, 80.4, 2016-07-11 22:00:00, None, 14.99
None, None, 1.316, 0.0, 80.2, 2016-07-11 23:00:00, None, 14.65
None, None, 0.727998, 0.0, 82.8, 2016-07-12 00:00:00, None, 14.02
None, None, 0.358999, 0.0, 83.3, 2016-07-12 01:00:00, None, 14.22
None, None, 0.287, 0.0, 83.0, 2016-07-12 02:00:00, None, 14.45
None, None, 0.666998, 0.0, 85.3, 2016-07-12 03:00:00, None, 14.01
None, None, 0.704999, 0.0, 87.0, 2016-07-12 04:00:00, None, 14.3
None, None, 0.921998, 0.0, 88.7, 2016-07-12 05:00:00, None, 14.46
None, None, 0.769999, 0.0, 86.5, 2016-07-12 06:00:00, None, 14.78
None, None, 0.712998, 0.0, 82.3, 2016-07-12 07:00:00, None, 15.29
None, None, 1.092, 0.0, 79.5, 2016-07-12 08:00:00, None, 15.59
None, None, 1.553, 0.0, 77.1, 2016-07-12 09:00:00, None, 16.13
None, None, 1.712, 0.0, 75.0, 2016-07-12 10:00:00, None, 16.64
None, None, 2.329, 0.0, 70.9, 2016-07-12 11:00:00, None, 17.81
None, None, 2.288, 0.0, 64.93, 2016-07-12 12:00:00, None, 18.39
None, None, 2.258, 0.0, 59.47, 2016-07-12 13:00:00, None, 19.7
None, None, 4.231, 0.0, 57.85, 2016-07-12 14:00:00, None, 19.16
None, None, 3.607, 0.0, 59.01, 2016-07-12 15:00:00, None, 19.35
None, None, 3.74, 0.0, 62.65, 2016-07-12 16:00:00, None, 19.25
None, None, 4.578, 0.0, 67.4, 2016-07-12 17:00:00, None, 18.78
None, None, 4.781, 0.0, 69.47, 2016-07-12 18:00:00, None, 18.4
None, None, 4.323, 0.0, 77.3, 2016-07-12 19:00:00, None, 17.11
None, None, 4.295, 0.0, 73.9, 2016-07-12 20:00:00, None, 16.62
None, None, 3.516, 0.0, 71.4, 2016-07-12 21:00:00, None, 16.12
None, None, 3.227, 0.0, 68.66, 2016-07-12 22:00:00, None, 15.58
None, None, 3.433, 0.0, 66.53, 2016-07-12 23:00:00, None, 15.29
None, None, 3.489, 0.0, 70.3, 2016-07-13 00:00:00, None, 14.79
None, None, 2.687, 0.0, 71.6, 2016-07-13 01:00:00, None, 14.62
None, None, 2.381, 0.0, 72.6, 2016-07-13 02:00:00, None, 14.47
None, None, 2.628, 0.0, 72.9, 2016-07-13 03:00:00, None, 14.39
None, None, 1.983, 0.0, 72.4, 2016-07-13 04:00:00, None, 14.34
None, None, 2.33, 0.0, 77.5, 2016-07-13 05:00:00, None, 14.14
None, None, 1.54, 0.0, 77.7, 2016-07-13 06:00:00, None, 14.17
None, None, 2.097, 0.0, 77.7, 2016-07-13 07:00:00, None, 14.42
None, None, 2.852, 0.0, 76.0, 2016-07-13 08:00:00, None, 14.86
None, None, 3.223, 0.0, 75.3, 2016-07-13 09:00:00, None, 15.42
None, None, 2.45, 0.0, 71.0, 2016-07-13 10:00:00, None, 16.41
None, None, 2.445, 0.0, 61.88, 2016-07-13 11:00:00, None, 17.61
None, None, 2.861, 0.0, 54.09, 2016-07-13 12:00:00, None, 18.71
None, None, 3.218, 0.0, 56.04, 2016-07-13 13:00:00, None, 18.85
None, None, 3.823, 0.0, 52.02, 2016-07-13 14:00:00, None, 19.18
None, None, 3.56, 0.0, 47.07, 2016-07-13 15:00:00, None, 19.96
None, None, 3.216, 0.0, 49.1, 2016-07-13 16:00:00, None, 19.94
None, None, 4.058, 0.0, 55.81, 2016-07-13 17:00:00, None, 18.76
None, None, 2.755, 0.0, 55.99, 2016-07-13 18:00:00, None, 18.77
None, None, 2.763, 0.0, 49.79, 2016-07-13 19:00:00, None, 19.54
None, None, 2.747, 0.0, 53.75, 2016-07-13 20:00:00, None, 18.74
None, None, 2.539, 0.0, 64.05, 2016-07-13 21:00:00, None, 17.02
None, None, 2.776, 0.0, 72.0, 2016-07-13 22:00:00, None, 15.74
None, None, 3.367, 0.0, 83.6, 2016-07-13 23:00:00, None, 14.22
None, None, 1.844, 0.0, 85.9, 2016-07-14 00:00:00, None, 13.87
None, None, 1.769, 0.0, 87.1, 2016-07-14 01:00:00, None, 13.51
None, None, 1.391, 0.0, 87.2, 2016-07-14 02:00:00, None, 13.5
None, None, 0.787998, 0.0, 85.2, 2016-07-14 03:00:00, None, 13.76
None, None, 0.753, 0.0, 86.5, 2016-07-14 04:00:00, None, 13.41
None, None, 1.06, 0.0, 86.0, 2016-07-14 05:00:00, None, 13.6
None, None, 1.387, 0.0, 83.8, 2016-07-14 06:00:00, None, 14.07
None, None, 1.784, 0.0, 81.1, 2016-07-14 07:00:00, None, 14.84
None, None, 1.241, 0.0, 78.0, 2016-07-14 08:00:00, None, 15.75
None, None, 1.549, 0.0, 69.61, 2016-07-14 09:00:00, None, 17.23
None, None, 2.777, 0.0, 64.55, 2016-07-14 10:00:00, None, 18.14
None, None, 2.843, 0.0, 60.82, 2016-07-14 11:00:00, None, 18.79
None, None, 3.306, 0.0, 57.34, 2016-07-14 12:00:00, None, 19.46
None, None, 4.37, 0.0, 52.73, 2016-07-14 13:00:00, None, 20.02
None, None, 4.708, 0.0, 58.59, 2016-07-14 14:00:00, None, 19.74
None, None, 4.963, 0.0, 61.84, 2016-07-14 15:00:00, None, 19.23
None, None, 5.302, 0.0, 49.58, 2016-07-14 16:00:00, None, 20.69
None, None, 4.898, 0.0, 54.41, 2016-07-14 17:00:00, None, 20.04
None, None, 3.677, 0.0, 58.2, 2016-07-14 18:00:00, None, 19.04
None, None, 2.137, 0.0, 62.52, 2016-07-14 19:00:00, None, 17.9
None, None, 2.082, 0.0, 62.78, 2016-07-14 20:00:00, None, 17.62
None, None, 2.244, 0.0, 66.93, 2016-07-14 21:00:00, None, 16.97
None, None, 1.955, 0.0, 69.95, 2016-07-14 22:00:00, None, 16.14
None, None, 2.35, 0.0, 73.1, 2016-07-14 23:00:00, None, 15.58
None, None, 1.821, 0.0, 74.1, 2016-07-15 00:00:00, None, 15.31
None, None, 1.245, 0.0, 75.4, 2016-07-15 01:00:00, None, 15.06
None, None, 0.580999, 0.0, 78.6, 2016-07-15 02:00:00, None, 14.49
None, None, 0.925998, 0.0, 82.0, 2016-07-15 03:00:00, None, 13.73
None, None, 1.248, 0.0, 83.3, 2016-07-15 04:00:00, None, 13.25
None, None, 0.444, 0.0, 84.6, 2016-07-15 05:00:00, None, 12.87
None, None, 0.972998, 0.0, 84.3, 2016-07-15 06:00:00, None, 13.09
None, None, 1.031, 0.0, 81.0, 2016-07-15 07:00:00, None, 14.34
None, None, 1.499, 0.0, 76.0, 2016-07-15 08:00:00, None, 15.45
None, None, 2.37, 0.0, 74.0, 2016-07-15 09:00:00, None, 16.03
None, None, 2.916, 0.0, 71.7, 2016-07-15 10:00:00, None, 16.62
None, None, 2.348, 0.0, 66.77, 2016-07-15 11:00:00, None, 17.63
None, None, 3.359, 0.0, 63.27, 2016-07-15 12:00:00, None, 18.59
None, None, 3.361, 0.0, 63.84, 2016-07-15 13:00:00, None, 18.74
None, None, 3.494, 0.0, 59.51, 2016-07-15 14:00:00, None, 19.41
None, None, 3.904, 0.0, 57.6, 2016-07-15 15:00:00, None, 19.47
None, None, 3.089, 0.0, 59.57, 2016-07-15 16:00:00, None, 19.38
None, None, 4.017, 0.0, 59.19, 2016-07-15 17:00:00, None, 19.19
None, None, 4.257, 0.0, 63.71, 2016-07-15 18:00:00, None, 18.19
None, None, 3.953, 0.0, 75.4, 2016-07-15 19:00:00, None, 16.14
None, None, 3.289, 0.0, 78.9, 2016-07-15 20:00:00, None, 15.49
None, None, 3.638, 0.0, 69.55, 2016-07-15 21:00:00, None, 17.22
None, None, 3.47, 0.0, 70.3, 2016-07-15 22:00:00, None, 16.94
None, None, 3.741, 0.0, 70.1, 2016-07-15 23:00:00, None, 16.26
None, None, 3.279, 0.0, 71.6, 2016-07-16 00:00:00, None, 15.37
None, None, 3.103, 0.0, 76.0, 2016-07-16 01:00:00, None, 14.62
None, None, 2.409, 0.0, 77.7, 2016-07-16 02:00:00, None, 14.43
None, None, 2.39, 0.0, 78.7, 2016-07-16 03:00:00, None, 14.31
None, None, 1.153, 0.0, 77.8, 2016-07-16 04:00:00, None, 14.53
None, None, 0.782998, 0.0, 73.5, 2016-07-16 05:00:00, None, 15.22
None, None, 0.490999, 0.0, 73.3, 2016-07-16 06:00:00, None, 15.54
None, None, 1.467, 0.0, 76.1, 2016-07-16 07:00:00, None, 15.0
None, None, 1.133, 0.0, 71.6, 2016-07-16 08:00:00, None, 16.18
None, None, 1.185, 0.0, 68.84, 2016-07-16 09:00:00, None, 17.06
None, None, 2.335, 0.0, 72.1, 2016-07-16 10:00:00, None, 16.48
None, None, 2.805, 0.0, 79.1, 2016-07-16 11:00:00, None, 15.25
None, None, 3.393, 0.0, 75.4, 2016-07-16 12:00:00, None, 16.09
None, None, 3.033, 0.0, 75.2, 2016-07-16 13:00:00, None, 16.71
None, None, 2.066, 0.0, 69.84, 2016-07-16 14:00:00, None, 17.97
None, None, 2.162, 0.0, 66.81, 2016-07-16 15:00:00, None, 18.8
None, None, 1.852, 0.0, 65.12, 2016-07-16 16:00:00, None, 19.42
None, None, 1.564, 0.0, 65.85, 2016-07-16 17:00:00, None, 19.26
None, None, 1.575, 0.0, 65.44, 2016-07-16 18:00:00, None, 19.15
None, None, 2.599, 0.0, 73.8, 2016-07-16 19:00:00, None, 16.93
None, None, 1.617, 0.0, 72.9, 2016-07-16 20:00:00, None, 16.73
None, None, 1.047, 0.0, 71.3, 2016-07-16 21:00:00, None, 17.16
None, None, 1.276, 0.0, 73.2, 2016-07-16 22:00:00, None, 17.15
None, None, 1.335, 0.0, 76.9, 2016-07-16 23:00:00, None, 16.62
None, None, 0.906, 0.0, 80.2, 2016-07-17 00:00:00, None, 15.74
None, None, 0.597, 0.0, 82.4, 2016-07-17 01:00:00, None, 15.23
None, None, 0.356, 0.0, 80.1, 2016-07-17 02:00:00, None, 15.92
None, None, 0.731998, 0.0, 80.9, 2016-07-17 03:00:00, None, 15.85
None, None, 0.497, 0.0, 82.9, 2016-07-17 04:00:00, None, 15.41
None, None, 0.256, 0.0, 85.5, 2016-07-17 05:00:00, None, 14.71
None, None, 0.393999, 0.0, 84.7, 2016-07-17 06:00:00, None, 14.78
None, None, 0.556999, 0.0, 79.7, 2016-07-17 07:00:00, None, 16.32
None, None, 1.048, 0.0, 71.6, 2016-07-17 08:00:00, None, 18.47
None, None, 2.278, 0.0, 72.2, 2016-07-17 09:00:00, None, 18.06
None, None, 3.166, 0.0, 74.0, 2016-07-17 10:00:00, None, 17.3
None, None, 2.986, 0.0, 70.9, 2016-07-17 11:00:00, None, 18.3
None, None, 2.889, 0.0, 65.41, 2016-07-17 12:00:00, None, 19.9
None, None, 3.375, 0.0, 63.64, 2016-07-17 13:00:00, None, 20.12
None, None, 3.393, 0.0, 63.17, 2016-07-17 14:00:00, None, 19.91
None, None, 4.06, 0.0, 61.55, 2016-07-17 15:00:00, None, 20.34
None, None, 3.817, 0.0, 60.36, 2016-07-17 16:00:00, None, 20.67
None, None, 3.214, 0.0, 57.73, 2016-07-17 17:00:00, None, 21.2
None, None, 2.62, 0.0, 58.35, 2016-07-17 18:00:00, None, 21.07
None, None, 2.381, 0.0, 59.73, 2016-07-17 19:00:00, None, 20.88
None, None, 2.568, 0.0, 73.8, 2016-07-17 20:00:00, None, 17.02
None, None, 1.475, 0.0, 74.7, 2016-07-17 21:00:00, None, 16.57
None, None, 2.635, 0.0, 74.7, 2016-07-17 22:00:00, None, 16.75
None, None, 1.222, 0.0, 74.4, 2016-07-17 23:00:00, None, 17.14
None, None, 1.148, 0.0, 76.3, 2016-07-18 00:00:00, None, 16.73
None, None, 0.458999, 0.0, 77.1, 2016-07-18 01:00:00, None, 16.52
None, None, 0.808, 0.0, 78.1, 2016-07-18 02:00:00, None, 16.49
None, None, 0.266999, 0.0, 80.4, 2016-07-18 03:00:00, None, 15.96
None, None, 1.175, 0.0, 83.9, 2016-07-18 04:00:00, None, 14.71
None, None, 1.238, 0.0, 87.4, 2016-07-18 05:00:00, None, 13.57
None, None, 0.713998, 0.0, 85.0, 2016-07-18 06:00:00, None, 14.35
None, None, 0.472, 0.0, 81.3, 2016-07-18 07:00:00, None, 15.57
None, None, 0.669, 0.0, 76.7, 2016-07-18 08:00:00, None, 17.07
None, None, 1.503, 0.0, 73.2, 2016-07-18 09:00:00, None, 18.06
None, None, 2.327, 0.0, 70.1, 2016-07-18 10:00:00, None, 18.87
None, None, 2.926, 0.0, 71.6, 2016-07-18 11:00:00, None, 19.21
None, None, 3.318, 0.0, 69.7, 2016-07-18 12:00:00, None, 19.55
None, None, 3.581, 0.0, 65.37, 2016-07-18 13:00:00, None, 20.18
None, None, 4.059, 0.0, 61.83, 2016-07-18 14:00:00, None, 21.13
None, None, 5.054, 0.0, 64.35, 2016-07-18 15:00:00, None, 20.69
None, None, 5.795, 0.0, 65.44, 2016-07-18 16:00:00, None, 20.09
None, None, 5.143, 0.0, 65.92, 2016-07-18 17:00:00, None, 19.65
None, None, 3.712, 0.0, 64.64, 2016-07-18 18:00:00, None, 19.93
None, None, 4.103, 0.0, 61.35, 2016-07-18 19:00:00, None, 20.23
None, None, 3.194, 0.0, 62.55, 2016-07-18 20:00:00, None, 19.78
None, None, 2.973, 0.0, 69.11, 2016-07-18 21:00:00, None, 17.8
None, None, 2.374, 0.0, 77.3, 2016-07-18 22:00:00, None, 15.72
None, None, 1.19, 0.0, 76.1, 2016-07-18 23:00:00, None, 16.14
None, None, 2.288, 0.0, 79.6, 2016-07-19 00:00:00, None, 15.43
None, None, 1.356, 0.0, 73.8, 2016-07-19 01:00:00, None, 16.89
None, None, 2.639, 0.0, 71.3, 2016-07-19 02:00:00, None, 16.92
None, None, 2.454, 0.0, 72.4, 2016-07-19 03:00:00, None, 16.45
None, None, 2.221, 0.0, 76.9, 2016-07-19 04:00:00, None, 15.42
None, None, 2.123, 0.0, 79.8, 2016-07-19 05:00:00, None, 15.09
None, None, 2.173, 0.0, 82.1, 2016-07-19 06:00:00, None, 14.95
None, None, 2.271, 0.0, 82.3, 2016-07-19 07:00:00, None, 14.95
None, None, 2.01, 0.0, 84.2, 2016-07-19 08:00:00, None, 14.7
None, None, 2.347, 0.0, 82.8, 2016-07-19 09:00:00, None, 15.34
None, None, 2.608, 0.0, 79.2, 2016-07-19 10:00:00, None, 16.26
None, None, 2.773, 0.0, 75.3, 2016-07-19 11:00:00, None, 17.29
None, None, 2.426, 0.0, 69.42, 2016-07-19 12:00:00, None, 18.52
None, None, 2.798, 0.0, 65.02, 2016-07-19 13:00:00, None, 19.23
None, None, 3.472, 0.0, 64.58, 2016-07-19 14:00:00, None, 19.09
None, None, 3.878, 0.0, 64.97, 2016-07-19 15:00:00, None, 18.98
None, None, 4.503, 0.0, 64.06, 2016-07-19 16:00:00, None, 19.38
None, None, 3.804, 0.0, 65.22, 2016-07-19 17:00:00, None, 19.29
None, None, 4.092, 0.0, 63.77, 2016-07-19 18:00:00, None, 19.57
None, None, 3.713, 0.0, 63.76, 2016-07-19 19:00:00, None, 19.34
None, None, 3.283, 0.0, 64.81, 2016-07-19 20:00:00, None, 18.82
None, None, 3.104, 0.0, 65.7, 2016-07-19 21:00:00, None, 18.58
None, None, 2.367, 0.0, 69.54, 2016-07-19 22:00:00, None, 17.8
None, None, 2.438, 0.0, 69.41, 2016-07-19 23:00:00, None, 17.7
None, None, 1.995, 0.0, 72.3, 2016-07-20 00:00:00, None, 17.18
None, None, 1.17, 0.0, 76.1, 2016-07-20 01:00:00, None, 16.32
None, None, 0.834999, 0.0, 77.9, 2016-07-20 02:00:00, None, 15.94
None, None, 1.547, 0.0, 80.3, 2016-07-20 03:00:00, None, 15.34
None, None, 1.363, 0.0, 84.5, 2016-07-20 04:00:00, None, 14.77
None, None, 1.295, 0.0, 81.9, 2016-07-20 05:00:00, None, 15.47
None, None, 2.035, 0.0, 83.5, 2016-07-20 06:00:00, None, 14.98
None, None, 2.293, 0.0, 80.1, 2016-07-20 07:00:00, None, 15.59
None, None, 3.177, 0.0, 76.8, 2016-07-20 08:00:00, None, 16.28
None, None, 2.339, 0.0, 69.57, 2016-07-20 09:00:00, None, 17.82
None, None, 2.28, 0.0, 63.76, 2016-07-20 10:00:00, None, 19.42
None, None, 3.191, 0.0, 62.34, 2016-07-20 11:00:00, None, 19.57
None, None, 3.288, 0.0, 61.26, 2016-07-20 12:00:00, None, 19.68
None, None, 3.587, 0.0, 60.6, 2016-07-20 13:00:00, None, 19.76
None, None, 3.232, 0.0, 58.16, 2016-07-20 14:00:00, None, 20.04
None, None, 2.762, 0.0, 56.34, 2016-07-20 15:00:00, None, 20.8
None, None, 3.137, 0.0, 55.54, 2016-07-20 16:00:00, None, 21.27
None, None, 3.647, 0.0, 55.35, 2016-07-20 17:00:00, None, 21.46
None, None, 2.664, 0.0, 55.85, 2016-07-20 18:00:00, None, 21.48
None, None, 2.198, 0.0, 57.31, 2016-07-20 19:00:00, None, 21.32
None, None, 2.084, 0.0, 63.51, 2016-07-20 20:00:00, None, 19.79
None, None, 1.067, 0.0, 70.8, 2016-07-20 21:00:00, None, 17.6
None, None, 0.684, 0.0, 74.9, 2016-07-20 22:00:00, None, 16.64
None, None, 0.577, 0.0, 76.5, 2016-07-20 23:00:00, None, 16.28
None, None, 0.675, 0.0, 78.1, 2016-07-21 00:00:00, None, 16.0
None, None, 0.658999, 0.0, 77.8, 2016-07-21 01:00:00, None, 16.12
None, None, 0.768, 0.0, 79.5, 2016-07-21 02:00:00, None, 15.76
None, None, 0.888998, 0.0, 81.7, 2016-07-21 03:00:00, None, 15.47
None, None, 0.674, 0.0, 83.6, 2016-07-21 04:00:00, None, 14.9
None, None, 0.769999, 0.0, 84.0, 2016-07-21 05:00:00, None, 14.67
None, None, 0.552999, 0.0, 82.6, 2016-07-21 06:00:00, None, 15.04
None, None, 0.788999, 0.0, 75.8, 2016-07-21 07:00:00, None, 16.92
None, None, 1.963, 0.0, 71.5, 2016-07-21 08:00:00, None, 19.01
None, None, 3.24, 0.0, 71.1, 2016-07-21 09:00:00, None, 19.65
None, None, 2.379, 0.0, 65.24, 2016-07-21 10:00:00, None, 20.86
None, None, 2.539, 0.0, 58.89, 2016-07-21 11:00:00, None, 21.86
None, None, 1.968, 0.0, 57.25, 2016-07-21 12:00:00, None, 21.97
None, None, 2.805, 0.0, 63.51, 2016-07-21 13:00:00, None, 20.29
None, None, 2.888, 0.0, 65.93, 2016-07-21 14:00:00, None, 19.75
None, None, 2.778, 0.0, 64.97, 2016-07-21 15:00:00, None, 19.96
None, None, 2.535, 0.0, 54.18, 2016-07-21 16:00:00, None, 22.24
None, None, 2.65, 0.0, 48.41, 2016-07-21 17:00:00, None, 23.54
None, None, 3.397, 0.0, 49.84, 2016-07-21 18:00:00, None, 22.99
None, None, 3.258, 0.0, 52.52, 2016-07-21 19:00:00, None, 21.38
None, None, 3.392, 0.0, 52.43, 2016-07-21 20:00:00, None, 20.74
None, None, 4.004, 0.0, 54.23, 2016-07-21 21:00:00, None, 20.51
None, None, 3.183, 0.0, 56.49, 2016-07-21 22:00:00, None, 20.56
None, None, 4.859, 0.0, 72.1, 2016-07-21 23:00:00, None, 17.64
None, None, 3.495, 0.0, 73.9, 2016-07-22 00:00:00, None, 17.54
None, None, 4.591, 0.0, 75.0, 2016-07-22 01:00:00, None, 16.99
None, None, 4.869, 0.0, 77.8, 2016-07-22 02:00:00, None, 16.43
None, None, 5.688, 0.0, 81.1, 2016-07-22 03:00:00, None, 15.69
None, None, 5.298, 0.0, 77.0, 2016-07-22 04:00:00, None, 16.15
None, None, 4.774, 0.6, 75.5, 2016-07-22 05:00:00, None, 16.29
None, None, 4.118, 0.8, 80.4, 2016-07-22 06:00:00, None, 15.38
None, None, 4.89, 0.0, 69.27, 2016-07-22 07:00:00, None, 16.48
None, None, 4.402, 0.0, 68.28, 2016-07-22 08:00:00, None, 16.82
None, None, 5.15, 0.0, 70.3, 2016-07-22 09:00:00, None, 17.29
None, None, 6.372, 0.0, 65.77, 2016-07-22 10:00:00, None, 18.06
None, None, 6.036, 0.0, 58.79, 2016-07-22 11:00:00, None, 19.56
None, None, 6.211, 0.0, 54.91, 2016-07-22 12:00:00, None, 20.39
None, None, 6.766, 0.0, 51.11, 2016-07-22 13:00:00, None, 20.88
