air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-6.9,-11.6, None,-6.9, -6999.0, None,2021-03-21 11:00:00, None, -6999.0,12
-5.8,-11.6, None,-5.8, -6999.0, None,2021-03-21 12:00:00, None, -6999.0,12
-5.2,-11.6, None,-5.1, -6999.0, None,2021-03-21 13:00:00, None, -6999.0,12
-4.6,-11.6, None,-4.0, -6999.0, None,2021-03-21 14:00:00, None, -6999.0,12
-5.4,-11.6, None,-4.0, -6999.0, None,2021-03-21 15:00:00, None, -6999.0,12
-5.7,-11.6, None,-4.0, -6999.0, None,2021-03-21 17:00:00, None, -6999.0,12
-6.4,-11.6, None,-4.0, -6999.0, None,2021-03-21 18:00:00, None, -6999.0,12
-7.0,-7.0, None,-6.4, -6999.0, None,2021-03-21 19:00:00, None, -6999.0,12
-8.0,-8.0, None,-6.4, -6999.0, None,2021-03-21 20:00:00, None, -6999.0,12
-8.8,-8.8, None,-6.4, -6999.0, None,2021-03-21 21:00:00, None, -6999.0,12
-9.3,-9.3, None,-6.4, -6999.0, None,2021-03-21 22:00:00, None, -6999.0,12
-9.9,-9.9, None,-6.4, -6999.0, None,2021-03-21 23:00:00, None, -6999.0,12
-11.0,-11.1, None,-6.4, -6999.0, None,2021-03-22 00:00:00, None, -6999.0,12
-11.5,-11.5, None,-6.4, -6999.0, None,2021-03-22 01:00:00, None, -6999.0,12
-11.6,-12.0, None,-6.4, -6999.0, None,2021-03-22 02:00:00, None, -6999.0,12
-11.5,-12.0, None,-6.4, -6999.0, None,2021-03-22 03:00:00, None, -6999.0,12
-11.5,-12.0, None,-6.4, -6999.0, None,2021-03-22 04:00:00, None, -6999.0,12
-11.6,-12.0, None,-6.4, -6999.0, None,2021-03-22 05:00:00, None, -6999.0,12
-11.9,-12.0, None,-6.4, -6999.0, None,2021-03-22 06:00:00, None, -6999.0,12
-12.0,-12.0, None,-11.9, -6999.0, None,2021-03-22 07:00:00, None, -6999.0,12
-12.2,-12.2, None,-11.9, -6999.0, None,2021-03-22 08:00:00, None, -6999.0,12
-12.2,-12.3, None,-11.9, -6999.0, None,2021-03-22 09:00:00, None, -6999.0,12
-12.2,-12.5, None,-11.9, -6999.0, None,2021-03-22 10:00:00, None, -6999.0,12
-11.7,-12.5, None,-11.7, -6999.0, None,2021-03-22 11:00:00, None, -6999.0,12
-10.5,-12.5, None,-10.5, -6999.0, None,2021-03-22 12:00:00, None, -6999.0,12
-8.4,-12.5, None,-8.6, -6999.0, None,2021-03-22 13:00:00, None, -6999.0,12
-6.7,-12.5, None,-5.9, -6999.0, None,2021-03-22 14:00:00, None, -6999.0,12
-6.1,-12.5, None,-5.8, -6999.0, None,2021-03-22 15:00:00, None, -6999.0,12
-5.8,-12.5, None,-4.8, -6999.0, None,2021-03-22 16:00:00, None, -6999.0,12
-5.0,-12.5, None,-4.8, -6999.0, None,2021-03-22 17:00:00, None, -6999.0,12
-5.0,-12.5, None,-4.8, -6999.0, None,2021-03-22 18:00:00, None, -6999.0,12
-5.0,-5.0, None,-4.3, -6999.0, None,2021-03-22 19:00:00, None, -6999.0,12
-5.9,-5.9, None,-4.3, -6999.0, None,2021-03-22 20:00:00, None, -6999.0,12
-7.9,-7.9, None,-4.3, -6999.0, None,2021-03-22 21:00:00, None, -6999.0,12
-8.4,-8.4, None,-4.3, -6999.0, None,2021-03-22 22:00:00, None, -6999.0,12
-8.8,-8.8, None,-4.3, -6999.0, None,2021-03-22 23:00:00, None, -6999.0,12
-8.8,-8.9, None,-4.3, -6999.0, None,2021-03-23 00:00:00, None, -6999.0,12
-9.0,-9.0, None,-4.3, -6999.0, None,2021-03-23 01:00:00, None, -6999.0,12
-9.4,-9.4, None,-4.3, -6999.0, None,2021-03-23 02:00:00, None, -6999.0,12
-9.2,-9.4, None,-4.3, -6999.0, None,2021-03-23 03:00:00, None, -6999.0,12
-9.3,-9.4, None,-4.3, -6999.0, None,2021-03-23 04:00:00, None, -6999.0,12
-9.4,-9.4, None,-4.3, -6999.0, None,2021-03-23 05:00:00, None, -6999.0,12
-9.6,-9.6, None,-4.3, -6999.0, None,2021-03-23 06:00:00, None, -6999.0,12
-9.5,-9.6, None,-9.5, -6999.0, None,2021-03-23 07:00:00, None, -6999.0,12
-9.5,-9.6, None,-9.4, -6999.0, None,2021-03-23 08:00:00, None, -6999.0,12
-9.1,-9.6, None,-9.1, -6999.0, None,2021-03-23 09:00:00, None, -6999.0,12
-8.7,-9.6, None,-8.7, -6999.0, None,2021-03-23 10:00:00, None, -6999.0,12
-7.9,-9.6, None,-7.9, -6999.0, None,2021-03-23 11:00:00, None, -6999.0,12
-7.0,-9.6, None,-7.0, -6999.0, None,2021-03-23 12:00:00, None, -6999.0,12
-5.4,-9.6, None,-5.4, -6999.0, None,2021-03-23 13:00:00, None, -6999.0,12
-4.7,-9.6, None,-4.2, -6999.0, None,2021-03-23 14:00:00, None, -6999.0,12
-4.4,-9.6, None,-3.9, -6999.0, None,2021-03-23 15:00:00, None, -6999.0,12
-4.4,-9.6, None,-3.9, -6999.0, None,2021-03-23 16:00:00, None, -6999.0,12
-4.8,-9.6, None,-3.9, -6999.0, None,2021-03-23 17:00:00, None, -6999.0,12
-5.3,-9.6, None,-3.9, -6999.0, None,2021-03-23 18:00:00, None, -6999.0,12
-5.8,-5.8, None,-5.3, -6999.0, None,2021-03-23 19:00:00, None, -6999.0,12
-6.3,-6.3, None,-5.3, -6999.0, None,2021-03-23 20:00:00, None, -6999.0,12
-6.9,-6.9, None,-5.3, -6999.0, None,2021-03-23 21:00:00, None, -6999.0,12
-7.5,-7.5, None,-5.3, -6999.0, None,2021-03-23 22:00:00, None, -6999.0,12
-7.9,-7.9, None,-5.3, -6999.0, None,2021-03-23 23:00:00, None, -6999.0,12
-8.2,-8.4, None,-5.3, -6999.0, None,2021-03-24 00:00:00, None, -6999.0,12
-8.3,-8.4, None,-5.3, -6999.0, None,2021-03-24 01:00:00, None, -6999.0,12
-8.5,-8.6, None,-5.3, -6999.0, None,2021-03-24 02:00:00, None, -6999.0,12
-10.4,-10.3, None,-5.3, -6999.0, None,2021-03-24 03:00:00, None, -6999.0,12
-10.4,-11.0, None,-5.3, -6999.0, None,2021-03-24 04:00:00, None, -6999.0,12
-11.3,-11.3, None,-5.3, -6999.0, None,2021-03-24 05:00:00, None, -6999.0,12
-14.0,-14.0, None,-5.3, -6999.0, None,2021-03-24 06:00:00, None, -6999.0,12
-12.3,-14.0, None,-12.2, -6999.0, None,2021-03-24 07:00:00, None, -6999.0,12
-11.6,-14.0, None,-11.6, -6999.0, None,2021-03-24 08:00:00, None, -6999.0,12
-10.8,-14.0, None,-10.8, -6999.0, None,2021-03-24 09:00:00, None, -6999.0,12
-9.8,-14.0, None,-9.7, -6999.0, None,2021-03-24 10:00:00, None, -6999.0,12
-8.5,-14.0, None,-8.5, -6999.0, None,2021-03-24 11:00:00, None, -6999.0,12
-6.7,-14.0, None,-6.8, -6999.0, None,2021-03-24 12:00:00, None, -6999.0,12
-6.2,-14.0, None,-5.9, -6999.0, None,2021-03-24 13:00:00, None, -6999.0,12
-5.5,-14.0, None,-5.3, -6999.0, None,2021-03-24 14:00:00, None, -6999.0,12
-4.5,-14.0, None,-4.1, -6999.0, None,2021-03-24 15:00:00, None, -6999.0,12
-4.4,-14.0, None,-4.1, -6999.0, None,2021-03-24 16:00:00, None, -6999.0,12
-4.5,-14.0, None,-4.0, -6999.0, None,2021-03-24 17:00:00, None, -6999.0,12
-5.5,-14.0, None,-4.0, -6999.0, None,2021-03-24 18:00:00, None, -6999.0,12
-5.7,-5.9, None,-5.5, -6999.0, None,2021-03-24 19:00:00, None, -6999.0,12
-8.0,-8.0, None,-5.5, -6999.0, None,2021-03-24 20:00:00, None, -6999.0,12
-11.0,-10.9, None,-5.5, -6999.0, None,2021-03-24 21:00:00, None, -6999.0,12
-13.5,-13.6, None,-5.5, -6999.0, None,2021-03-24 22:00:00, None, -6999.0,12
-14.0,-14.1, None,-5.5, -6999.0, None,2021-03-24 23:00:00, None, -6999.0,12
-15.0,-15.0, None,-5.5, -6999.0, None,2021-03-25 00:00:00, None, -6999.0,12
-17.1,-17.1, None,-5.5, -6999.0, None,2021-03-25 01:00:00, None, -6999.0,12
-19.1,-19.1, None,-5.5, -6999.0, None,2021-03-25 02:00:00, None, -6999.0,12
-19.9,-20.2, None,-5.5, -6999.0, None,2021-03-25 03:00:00, None, -6999.0,12
-21.3,-21.3, None,-5.5, -6999.0, None,2021-03-25 04:00:00, None, -6999.0,12
-21.9,-22.1, None,-5.5, -6999.0, None,2021-03-25 05:00:00, None, -6999.0,12
-22.6,-23.1, None,-5.5, -6999.0, None,2021-03-25 06:00:00, None, -6999.0,12
-24.1,-24.1, None,-22.2, -6999.0, None,2021-03-25 07:00:00, None, -6999.0,12
-22.7,-24.1, None,-22.2, -6999.0, None,2021-03-25 08:00:00, None, -6999.0,12
-16.2,-24.1, None,-16.5, -6999.0, None,2021-03-25 09:00:00, None, -6999.0,12
-11.1,-24.1, None,-11.2, -6999.0, None,2021-03-25 10:00:00, None, -6999.0,12
-6.5,-24.1, None,-6.5, -6999.0, None,2021-03-25 11:00:00, None, -6999.0,12
-5.2,-24.1, None,-5.2, -6999.0, None,2021-03-25 12:00:00, None, -6999.0,12
-4.3,-24.1, None,-4.1, -6999.0, None,2021-03-25 13:00:00, None, -6999.0,12
-3.3,-24.1, None,-2.5, -6999.0, None,2021-03-25 14:00:00, None, -6999.0,12
-2.7,-24.1, None,-2.5, -6999.0, None,2021-03-25 15:00:00, None, -6999.0,12
-2.8,-24.1, None,-2.2, -6999.0, None,2021-03-25 16:00:00, None, -6999.0,12
-3.5,-24.1, None,-1.5, -6999.0, None,2021-03-25 17:00:00, None, -6999.0,12
-4.2,-24.1, None,-1.5, -6999.0, None,2021-03-25 18:00:00, None, -6999.0,12
-4.0,-4.4, None,-3.9, -6999.0, None,2021-03-25 19:00:00, None, -6999.0,12
-4.4,-4.4, None,-3.9, -6999.0, None,2021-03-25 20:00:00, None, -6999.0,12
-4.7,-4.8, None,-3.9, -6999.0, None,2021-03-25 21:00:00, None, -6999.0,12
-4.7,-4.8, None,-3.9, -6999.0, None,2021-03-25 22:00:00, None, -6999.0,12
-4.5,-5.3, None,-3.9, -6999.0, None,2021-03-25 23:00:00, None, -6999.0,12
