pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -4.4, 78.0, None, None, None, 216.0,2016-03-01 05:00:00, None,9
None, None, None, None, None, -7.0, 79.0, None, None, None, 216.0,2016-03-01 06:00:00, None,9
None, None, None, None, None, -8.8, 79.0, None, None, None, 216.0,2016-03-01 07:00:00, None,9
None, None, None, None, None, -10.1, 79.0, None, None, None, 216.0,2016-03-01 08:00:00, None,9
None, None, None, None, None, -11.2, 78.0, None, None, None, 216.0,2016-03-01 09:00:00, None,9
None, None, None, None, None, -12.1, 79.0, None, None, None, 216.0,2016-03-01 10:00:00, None,9
None, None, None, None, None, -13.0, 79.0, None, None, None, 216.0,2016-03-01 11:00:00, None,9
None, None, None, None, None, -13.7, 79.0, None, None, None, 215.0,2016-03-01 12:00:00, None,9
None, None, None, None, None, -14.4, 78.0, None, None, None, 215.0,2016-03-01 13:00:00, None,9
None, None, None, None, None, -15.2, 78.0, None, None, None, 215.0,2016-03-01 14:00:00, None,9
None, None, None, None, None, -16.0, 79.0, None, None, None, 215.0,2016-03-01 15:00:00, None,9
None, 232.0, None, None, None, -16.5, 79.0, None, None, None, 215.0,2016-03-01 16:00:00, None,9
None, None, None, None, None, -15.6, 78.0, None, None, None, 214.0,2016-03-01 17:00:00, None,9
None, None, None, None, None, -6.8, 77.0, None, None, None, 213.0,2016-03-01 18:00:00, None,9
None, None, None, None, None, 0.2, 76.0, None, None, None, 213.0,2016-03-01 19:00:00, None,9
None, None, None, None, None, 3.1, 76.0, None, None, None, 213.0,2016-03-01 20:00:00, None,9
None, None, None, None, None, 5.6, 76.0, None, None, None, 215.0,2016-03-01 21:00:00, None,9
None, None, None, None, None, 3.8, 77.0, None, None, None, 215.0,2016-03-01 22:00:00, None,9
None, None, None, None, None, 1.0, 78.0, None, None, None, 215.0,2016-03-01 23:00:00, None,9
None, None, None, None, None, -0.2, 78.0, None, None, None, 215.0,2016-03-02 00:00:00, None,9
None, None, None, None, None, -1.3, 78.0, None, None, None, 215.0,2016-03-02 01:00:00, None,9
None, None, None, None, None, -3.5, 78.0, None, None, None, 215.0,2016-03-02 02:00:00, None,9
None, None, None, None, None, -4.9, 78.0, None, None, None, 215.0,2016-03-02 03:00:00, None,9
None, None, None, None, None, -7.5, 78.0, None, None, None, 215.0,2016-03-02 04:00:00, None,9
None, None, None, None, None, -9.6, 78.0, None, None, None, 215.0,2016-03-02 05:00:00, None,9
None, None, None, None, None, -10.5, 78.0, None, None, None, 215.0,2016-03-02 06:00:00, None,9
None, None, None, None, None, -11.0, 78.0, None, None, None, 215.0,2016-03-02 07:00:00, None,9
None, None, None, None, None, -12.0, 78.0, None, None, None, 215.0,2016-03-02 08:00:00, None,9
None, None, None, None, None, -11.7, 78.0, None, None, None, 215.0,2016-03-02 09:00:00, None,9
None, None, None, None, None, -12.5, 78.0, None, None, None, 215.0,2016-03-02 10:00:00, None,9
None, None, None, None, None, -13.4, 78.0, None, None, None, 215.0,2016-03-02 11:00:00, None,9
None, None, None, None, None, -14.2, 78.0, None, None, None, 215.0,2016-03-02 12:00:00, None,9
None, None, None, None, None, -14.5, 78.0, None, None, None, 215.0,2016-03-02 13:00:00, None,9
None, None, None, None, None, -16.0, 78.0, None, None, None, 214.0,2016-03-02 14:00:00, None,9
None, None, None, None, None, -17.5, 78.0, None, None, None, 214.0,2016-03-02 15:00:00, None,9
None, 216.0, None, None, None, -17.7, 78.0, None, None, None, 214.0,2016-03-02 16:00:00, None,9
None, None, None, None, None, -16.9, 78.0, None, None, None, 214.0,2016-03-02 17:00:00, None,9
None, None, None, None, None, -7.9, 76.0, None, None, None, 213.0,2016-03-02 18:00:00, None,9
None, None, None, None, None, -1.3, 76.0, None, None, None, 213.0,2016-03-02 19:00:00, None,9
None, None, None, None, None, 3.6, 75.0, None, None, None, 213.0,2016-03-02 20:00:00, None,9
None, None, None, None, None, 6.6, 74.0, None, None, None, 215.0,2016-03-02 21:00:00, None,9
None, None, None, None, None, 3.5, 76.0, None, None, None, 215.0,2016-03-02 22:00:00, None,9
None, None, None, None, None, 1.8, 76.0, None, None, None, 215.0,2016-03-02 23:00:00, None,9
None, None, None, None, None, -1.6, 77.0, None, None, None, 215.0,2016-03-03 00:00:00, None,9
None, None, None, None, None, -1.5, 77.0, None, None, None, 215.0,2016-03-03 01:00:00, None,9
None, None, None, None, None, -3.1, 77.0, None, None, None, 215.0,2016-03-03 02:00:00, None,9
None, None, None, None, None, -6.0, 77.0, None, None, None, 215.0,2016-03-03 03:00:00, None,9
None, None, None, None, None, -8.2, 77.0, None, None, None, 215.0,2016-03-03 04:00:00, None,9
None, None, None, None, None, -9.6, 77.0, None, None, None, 215.0,2016-03-03 05:00:00, None,9
None, None, None, None, None, -11.1, 77.0, None, None, None, 215.0,2016-03-03 06:00:00, None,9
None, None, None, None, None, -12.4, 77.0, None, None, None, 215.0,2016-03-03 07:00:00, None,9
None, None, None, None, None, -13.4, 77.0, None, None, None, 215.0,2016-03-03 08:00:00, None,9
None, None, None, None, None, -14.4, 77.0, None, None, None, 215.0,2016-03-03 09:00:00, None,9
None, None, None, None, None, -14.8, 77.0, None, None, None, 215.0,2016-03-03 10:00:00, None,9
None, None, None, None, None, -14.6, 77.0, None, None, None, 215.0,2016-03-03 11:00:00, None,9
None, None, None, None, None, -12.6, 77.0, None, None, None, 214.0,2016-03-03 12:00:00, None,9
None, None, None, None, None, -10.2, 77.0, None, None, None, 214.0,2016-03-03 13:00:00, None,9
None, None, None, None, None, -9.7, 77.0, None, None, None, 214.0,2016-03-03 14:00:00, None,9
None, None, None, None, None, -9.2, 77.0, None, None, None, 214.0,2016-03-03 15:00:00, None,9
None, 213.0, None, None, None, -9.0, 77.0, None, None, None, 214.0,2016-03-03 16:00:00, None,9
None, None, None, None, None, -8.0, 77.0, None, None, None, 214.0,2016-03-03 17:00:00, None,9
None, None, None, None, None, -6.1, 77.0, None, None, None, 214.0,2016-03-03 18:00:00, None,9
None, None, None, None, None, -5.2, 77.0, None, None, None, 214.0,2016-03-03 19:00:00, None,9
None, None, None, None, None, -3.4, 77.0, None, None, None, 214.0,2016-03-03 20:00:00, None,9
None, None, None, None, None, -2.6, 77.0, None, None, None, 215.0,2016-03-03 21:00:00, None,9
None, None, None, None, None, -1.5, 77.0, None, None, None, 215.0,2016-03-03 22:00:00, None,9
None, None, None, None, None, -1.4, 77.0, None, None, None, 215.0,2016-03-03 23:00:00, None,9
