WDIR_VECT,time,TEMP_MEAN,week_of_year
1.9,2020-12-04 01:00:00, None,49
6.5,2020-12-04 02:00:00, None,49
4.8,2020-12-04 03:00:00, None,49
0.3,2020-12-04 04:00:00, None,49
5.4,2020-12-04 05:00:00, None,49
18.7,2020-12-04 06:00:00, None,49
144.5,2020-12-04 07:00:00, None,49
107.2,2020-12-04 08:00:00, None,49
193.8,2020-12-04 09:00:00, None,49
209.0,2020-12-04 10:00:00, None,49
211.9,2020-12-04 11:00:00, None,49
12.9,2020-12-04 12:00:00, None,49
23.9,2020-12-04 13:00:00, None,49
26.0,2020-12-04 14:00:00, None,49
20.5,2020-12-04 15:00:00, None,49
14.2,2020-12-04 16:00:00, None,49
356.8,2020-12-04 17:00:00, None,49
14.6,2020-12-04 18:00:00, None,49
7.0,2020-12-04 19:00:00, None,49
3.9,2020-12-04 20:00:00, None,49
357.2,2020-12-04 21:00:00, None,49
359.4,2020-12-04 22:00:00, None,49
9.0,2020-12-04 23:00:00, None,49
355.5,2020-12-05 00:00:00, None,49
7.0,2020-12-05 01:00:00, None,49
11.0,2020-12-05 02:00:00, None,49
330.8,2020-12-05 03:00:00, None,49
349.7,2020-12-05 04:00:00, None,49
2.7,2020-12-05 05:00:00, None,49
83.1,2020-12-05 06:00:00, None,49
3.6,2020-12-05 07:00:00, None,49
154.6,2020-12-05 08:00:00, None,49
27.6,2020-12-05 09:00:00, None,49
307.2,2020-12-05 10:00:00, None,49
12.6,2020-12-05 11:00:00, None,49
346.7,2020-12-05 12:00:00, None,49
17.8,2020-12-05 13:00:00, None,49
5.0,2020-12-05 14:00:00, None,49
3.2,2020-12-05 15:00:00, None,49
10.0,2020-12-05 16:00:00, None,49
16.2,2020-12-05 17:00:00, None,49
22.2,2020-12-05 18:00:00, None,49
4.9,2020-12-05 19:00:00, None,49
9.5,2020-12-05 20:00:00, None,49
0.9,2020-12-05 21:00:00, None,49
3.7,2020-12-05 22:00:00, None,49
2.8,2020-12-05 23:00:00, None,49
58.9,2020-12-06 00:00:00, None,49
46.1,2020-12-06 01:00:00, None,49
0.1,2020-12-06 02:00:00, None,49
10.9,2020-12-06 03:00:00, None,49
88.4,2020-12-06 04:00:00, None,49
90.3,2020-12-06 05:00:00, None,49
20.4,2020-12-06 06:00:00, None,49
37.6,2020-12-06 07:00:00, None,49
89.1,2020-12-06 08:00:00, None,49
66.6,2020-12-06 09:00:00, None,49
96.1,2020-12-06 10:00:00, None,49
90.4,2020-12-06 11:00:00, None,49
49.1,2020-12-06 12:00:00, None,49
24.6,2020-12-06 13:00:00, None,49
21.9,2020-12-06 14:00:00, None,49
13.3,2020-12-06 15:00:00, None,49
25.4,2020-12-06 16:00:00, None,49
21.1,2020-12-06 17:00:00, None,49
22.1,2020-12-06 18:00:00, None,49
14.8,2020-12-06 19:00:00, None,49
14.7,2020-12-06 20:00:00, None,49
13.9,2020-12-06 21:00:00, None,49
18.4,2020-12-06 22:00:00, None,49
23.8,2020-12-06 23:00:00, None,49
19.6,2020-12-07 00:00:00, None,49
3.7,2020-12-07 01:00:00, None,49
1.6,2020-12-07 02:00:00, None,49
6.3,2020-12-07 03:00:00, None,49
15.9,2020-12-07 04:00:00, None,49
22.9,2020-12-07 05:00:00, None,49
21.0,2020-12-07 06:00:00, None,49
28.3,2020-12-07 07:00:00, None,49
26.3,2020-12-07 08:00:00, None,49
31.5,2020-12-07 09:00:00, None,49
18.9,2020-12-07 10:00:00, None,49
27.5,2020-12-07 11:00:00, None,49
30.2,2020-12-07 12:00:00, None,49
32.0,2020-12-07 13:00:00, None,49
34.4,2020-12-07 14:00:00, None,49
33.2,2020-12-07 15:00:00, None,49
26.6,2020-12-07 16:00:00, None,49
31.0,2020-12-07 17:00:00, None,49
38.3,2020-12-07 18:00:00, None,49
39.6,2020-12-07 19:00:00, None,49
39.6,2020-12-07 20:00:00, None,49
41.0,2020-12-07 21:00:00, None,49
50.4,2020-12-07 22:00:00, None,49
44.2,2020-12-07 23:00:00, None,49
52.2,2020-12-08 00:00:00, None,49
45.8,2020-12-08 01:00:00, None,49
39.7,2020-12-08 02:00:00, None,49
31.2,2020-12-08 03:00:00, None,49
12.4,2020-12-08 04:00:00, None,49
8.6,2020-12-08 05:00:00, None,49
21.1,2020-12-08 06:00:00, None,49
14.5,2020-12-08 07:00:00, None,49
44.6,2020-12-08 08:00:00, None,49
13.9,2020-12-08 09:00:00, None,49
30.0,2020-12-08 10:00:00, None,49
30.7,2020-12-08 11:00:00, None,49
1.1,2020-12-08 12:00:00, None,49
163.4,2020-12-08 13:00:00, None,49
148.5,2020-12-08 14:00:00, None,49
172.2,2020-12-08 15:00:00, None,49
221.3,2020-12-08 16:00:00, None,49
15.0,2020-12-08 17:00:00, None,49
15.7,2020-12-08 18:00:00, None,49
1.3,2020-12-08 19:00:00, None,49
354.7,2020-12-08 20:00:00, None,49
358.2,2020-12-08 21:00:00, None,49
19.8,2020-12-08 22:00:00, None,49
353.5,2020-12-08 23:00:00, None,49
