WDIR_VECT,time,week_of_year
73.8,2020-12-06 08:00:00,49
83.7,2020-12-06 09:00:00,49
79.6,2020-12-06 10:00:00,49
80.9,2020-12-06 11:00:00,49
77.1,2020-12-06 12:00:00,49
90.4,2020-12-06 13:00:00,49
87.4,2020-12-06 14:00:00,49
81.7,2020-12-06 15:00:00,49
95.9,2020-12-06 16:00:00,49
90.7,2020-12-06 17:00:00,49
90.9,2020-12-06 18:00:00,49
71.5,2020-12-06 19:00:00,49
64.2,2020-12-06 20:00:00,49
61.5,2020-12-06 21:00:00,49
91.1,2020-12-06 22:00:00,49
93.2,2020-12-06 23:00:00,49
76.3,2020-12-07 00:00:00,49
77.2,2020-12-07 01:00:00,49
50.6,2020-12-07 02:00:00,49
66.2,2020-12-07 03:00:00,49
86.4,2020-12-07 04:00:00,49
89.8,2020-12-07 05:00:00,49
86.0,2020-12-07 06:00:00,49
90.4,2020-12-07 07:00:00,49
98.1,2020-12-07 08:00:00,49
87.7,2020-12-07 09:00:00,49
60.5,2020-12-07 10:00:00,49
26.0,2020-12-07 11:00:00,49
62.7,2020-12-07 12:00:00,49
33.1,2020-12-07 13:00:00,49
64.3,2020-12-07 14:00:00,49
71.2,2020-12-07 15:00:00,49
73.9,2020-12-07 16:00:00,49
68.4,2020-12-07 17:00:00,49
63.0,2020-12-07 18:00:00,49
90.2,2020-12-07 19:00:00,49
74.3,2020-12-07 20:00:00,49
82.2,2020-12-07 21:00:00,49
96.2,2020-12-07 22:00:00,49
96.1,2020-12-07 23:00:00,49
76.3,2020-12-08 00:00:00,49
72.8,2020-12-08 01:00:00,49
65.0,2020-12-08 02:00:00,49
65.4,2020-12-08 03:00:00,49
48.6,2020-12-08 04:00:00,49
68.8,2020-12-08 05:00:00,49
59.0,2020-12-08 06:00:00,49
69.8,2020-12-08 07:00:00,49
81.8,2020-12-08 08:00:00,49
90.0,2020-12-08 09:00:00,49
88.7,2020-12-08 10:00:00,49
69.9,2020-12-08 11:00:00,49
71.2,2020-12-08 12:00:00,49
69.8,2020-12-08 13:00:00,49
88.9,2020-12-08 14:00:00,49
94.6,2020-12-08 15:00:00,49
206.9,2020-12-08 16:00:00,49
36.9,2020-12-08 17:00:00,49
57.7,2020-12-08 18:00:00,49
29.5,2020-12-08 19:00:00,49
5.3,2020-12-08 20:00:00,49
4.2,2020-12-08 21:00:00,49
35.5,2020-12-08 22:00:00,49
69.5,2020-12-08 23:00:00,49
