air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
5.6,2.3, None,5.6, None, None,2022-08-08 08:00:00, None, None,32
7.5,2.3, None,7.5, None, None,2022-08-08 09:00:00, None, None,32
9.9,2.3, None,9.9, None, None,2022-08-08 10:00:00, None, None,32
10.9,2.3, None,11.0, None, None,2022-08-08 11:00:00, None, None,32
11.2,2.3, None,12.1, None, None,2022-08-08 12:00:00, None, None,32
13.5,2.3, None,13.4, None, None,2022-08-08 13:00:00, None, None,32
12.6,2.3, None,13.6, None, None,2022-08-08 14:00:00, None, None,32
12.5,2.3, None,13.6, None, None,2022-08-08 15:00:00, None, None,32
12.8,2.3, None,13.6, None, None,2022-08-08 16:00:00, None, None,32
13.2,2.3, None,13.6, None, None,2022-08-08 17:00:00, None, None,32
13.7,2.3, None,14.5, None, None,2022-08-08 18:00:00, None, None,32
13.2,13.0, None,14.6, None, None,2022-08-08 19:00:00, None, None,32
9.7,9.6, None,14.6, None, None,2022-08-08 21:00:00, None, None,32
7.5,7.5, None,14.6, None, None,2022-08-08 22:00:00, None, None,32
7.7,7.4, None,14.6, None, None,2022-08-08 23:00:00, None, None,32
6.8,6.8, None,14.6, None, None,2022-08-09 00:00:00, None, None,32
5.5,5.5, None,14.6, None, None,2022-08-09 01:00:00, None, None,32
4.7,4.7, None,14.6, None, None,2022-08-09 02:00:00, None, None,32
4.2,3.8, None,14.6, None, None,2022-08-09 03:00:00, None, None,32
3.1,3.2, None,14.6, None, None,2022-08-09 04:00:00, None, None,32
2.0,2.0, None,14.6, None, None,2022-08-09 05:00:00, None, None,32
2.4,1.7, None,14.6, None, None,2022-08-09 06:00:00, None, None,32
3.6,2.3, None,3.5, None, None,2022-08-09 07:00:00, None, None,32
6.5,2.3, None,6.4, None, None,2022-08-09 08:00:00, None, None,32
10.1,2.3, None,10.2, None, None,2022-08-09 09:00:00, None, None,32
12.8,2.3, None,12.7, None, None,2022-08-09 10:00:00, None, None,32
14.6,2.3, None,14.6, None, None,2022-08-09 11:00:00, None, None,32
16.8,2.3, None,16.7, None, None,2022-08-09 12:00:00, None, None,32
18.3,2.3, None,18.3, None, None,2022-08-09 13:00:00, None, None,32
20.0,2.3, None,20.1, None, None,2022-08-09 14:00:00, None, None,32
20.4,2.3, None,21.0, None, None,2022-08-09 15:00:00, None, None,32
21.1,2.3, None,21.1, None, None,2022-08-09 16:00:00, None, None,32
21.8,2.3, None,22.0, None, None,2022-08-09 17:00:00, None, None,32
22.3,2.3, None,22.3, None, None,2022-08-09 18:00:00, None, None,32
21.1,21.0, None,22.3, None, None,2022-08-09 19:00:00, None, None,32
19.4,19.4, None,22.3, None, None,2022-08-09 20:00:00, None, None,32
14.9,14.9, None,22.3, None, None,2022-08-09 21:00:00, None, None,32
12.5,12.4, None,22.3, None, None,2022-08-09 22:00:00, None, None,32
11.7,11.8, None,22.3, None, None,2022-08-09 23:00:00, None, None,32
11.2,11.1, None,22.3, None, None,2022-08-10 00:00:00, None, None,32
13.3,11.1, None,22.3, None, None,2022-08-10 01:00:00, None, None,32
10.3,10.4, None,22.3, None, None,2022-08-10 02:00:00, None, None,32
8.0,8.2, None,22.3, None, None,2022-08-10 03:00:00, None, None,32
6.1,6.1, None,22.3, None, None,2022-08-10 04:00:00, None, None,32
5.4,5.4, None,22.3, None, None,2022-08-10 05:00:00, None, None,32
5.1,4.8, None,22.3, None, None,2022-08-10 06:00:00, None, None,32
6.2,5.0, None,6.2, None, None,2022-08-10 07:00:00, None, None,32
11.5,5.0, None,11.5, None, None,2022-08-10 08:00:00, None, None,32
14.8,5.0, None,14.8, None, None,2022-08-10 09:00:00, None, None,32
15.0,5.0, None,14.9, None, None,2022-08-10 10:00:00, None, None,32
16.9,5.0, None,17.0, None, None,2022-08-10 11:00:00, None, None,32
18.6,5.0, None,18.7, None, None,2022-08-10 12:00:00, None, None,32
19.6,5.0, None,19.6, None, None,2022-08-10 13:00:00, None, None,32
21.0,5.0, None,21.1, None, None,2022-08-10 14:00:00, None, None,32
21.0,5.0, None,21.2, None, None,2022-08-10 15:00:00, None, None,32
20.7,5.0, None,22.2, None, None,2022-08-10 16:00:00, None, None,32
20.8,5.0, None,22.4, None, None,2022-08-10 17:00:00, None, None,32
19.7,5.0, None,22.4, None, None,2022-08-10 18:00:00, None, None,32
19.4,19.3, None,20.9, None, None,2022-08-10 19:00:00, None, None,32
18.8,18.5, None,20.9, None, None,2022-08-10 20:00:00, None, None,32
16.8,16.9, None,20.9, None, None,2022-08-10 21:00:00, None, None,32
15.0,15.0, None,20.9, None, None,2022-08-10 22:00:00, None, None,32
13.8,13.7, None,20.9, None, None,2022-08-10 23:00:00, None, None,32
13.1,13.1, None,20.9, None, None,2022-08-11 00:00:00, None, None,32
13.5,12.9, None,20.9, None, None,2022-08-11 01:00:00, None, None,32
12.4,12.4, None,20.9, None, None,2022-08-11 02:00:00, None, None,32
12.1,11.8, None,20.9, None, None,2022-08-11 03:00:00, None, None,32
10.8,10.8, None,20.9, None, None,2022-08-11 04:00:00, None, None,32
10.8,10.7, None,20.9, None, None,2022-08-11 05:00:00, None, None,32
10.1,10.0, None,20.9, None, None,2022-08-11 06:00:00, None, None,32
9.9,9.8, None,10.1, None, None,2022-08-11 07:00:00, None, None,32
10.6,9.8, None,10.7, None, None,2022-08-11 08:00:00, None, None,32
11.6,9.8, None,11.6, None, None,2022-08-11 09:00:00, None, None,32
12.7,9.8, None,12.7, None, None,2022-08-11 10:00:00, None, None,32
13.3,9.8, None,13.5, None, None,2022-08-11 11:00:00, None, None,32
14.3,9.8, None,14.7, None, None,2022-08-11 12:00:00, None, None,32
16.4,9.8, None,16.3, None, None,2022-08-11 13:00:00, None, None,32
17.0,9.8, None,17.1, None, None,2022-08-11 14:00:00, None, None,32
19.2,9.8, None,20.0, None, None,2022-08-11 15:00:00, None, None,32
19.2,9.8, None,20.0, None, None,2022-08-11 16:00:00, None, None,32
19.7,9.8, None,20.0, None, None,2022-08-11 17:00:00, None, None,32
19.8,9.8, None,20.0, None, None,2022-08-11 18:00:00, None, None,32
20.4,19.2, None,20.3, None, None,2022-08-11 19:00:00, None, None,32
18.2,18.2, None,20.8, None, None,2022-08-11 20:00:00, None, None,32
17.3,17.3, None,20.8, None, None,2022-08-11 21:00:00, None, None,32
15.5,15.5, None,20.8, None, None,2022-08-11 22:00:00, None, None,32
14.5,14.5, None,20.8, None, None,2022-08-11 23:00:00, None, None,32
12.1,12.1, None,20.8, None, None,2022-08-12 00:00:00, None, None,32
10.7,10.7, None,20.8, None, None,2022-08-12 01:00:00, None, None,32
9.6,9.6, None,20.8, None, None,2022-08-12 02:00:00, None, None,32
8.4,8.4, None,20.8, None, None,2022-08-12 03:00:00, None, None,32
7.6,7.6, None,20.8, None, None,2022-08-12 04:00:00, None, None,32
6.9,6.9, None,20.8, None, None,2022-08-12 05:00:00, None, None,32
6.2,6.1, None,20.8, None, None,2022-08-12 06:00:00, None, None,32
6.7,6.0, None,6.7, None, None,2022-08-12 07:00:00, None, None,32
9.3,6.0, None,9.3, None, None,2022-08-12 08:00:00, None, None,32
12.2,6.0, None,12.0, None, None,2022-08-12 09:00:00, None, None,32
15.2,6.0, None,15.2, None, None,2022-08-12 10:00:00, None, None,32
17.9,6.0, None,17.8, None, None,2022-08-12 11:00:00, None, None,32
19.8,6.0, None,19.8, None, None,2022-08-12 12:00:00, None, None,32
21.3,6.0, None,21.4, None, None,2022-08-12 13:00:00, None, None,32
22.4,6.0, None,22.9, None, None,2022-08-12 14:00:00, None, None,32
22.8,6.0, None,24.1, None, None,2022-08-12 15:00:00, None, None,32
24.8,6.0, None,25.3, None, None,2022-08-12 16:00:00, None, None,32
25.9,6.0, None,25.9, None, None,2022-08-12 17:00:00, None, None,32
26.1,6.0, None,26.2, None, None,2022-08-12 18:00:00, None, None,32
26.5,26.0, None,27.5, None, None,2022-08-12 19:00:00, None, None,32
24.1,22.0, None,27.5, None, None,2022-08-12 20:00:00, None, None,32
17.3,17.3, None,27.5, None, None,2022-08-12 21:00:00, None, None,32
14.8,14.7, None,27.5, None, None,2022-08-12 22:00:00, None, None,32
13.6,13.6, None,27.5, None, None,2022-08-12 23:00:00, None, None,32
