air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.5, None, 13.5, 35.2, None,2022-08-08 04:00:00, None,32
12.9, None, 12.8, 35.2, None,2022-08-08 05:00:00, None,32
13.6, None, 12.8, 35.2, None,2022-08-08 06:00:00, None,32
15.1, None, 13.6, 15.1, None,2022-08-08 07:00:00, None,32
22.8, None, 13.6, 22.7, None,2022-08-08 08:00:00, None,32
28.1, None, 13.6, 28.1, None,2022-08-08 09:00:00, None,32
31.2, None, 13.6, 31.2, None,2022-08-08 10:00:00, None,32
33.1, None, 13.6, 33.1, None,2022-08-08 11:00:00, None,32
34.7, None, 13.6, 34.6, None,2022-08-08 12:00:00, None,32
36.0, None, 13.6, 35.9, None,2022-08-08 13:00:00, None,32
36.8, None, 13.6, 36.8, None,2022-08-08 14:00:00, None,32
35.7, None, 13.6, 36.9, None,2022-08-08 15:00:00, None,32
36.4, None, 13.6, 36.9, None,2022-08-08 16:00:00, None,32
36.2, None, 13.6, 36.9, None,2022-08-08 17:00:00, None,32
36.2, None, 13.6, 36.9, None,2022-08-08 18:00:00, None,32
35.4, None, 35.5, 36.2, None,2022-08-08 19:00:00, None,32
27.6, None, 27.7, 36.2, None,2022-08-08 21:00:00, None,32
22.2, None, 22.2, 36.2, None,2022-08-08 22:00:00, None,32
19.5, None, 19.5, 36.2, None,2022-08-08 23:00:00, None,32
17.8, None, 17.8, 36.2, None,2022-08-09 00:00:00, None,32
16.5, None, 16.5, 36.2, None,2022-08-09 01:00:00, None,32
15.1, None, 15.2, 36.2, None,2022-08-09 02:00:00, None,32
14.2, None, 14.2, 36.2, None,2022-08-09 03:00:00, None,32
13.4, None, 13.4, 36.2, None,2022-08-09 04:00:00, None,32
12.6, None, 12.6, 36.2, None,2022-08-09 05:00:00, None,32
11.9, None, 11.9, 36.2, None,2022-08-09 06:00:00, None,32
12.1, None, 11.8, 12.0, None,2022-08-09 07:00:00, None,32
21.2, None, 11.8, 21.0, None,2022-08-09 08:00:00, None,32
28.5, None, 11.8, 28.4, None,2022-08-09 09:00:00, None,32
33.4, None, 11.8, 33.3, None,2022-08-09 10:00:00, None,32
35.4, None, 11.8, 35.4, None,2022-08-09 11:00:00, None,32
36.5, None, 11.8, 36.5, None,2022-08-09 12:00:00, None,32
37.0, None, 11.8, 37.1, None,2022-08-09 13:00:00, None,32
35.3, None, 11.8, 37.1, None,2022-08-09 14:00:00, None,32
33.7, None, 11.8, 37.1, None,2022-08-09 15:00:00, None,32
34.8, None, 11.8, 37.1, None,2022-08-09 16:00:00, None,32
34.3, None, 11.8, 37.1, None,2022-08-09 17:00:00, None,32
32.5, None, 11.8, 37.1, None,2022-08-09 18:00:00, None,32
30.1, None, 30.1, 32.5, None,2022-08-09 19:00:00, None,32
30.4, None, 30.0, 32.5, None,2022-08-09 20:00:00, None,32
26.9, None, 27.0, 32.5, None,2022-08-09 21:00:00, None,32
24.0, None, 24.0, 32.5, None,2022-08-09 22:00:00, None,32
21.8, None, 21.8, 32.5, None,2022-08-09 23:00:00, None,32
20.1, None, 20.2, 32.5, None,2022-08-10 00:00:00, None,32
19.1, None, 19.1, 32.5, None,2022-08-10 01:00:00, None,32
18.4, None, 18.4, 32.5, None,2022-08-10 02:00:00, None,32
17.3, None, 17.3, 32.5, None,2022-08-10 03:00:00, None,32
16.3, None, 16.4, 32.5, None,2022-08-10 04:00:00, None,32
15.5, None, 15.5, 32.5, None,2022-08-10 05:00:00, None,32
15.0, None, 15.0, 32.5, None,2022-08-10 06:00:00, None,32
15.5, None, 15.0, 15.5, None,2022-08-10 07:00:00, None,32
16.7, None, 15.0, 16.7, None,2022-08-10 08:00:00, None,32
18.3, None, 15.0, 18.3, None,2022-08-10 09:00:00, None,32
22.3, None, 15.0, 22.3, None,2022-08-10 10:00:00, None,32
25.8, None, 15.0, 25.8, None,2022-08-10 11:00:00, None,32
26.3, None, 15.0, 26.3, None,2022-08-10 12:00:00, None,32
27.5, None, 15.0, 27.5, None,2022-08-10 13:00:00, None,32
25.0, None, 15.0, 27.5, None,2022-08-10 14:00:00, None,32
25.5, None, 15.0, 27.5, None,2022-08-10 15:00:00, None,32
31.4, None, 15.0, 31.3, None,2022-08-10 16:00:00, None,32
32.7, None, 15.0, 33.0, None,2022-08-10 17:00:00, None,32
30.2, None, 15.0, 33.0, None,2022-08-10 18:00:00, None,32
25.9, None, 26.0, 30.2, None,2022-08-10 19:00:00, None,32
22.0, None, 22.1, 30.2, None,2022-08-10 20:00:00, None,32
19.8, None, 19.8, 30.2, None,2022-08-10 21:00:00, None,32
18.2, None, 18.3, 30.2, None,2022-08-10 22:00:00, None,32
17.9, None, 17.8, 30.2, None,2022-08-10 23:00:00, None,32
18.5, None, 17.8, 30.2, None,2022-08-11 00:00:00, None,32
18.0, None, 17.8, 30.2, None,2022-08-11 01:00:00, None,32
16.8, None, 16.8, 30.2, None,2022-08-11 02:00:00, None,32
15.7, None, 15.7, 30.2, None,2022-08-11 03:00:00, None,32
14.6, None, 14.6, 30.2, None,2022-08-11 04:00:00, None,32
13.5, None, 13.5, 30.2, None,2022-08-11 05:00:00, None,32
12.5, None, 12.5, 30.2, None,2022-08-11 06:00:00, None,32
12.4, None, 12.2, 12.5, None,2022-08-11 07:00:00, None,32
19.6, None, 12.2, 19.5, None,2022-08-11 08:00:00, None,32
25.7, None, 12.2, 25.8, None,2022-08-11 09:00:00, None,32
26.8, None, 12.2, 26.7, None,2022-08-11 10:00:00, None,32
30.9, None, 12.2, 30.9, None,2022-08-11 11:00:00, None,32
28.7, None, 12.2, 32.3, None,2022-08-11 12:00:00, None,32
31.2, None, 12.2, 32.3, None,2022-08-11 13:00:00, None,32
34.1, None, 12.2, 34.0, None,2022-08-11 14:00:00, None,32
35.8, None, 12.2, 35.7, None,2022-08-11 15:00:00, None,32
34.9, None, 12.2, 36.7, None,2022-08-11 16:00:00, None,32
24.6, None, 12.2, 36.7, None,2022-08-11 17:00:00, None,32
18.8, None, 12.2, 36.7, None,2022-08-11 18:00:00, None,32
18.3, None, 18.3, 18.8, None,2022-08-11 19:00:00, None,32
18.6, None, 18.3, 18.8, None,2022-08-11 20:00:00, None,32
18.5, None, 18.3, 18.8, None,2022-08-11 21:00:00, None,32
17.1, None, 17.1, 18.8, None,2022-08-11 22:00:00, None,32
16.2, None, 16.2, 18.8, None,2022-08-11 23:00:00, None,32
15.4, None, 15.4, 18.8, None,2022-08-12 00:00:00, None,32
14.4, None, 14.5, 18.8, None,2022-08-12 01:00:00, None,32
13.3, None, 13.3, 18.8, None,2022-08-12 02:00:00, None,32
12.7, None, 12.7, 18.8, None,2022-08-12 03:00:00, None,32
12.0, None, 12.0, 18.8, None,2022-08-12 04:00:00, None,32
11.5, None, 11.5, 18.8, None,2022-08-12 05:00:00, None,32
11.3, None, 11.3, 18.8, None,2022-08-12 06:00:00, None,32
11.7, None, 11.3, 11.7, None,2022-08-12 07:00:00, None,32
19.1, None, 11.3, 19.0, None,2022-08-12 08:00:00, None,32
26.5, None, 11.3, 26.4, None,2022-08-12 09:00:00, None,32
30.8, None, 11.3, 30.8, None,2022-08-12 10:00:00, None,32
33.6, None, 11.3, 33.5, None,2022-08-12 11:00:00, None,32
35.8, None, 11.3, 35.7, None,2022-08-12 12:00:00, None,32
33.9, None, 11.3, 36.2, None,2022-08-12 13:00:00, None,32
31.7, None, 11.3, 36.2, None,2022-08-12 14:00:00, None,32
35.8, None, 11.3, 36.2, None,2022-08-12 15:00:00, None,32
35.5, None, 11.3, 36.2, None,2022-08-12 16:00:00, None,32
34.6, None, 11.3, 36.2, None,2022-08-12 17:00:00, None,32
30.0, None, 11.3, 36.2, None,2022-08-12 18:00:00, None,32
26.8, None, 26.8, 30.0, None,2022-08-12 19:00:00, None,32
20.6, None, 20.7, 30.0, None,2022-08-12 20:00:00, None,32
17.4, None, 17.4, 30.0, None,2022-08-12 21:00:00, None,32
16.5, None, 16.5, 30.0, None,2022-08-12 22:00:00, None,32
16.1, None, 16.1, 30.0, None,2022-08-12 23:00:00, None,32
