air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
20.1, 20.13, 45.8, 25.9, 46.0, 20.2,2022-08-06 19:00:00, 8.0,32
18.2, 18.16, 48.93, 25.9, 49.0, 17.6,2022-08-06 20:00:00, 7.0,32
15.9, 15.9, 57.96, 25.9, 58.0, 15.8,2022-08-06 21:00:00, 8.0,32
14.1, 14.14, 60.68, 25.9, 61.0, 14.2,2022-08-06 22:00:00, 7.0,32
13.5, 13.5, 62.25, 25.9, 62.0, 13.3,2022-08-06 23:00:00, 6.0,32
13.8, 13.82, 59.02, 25.9, 59.0, 12.9,2022-08-07 00:00:00, 6.0,32
12.8, 12.81, 63.5, 25.9, 64.0, 12.6,2022-08-07 01:00:00, 6.0,32
11.4, 11.43, 70.72, 25.9, 71.0, 11.4,2022-08-07 02:00:00, 6.0,32
11.0, 11.03, 70.46, 25.9, 70.0, 10.9,2022-08-07 03:00:00, 6.0,32
10.7, 10.69, 70.87, 25.9, 71.0, 10.6,2022-08-07 04:00:00, 6.0,32
10.1, 10.11, 73.26, 25.9, 73.0, 10.2,2022-08-07 05:00:00, 6.0,32
9.8, 9.8, 74.77, 25.9, 75.0, 9.7,2022-08-07 06:00:00, 6.0,32
11.3, 11.3, 71.48, 11.1, 71.0, 9.6,2022-08-07 07:00:00, 6.0,32
13.3, 13.27, 66.0, 13.2, 66.0, 9.6,2022-08-07 08:00:00, 7.0,32
17.6, 17.64, 50.37, 17.5, 50.0, 9.6,2022-08-07 09:00:00, 6.0,32
20.4, 20.36, 39.17, 20.2, 39.0, 9.6,2022-08-07 10:00:00, 6.0,32
23.3, 23.33, 31.9, 23.7, 32.0, 9.6,2022-08-07 11:00:00, 6.0,32
27.2, 27.16, 26.11, 27.0, 26.0, 9.6,2022-08-07 12:00:00, 6.0,32
28.7, 28.65, 24.14, 28.7, 24.0, 9.6,2022-08-07 13:00:00, 6.0,32
30.1, 30.07, 21.49, 30.8, 21.0, 9.6,2022-08-07 14:00:00, 6.0,32
31.6, 31.63, 19.1, 31.9, 19.0, 9.6,2022-08-07 15:00:00, 5.0,32
31.4, 31.37, 15.28, 31.9, 15.0, 9.6,2022-08-07 16:00:00, 2.0,32
30.5, 30.53, 19.97, 31.9, 20.0, 9.6,2022-08-07 17:00:00, 5.0,32
30.0, 30.01, 18.72, 31.9, 19.0, 9.6,2022-08-07 18:00:00, 4.0,32
29.0, 28.97, 19.05, 30.1, 19.0, 28.9,2022-08-07 19:00:00, 3.0,32
27.0, 27.0, 20.89, 30.1, 21.0, 26.2,2022-08-07 20:00:00, 2.0,32
21.9, 21.86, 34.83, 30.1, 35.0, 21.0,2022-08-07 21:00:00, 6.0,32
18.3, 18.3, 35.75, 30.1, 36.0, 18.2,2022-08-07 22:00:00, 1.0,32
16.6, 16.57, 35.14, 30.1, 35.0, 16.6,2022-08-07 23:00:00, 1.0,32
15.5, 15.5, 38.65, 30.1, 39.0, 15.6,2022-08-08 00:00:00, 2.0,32
14.1, 14.13, 44.05, 30.1, 44.0, 14.1,2022-08-08 01:00:00, 2.0,32
15.3, 15.31, 36.98, 30.1, 37.0, 14.1,2022-08-08 02:00:00, 2.0,32
14.1, 14.1, 41.41, 30.1, 41.0, 13.6,2022-08-08 03:00:00, 1.0,32
12.6, 12.6, 51.0, 30.1, 51.0, 12.6,2022-08-08 04:00:00, 3.0,32
12.5, 12.45, 48.88, 30.1, 49.0, 12.2,2022-08-08 05:00:00, 2.0,32
12.1, 12.1, 49.75, 30.1, 50.0, 11.8,2022-08-08 06:00:00, 2.0,32
12.8, 12.76, 58.8, 12.8, 59.0, 11.4,2022-08-08 07:00:00, 5.0,32
15.4, 15.38, 57.45, 15.3, 57.0, 11.4,2022-08-08 08:00:00, 7.0,32
19.3, 19.34, 37.85, 19.1, 38.0, 11.4,2022-08-08 09:00:00, 3.0,32
23.7, 23.73, 31.56, 23.7, 32.0, 11.4,2022-08-08 10:00:00, 6.0,32
25.0, 25.02, 30.25, 24.9, 30.0, 11.4,2022-08-08 11:00:00, 6.0,32
26.8, 26.82, 28.91, 27.0, 29.0, 11.4,2022-08-08 12:00:00, 7.0,32
28.0, 28.02, 24.81, 28.9, 25.0, 11.4,2022-08-08 13:00:00, 6.0,32
29.5, 29.51, 20.59, 30.2, 21.0, 11.4,2022-08-08 14:00:00, 5.0,32
30.9, 30.85, 16.87, 31.5, 17.0, 11.4,2022-08-08 15:00:00, 3.0,32
31.6, 31.6, 15.13, 32.0, 15.0, 11.4,2022-08-08 16:00:00, 2.0,32
31.3, 31.33, 14.0, 32.0, 14.0, 11.4,2022-08-08 17:00:00, 0.0,32
30.8, 30.8, 16.06, 32.0, 16.0, 11.4,2022-08-08 18:00:00, 2.0,32
29.6, 29.61, 17.71, 30.8, 18.0, 29.6,2022-08-08 19:00:00, 2.0,32
None, 24.68, 27.05, None, None, None,2022-08-08 20:00:00, None,32
19.7, 19.72, 43.83, 30.8, 44.0, 19.6,2022-08-08 21:00:00, 7.0,32
17.8, 17.76, 46.3, 30.8, 46.0, 17.8,2022-08-08 22:00:00, 6.0,32
16.4, 16.4, 51.4, 30.8, 51.0, 16.5,2022-08-08 23:00:00, 6.0,32
15.8, 15.78, 51.81, 30.8, 52.0, 15.9,2022-08-09 00:00:00, 6.0,32
15.8, 15.79, 49.6, 30.8, 50.0, 15.0,2022-08-09 01:00:00, 6.0,32
15.2, 15.15, 53.0, 30.8, 53.0, 14.1,2022-08-09 02:00:00, 6.0,32
13.4, 13.35, 59.27, 30.8, 59.0, 13.0,2022-08-09 03:00:00, 6.0,32
12.4, 12.42, 63.32, 30.8, 63.0, 12.5,2022-08-09 04:00:00, 6.0,32
12.6, 12.57, 60.63, 30.8, 61.0, 12.1,2022-08-09 05:00:00, 5.0,32
11.6, 11.64, 63.94, 30.8, 64.0, 11.4,2022-08-09 06:00:00, 5.0,32
12.1, 12.07, 66.36, 12.1, 66.0, 11.1,2022-08-09 07:00:00, 6.0,32
14.2, 14.21, 62.01, 14.8, 62.0, 11.1,2022-08-09 08:00:00, 7.0,32
18.6, 18.62, 41.58, 18.9, 42.0, 11.1,2022-08-09 09:00:00, 5.0,32
21.7, 21.71, 36.2, 21.7, 36.0, 11.1,2022-08-09 10:00:00, 6.0,32
23.3, 23.28, 33.19, 23.2, 33.0, 11.1,2022-08-09 11:00:00, 6.0,32
26.6, 26.61, 26.36, 27.0, 26.0, 11.1,2022-08-09 12:00:00, 6.0,32
29.3, 29.26, 22.93, 29.2, 23.0, 11.1,2022-08-09 13:00:00, 6.0,32
30.8, 30.77, 18.62, 31.3, 19.0, 11.1,2022-08-09 14:00:00, 5.0,32
30.3, 30.32, 22.39, 31.8, 22.0, 11.1,2022-08-09 15:00:00, 6.0,32
29.2, 29.18, 26.9, 31.8, 27.0, 11.1,2022-08-09 16:00:00, 8.0,32
30.4, 30.42, 25.37, 31.8, 25.0, 11.1,2022-08-09 17:00:00, 8.0,32
29.4, 29.42, 26.42, 31.8, 26.0, 11.1,2022-08-09 18:00:00, 8.0,32
25.6, 25.62, 40.16, 29.5, 40.0, 25.6,2022-08-09 19:00:00, 12.0,32
24.2, 24.21, 38.26, 29.5, 38.0, 22.8,2022-08-09 20:00:00, 10.0,32
25.8, 25.77, 36.07, 29.5, 36.0, 22.8,2022-08-09 21:00:00, 10.0,32
21.7, 21.67, 43.6, 29.5, 44.0, 20.9,2022-08-09 22:00:00, 9.0,32
19.4, 19.4, 57.52, 29.5, 58.0, 19.5,2022-08-09 23:00:00, 10.0,32
19.1, 19.12, 51.89, 29.5, 52.0, 18.8,2022-08-10 00:00:00, 9.0,32
17.3, 17.29, 61.61, 29.5, 62.0, 17.3,2022-08-10 01:00:00, 10.0,32
16.5, 16.47, 63.78, 29.5, 64.0, 16.3,2022-08-10 02:00:00, 10.0,32
16.0, 16.04, 66.01, 29.5, 66.0, 15.9,2022-08-10 03:00:00, 9.0,32
14.9, 14.88, 69.91, 29.5, 70.0, 14.8,2022-08-10 04:00:00, 9.0,32
14.8, 14.76, 69.54, 29.5, 70.0, 14.3,2022-08-10 05:00:00, 9.0,32
15.5, 15.45, 69.36, 29.5, 69.0, 14.3,2022-08-10 06:00:00, 10.0,32
16.0, 16.04, 69.65, 16.2, 70.0, 15.3,2022-08-10 07:00:00, 11.0,32
17.3, 17.28, 71.66, 17.3, 72.0, 15.3,2022-08-10 08:00:00, 12.0,32
19.1, 19.08, 54.6, 19.1, 55.0, 15.3,2022-08-10 09:00:00, 10.0,32
20.6, 20.58, 51.28, 20.6, 51.0, 15.3,2022-08-10 10:00:00, 10.0,32
20.4, 20.43, 52.19, 20.8, 52.0, 15.3,2022-08-10 11:00:00, 10.0,32
22.6, 22.61, 47.42, 22.6, 47.0, 15.3,2022-08-10 12:00:00, 11.0,32
23.9, 23.89, 43.15, 24.0, 43.0, 15.3,2022-08-10 13:00:00, 10.0,32
26.4, 26.39, 34.64, 26.5, 35.0, 15.3,2022-08-10 14:00:00, 10.0,32
28.6, 28.62, 30.87, 29.3, 31.0, 15.3,2022-08-10 15:00:00, 9.0,32
29.9, 29.93, 29.88, 30.1, 30.0, 15.3,2022-08-10 16:00:00, 10.0,32
29.8, None, None, 30.6, 31.0, 15.3,2022-08-10 17:00:00, 11.0,32
20.4, 20.42, 80.2, 30.6, 80.0, 15.3,2022-08-10 18:00:00, 17.0,32
18.2, 18.23, 95.4, 20.5, 95.0, 17.8,2022-08-10 19:00:00, 17.0,32
17.3, 17.32, 96.0, 20.5, 96.0, 17.4,2022-08-10 20:00:00, 16.0,32
16.2, 16.23, 97.5, 20.5, 98.0, 16.2,2022-08-10 21:00:00, 16.0,32
16.4, 16.36, 98.0, 20.5, 98.0, 16.1,2022-08-10 22:00:00, 16.0,32
17.3, 17.29, 92.1, 20.5, 92.0, 16.1,2022-08-10 23:00:00, 16.0,32
15.9, 15.9, 96.3, 20.5, 96.0, 15.9,2022-08-11 00:00:00, 15.0,32
14.4, 14.44, 97.7, 20.5, 98.0, 14.4,2022-08-11 01:00:00, 14.0,32
14.4, 14.44, 98.2, 20.5, 98.0, 14.3,2022-08-11 02:00:00, 14.0,32
13.8, 13.81, 98.5, 20.5, 99.0, 13.8,2022-08-11 03:00:00, 13.0,32
13.1, 13.14, 98.6, 20.5, 99.0, 13.1,2022-08-11 04:00:00, 13.0,32
12.5, 12.51, 98.7, 20.5, 99.0, 12.5,2022-08-11 05:00:00, 12.0,32
12.1, 12.13, 98.9, 20.5, 99.0, 12.0,2022-08-11 06:00:00, 12.0,32
13.3, 13.29, 98.7, 13.5, 99.0, 12.0,2022-08-11 07:00:00, 13.0,32
14.4, 14.39, 98.2, 14.2, 98.0, 12.0,2022-08-11 08:00:00, 14.0,32
17.4, 17.39, 84.1, 17.2, 84.0, 12.0,2022-08-11 09:00:00, 15.0,32
19.5, 19.54, 71.61, 19.6, 72.0, 12.0,2022-08-11 10:00:00, 14.0,32
21.8, 21.79, 61.18, 21.7, 61.0, 12.0,2022-08-11 11:00:00, 14.0,32
24.5, 24.48, 54.4, 24.2, 54.0, 12.0,2022-08-11 12:00:00, 15.0,32
26.3, 26.29, 45.95, 26.3, 46.0, 12.0,2022-08-11 13:00:00, 13.0,32
28.3, 28.25, 41.61, 28.3, 42.0, 12.0,2022-08-11 14:00:00, 14.0,32
26.3, 26.32, 62.76, 28.7, 63.0, 12.0,2022-08-11 15:00:00, 19.0,32
22.0, 22.01, 67.3, 28.7, 67.0, 12.0,2022-08-11 16:00:00, 16.0,32
16.8, 16.76, 93.0, 28.7, 93.0, 12.0,2022-08-11 17:00:00, 16.0,32
19.1, 19.1, 89.6, 28.7, 90.0, 12.0,2022-08-11 18:00:00, 17.0,32
18.8, 18.82, 80.3, 19.7, 80.0, 18.0,2022-08-11 19:00:00, 15.0,32
17.6, 17.58, 78.97, 19.7, 79.0, 17.4,2022-08-11 20:00:00, 14.0,32
16.0, 15.95, 87.9, 19.7, 88.0, 15.8,2022-08-11 21:00:00, 14.0,32
14.6, 14.62, 92.1, 19.7, 92.0, 14.7,2022-08-11 22:00:00, 13.0,32
13.8, 13.77, 94.1, 19.7, 94.0, 13.8,2022-08-11 23:00:00, 13.0,32
13.0, 13.03, 93.4, 19.7, 93.0, 13.0,2022-08-12 00:00:00, 12.0,32
12.3, 12.33, 95.4, 19.7, 95.0, 12.3,2022-08-12 01:00:00, 12.0,32
11.9, 11.92, 95.1, 19.7, 95.0, 11.9,2022-08-12 02:00:00, 11.0,32
11.4, 11.42, 95.6, 19.7, 96.0, 11.4,2022-08-12 03:00:00, 11.0,32
10.9, 10.9, 96.6, 19.7, 97.0, 10.9,2022-08-12 04:00:00, 10.0,32
11.0, 11.01, 97.2, 19.7, 97.0, 10.7,2022-08-12 05:00:00, 11.0,32
10.6, 10.64, 97.2, 19.7, 97.0, 10.6,2022-08-12 06:00:00, 10.0,32
11.1, 11.07, 95.7, 11.4, 96.0, 10.5,2022-08-12 07:00:00, 10.0,32
13.6, 13.55, 86.3, 13.5, 86.0, 10.5,2022-08-12 08:00:00, 12.0,32
16.1, 16.1, 74.71, 16.2, 75.0, 10.5,2022-08-12 09:00:00, 12.0,32
19.3, 19.34, 62.94, 19.3, 63.0, 10.5,2022-08-12 10:00:00, 12.0,32
22.2, 22.15, 49.38, 22.1, 49.0, 10.5,2022-08-12 11:00:00, 11.0,32
21.9, 21.86, 60.23, 23.3, 60.0, 10.5,2022-08-12 12:00:00, 14.0,32
26.2, 26.19, 46.41, 26.0, 46.0, 10.5,2022-08-12 13:00:00, 14.0,32
27.3, 27.31, 32.19, 27.4, 32.0, 10.5,2022-08-12 14:00:00, 9.0,32
28.9, 28.85, 31.73, 29.3, 32.0, 10.5,2022-08-12 15:00:00, 10.0,32
29.9, 29.93, 22.2, 30.7, 22.0, 10.5,2022-08-12 16:00:00, 6.0,32
21.8, 21.8, 68.94, 30.7, 69.0, 10.5,2022-08-12 17:00:00, 16.0,32
22.8, 22.81, 57.96, 30.7, 58.0, 10.5,2022-08-12 18:00:00, 13.0,32
24.0, 24.03, 45.02, 26.7, 45.0, 22.7,2022-08-12 19:00:00, 12.0,32
23.0, 22.99, 54.46, 26.7, 54.0, 22.4,2022-08-12 20:00:00, 14.0,32
19.0, 19.0, 73.92, 26.7, 74.0, 18.8,2022-08-12 21:00:00, 15.0,32
16.0, 16.0, 93.9, 26.7, 94.0, 16.1,2022-08-12 22:00:00, 15.0,32
14.7, 14.74, 97.0, 26.7, 97.0, 14.6,2022-08-12 23:00:00, 14.0,32
