air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
18.8, 18.84, 52.21, 28.7, 52.0, 18.9,2022-07-23 21:00:00, 9.0,30
17.4, 17.37, 58.38, 28.7, 58.0, 17.4,2022-07-23 22:00:00, 9.0,30
16.8, 16.8, 60.53, 28.7, 61.0, 16.7,2022-07-23 23:00:00, 9.0,30
15.6, 15.59, 66.12, 28.7, 66.0, 15.6,2022-07-24 00:00:00, 9.0,30
15.1, 15.1, 68.73, 28.7, 69.0, 15.1,2022-07-24 01:00:00, 9.0,30
13.9, 13.89, 73.9, 28.7, 74.0, 13.8,2022-07-24 02:00:00, 9.0,30
13.3, 13.25, 74.67, 28.7, 75.0, 13.3,2022-07-24 03:00:00, 9.0,30
13.0, 12.99, 73.35, 28.7, 73.0, 12.6,2022-07-24 04:00:00, 8.0,30
11.7, 11.68, 77.54, 28.7, 78.0, 11.6,2022-07-24 05:00:00, 8.0,30
11.3, 11.31, 78.45, 28.7, 78.0, 11.1,2022-07-24 06:00:00, 8.0,30
12.4, 12.39, 75.32, 12.5, 75.0, 11.0,2022-07-24 07:00:00, 8.0,30
16.9, 16.86, 64.99, 16.7, 65.0, 11.0,2022-07-24 08:00:00, 10.0,30
19.2, 19.22, 57.19, 19.1, 57.0, 11.0,2022-07-24 09:00:00, 10.0,30
22.7, 22.65, 47.53, 22.7, 48.0, 11.0,2022-07-24 10:00:00, 11.0,30
25.4, 25.43, 38.82, 25.6, 39.0, 11.0,2022-07-24 11:00:00, 10.0,30
27.3, 27.3, 24.45, 27.0, 24.0, 11.0,2022-07-24 12:00:00, 5.0,30
27.4, 27.37, 24.65, 27.9, 25.0, 11.0,2022-07-24 13:00:00, 5.0,30
29.3, 29.32, 22.77, 29.4, 23.0, 11.0,2022-07-24 14:00:00, 6.0,30
30.2, 30.18, 20.91, 30.6, 21.0, 11.0,2022-07-24 15:00:00, 6.0,30
30.0, 29.96, 18.78, 30.9, 19.0, 11.0,2022-07-24 16:00:00, 3.0,30
30.0, 30.02, 20.73, 31.4, 21.0, 11.0,2022-07-24 17:00:00, 5.0,30
29.3, 29.29, 20.28, 31.4, 20.0, 11.0,2022-07-24 18:00:00, 4.0,30
28.3, 28.26, 20.99, 29.5, 21.0, 26.9,2022-07-24 19:00:00, 4.0,30
23.6, 23.6, 38.25, 29.5, 38.0, 23.7,2022-07-24 20:00:00, 9.0,30
20.6, 20.55, 38.34, 29.5, 38.0, 20.3,2022-07-24 21:00:00, 6.0,30
18.7, 18.65, 46.1, 29.5, 46.0, 18.3,2022-07-24 22:00:00, 7.0,30
17.6, 17.6, 48.3, 29.5, 48.0, 17.0,2022-07-24 23:00:00, 6.0,30
16.3, 16.28, 59.92, 29.5, 60.0, 16.2,2022-07-25 00:00:00, 9.0,30
16.0, 15.95, 58.0, 29.5, 58.0, 15.6,2022-07-25 01:00:00, 8.0,30
14.7, 14.72, 65.71, 29.5, 66.0, 14.7,2022-07-25 02:00:00, 9.0,30
14.3, 14.26, 66.1, 29.5, 66.0, 14.1,2022-07-25 03:00:00, 8.0,30
13.9, 13.9, 66.8, 29.5, 67.0, 13.7,2022-07-25 04:00:00, 8.0,30
13.3, 13.28, 69.31, 29.5, 69.0, 12.9,2022-07-25 05:00:00, 8.0,30
12.9, 12.87, 71.81, 29.5, 72.0, 12.4,2022-07-25 06:00:00, 8.0,30
14.6, 14.55, 68.21, 14.6, 68.0, 12.5,2022-07-25 07:00:00, 9.0,30
16.5, 16.53, 63.9, 16.6, 64.0, 12.5,2022-07-25 08:00:00, 9.0,30
20.5, 20.5, 52.69, 20.4, 53.0, 12.5,2022-07-25 09:00:00, 10.0,30
23.5, 23.51, 36.26, 24.0, 36.0, 12.5,2022-07-25 10:00:00, 8.0,30
24.9, 24.92, 34.43, 25.1, 34.0, 12.5,2022-07-25 11:00:00, 8.0,30
26.5, 26.47, 32.19, 26.3, 32.0, 12.5,2022-07-25 12:00:00, 9.0,30
26.9, 26.86, 31.72, 27.8, 32.0, 12.5,2022-07-25 13:00:00, 9.0,30
27.8, 27.83, 30.73, 27.9, 31.0, 12.5,2022-07-25 14:00:00, 9.0,30
29.2, 29.21, 28.71, 30.0, 29.0, 12.5,2022-07-25 15:00:00, 9.0,30
29.6, 29.64, 28.84, 30.1, 29.0, 12.5,2022-07-25 16:00:00, 10.0,30
30.6, 30.63, 27.54, 30.8, 28.0, 12.5,2022-07-25 17:00:00, 10.0,30
30.2, 30.2, 28.3, 30.8, 28.0, 12.5,2022-07-25 18:00:00, 10.0,30
29.5, 29.53, 29.15, 30.4, 29.0, 29.3,2022-07-25 19:00:00, 10.0,30
None, 27.64, 33.47, None, None, None,2022-07-25 20:00:00, None,30
21.8, 21.83, 56.42, 30.4, 56.0, 21.5,2022-07-25 21:00:00, 13.0,30
19.9, 19.91, 58.03, 30.4, 58.0, 19.5,2022-07-25 22:00:00, 12.0,30
18.9, 18.89, 61.87, 30.4, 62.0, 18.3,2022-07-25 23:00:00, 12.0,30
17.9, 17.86, 64.97, 30.4, 65.0, 17.6,2022-07-26 00:00:00, 11.0,30
16.6, 16.63, 69.12, 30.4, 69.0, 16.7,2022-07-26 01:00:00, 11.0,30
16.2, 16.23, 69.14, 30.4, 69.0, 15.9,2022-07-26 02:00:00, 11.0,30
15.8, 15.79, 69.91, 30.4, 70.0, 15.1,2022-07-26 03:00:00, 10.0,30
14.7, 14.7, 74.52, 30.4, 75.0, 14.6,2022-07-26 04:00:00, 10.0,30
14.2, 14.19, 75.9, 30.4, 76.0, 13.9,2022-07-26 05:00:00, 10.0,30
13.5, 13.49, 79.37, 30.4, 79.0, 13.3,2022-07-26 06:00:00, 10.0,30
14.8, 14.78, 75.79, 14.9, 76.0, 13.2,2022-07-26 07:00:00, 11.0,30
17.9, 17.86, 68.66, 17.7, 69.0, 13.2,2022-07-26 08:00:00, 12.0,30
21.2, 21.18, 56.17, 21.3, 56.0, 13.2,2022-07-26 09:00:00, 12.0,30
24.2, 24.16, 41.28, 24.5, 41.0, 13.2,2022-07-26 10:00:00, 10.0,30
25.7, 25.66, 37.18, 25.9, 37.0, 13.2,2022-07-26 11:00:00, 10.0,30
26.9, 26.85, 34.57, 27.0, 35.0, 13.2,2022-07-26 12:00:00, 10.0,30
27.7, 27.71, 32.3, 28.5, 32.0, 13.2,2022-07-26 13:00:00, 9.0,30
28.6, 28.55, 32.33, 28.9, 32.0, 13.2,2022-07-26 14:00:00, 11.0,30
30.3, 30.31, 29.86, 30.1, 30.0, 13.2,2022-07-26 15:00:00, 11.0,30
30.7, 30.72, 27.14, 31.3, 27.0, 13.2,2022-07-26 16:00:00, 10.0,30
31.6, 31.63, 25.72, 31.9, 26.0, 13.2,2022-07-26 17:00:00, 10.0,30
31.9, 31.88, 25.21, 32.3, 25.0, 13.2,2022-07-26 18:00:00, 10.0,30
28.7, 28.66, 34.72, 32.0, 35.0, 28.2,2022-07-26 19:00:00, 10.0,30
23.6, 23.63, 53.82, 32.0, 54.0, 23.1,2022-07-26 20:00:00, 14.0,30
21.3, 21.29, 57.78, 32.0, 58.0, 21.4,2022-07-26 21:00:00, 12.0,30
19.6, 19.55, 63.01, 32.0, 63.0, 19.3,2022-07-26 22:00:00, 12.0,30
18.5, 18.46, 66.14, 32.0, 66.0, 18.6,2022-07-26 23:00:00, 12.0,30
17.9, 17.93, 66.04, 32.0, 66.0, 17.8,2022-07-27 00:00:00, 11.0,30
17.6, 17.61, 65.36, 32.0, 65.0, 16.6,2022-07-27 01:00:00, 11.0,30
16.1, 16.1, 72.84, 32.0, 73.0, 15.9,2022-07-27 02:00:00, 11.0,30
15.7, 15.73, 74.69, 32.0, 75.0, 15.8,2022-07-27 03:00:00, 11.0,30
15.2, 15.18, 77.32, 32.0, 77.0, 15.1,2022-07-27 04:00:00, 11.0,30
14.9, 14.92, 77.17, 32.0, 77.0, 14.7,2022-07-27 05:00:00, 11.0,30
14.7, 14.67, 78.16, 32.0, 78.0, 14.4,2022-07-27 06:00:00, 11.0,30
16.7, 16.7, 71.74, 16.8, 72.0, 14.4,2022-07-27 07:00:00, 12.0,30
18.7, 18.7, 67.29, 18.9, 67.0, 14.4,2022-07-27 08:00:00, 13.0,30
23.0, 23.02, 51.7, 22.9, 52.0, 14.4,2022-07-27 09:00:00, 13.0,30
25.6, 25.62, 43.5, 25.7, 44.0, 14.4,2022-07-27 10:00:00, 12.0,30
29.0, 28.96, 33.07, 29.1, 33.0, 14.4,2022-07-27 11:00:00, 11.0,30
30.8, 30.82, 27.61, 30.7, 28.0, 14.4,2022-07-27 12:00:00, 10.0,30
31.8, 31.8, 27.22, 32.2, 27.0, 14.4,2022-07-27 13:00:00, 11.0,30
32.5, 32.47, 25.98, 33.2, 26.0, 14.4,2022-07-27 14:00:00, 11.0,30
34.7, 34.65, 24.25, 34.6, 24.0, 14.4,2022-07-27 15:00:00, 11.0,30
34.3, 34.3, 24.04, 34.9, 24.0, 14.4,2022-07-27 16:00:00, 11.0,30
35.0, 34.95, 22.31, 35.5, 22.0, 14.4,2022-07-27 17:00:00, 11.0,30
34.5, 34.48, 22.26, 35.5, 22.0, 14.4,2022-07-27 18:00:00, 10.0,30
33.2, 33.2, 24.66, 34.6, 25.0, 33.1,2022-07-27 19:00:00, 10.0,30
27.9, 27.89, 42.6, 34.6, 43.0, 28.5,2022-07-27 20:00:00, 14.0,30
22.4, 22.4, 52.89, 34.6, 53.0, 22.5,2022-07-27 21:00:00, 11.0,30
21.9, 21.87, 53.8, 34.6, 54.0, 21.7,2022-07-27 22:00:00, 12.0,30
21.0, 20.97, 63.09, 34.6, 63.0, 20.7,2022-07-27 23:00:00, 14.0,30
20.2, 20.16, 64.91, 34.6, 65.0, 20.0,2022-07-28 00:00:00, 13.0,30
19.8, 19.8, 65.7, 34.6, 66.0, 19.4,2022-07-28 01:00:00, 13.0,30
18.7, 18.7, 71.17, 34.6, 71.0, 18.7,2022-07-28 02:00:00, 14.0,30
17.9, 17.86, 74.61, 34.6, 75.0, 17.9,2022-07-28 03:00:00, 13.0,30
17.3, 17.25, 76.82, 34.6, 77.0, 17.2,2022-07-28 04:00:00, 13.0,30
16.7, 16.66, 79.48, 34.6, 79.0, 16.6,2022-07-28 05:00:00, 13.0,30
16.6, 16.57, 80.7, 34.6, 81.0, 16.4,2022-07-28 06:00:00, 13.0,30
18.7, 18.72, 73.75, 18.6, 74.0, 16.5,2022-07-28 07:00:00, 14.0,30
19.6, 19.59, 75.54, 20.7, 76.0, 16.5,2022-07-28 08:00:00, 15.0,30
25.7, 25.72, 50.01, 25.8, 50.0, 16.5,2022-07-28 09:00:00, 14.0,30
28.0, 28.0, 42.94, 28.0, 43.0, 16.5,2022-07-28 10:00:00, 14.0,30
30.1, 30.07, 36.02, 30.1, 36.0, 16.5,2022-07-28 11:00:00, 13.0,30
31.2, 31.19, 31.09, 31.5, 31.0, 16.5,2022-07-28 12:00:00, 12.0,30
33.0, 33.01, 29.51, 32.9, 30.0, 16.5,2022-07-28 13:00:00, 13.0,30
33.7, 33.74, 26.41, 34.5, 26.0, 16.5,2022-07-28 14:00:00, 12.0,30
33.9, 33.9, 27.29, 34.6, 27.0, 16.5,2022-07-28 15:00:00, 12.0,30
34.8, 34.76, 25.22, 34.7, 25.0, 16.5,2022-07-28 16:00:00, 12.0,30
34.2, 34.18, 29.1, 34.9, 29.0, 16.5,2022-07-28 17:00:00, 14.0,30
33.8, 33.81, 30.8, 34.9, 31.0, 16.5,2022-07-28 18:00:00, 14.0,30
33.0, 33.02, 29.3, 34.2, 29.0, 32.9,2022-07-28 19:00:00, 13.0,30
28.5, 28.51, 43.79, 34.2, 44.0, 28.3,2022-07-28 20:00:00, 14.0,30
26.2, 26.21, 46.04, 34.2, 46.0, 25.9,2022-07-28 21:00:00, 13.0,30
22.6, 22.61, 51.36, 34.2, 51.0, 22.5,2022-07-28 22:00:00, 13.0,30
21.4, 21.44, 59.67, 34.2, 60.0, 21.3,2022-07-28 23:00:00, 13.0,30
20.9, 20.87, 58.86, 34.2, 59.0, 20.1,2022-07-29 00:00:00, 13.0,30
19.7, 19.67, 61.33, 34.2, 61.0, 19.4,2022-07-29 01:00:00, 12.0,30
18.6, 18.59, 65.25, 34.2, 65.0, 18.5,2022-07-29 02:00:00, 12.0,30
18.0, 17.98, 67.37, 34.2, 67.0, 17.9,2022-07-29 03:00:00, 12.0,30
17.7, 17.67, 65.34, 34.2, 65.0, 17.6,2022-07-29 04:00:00, 11.0,30
16.4, 16.43, 69.56, 34.2, 70.0, 16.5,2022-07-29 05:00:00, 11.0,30
16.0, 15.96, 68.8, 34.2, 69.0, 15.7,2022-07-29 06:00:00, 10.0,30
16.5, 16.47, 67.8, 16.4, 68.0, 15.9,2022-07-29 07:00:00, 11.0,30
18.7, 18.71, 66.81, 18.6, 67.0, 15.9,2022-07-29 08:00:00, 12.0,30
24.0, 24.01, 51.67, 23.9, 52.0, 15.9,2022-07-29 09:00:00, 13.0,30
27.1, 27.12, 38.53, 27.2, 39.0, 15.9,2022-07-29 10:00:00, 12.0,30
30.4, 30.41, 28.85, 30.4, 29.0, 15.9,2022-07-29 11:00:00, 10.0,30
31.2, 31.15, 26.79, 31.3, 27.0, 15.9,2022-07-29 12:00:00, 10.0,30
31.7, 31.68, 21.24, 32.9, 21.0, 15.9,2022-07-29 13:00:00, 7.0,30
33.0, 32.98, 16.66, 33.7, 17.0, 15.9,2022-07-29 14:00:00, 4.0,30
33.2, 33.22, 15.15, 34.3, 15.0, 15.9,2022-07-29 15:00:00, 4.0,30
34.2, 34.24, 15.99, 34.3, 16.0, 15.9,2022-07-29 16:00:00, 4.0,30
34.1, 34.14, 15.2, 34.4, 15.0, 15.9,2022-07-29 17:00:00, 4.0,30
33.2, 33.16, 17.37, 34.4, 17.0, 15.9,2022-07-29 18:00:00, 5.0,30
31.6, 31.55, 22.21, 33.2, 22.0, 31.5,2022-07-29 19:00:00, 8.0,30
29.3, 29.34, 27.64, 33.2, 28.0, 29.4,2022-07-29 20:00:00, 10.0,30
24.6, 24.6, 40.5, 33.2, 41.0, 24.1,2022-07-29 21:00:00, 10.0,30
22.0, 21.95, 51.17, 33.2, 51.0, 21.4,2022-07-29 22:00:00, 12.0,30
20.2, 20.19, 56.21, 33.2, 56.0, 20.3,2022-07-29 23:00:00, 11.0,30
