air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
15.1,14.8, None,21.3,51.0,2022-07-27 00:00:00, None,5.0,30
14.0,14.0, None,21.3,55.0,2022-07-27 01:00:00, None,5.0,30
14.3,13.8, None,21.3,55.0,2022-07-27 02:00:00, None,5.0,30
13.4,13.5, None,21.3,58.0,2022-07-27 03:00:00, None,5.0,30
13.0,12.6, None,21.3,60.0,2022-07-27 04:00:00, None,5.0,30
12.7,12.4, None,21.3,61.0,2022-07-27 05:00:00, None,5.0,30
14.8,12.4, None,21.3,56.0,2022-07-27 06:00:00, None,6.0,30
15.7,14.2, None,15.8,56.0,2022-07-27 07:00:00, None,7.0,30
16.5,14.2, None,17.2,50.0,2022-07-27 08:00:00, None,6.0,30
18.8,14.2, None,18.7,47.0,2022-07-27 09:00:00, None,7.0,30
18.9,14.2, None,19.4,45.0,2022-07-27 10:00:00, None,7.0,30
19.8,14.2, None,19.9,43.0,2022-07-27 11:00:00, None,7.0,30
21.0,14.2, None,21.5,35.0,2022-07-27 12:00:00, None,5.0,30
22.1,14.2, None,22.1,34.0,2022-07-27 13:00:00, None,6.0,30
22.6,14.2, None,23.0,33.0,2022-07-27 14:00:00, None,5.0,30
22.5,14.2, None,23.1,31.0,2022-07-27 15:00:00, None,5.0,30
22.7,14.2, None,23.3,32.0,2022-07-27 16:00:00, None,5.0,30
23.9,14.2, None,23.9,29.0,2022-07-27 17:00:00, None,5.0,30
22.3,14.2, None,24.0,31.0,2022-07-27 18:00:00, None,5.0,30
20.2,20.2, None,22.4,36.0,2022-07-27 19:00:00, None,5.0,30
19.5,19.1, None,22.4,34.0,2022-07-27 20:00:00, None,3.0,30
19.1,19.1, None,22.4,32.0,2022-07-27 21:00:00, None,2.0,30
18.8,18.3, None,22.4,34.0,2022-07-27 22:00:00, None,2.0,30
18.0,17.9, None,22.4,36.0,2022-07-27 23:00:00, None,2.0,30
17.8,16.9, None,22.4,35.0,2022-07-28 00:00:00, None,2.0,30
17.5,16.9, None,22.4,33.0,2022-07-28 01:00:00, None,1.0,30
16.9,16.8, None,22.4,36.0,2022-07-28 02:00:00, None,1.0,30
16.7,16.0, None,22.4,35.0,2022-07-28 03:00:00, None,1.0,30
16.1,16.0, None,22.4,38.0,2022-07-28 04:00:00, None,2.0,30
15.8,15.7, None,22.4,39.0,2022-07-28 05:00:00, None,2.0,30
17.7,15.7, None,22.4,40.0,2022-07-28 06:00:00, None,4.0,30
18.6,16.5, None,18.6,39.0,2022-07-28 07:00:00, None,5.0,30
19.7,16.5, None,19.8,39.0,2022-07-28 08:00:00, None,5.0,30
21.2,16.5, None,21.0,36.0,2022-07-28 09:00:00, None,6.0,30
22.0,16.5, None,22.0,33.0,2022-07-28 10:00:00, None,5.0,30
23.5,16.5, None,23.3,31.0,2022-07-28 11:00:00, None,5.0,30
23.4,16.5, None,24.2,29.0,2022-07-28 12:00:00, None,5.0,30
22.2,16.5, None,24.2,31.0,2022-07-28 13:00:00, None,5.0,30
24.3,16.5, None,25.4,28.0,2022-07-28 14:00:00, None,4.0,30
26.1,16.5, None,26.8,24.0,2022-07-28 15:00:00, None,4.0,30
24.4,16.5, None,26.8,28.0,2022-07-28 16:00:00, None,5.0,30
23.1,16.5, None,26.8,29.0,2022-07-28 17:00:00, None,4.0,30
22.4,16.5, None,26.8,31.0,2022-07-28 18:00:00, None,4.0,30
21.5,21.0, None,22.6,33.0,2022-07-28 19:00:00, None,5.0,30
20.4,20.3, None,22.6,35.0,2022-07-28 20:00:00, None,4.0,30
19.7,19.8, None,22.6,36.0,2022-07-28 21:00:00, None,4.0,30
19.2,19.2, None,22.6,38.0,2022-07-28 22:00:00, None,4.0,30
18.9,18.6, None,22.6,39.0,2022-07-28 23:00:00, None,4.0,30
18.3,18.3, None,22.6,40.0,2022-07-29 00:00:00, None,5.0,30
18.0,17.9, None,22.6,42.0,2022-07-29 01:00:00, None,5.0,30
17.8,17.8, None,22.6,43.0,2022-07-29 02:00:00, None,5.0,30
17.7,17.5, None,22.6,44.0,2022-07-29 03:00:00, None,5.0,30
17.7,17.3, None,22.6,42.0,2022-07-29 04:00:00, None,5.0,30
17.3,17.3, None,22.6,44.0,2022-07-29 05:00:00, None,5.0,30
17.5,16.7, None,22.6,46.0,2022-07-29 06:00:00, None,6.0,30
19.0,17.2, None,18.9,47.0,2022-07-29 07:00:00, None,7.0,30
20.9,17.2, None,20.9,44.0,2022-07-29 08:00:00, None,8.0,30
20.6,17.2, None,22.2,40.0,2022-07-29 09:00:00, None,6.0,30
23.6,17.2, None,23.6,37.0,2022-07-29 10:00:00, None,8.0,30
23.6,17.2, None,24.0,37.0,2022-07-29 11:00:00, None,8.0,30
23.1,17.2, None,24.5,36.0,2022-07-29 12:00:00, None,7.0,30
21.3,17.2, None,24.7,44.0,2022-07-29 13:00:00, None,9.0,30
20.6,17.2, None,24.7,41.0,2022-07-29 14:00:00, None,7.0,30
19.2,17.2, None,24.7,51.0,2022-07-29 15:00:00, None,9.0,30
18.3,16.6, None,24.7,41.0,2022-07-29 16:00:00, None,6.0,30
17.5,16.6, None,24.7,57.0,2022-07-29 17:00:00, None,9.0,30
18.6,16.6, None,24.7,53.0,2022-07-29 18:00:00, None,8.0,30
16.5,16.5, None,18.7,55.0,2022-07-29 19:00:00, None,8.0,30
16.3,16.3, None,18.7,54.0,2022-07-29 20:00:00, None,7.0,30
14.2,14.0, None,18.7,71.0,2022-07-29 21:00:00, None,9.0,30
15.1,14.0, None,18.7,60.0,2022-07-29 22:00:00, None,8.0,30
14.2,14.0, None,18.7,61.0,2022-07-29 23:00:00, None,7.0,30
