air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
18.4, None, 18.4, 34.4, None,2022-07-25 00:00:00, None,30
18.2, None, 18.1, 34.4, None,2022-07-25 01:00:00, None,30
18.4, None, 18.1, 34.4, None,2022-07-25 02:00:00, None,30
18.1, None, 18.1, 34.4, None,2022-07-25 03:00:00, None,30
17.6, None, 17.6, 34.4, None,2022-07-25 04:00:00, None,30
16.4, None, 16.4, 34.4, None,2022-07-25 05:00:00, None,30
14.8, None, 14.9, 34.4, None,2022-07-25 06:00:00, None,30
18.8, None, 14.6, 18.7, None,2022-07-25 07:00:00, None,30
26.4, None, 14.6, 26.3, None,2022-07-25 08:00:00, None,30
31.1, None, 14.6, 31.1, None,2022-07-25 09:00:00, None,30
33.0, None, 14.6, 32.9, None,2022-07-25 10:00:00, None,30
32.6, None, 14.6, 33.0, None,2022-07-25 11:00:00, None,30
33.7, None, 14.6, 33.7, None,2022-07-25 12:00:00, None,30
34.7, None, 14.6, 34.7, None,2022-07-25 13:00:00, None,30
34.9, None, 14.6, 35.1, None,2022-07-25 14:00:00, None,30
33.3, None, 14.6, 35.1, None,2022-07-25 15:00:00, None,30
34.7, None, 14.6, 35.1, None,2022-07-25 16:00:00, None,30
34.3, None, 14.6, 35.1, None,2022-07-25 17:00:00, None,30
34.9, None, 14.6, 35.1, None,2022-07-25 18:00:00, None,30
33.3, None, 33.3, 34.9, None,2022-07-25 19:00:00, None,30
28.2, None, 28.3, 34.9, None,2022-07-25 21:00:00, None,30
23.4, None, 23.5, 34.9, None,2022-07-25 22:00:00, None,30
21.0, None, 21.0, 34.9, None,2022-07-25 23:00:00, None,30
19.8, None, 19.8, 34.9, None,2022-07-26 00:00:00, None,30
18.7, None, 18.7, 34.9, None,2022-07-26 01:00:00, None,30
17.6, None, 17.6, 34.9, None,2022-07-26 02:00:00, None,30
16.9, None, 16.9, 34.9, None,2022-07-26 03:00:00, None,30
15.9, None, 15.9, 34.9, None,2022-07-26 04:00:00, None,30
15.0, None, 15.0, 34.9, None,2022-07-26 05:00:00, None,30
14.0, None, 14.0, 34.9, None,2022-07-26 06:00:00, None,30
19.3, None, 13.9, 19.1, None,2022-07-26 07:00:00, None,30
26.2, None, 13.9, 26.2, None,2022-07-26 08:00:00, None,30
30.9, None, 13.9, 30.8, None,2022-07-26 09:00:00, None,30
32.5, None, 13.9, 32.9, None,2022-07-26 10:00:00, None,30
29.5, None, 13.9, 32.9, None,2022-07-26 11:00:00, None,30
31.5, None, 13.9, 32.9, None,2022-07-26 12:00:00, None,30
33.3, None, 13.9, 33.3, None,2022-07-26 13:00:00, None,30
34.0, None, 13.9, 34.0, None,2022-07-26 14:00:00, None,30
34.2, None, 13.9, 34.5, None,2022-07-26 15:00:00, None,30
35.1, None, 13.9, 35.0, None,2022-07-26 16:00:00, None,30
35.3, None, 13.9, 35.4, None,2022-07-26 17:00:00, None,30
35.9, None, 13.9, 35.9, None,2022-07-26 18:00:00, None,30
36.4, None, 35.9, 36.4, None,2022-07-26 19:00:00, None,30
34.8, None, 34.9, 36.4, None,2022-07-26 20:00:00, None,30
30.8, None, 30.9, 36.4, None,2022-07-26 21:00:00, None,30
24.9, None, 25.0, 36.4, None,2022-07-26 22:00:00, None,30
21.7, None, 21.8, 36.4, None,2022-07-26 23:00:00, None,30
19.9, None, 19.9, 36.4, None,2022-07-27 00:00:00, None,30
18.7, None, 18.7, 36.4, None,2022-07-27 01:00:00, None,30
17.4, None, 17.4, 36.4, None,2022-07-27 02:00:00, None,30
16.6, None, 16.6, 36.4, None,2022-07-27 03:00:00, None,30
15.7, None, 15.7, 36.4, None,2022-07-27 04:00:00, None,30
15.0, None, 15.0, 36.4, None,2022-07-27 05:00:00, None,30
14.4, None, 14.4, 36.4, None,2022-07-27 06:00:00, None,30
19.5, None, 14.4, 19.4, None,2022-07-27 07:00:00, None,30
27.9, None, 14.4, 27.8, None,2022-07-27 08:00:00, None,30
33.6, None, 14.4, 33.5, None,2022-07-27 09:00:00, None,30
36.7, None, 14.4, 36.7, None,2022-07-27 10:00:00, None,30
37.6, None, 14.4, 37.6, None,2022-07-27 11:00:00, None,30
38.2, None, 14.4, 38.2, None,2022-07-27 12:00:00, None,30
39.5, None, 14.4, 39.5, None,2022-07-27 13:00:00, None,30
40.3, None, 14.4, 40.3, None,2022-07-27 14:00:00, None,30
40.8, None, 14.4, 40.8, None,2022-07-27 15:00:00, None,30
40.7, None, 14.4, 41.0, None,2022-07-27 16:00:00, None,30
39.6, None, 14.4, 41.0, None,2022-07-27 17:00:00, None,30
37.2, None, 14.4, 41.0, None,2022-07-27 18:00:00, None,30
36.1, None, 35.4, 37.1, None,2022-07-27 19:00:00, None,30
36.4, None, 35.4, 37.1, None,2022-07-27 20:00:00, None,30
31.9, None, 32.0, 37.1, None,2022-07-27 21:00:00, None,30
27.1, None, 27.2, 37.1, None,2022-07-27 22:00:00, None,30
24.6, None, 24.6, 37.1, None,2022-07-27 23:00:00, None,30
22.7, None, 22.7, 37.1, None,2022-07-28 00:00:00, None,30
21.4, None, 21.4, 37.1, None,2022-07-28 01:00:00, None,30
20.5, None, 20.5, 37.1, None,2022-07-28 02:00:00, None,30
19.7, None, 19.7, 37.1, None,2022-07-28 03:00:00, None,30
18.7, None, 18.7, 37.1, None,2022-07-28 04:00:00, None,30
17.9, None, 17.9, 37.1, None,2022-07-28 05:00:00, None,30
17.6, None, 17.6, 37.1, None,2022-07-28 06:00:00, None,30
21.2, None, 17.5, 21.1, None,2022-07-28 07:00:00, None,30
29.3, None, 17.5, 29.2, None,2022-07-28 08:00:00, None,30
34.2, None, 17.5, 34.2, None,2022-07-28 09:00:00, None,30
36.8, None, 17.5, 36.7, None,2022-07-28 10:00:00, None,30
38.6, None, 17.5, 38.6, None,2022-07-28 11:00:00, None,30
39.3, None, 17.5, 39.3, None,2022-07-28 12:00:00, None,30
37.7, None, 17.5, 39.5, None,2022-07-28 13:00:00, None,30
33.0, None, 17.5, 39.5, None,2022-07-28 14:00:00, None,30
36.0, None, 17.5, 39.5, None,2022-07-28 15:00:00, None,30
38.1, None, 17.5, 39.5, None,2022-07-28 16:00:00, None,30
37.3, None, 17.5, 39.5, None,2022-07-28 17:00:00, None,30
33.6, None, 17.5, 39.5, None,2022-07-28 18:00:00, None,30
32.0, None, 32.1, 33.6, None,2022-07-28 19:00:00, None,30
28.8, None, 28.8, 33.6, None,2022-07-28 20:00:00, None,30
26.6, None, 26.6, 33.6, None,2022-07-28 21:00:00, None,30
25.0, None, 25.0, 33.6, None,2022-07-28 22:00:00, None,30
23.1, None, 23.2, 33.6, None,2022-07-28 23:00:00, None,30
21.7, None, 21.7, 33.6, None,2022-07-29 00:00:00, None,30
20.9, None, 20.9, 33.6, None,2022-07-29 01:00:00, None,30
20.7, None, 20.7, 33.6, None,2022-07-29 02:00:00, None,30
20.2, None, 20.2, 33.6, None,2022-07-29 03:00:00, None,30
19.5, None, 19.5, 33.6, None,2022-07-29 04:00:00, None,30
18.7, None, 18.7, 33.6, None,2022-07-29 05:00:00, None,30
18.5, None, 18.5, 33.6, None,2022-07-29 06:00:00, None,30
20.7, None, 18.5, 20.6, None,2022-07-29 07:00:00, None,30
26.3, None, 18.5, 26.1, None,2022-07-29 08:00:00, None,30
32.5, None, 18.5, 32.4, None,2022-07-29 09:00:00, None,30
34.3, None, 18.5, 34.2, None,2022-07-29 10:00:00, None,30
37.6, None, 18.5, 37.6, None,2022-07-29 11:00:00, None,30
38.8, None, 18.5, 38.8, None,2022-07-29 12:00:00, None,30
39.4, None, 18.5, 39.4, None,2022-07-29 13:00:00, None,30
38.6, None, 18.5, 39.4, None,2022-07-29 14:00:00, None,30
39.8, None, 18.5, 39.8, None,2022-07-29 15:00:00, None,30
38.7, None, 18.5, 39.9, None,2022-07-29 16:00:00, None,30
40.2, None, 18.5, 40.2, None,2022-07-29 17:00:00, None,30
38.7, None, 18.5, 40.2, None,2022-07-29 18:00:00, None,30
37.9, None, 37.9, 38.7, None,2022-07-29 19:00:00, None,30
35.1, None, 35.2, 38.7, None,2022-07-29 20:00:00, None,30
30.4, None, 30.4, 38.7, None,2022-07-29 21:00:00, None,30
26.2, None, 26.2, 38.7, None,2022-07-29 22:00:00, None,30
23.2, None, 23.2, 38.7, None,2022-07-29 23:00:00, None,30
