snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-564.0, None,2023-02-25 00:00:00,-16.9, None, None, None,8
-564.0, None,2023-02-25 01:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 02:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 03:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 04:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 05:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 06:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 07:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 08:00:00,-16.8, None, None, None,8
-564.0, None,2023-02-25 09:00:00,-16.5, None, None, None,8
-564.0, None,2023-02-25 10:00:00,-15.2, None, None, None,8
-564.0, None,2023-02-25 11:00:00,-15.0, None, None, None,8
-564.0, None,2023-02-25 12:00:00,-10.9, None, None, None,8
-564.0, None,2023-02-25 13:00:00,-11.8, None, None, None,8
-564.0, None,2023-02-25 14:00:00,-12.0, None, None, None,8
-564.0, None,2023-02-25 15:00:00,-11.9, None, None, None,8
-564.0, None,2023-02-25 16:00:00,-12.7, None, None, None,8
-564.0, None,2023-02-25 17:00:00,-13.2, None, None, None,8
-564.0, None,2023-02-25 18:00:00,-13.9, None, None, None,8
-564.0, None,2023-02-25 19:00:00,-13.9, None, None, None,8
-564.0, None,2023-02-25 20:00:00,-14.1, None, None, None,8
-564.0, None,2023-02-25 21:00:00,-15.0, None, None, None,8
-564.0, None,2023-02-25 22:00:00,-15.4, None, None, None,8
-564.0, None,2023-02-25 23:00:00,-15.4, None, None, None,8
