station_observations
wind_speed, temperature, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation, time
12.4, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-11-19 02:00:00
11.3, None, 212.0, 216.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-11-19 03:00:00
11.2, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-11-19 04:00:00
12.4, None, 211.0, 222.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-11-19 05:00:00
11.6, None, 222.0, 222.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-11-19 06:00:00
9.8, None, 222.0, 210.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0, 2020-11-19 07:00:00
9.6, None, None, 214.0, None, 0.0, None, None, None, 0.0, 2020-11-19 08:00:00
8.3, None, 214.0, 206.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-11-19 09:00:00
8.5, None, 206.0, 207.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-11-19 10:00:00
9.4, None, 207.0, 203.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-11-19 11:00:00
8.3, None, 203.0, 192.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0, 2020-11-19 12:00:00
9.2, None, 192.0, 218.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 2020-11-19 13:00:00
9.6, None, 218.0, 202.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0, 2020-11-19 14:00:00
12.8, None, 202.0, 214.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-11-19 15:00:00
11.9, None, 214.0, 200.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0, 2020-11-19 16:00:00
13.3, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-11-19 17:00:00
15.6, None, None, 206.0, None, 0.0, None, None, None, 0.0, 2020-11-19 18:00:00
17.1, None, None, 217.0, None, 0.0, None, None, None, 0.0, 2020-11-19 19:00:00
21.0, None, 217.0, 217.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0, 2020-11-19 20:00:00
19.9, None, 217.0, 206.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 2020-11-19 21:00:00
19.0, None, None, 212.0, None, 0.0, None, None, None, 0.0, 2020-11-19 22:00:00
20.0, None, 212.0, 226.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 2020-11-19 23:00:00
16.8, None, 226.0, 211.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 2020-11-20 00:00:00
16.6, None, 211.0, 212.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0, 2020-11-20 01:00:00
13.0, None, 212.0, 210.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0, 2020-11-20 02:00:00
10.6, None, 210.0, 218.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 2020-11-20 03:00:00
12.3, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-11-20 04:00:00
11.5, None, 211.0, 207.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0, 2020-11-20 05:00:00
12.0, None, 207.0, 206.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-11-20 06:00:00
12.9, None, 206.0, 220.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-11-20 07:00:00
12.5, None, 220.0, 212.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-11-20 08:00:00
11.7, None, 212.0, 206.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 2020-11-20 09:00:00
12.5, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-11-20 10:00:00
13.0, None, None, 208.0, None, 0.0, None, None, None, 0.0, 2020-11-20 11:00:00
13.8, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-11-20 12:00:00
13.9, None, 204.0, 206.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0, 2020-11-20 13:00:00
16.6, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-11-20 14:00:00
18.4, None, 199.0, 206.0, 0.0, 0.0, None, 0.0, 16.6, 0.0, 2020-11-20 15:00:00
20.6, None, None, 208.0, None, 0.0, None, None, None, 0.0, 2020-11-20 16:00:00
16.5, None, 208.0, 206.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0, 2020-11-20 17:00:00
14.5, None, None, 219.0, None, 0.0, None, None, None, 0.0, 2020-11-20 18:00:00
14.1, None, None, 224.0, None, 0.0, None, None, None, 0.0, 2020-11-20 19:00:00
9.7, None, 224.0, 215.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-11-20 20:00:00
8.9, None, 215.0, 204.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0, 2020-11-20 21:00:00
7.9, None, 204.0, 178.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0, 2020-11-20 22:00:00
8.4, None, 178.0, 213.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-11-20 23:00:00
8.1, None, 213.0, 148.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0, 2020-11-21 00:00:00
7.2, None, None, 191.0, None, 0.0, None, None, None, 0.0, 2020-11-21 01:00:00
7.9, None, None, 203.0, None, 0.0, None, None, None, 0.0, 2020-11-21 02:00:00
8.4, None, 203.0, 198.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-11-21 03:00:00
8.9, None, 198.0, 215.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0, 2020-11-21 04:00:00
8.2, None, None, 190.0, None, 0.0, None, None, None, 0.0, 2020-11-21 05:00:00
7.1, None, 190.0, 183.0, 0.0, 0.0, None, 0.0, 8.2, 0.0, 2020-11-21 06:00:00
7.9, None, 183.0, 201.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 2020-11-21 07:00:00
6.7, None, 201.0, 186.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-11-21 08:00:00
9.3, None, 186.0, 175.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-11-21 09:00:00
11.5, None, 175.0, 201.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-11-21 10:00:00
11.3, None, None, 172.0, None, 0.0, None, None, None, 0.0, 2020-11-21 11:00:00
11.0, None, 172.0, 165.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0, 2020-11-21 12:00:00
13.2, None, None, 185.0, None, 0.0, None, None, None, 0.0, 2020-11-21 13:00:00
14.8, None, 185.0, 196.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0, 2020-11-21 14:00:00
17.0, None, 196.0, 175.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0, 2020-11-21 15:00:00
17.3, None, 175.0, 169.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 2020-11-21 16:00:00
19.2, None, 169.0, 171.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-11-21 17:00:00
19.4, None, None, 178.0, None, 0.0, None, None, None, 0.0, 2020-11-21 18:00:00
17.8, None, 178.0, 193.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-11-21 19:00:00
20.1, None, 193.0, 188.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0, 2020-11-21 20:00:00
21.3, None, 188.0, 196.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0, 2020-11-21 21:00:00
20.2, None, 196.0, 194.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0, 2020-11-21 22:00:00
21.0, None, 194.0, 199.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0, 2020-11-21 23:00:00
18.1, None, None, 175.0, None, 0.0, None, None, None, 0.0, 2020-11-22 00:00:00
19.3, None, 175.0, 175.0, 0.0, 0.0, None, 0.0, 18.1, 0.0, 2020-11-22 01:00:00
22.3, None, 175.0, 179.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0, 2020-11-22 02:00:00
20.9, None, 179.0, 175.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0, 2020-11-22 03:00:00
18.9, None, 175.0, 162.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0, 2020-11-22 04:00:00
16.1, None, None, 159.0, None, 0.0, None, None, None, 0.0, 2020-11-22 05:00:00
15.5, None, None, 139.0, None, 0.0, None, None, None, 0.0, 2020-11-22 06:00:00
16.9, None, 139.0, 182.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 2020-11-22 07:00:00
18.9, None, 182.0, 182.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0, 2020-11-22 08:00:00
18.7, None, 182.0, 193.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0, 2020-11-22 09:00:00
20.3, None, 193.0, 195.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0, 2020-11-22 10:00:00
20.8, None, 195.0, 198.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0, 2020-11-22 11:00:00
17.3, None, None, 200.0, None, 0.0, None, None, None, 0.0, 2020-11-22 12:00:00
18.7, None, 200.0, 203.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-11-22 13:00:00
16.6, None, 203.0, 208.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0, 2020-11-22 14:00:00
19.2, None, 208.0, 201.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0, 2020-11-22 15:00:00
18.6, None, 201.0, 203.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0, 2020-11-22 16:00:00
17.3, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-11-22 17:00:00
14.1, None, 204.0, 204.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0, 2020-11-22 18:00:00
16.8, None, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0, 2020-11-22 19:00:00
14.6, None, 203.0, 193.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0, 2020-11-22 20:00:00
16.1, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-11-22 21:00:00
19.5, None, 199.0, 200.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0, 2020-11-22 22:00:00
18.8, None, 200.0, 202.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0, 2020-11-22 23:00:00
11.5, None, 202.0, 201.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0, 2020-11-23 00:00:00
12.0, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0, 2020-11-23 01:00:00
9.8, None, 204.0, 213.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2020-11-23 02:00:00
9.8, None, None, 210.0, None, 0.0, None, None, None, 0.0, 2020-11-23 03:00:00
9.6, None, None, 216.0, None, 0.0, None, None, None, 0.0, 2020-11-23 04:00:00
10.0, None, 216.0, 219.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-11-23 05:00:00
8.4, None, 219.0, 207.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 2020-11-23 06:00:00
6.9, None, 207.0, 209.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0, 2020-11-23 07:00:00
6.2, None, 209.0, 223.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0, 2020-11-23 08:00:00
6.4, None, 223.0, 227.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-11-23 09:00:00
6.5, None, 227.0, 215.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-11-23 10:00:00
5.9, None, 215.0, 207.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 2020-11-23 11:00:00
8.0, None, 207.0, 206.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0, 2020-11-23 12:00:00
8.5, None, 206.0, 209.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2020-11-23 13:00:00
8.6, None, 209.0, 214.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0, 2020-11-23 14:00:00
12.5, None, 214.0, 213.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0, 2020-11-23 15:00:00
11.7, None, 213.0, 203.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0, 2020-11-23 16:00:00
14.9, None, 203.0, 197.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0, 2020-11-23 17:00:00
12.9, None, 197.0, 200.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0, 2020-11-23 18:00:00
15.3, None, 200.0, 200.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0, 2020-11-23 19:00:00
13.7, None, None, 199.0, None, 0.0, None, None, None, 0.0, 2020-11-23 20:00:00
19.0, None, 199.0, 212.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0, 2020-11-23 21:00:00
19.7, None, 212.0, 209.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 2020-11-23 22:00:00
24.2, None, 209.0, 202.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0, 2020-11-23 23:00:00
19.2, None, None, 205.0, None, 0.0, None, None, None, 0.0, 2020-11-24 00:00:00
23.0, None, 205.0, 201.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0, 2020-11-24 01:00:00
15.1, None, 201.0, 190.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 2020-11-24 02:00:00
14.0, None, 190.0, 190.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0, 2020-11-24 03:00:00
19.1, None, 190.0, 211.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2020-11-24 04:00:00
20.9, None, 211.0, 216.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0, 2020-11-24 05:00:00
24.1, None, 216.0, 208.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0, 2020-11-24 06:00:00
27.3, None, 208.0, 206.0, 0.0, 0.0, 0.0, 0.0, 24.1, 0.0, 2020-11-24 07:00:00
25.4, None, 206.0, 189.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0, 2020-11-24 08:00:00
36.2, None, None, 202.0, None, 0.0, None, None, None, 0.0, 2020-11-24 09:00:00
26.7, None, 202.0, 197.0, 0.0, 0.0, 0.0, 0.0, 36.2, 0.0, 2020-11-24 10:00:00
23.0, None, 197.0, 186.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0, 2020-11-24 11:00:00
21.1, None, 186.0, 196.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 2020-11-24 12:00:00
19.2, None, 196.0, 196.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0, 2020-11-24 13:00:00
25.3, None, 196.0, 204.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0, 2020-11-24 14:00:00
21.2, None, 204.0, 207.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0, 2020-11-24 15:00:00
24.9, None, None, 202.0, None, 0.0, None, None, None, 0.0, 2020-11-24 16:00:00
22.2, None, 202.0, 199.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0, 2020-11-24 17:00:00
20.8, None, 199.0, 206.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0, 2020-11-24 18:00:00
18.5, None, None, 211.0, None, 0.0, None, None, None, 0.0, 2020-11-24 19:00:00
9.7, None, 211.0, 338.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0, 2020-11-24 20:00:00
11.4, None, 338.0, 317.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0, 2020-11-24 21:00:00
11.3, None, 317.0, 312.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0, 2020-11-24 22:00:00
7.0, None, 312.0, 296.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0, 2020-11-24 23:00:00
6.4, None, 296.0, 241.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2020-11-25 00:00:00
5.4, None, 241.0, 111.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-11-25 01:00:00
6.2, None, 111.0, 187.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0, 2020-11-25 02:00:00
6.0, None, 187.0, 162.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-11-25 03:00:00
5.5, None, 162.0, 204.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 2020-11-25 04:00:00
5.2, None, 204.0, 183.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 2020-11-25 05:00:00
4.0, None, 183.0, 196.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0, 2020-11-25 06:00:00
4.8, None, 196.0, 275.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2020-11-25 07:00:00
5.5, None, 275.0, 302.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0, 2020-11-25 08:00:00
5.1, None, 302.0, 301.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 2020-11-25 09:00:00
6.2, None, 301.0, 271.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0, 2020-11-25 10:00:00
6.4, None, 271.0, 269.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-11-25 11:00:00
4.2, None, 269.0, 294.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0, 2020-11-25 12:00:00
3.8, None, 294.0, 269.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0, 2020-11-25 13:00:00
3.4, None, 269.0, 236.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0, 2020-11-25 14:00:00
6.7, None, 236.0, 253.0, 0.0, 0.0, 0.0, 0.0, 3.4, 0.0, 2020-11-25 15:00:00
5.5, None, 253.0, 128.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-11-25 16:00:00
9.5, None, 128.0, 213.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 2020-11-25 17:00:00
9.3, None, 213.0, 213.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 2020-11-25 18:00:00
9.7, None, 213.0, 219.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0, 2020-11-25 19:00:00
6.7, None, 219.0, 202.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0, 2020-11-25 20:00:00
7.4, None, 202.0, 236.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0, 2020-11-25 21:00:00
7.8, None, 236.0, 228.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0, 2020-11-25 22:00:00
7.7, None, 228.0, 251.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0, 2020-11-25 23:00:00
7.1, None, 251.0, 198.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 2020-11-26 00:00:00
8.9, None, None, 235.0, None, 0.0, None, None, None, 0.0, 2020-11-26 01:00:00
8.2, None, 235.0, 230.0, 0.0, 0.0, None, 0.0, 8.9, 0.0, 2020-11-26 02:00:00
10.0, None, 230.0, 209.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0, 2020-11-26 03:00:00
11.2, None, 209.0, 206.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 2020-11-26 04:00:00
15.5, None, 206.0, 200.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0, 2020-11-26 05:00:00
14.8, None, 200.0, 210.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0, 2020-11-26 06:00:00
15.9, None, None, 204.0, None, 0.0, None, None, None, 0.0, 2020-11-26 07:00:00
20.1, None, 204.0, 209.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0, 2020-11-26 08:00:00
19.6, None, 209.0, 212.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0, 2020-11-26 09:00:00
23.5, None, 212.0, 219.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0, 2020-11-26 10:00:00
24.0, None, 219.0, 216.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0, 2020-11-26 11:00:00
25.2, None, 216.0, 213.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 2020-11-26 12:00:00
25.3, None, 213.0, 212.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0, 2020-11-26 13:00:00
22.9, None, 212.0, 211.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0, 2020-11-26 14:00:00
27.2, None, 211.0, 214.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0, 2020-11-26 15:00:00
27.8, None, 214.0, 216.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0, 2020-11-26 16:00:00
24.9, None, 216.0, 210.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0, 2020-11-26 17:00:00
30.2, None, 210.0, 203.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0, 2020-11-26 18:00:00
28.2, None, 203.0, 202.0, 0.0, 0.0, 0.0, 0.0, 30.2, 0.0, 2020-11-26 19:00:00
29.0, None, 202.0, 201.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0, 2020-11-26 20:00:00
24.8, None, 201.0, 197.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 2020-11-26 21:00:00
24.6, None, 197.0, 201.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0, 2020-11-26 22:00:00
25.6, None, 201.0, 202.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0, 2020-11-26 23:00:00
27.2, None, 202.0, 193.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0, 2020-11-27 00:00:00
30.5, None, 193.0, 201.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0, 2020-11-27 01:00:00
34.1, None, 201.0, 201.0, 0.0, 0.0, 0.0, 0.0, 30.5, 0.0, 2020-11-27 02:00:00
32.4, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 34.1, 0.0, 2020-11-27 03:00:00
27.2, None, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 32.4, 0.0, 2020-11-27 04:00:00
27.8, None, 203.0, 204.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0, 2020-11-27 05:00:00
19.5, None, 204.0, 200.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0, 2020-11-27 06:00:00
15.2, None, 200.0, 190.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0, 2020-11-27 07:00:00
15.2, None, 190.0, 183.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0, 2020-11-27 08:00:00
15.0, None, 183.0, 176.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0, 2020-11-27 09:00:00
16.2, None, 176.0, 180.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 2020-11-27 10:00:00
28.8, None, 180.0, 196.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0, 2020-11-27 11:00:00
34.9, None, 196.0, 200.0, 0.0, 0.0, 0.0, 0.0, 28.8, 0.0, 2020-11-27 12:00:00
38.6, None, 200.0, 203.0, 0.0, 0.0, 0.0, 0.0, 34.9, 0.0, 2020-11-27 13:00:00
34.8, None, 203.0, 203.0, 0.0, 0.0, 0.0, 0.0, 38.6, 0.0, 2020-11-27 14:00:00
41.8, None, 203.0, 199.0, 0.0, 0.0, 0.0, 0.0, 34.8, 0.0, 2020-11-27 15:00:00
32.7, None, 199.0, 202.0, 0.0, 0.0, 0.0, 0.0, 41.8, 0.0, 2020-11-27 16:00:00
22.6, None, 202.0, 196.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0, 2020-11-27 17:00:00
28.3, None, 196.0, 201.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0, 2020-11-27 18:00:00
27.1, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 28.3, 0.0, 2020-11-27 19:00:00
32.9, None, 204.0, 211.0, 0.0, 0.0, 0.0, 0.0, 27.1, 0.0, 2020-11-27 20:00:00
28.6, None, 211.0, 216.0, 0.0, 0.0, 0.0, 0.0, 32.9, 0.0, 2020-11-27 21:00:00
23.1, None, 216.0, 215.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0, 2020-11-27 22:00:00
23.2, None, 215.0, 222.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0, 2020-11-27 23:00:00
14.7, None, 222.0, 230.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0, 2020-11-28 00:00:00
10.7, None, 230.0, 221.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0, 2020-11-28 01:00:00
6.8, None, 221.0, 322.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0, 2020-11-28 02:00:00
11.0, None, 322.0, 327.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0, 2020-11-28 03:00:00
11.8, None, 327.0, 319.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2020-11-28 04:00:00
9.6, None, 319.0, 318.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0, 2020-11-28 05:00:00
7.5, None, 318.0, 334.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0, 2020-11-28 06:00:00
7.5, None, 334.0, 309.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-11-28 07:00:00
5.1, None, 309.0, 316.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 2020-11-28 08:00:00
4.9, None, 316.0, 309.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0, 2020-11-28 09:00:00
3.0, None, 309.0, 281.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0, 2020-11-28 10:00:00
4.2, None, 281.0, 217.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2020-11-28 11:00:00
5.7, None, 217.0, 209.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0, 2020-11-28 12:00:00
6.2, None, 209.0, 204.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0, 2020-11-28 13:00:00
7.7, None, 204.0, 193.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0, 2020-11-28 14:00:00
7.9, None, 193.0, 161.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0, 2020-11-28 15:00:00
9.1, None, 161.0, 137.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0, 2020-11-28 16:00:00
12.4, None, 137.0, 176.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 2020-11-28 17:00:00
16.1, None, 176.0, 170.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0, 2020-11-28 18:00:00
19.4, None, 170.0, 175.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0, 2020-11-28 19:00:00
18.8, None, 175.0, 185.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0, 2020-11-28 20:00:00
19.5, None, 185.0, 180.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0, 2020-11-28 21:00:00
20.7, None, 180.0, 174.0, 0.0, 0.0, None, 0.0, 19.5, 0.0, 2020-11-28 22:00:00
21.1, None, 174.0, 186.0, 0.0, 0.0, None, 0.0, 20.7, 0.0, 2020-11-28 23:00:00
22.6, None, 186.0, 183.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0, 2020-11-29 00:00:00
20.2, None, 183.0, 182.0, 0.0, 0.0, None, 0.0, 22.6, 0.0, 2020-11-29 01:00:00
