WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
135.4,2022-09-05 04:00:00, None,99.0,36
144.5,2022-09-05 05:00:00, None,96.6,36
146.2,2022-09-05 06:00:00, None,95.5,36
145.2,2022-09-05 07:00:00, None,91.0,36
128.5,2022-09-05 08:00:00, None,84.7,36
107.7,2022-09-05 09:00:00, None,72.7,36
61.2,2022-09-05 10:00:00, None,72.1,36
33.4,2022-09-05 11:00:00, None,68.1,36
324.8,2022-09-05 12:00:00, None,61.9,36
343.9,2022-09-05 13:00:00, None,56.7,36
321.7,2022-09-05 14:00:00, None,62.3,36
302.2,2022-09-05 15:00:00, None,57.0,36
303.1,2022-09-05 16:00:00, None,47.5,36
303.3,2022-09-05 17:00:00, None,50.4,36
302.5,2022-09-05 18:00:00, None,54.3,36
286.0,2022-09-05 19:00:00, None,69.9,36
283.7,2022-09-05 20:00:00, None,72.7,36
174.5,2022-09-05 21:00:00, None,83.5,36
290.4,2022-09-05 22:00:00, None,87.4,36
148.4,2022-09-05 23:00:00, None,87.5,36
97.2,2022-09-06 00:00:00, None,94.9,36
209.5,2022-09-06 01:00:00, None,94.1,36
176.9,2022-09-06 02:00:00, None,96.6,36
201.3,2022-09-06 03:00:00, None,96.3,36
220.3,2022-09-06 04:00:00, None,98.0,36
138.2,2022-09-06 05:00:00, None,98.8,36
144.0,2022-09-06 06:00:00, None,99.6,36
221.2,2022-09-06 07:00:00, None,91.7,36
313.4,2022-09-06 08:00:00, None,83.5,36
322.2,2022-09-06 09:00:00, None,71.8,36
348.6,2022-09-06 10:00:00, None,56.4,36
328.6,2022-09-06 11:00:00, None,55.7,36
335.3,2022-09-06 12:00:00, None,42.7,36
328.8,2022-09-06 13:00:00, None,40.3,36
302.9,2022-09-06 14:00:00, None,38.5,36
299.9,2022-09-06 15:00:00, None,42.8,36
296.9,2022-09-06 16:00:00, None,37.5,36
298.4,2022-09-06 17:00:00, None,32.9,36
315.5,2022-09-06 18:00:00, None,45.8,36
301.6,2022-09-06 19:00:00, None,58.6,36
304.0,2022-09-06 20:00:00, None,73.3,36
111.9,2022-09-06 21:00:00, None,76.7,36
54.4,2022-09-06 22:00:00, None,72.4,36
289.4,2022-09-06 23:00:00, None,75.9,36
181.7,2022-09-07 00:00:00, None,77.2,36
233.8,2022-09-07 01:00:00, None,79.9,36
169.4,2022-09-07 02:00:00, None,83.7,36
147.6,2022-09-07 03:00:00, None,83.2,36
246.9,2022-09-07 04:00:00, None,85.2,36
168.4,2022-09-07 05:00:00, None,86.3,36
141.8,2022-09-07 06:00:00, None,85.2,36
137.7,2022-09-07 07:00:00, None,81.8,36
118.4,2022-09-07 08:00:00, None,70.6,36
91.5,2022-09-07 09:00:00, None,63.1,36
59.8,2022-09-07 10:00:00, None,74.4,36
309.6,2022-09-07 11:00:00, None,60.9,36
303.8,2022-09-07 12:00:00, None,52.5,36
312.1,2022-09-07 13:00:00, None,47.5,36
314.7,2022-09-07 14:00:00, None,42.6,36
311.8,2022-09-07 15:00:00, None,38.3,36
310.7,2022-09-07 16:00:00, None,32.8,36
313.8,2022-09-07 17:00:00, None,29.9,36
288.0,2022-09-07 18:00:00, None,33.2,36
275.9,2022-09-07 19:00:00, None,33.1,36
279.4,2022-09-07 20:00:00, None,45.7,36
300.2,2022-09-07 21:00:00, None,57.0,36
229.0,2022-09-07 22:00:00, None,62.6,36
134.2,2022-09-07 23:00:00, None,71.3,36
128.4,2022-09-08 00:00:00, None,67.1,36
136.7,2022-09-08 01:00:00, None,70.9,36
144.8,2022-09-08 02:00:00, None,81.5,36
252.0,2022-09-08 03:00:00, None,85.8,36
170.7,2022-09-08 04:00:00, None,89.2,36
202.0,2022-09-08 05:00:00, None,90.1,36
237.4,2022-09-08 06:00:00, None,92.6,36
289.1,2022-09-08 07:00:00, None,85.6,36
319.6,2022-09-08 08:00:00, None,75.2,36
325.7,2022-09-08 09:00:00, None,65.1,36
316.2,2022-09-08 10:00:00, None,61.1,36
308.1,2022-09-08 11:00:00, None,60.2,36
302.2,2022-09-08 12:00:00, None,58.5,36
304.4,2022-09-08 13:00:00, None,53.8,36
302.8,2022-09-08 14:00:00, None,57.7,36
304.0,2022-09-08 15:00:00, None,58.3,36
313.9,2022-09-08 16:00:00, None,50.2,36
310.8,2022-09-08 17:00:00, None,57.0,36
300.3,2022-09-08 18:00:00, None,53.0,36
256.4,2022-09-08 19:00:00, None,65.9,36
274.5,2022-09-08 20:00:00, None,72.9,36
65.5,2022-09-08 21:00:00, None,83.5,36
271.8,2022-09-08 22:00:00, None,82.1,36
156.5,2022-09-08 23:00:00, None,85.9,36
264.4,2022-09-09 00:00:00, None,86.0,36
175.9,2022-09-09 01:00:00, None,88.2,36
238.9,2022-09-09 02:00:00, None,90.6,36
205.7,2022-09-09 03:00:00, None,92.3,36
239.8,2022-09-09 04:00:00, None,93.0,36
212.4,2022-09-09 05:00:00, None,94.1,36
201.4,2022-09-09 06:00:00, None,95.9,36
176.7,2022-09-09 07:00:00, None,91.9,36
311.5,2022-09-09 08:00:00, None,87.6,36
339.2,2022-09-09 09:00:00, None,69.5,36
326.7,2022-09-09 10:00:00, None,59.7,36
323.6,2022-09-09 11:00:00, None,40.2,36
302.8,2022-09-09 12:00:00, None,31.8,36
294.0,2022-09-09 13:00:00, None,39.3,36
296.9,2022-09-09 14:00:00, None,37.3,36
299.5,2022-09-09 15:00:00, None,31.1,36
301.7,2022-09-09 16:00:00, None,33.4,36
312.2,2022-09-09 17:00:00, None,40.9,36
320.8,2022-09-09 18:00:00, None,55.3,36
317.4,2022-09-09 19:00:00, None,70.4,36
83.8,2022-09-09 20:00:00, None,75.1,36
73.7,2022-09-09 21:00:00, None,78.0,36
327.4,2022-09-09 22:00:00, None,81.7,36
165.7,2022-09-09 23:00:00, None,82.8,36
