WDIR_VECT,time,week_of_year
266.2,2022-09-05 16:00:00,36
267.1,2022-09-05 17:00:00,36
266.2,2022-09-05 18:00:00,36
280.8,2022-09-05 19:00:00,36
342.8,2022-09-05 20:00:00,36
355.9,2022-09-05 21:00:00,36
48.2,2022-09-05 22:00:00,36
54.6,2022-09-05 23:00:00,36
41.2,2022-09-06 00:00:00,36
40.3,2022-09-06 01:00:00,36
21.2,2022-09-06 02:00:00,36
60.4,2022-09-06 03:00:00,36
11.4,2022-09-06 04:00:00,36
47.2,2022-09-06 05:00:00,36
46.0,2022-09-06 06:00:00,36
58.8,2022-09-06 07:00:00,36
107.8,2022-09-06 08:00:00,36
156.6,2022-09-06 09:00:00,36
209.6,2022-09-06 10:00:00,36
262.1,2022-09-06 11:00:00,36
237.3,2022-09-06 12:00:00,36
264.0,2022-09-06 13:00:00,36
268.9,2022-09-06 14:00:00,36
260.8,2022-09-06 15:00:00,36
264.2,2022-09-06 16:00:00,36
260.2,2022-09-06 17:00:00,36
267.4,2022-09-06 18:00:00,36
239.8,2022-09-06 19:00:00,36
41.5,2022-09-06 20:00:00,36
45.7,2022-09-06 21:00:00,36
62.6,2022-09-06 22:00:00,36
66.4,2022-09-06 23:00:00,36
68.2,2022-09-07 00:00:00,36
49.7,2022-09-07 01:00:00,36
53.9,2022-09-07 02:00:00,36
46.8,2022-09-07 03:00:00,36
46.0,2022-09-07 04:00:00,36
48.1,2022-09-07 05:00:00,36
43.3,2022-09-07 06:00:00,36
71.1,2022-09-07 07:00:00,36
82.8,2022-09-07 08:00:00,36
92.2,2022-09-07 09:00:00,36
239.2,2022-09-07 10:00:00,36
273.4,2022-09-07 11:00:00,36
271.7,2022-09-07 12:00:00,36
262.4,2022-09-07 13:00:00,36
266.0,2022-09-07 14:00:00,36
273.5,2022-09-07 15:00:00,36
275.9,2022-09-07 16:00:00,36
266.9,2022-09-07 17:00:00,36
265.9,2022-09-07 18:00:00,36
256.1,2022-09-07 19:00:00,36
247.0,2022-09-07 20:00:00,36
267.6,2022-09-07 21:00:00,36
279.4,2022-09-07 22:00:00,36
63.1,2022-09-07 23:00:00,36
16.7,2022-09-08 00:00:00,36
356.0,2022-09-08 01:00:00,36
10.4,2022-09-08 02:00:00,36
9.3,2022-09-08 03:00:00,36
32.5,2022-09-08 04:00:00,36
23.5,2022-09-08 05:00:00,36
354.3,2022-09-08 06:00:00,36
6.6,2022-09-08 07:00:00,36
66.8,2022-09-08 08:00:00,36
185.1,2022-09-08 09:00:00,36
276.4,2022-09-08 10:00:00,36
276.0,2022-09-08 11:00:00,36
270.6,2022-09-08 12:00:00,36
274.5,2022-09-08 13:00:00,36
272.8,2022-09-08 14:00:00,36
274.9,2022-09-08 15:00:00,36
279.5,2022-09-08 16:00:00,36
278.5,2022-09-08 17:00:00,36
249.7,2022-09-08 18:00:00,36
237.4,2022-09-08 19:00:00,36
43.8,2022-09-08 20:00:00,36
33.0,2022-09-08 21:00:00,36
43.7,2022-09-08 22:00:00,36
11.4,2022-09-08 23:00:00,36
36.1,2022-09-09 00:00:00,36
29.1,2022-09-09 01:00:00,36
329.2,2022-09-09 02:00:00,36
349.5,2022-09-09 03:00:00,36
357.8,2022-09-09 04:00:00,36
23.9,2022-09-09 05:00:00,36
10.3,2022-09-09 06:00:00,36
9.1,2022-09-09 07:00:00,36
85.3,2022-09-09 08:00:00,36
223.5,2022-09-09 09:00:00,36
254.4,2022-09-09 10:00:00,36
244.1,2022-09-09 11:00:00,36
241.3,2022-09-09 12:00:00,36
243.6,2022-09-09 13:00:00,36
252.2,2022-09-09 14:00:00,36
235.4,2022-09-09 15:00:00,36
229.9,2022-09-09 16:00:00,36
231.0,2022-09-09 17:00:00,36
236.3,2022-09-09 18:00:00,36
248.9,2022-09-09 19:00:00,36
179.7,2022-09-09 20:00:00,36
74.6,2022-09-09 21:00:00,36
76.7,2022-09-09 22:00:00,36
75.2,2022-09-09 23:00:00,36
