WDIR_VECT,time,TEMP_MEAN,week_of_year
209.2,2019-04-01 11:00:00,13.2,13
245.8,2019-04-01 12:00:00,14.9,13
246.5,2019-04-01 13:00:00,16.2,13
256.3,2019-04-01 14:00:00,16.3,13
258.0,2019-04-01 15:00:00,17.3,13
259.0,2019-04-01 16:00:00,18.8,13
20.8,2019-04-01 17:00:00,19.6,13
20.4,2019-04-01 18:00:00,19.7,13
20.4,2019-04-01 19:00:00,18.8,13
13.0,2019-04-01 20:00:00,17.1,13
13.1,2019-04-01 21:00:00,14.6,13
16.1,2019-04-01 22:00:00,13.5,13
22.0,2019-04-01 23:00:00,13.5,13
