WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
300.7,2019-03-28 17:00:00,15.0,42.8,13
307.5,2019-03-28 18:00:00,14.6,50.7,13
298.7,2019-03-28 19:00:00,14.5,51.3,13
307.7,2019-03-28 20:00:00,13.7,63.1,13
306.3,2019-03-28 21:00:00,12.3,74.9,13
297.8,2019-03-28 22:00:00,11.0,76.5,13
303.2,2019-03-28 23:00:00,10.2,81.4,13
317.1,2019-03-29 00:00:00,9.0,82.2,13
288.9,2019-03-29 01:00:00,8.1,85.8,13
132.7,2019-03-29 02:00:00,7.2,84.6,13
154.9,2019-03-29 03:00:00,6.6,87.0,13
291.8,2019-03-29 04:00:00,6.3,89.2,13
272.3,2019-03-29 05:00:00,6.0,90.2,13
287.1,2019-03-29 06:00:00,5.8,93.0,13
40.9,2019-03-29 07:00:00,5.7,93.4,13
106.6,2019-03-29 08:00:00,6.5,82.9,13
349.2,2019-03-29 09:00:00,8.2,79.1,13
352.8,2019-03-29 10:00:00,9.4,67.4,13
16.5,2019-03-29 11:00:00,11.3,59.5,13
347.7,2019-03-29 12:00:00,12.6,52.7,13
329.0,2019-03-29 13:00:00,13.9,51.9,13
304.5,2019-03-29 14:00:00,14.5,53.5,13
301.7,2019-03-29 15:00:00,14.8,50.1,13
306.9,2019-03-29 16:00:00,15.2,43.6,13
311.2,2019-03-29 17:00:00,15.7,40.0,13
303.2,2019-03-29 18:00:00,16.0,45.7,13
310.0,2019-03-29 19:00:00,15.1,45.7,13
320.1,2019-03-29 20:00:00,14.0,62.4,13
285.9,2019-03-29 21:00:00,12.3,68.7,13
81.6,2019-03-29 22:00:00,11.5,71.2,13
199.3,2019-03-29 23:00:00,10.2,83.5,13
309.8,2019-03-30 00:00:00,8.9,85.5,13
131.8,2019-03-30 01:00:00,8.1,85.4,13
147.9,2019-03-30 02:00:00,7.3,85.2,13
146.1,2019-03-30 03:00:00,6.8,87.8,13
127.8,2019-03-30 04:00:00,6.1,91.7,13
122.5,2019-03-30 05:00:00,5.6,92.3,13
82.6,2019-03-30 06:00:00,4.8,93.1,13
189.7,2019-03-30 07:00:00,4.4,92.1,13
309.4,2019-03-30 08:00:00,4.9,90.9,13
43.6,2019-03-30 09:00:00,7.0,83.5,13
314.8,2019-03-30 10:00:00,8.4,77.7,13
324.0,2019-03-30 11:00:00,10.3,61.8,13
338.8,2019-03-30 12:00:00,13.0,55.9,13
339.6,2019-03-30 13:00:00,14.6,50.6,13
317.7,2019-03-30 14:00:00,15.0,52.6,13
308.8,2019-03-30 15:00:00,15.2,55.6,13
303.9,2019-03-30 16:00:00,15.2,49.3,13
299.9,2019-03-30 17:00:00,15.6,52.8,13
301.0,2019-03-30 18:00:00,15.1,50.3,13
292.9,2019-03-30 19:00:00,15.2,56.0,13
305.1,2019-03-30 20:00:00,14.0,66.1,13
299.1,2019-03-30 21:00:00,11.9,64.6,13
341.3,2019-03-30 22:00:00,10.4,79.1,13
218.4,2019-03-30 23:00:00,9.3,77.8,13
138.2,2019-03-31 00:00:00,8.4,80.1,13
121.8,2019-03-31 01:00:00,7.6,82.1,13
188.2,2019-03-31 02:00:00,7.2,87.2,13
145.8,2019-03-31 03:00:00,6.7,86.6,13
144.5,2019-03-31 04:00:00,6.3,89.4,13
141.2,2019-03-31 05:00:00,5.8,91.2,13
197.8,2019-03-31 06:00:00,5.5,93.5,13
286.8,2019-03-31 07:00:00,4.6,93.0,13
246.2,2019-03-31 08:00:00,5.4,89.1,13
322.8,2019-03-31 09:00:00,6.4,87.9,13
310.7,2019-03-31 10:00:00,8.6,71.9,13
333.0,2019-03-31 11:00:00,11.3,64.0,13
331.4,2019-03-31 12:00:00,12.8,59.3,13
332.7,2019-03-31 13:00:00,14.1,54.7,13
312.0,2019-03-31 14:00:00,14.8,54.7,13
306.5,2019-03-31 15:00:00,15.1,53.3,13
302.8,2019-03-31 16:00:00,15.2,47.3,13
317.5,2019-03-31 17:00:00,15.5,45.2,13
315.6,2019-03-31 18:00:00,15.9,44.5,13
302.7,2019-03-31 19:00:00,16.0,41.7,13
294.7,2019-03-31 20:00:00,15.1,51.7,13
287.4,2019-03-31 21:00:00,12.8,59.3,13
156.8,2019-03-31 22:00:00,11.1,66.5,13
333.4,2019-03-31 23:00:00,9.9,76.9,13
149.8,2019-04-01 00:00:00,8.7,75.4,13
138.3,2019-04-01 01:00:00,8.0,80.8,13
247.0,2019-04-01 02:00:00,7.3,83.2,13
205.0,2019-04-01 03:00:00,7.0,81.9,13
208.6,2019-04-01 04:00:00,6.4,86.4,13
159.8,2019-04-01 05:00:00,6.1,92.5,13
176.9,2019-04-01 06:00:00,5.7,89.7,13
146.7,2019-04-01 07:00:00,5.4,84.8,13
160.6,2019-04-01 08:00:00,6.5,79.9,13
32.5,2019-04-01 09:00:00,7.9,73.9,13
327.6,2019-04-01 10:00:00,9.6,69.0,13
323.6,2019-04-01 11:00:00,11.8,50.5,13
326.9,2019-04-01 12:00:00,13.9,47.2,13
329.8,2019-04-01 13:00:00,15.6,40.1,13
333.9,2019-04-01 14:00:00,17.0,38.5,13
340.5,2019-04-01 15:00:00,17.5,41.8,13
344.4,2019-04-01 16:00:00,17.5,38.9,13
343.1,2019-04-01 17:00:00,18.0,34.1,13
330.1,2019-04-01 18:00:00,19.3,24.0,13
324.0,2019-04-01 19:00:00,19.6,24.7,13
281.1,2019-04-01 20:00:00,17.9,26.7,13
243.5,2019-04-01 21:00:00,15.9,33.8,13
214.8,2019-04-01 22:00:00,14.3,38.4,13
141.4,2019-04-01 23:00:00,13.1,40.6,13
