WDIR_VECT,time,TEMP_MEAN,week_of_year
109.8,2019-09-13 07:00:00,14.6,37
104.5,2019-09-13 08:00:00,14.8,37
150.6,2019-09-13 09:00:00,15.0,37
171.0,2019-09-13 10:00:00,15.0,37
166.5,2019-09-13 11:00:00,15.4,37
177.2,2019-09-13 12:00:00,15.9,37
173.1,2019-09-13 13:00:00,15.6,37
175.7,2019-09-13 14:00:00,16.5,37
177.6,2019-09-13 15:00:00,17.3,37
176.6,2019-09-13 16:00:00,17.4,37
180.5,2019-09-13 17:00:00,17.5,37
181.2,2019-09-13 18:00:00,17.0,37
176.1,2019-09-13 19:00:00,16.1,37
153.3,2019-09-13 20:00:00,15.9,37
155.0,2019-09-13 21:00:00,15.5,37
160.0,2019-09-13 22:00:00,15.2,37
179.1,2019-09-13 23:00:00,15.0,37
192.5,2019-09-14 00:00:00,14.8,37
203.9,2019-09-14 01:00:00,14.6,37
152.4,2019-09-14 02:00:00,14.3,37
27.1,2019-09-14 03:00:00,13.9,37
16.7,2019-09-14 04:00:00,13.4,37
5.9,2019-09-14 05:00:00,13.0,37
8.3,2019-09-14 06:00:00,12.5,37
14.0,2019-09-14 07:00:00,12.6,37
17.1,2019-09-14 08:00:00,12.6,37
19.8,2019-09-14 09:00:00,12.8,37
13.3,2019-09-14 10:00:00,13.2,37
24.0,2019-09-14 11:00:00,13.9,37
42.9,2019-09-14 12:00:00,14.3,37
7.8,2019-09-14 13:00:00,14.7,37
140.3,2019-09-14 14:00:00,15.8,37
156.0,2019-09-14 15:00:00,16.1,37
172.3,2019-09-14 16:00:00,16.0,37
168.9,2019-09-14 17:00:00,15.5,37
114.4,2019-09-14 18:00:00,15.0,37
161.8,2019-09-14 19:00:00,14.8,37
152.1,2019-09-14 20:00:00,14.8,37
172.0,2019-09-14 21:00:00,14.6,37
152.6,2019-09-14 22:00:00,14.7,37
152.9,2019-09-14 23:00:00,14.8,37
151.7,2019-09-15 00:00:00,14.9,37
160.7,2019-09-15 01:00:00,14.6,37
145.4,2019-09-15 02:00:00,14.4,37
140.3,2019-09-15 03:00:00,14.3,37
111.6,2019-09-15 04:00:00,14.3,37
113.6,2019-09-15 05:00:00,14.3,37
138.7,2019-09-15 06:00:00,14.1,37
108.1,2019-09-15 07:00:00,13.8,37
59.5,2019-09-15 08:00:00,13.7,37
44.0,2019-09-15 09:00:00,13.9,37
125.1,2019-09-15 10:00:00,14.3,37
144.4,2019-09-15 11:00:00,14.4,37
163.9,2019-09-15 12:00:00,14.3,37
149.4,2019-09-15 13:00:00,14.4,37
143.2,2019-09-15 14:00:00,14.7,37
159.5,2019-09-15 15:00:00,15.1,37
174.0,2019-09-15 16:00:00,15.2,37
178.9,2019-09-15 17:00:00,14.9,37
177.5,2019-09-15 18:00:00,15.1,37
186.1,2019-09-15 19:00:00,15.0,37
72.5,2019-09-15 20:00:00,14.6,37
10.9,2019-09-15 21:00:00,13.2,37
7.0,2019-09-15 22:00:00,13.0,37
3.5,2019-09-15 23:00:00,12.9,37
7.9,2019-09-16 00:00:00,12.6,37
7.5,2019-09-16 01:00:00,12.4,37
8.4,2019-09-16 02:00:00,12.2,37
8.4,2019-09-16 03:00:00,12.0,37
15.0,2019-09-16 04:00:00,11.7,37
10.9,2019-09-16 05:00:00,11.4,37
13.6,2019-09-16 06:00:00,11.3,37
10.8,2019-09-16 07:00:00,11.2,37
11.5,2019-09-16 08:00:00,11.3,37
13.9,2019-09-16 09:00:00,11.5,37
16.9,2019-09-16 10:00:00,12.0,37
14.3,2019-09-16 11:00:00,12.9,37
8.8,2019-09-16 12:00:00,13.7,37
19.7,2019-09-16 13:00:00,14.2,37
17.7,2019-09-16 14:00:00,14.1,37
7.4,2019-09-16 15:00:00,14.4,37
12.5,2019-09-16 16:00:00,15.5,37
122.8,2019-09-16 17:00:00,16.7,37
5.7,2019-09-16 23:00:00,13.1,37
