WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
142.2,2019-09-11 21:00:00,17.3,80.9,37
300.3,2019-09-11 22:00:00,16.7,87.7,37
108.6,2019-09-11 23:00:00,16.2,85.9,37
0.0,2019-09-12 00:00:00,15.9,86.8,37
136.7,2019-09-12 01:00:00,15.7,89.7,37
257.2,2019-09-12 02:00:00,15.5,90.1,37
176.2,2019-09-12 03:00:00,15.3,90.8,37
172.5,2019-09-12 04:00:00,15.2,89.0,37
133.9,2019-09-12 05:00:00,15.0,89.8,37
354.9,2019-09-12 06:00:00,15.2,92.7,37
25.5,2019-09-12 07:00:00,15.1,95.1,37
275.8,2019-09-12 08:00:00,15.1,95.2,37
58.0,2019-09-12 09:00:00,15.5,93.1,37
39.4,2019-09-12 10:00:00,16.4,86.8,37
339.2,2019-09-12 11:00:00,17.1,84.4,37
325.4,2019-09-12 12:00:00,17.5,81.5,37
297.1,2019-09-12 13:00:00,18.4,73.7,37
315.9,2019-09-12 14:00:00,18.9,72.3,37
309.8,2019-09-12 15:00:00,18.0,93.4,37
308.9,2019-09-12 16:00:00,16.6,93.7,37
301.1,2019-09-12 17:00:00,16.1,94.8,37
116.7,2019-09-12 18:00:00,16.0,93.4,37
105.4,2019-09-12 19:00:00,16.1,93.2,37
102.1,2019-09-12 20:00:00,15.7,94.6,37
131.4,2019-09-12 21:00:00,15.7,93.2,37
144.8,2019-09-12 22:00:00,15.8,93.5,37
141.2,2019-09-12 23:00:00,15.7,93.7,37
150.6,2019-09-13 00:00:00,15.7,95.7,37
142.5,2019-09-13 01:00:00,15.6,95.3,37
142.4,2019-09-13 02:00:00,15.4,96.5,37
126.9,2019-09-13 03:00:00,15.1,96.9,37
109.4,2019-09-13 04:00:00,15.3,96.6,37
109.2,2019-09-13 05:00:00,15.1,96.8,37
111.7,2019-09-13 06:00:00,15.2,96.0,37
119.0,2019-09-13 07:00:00,15.3,96.0,37
122.3,2019-09-13 08:00:00,15.3,95.6,37
102.7,2019-09-13 09:00:00,15.5,95.3,37
86.4,2019-09-13 10:00:00,15.6,94.8,37
75.4,2019-09-13 11:00:00,15.9,92.9,37
171.9,2019-09-13 12:00:00,16.9,87.0,37
156.6,2019-09-13 13:00:00,16.6,87.3,37
7.8,2019-09-13 14:00:00,17.2,85.2,37
155.3,2019-09-13 15:00:00,18.0,75.9,37
178.5,2019-09-13 16:00:00,18.4,74.2,37
171.5,2019-09-13 17:00:00,18.7,72.6,37
181.1,2019-09-13 18:00:00,18.4,83.4,37
16.6,2019-09-13 19:00:00,17.1,92.5,37
199.6,2019-09-13 20:00:00,16.6,90.7,37
103.1,2019-09-13 21:00:00,16.0,96.0,37
121.2,2019-09-13 22:00:00,15.7,90.7,37
186.7,2019-09-13 23:00:00,15.9,91.6,37
257.7,2019-09-14 00:00:00,15.7,93.6,37
242.6,2019-09-14 01:00:00,15.3,93.3,37
64.8,2019-09-14 02:00:00,14.5,96.9,37
136.5,2019-09-14 03:00:00,14.3,95.8,37
48.2,2019-09-14 04:00:00,13.8,94.0,37
21.1,2019-09-14 05:00:00,13.2,95.8,37
112.7,2019-09-14 06:00:00,13.2,94.7,37
346.8,2019-09-14 07:00:00,13.2,95.2,37
9.9,2019-09-14 08:00:00,13.2,96.3,37
320.7,2019-09-14 09:00:00,13.5,94.6,37
105.1,2019-09-14 10:00:00,14.0,88.5,37
132.2,2019-09-14 11:00:00,14.8,88.9,37
121.7,2019-09-14 12:00:00,15.3,90.7,37
104.6,2019-09-14 13:00:00,15.9,89.3,37
113.4,2019-09-14 14:00:00,16.3,87.7,37
109.7,2019-09-14 15:00:00,16.5,92.2,37
57.2,2019-09-14 16:00:00,16.0,94.8,37
80.9,2019-09-14 17:00:00,15.8,92.2,37
87.9,2019-09-14 18:00:00,15.6,95.2,37
102.2,2019-09-14 19:00:00,15.2,96.9,37
112.7,2019-09-14 20:00:00,15.0,96.2,37
104.6,2019-09-14 21:00:00,14.9,95.5,37
127.8,2019-09-14 22:00:00,15.5,90.9,37
113.5,2019-09-14 23:00:00,15.4,92.5,37
92.9,2019-09-15 00:00:00,15.4,94.0,37
86.5,2019-09-15 01:00:00,15.0,94.9,37
89.2,2019-09-15 02:00:00,15.0,95.5,37
75.5,2019-09-15 03:00:00,14.8,96.4,37
107.0,2019-09-15 04:00:00,14.7,97.0,37
102.1,2019-09-15 05:00:00,14.8,96.3,37
113.1,2019-09-15 06:00:00,14.7,94.7,37
116.3,2019-09-15 07:00:00,14.5,95.8,37
106.6,2019-09-15 08:00:00,14.6,95.2,37
109.8,2019-09-15 09:00:00,14.7,91.3,37
113.3,2019-09-15 10:00:00,15.0,89.9,37
105.6,2019-09-15 11:00:00,15.1,90.1,37
105.3,2019-09-15 12:00:00,15.1,89.2,37
112.7,2019-09-15 13:00:00,14.9,90.1,37
85.0,2019-09-15 14:00:00,15.2,87.0,37
82.9,2019-09-15 15:00:00,15.0,90.2,37
158.1,2019-09-15 16:00:00,15.7,79.0,37
166.9,2019-09-15 17:00:00,16.2,77.1,37
175.4,2019-09-15 18:00:00,16.3,77.5,37
101.2,2019-09-15 19:00:00,15.7,82.9,37
27.3,2019-09-15 20:00:00,15.2,92.2,37
289.0,2019-09-15 21:00:00,14.4,94.7,37
217.2,2019-09-15 22:00:00,13.7,95.4,37
305.4,2019-09-15 23:00:00,13.9,93.7,37
306.7,2019-09-16 00:00:00,13.9,93.1,37
289.9,2019-09-16 01:00:00,13.7,95.7,37
237.1,2019-09-16 02:00:00,13.3,95.0,37
276.8,2019-09-16 03:00:00,13.0,93.6,37
206.2,2019-09-16 04:00:00,13.0,95.6,37
0.0,2019-09-16 05:00:00,12.7,96.5,37
0.0,2019-09-16 06:00:00,12.5,96.9,37
87.0,2019-09-16 07:00:00,12.5,94.6,37
288.9,2019-09-16 08:00:00,12.5,92.9,37
319.5,2019-09-16 09:00:00,12.8,92.7,37
14.6,2019-09-16 10:00:00,13.0,89.6,37
301.1,2019-09-16 11:00:00,14.1,78.1,37
327.6,2019-09-16 12:00:00,14.3,85.1,37
319.9,2019-09-16 13:00:00,15.0,78.7,37
317.7,2019-09-16 14:00:00,15.6,77.0,37
315.6,2019-09-16 15:00:00,15.8,76.4,37
21.4,2019-09-16 16:00:00,16.9,65.9,37
353.7,2019-09-16 17:00:00,17.0,71.3,37
317.9,2019-09-16 23:00:00,13.9,91.4,37
