WSPD_SCLR,time,week_of_year
2.27906,2019-09-12 04:00:00,37
2.28676,2019-09-12 05:00:00,37
3.35417,2019-09-12 06:00:00,37
2.54487,2019-09-12 07:00:00,37
2.33916,2019-09-12 08:00:00,37
2.91965,2019-09-12 09:00:00,37
2.83901,2019-09-12 10:00:00,37
4.06825,2019-09-12 11:00:00,37
4.47531,2019-09-12 12:00:00,37
4.14726,2019-09-12 13:00:00,37
2.64676,2019-09-12 14:00:00,37
3.14803,2019-09-12 15:00:00,37
4.37737,2019-09-12 16:00:00,37
4.05925,2019-09-12 17:00:00,37
4.28354,2019-09-12 18:00:00,37
2.94482,2019-09-12 19:00:00,37
2.65517,2019-09-12 20:00:00,37
3.24998,2019-09-12 21:00:00,37
3.60753,2019-09-12 22:00:00,37
3.59979,2019-09-12 23:00:00,37
2.81967,2019-09-13 00:00:00,37
1.82334,2019-09-13 01:00:00,37
1.61226,2019-09-13 02:00:00,37
2.4167,2019-09-13 03:00:00,37
2.7495,2019-09-13 04:00:00,37
3.87783,2019-09-13 05:00:00,37
3.9932,2019-09-13 06:00:00,37
4.58553,2019-09-13 07:00:00,37
4.33024,2019-09-13 08:00:00,37
4.8138,2019-09-13 09:00:00,37
5.93565,2019-09-13 10:00:00,37
6.11749,2019-09-13 11:00:00,37
6.77826,2019-09-13 12:00:00,37
7.3693,2019-09-13 13:00:00,37
6.38905,2019-09-13 14:00:00,37
7.04666,2019-09-13 15:00:00,37
6.84388,2019-09-13 16:00:00,37
7.15998,2019-09-13 17:00:00,37
4.75992,2019-09-13 18:00:00,37
5.09221,2019-09-13 19:00:00,37
3.6067,2019-09-13 20:00:00,37
3.52606,2019-09-13 21:00:00,37
4.25534,2019-09-13 22:00:00,37
5.00534,2019-09-13 23:00:00,37
5.16685,2019-09-14 00:00:00,37
5.00716,2019-09-14 01:00:00,37
3.34179,2019-09-14 02:00:00,37
3.37601,2019-09-14 03:00:00,37
3.48188,2019-09-14 04:00:00,37
3.6026,2019-09-14 05:00:00,37
2.9347,2019-09-14 06:00:00,37
2.59311,2019-09-14 07:00:00,37
3.90326,2019-09-14 08:00:00,37
4.19826,2019-09-14 09:00:00,37
4.30737,2019-09-14 10:00:00,37
5.33132,2019-09-14 11:00:00,37
5.29826,2019-09-14 12:00:00,37
5.24333,2019-09-14 13:00:00,37
4.66355,2019-09-14 14:00:00,37
5.87313,2019-09-14 15:00:00,37
5.18002,2019-09-14 16:00:00,37
3.75961,2019-09-14 17:00:00,37
3.80049,2019-09-14 18:00:00,37
2.0676,2019-09-14 19:00:00,37
2.99028,2019-09-14 20:00:00,37
3.37445,2019-09-14 21:00:00,37
2.67014,2019-09-14 22:00:00,37
2.24316,2019-09-14 23:00:00,37
1.47371,2019-09-15 00:00:00,37
1.80582,2019-09-15 01:00:00,37
0.66341,2019-09-15 02:00:00,37
1.30008,2019-09-15 03:00:00,37
1.69882,2019-09-15 04:00:00,37
1.48341,2019-09-15 05:00:00,37
1.41944,2019-09-15 06:00:00,37
1.75246,2019-09-15 07:00:00,37
1.6446,2019-09-15 08:00:00,37
1.42814,2019-09-15 09:00:00,37
2.3544,2019-09-15 10:00:00,37
2.23898,2019-09-15 11:00:00,37
2.27379,2019-09-15 12:00:00,37
2.47708,2019-09-15 13:00:00,37
3.46479,2019-09-15 14:00:00,37
3.43825,2019-09-15 15:00:00,37
4.4404,2019-09-15 16:00:00,37
6.43009,2019-09-15 17:00:00,37
6.31737,2019-09-15 18:00:00,37
5.04624,2019-09-15 19:00:00,37
4.22172,2019-09-15 20:00:00,37
3.92109,2019-09-15 21:00:00,37
3.28818,2019-09-15 22:00:00,37
3.20779,2019-09-15 23:00:00,37
2.78295,2019-09-16 00:00:00,37
2.82365,2019-09-16 01:00:00,37
2.77618,2019-09-16 02:00:00,37
3.5598,2019-09-16 03:00:00,37
3.85732,2019-09-16 04:00:00,37
3.63062,2019-09-16 05:00:00,37
3.49713,2019-09-16 06:00:00,37
3.21849,2019-09-16 07:00:00,37
3.1682,2019-09-16 08:00:00,37
3.38426,2019-09-16 09:00:00,37
2.79003,2019-09-16 10:00:00,37
2.30949,2019-09-16 11:00:00,37
1.80747,2019-09-16 12:00:00,37
1.7829,2019-09-16 13:00:00,37
1.38772,2019-09-16 14:00:00,37
1.01655,2019-09-16 15:00:00,37
2.29453,2019-09-16 16:00:00,37
2.66564,2019-09-16 17:00:00,37
2.3205,2019-09-16 18:00:00,37
2.12639,2019-09-16 19:00:00,37
1.82281,2019-09-16 20:00:00,37
2.36157,2019-09-16 21:00:00,37
2.75712,2019-09-16 22:00:00,37
2.08051,2019-09-16 23:00:00,37
