TempC,time,RH,week_of_year
6.128,2022-09-13 01:00:00,98.7,37
4.895,2022-09-13 02:00:00,98.9,37
5.411,2022-09-13 03:00:00,99.0,37
5.102,2022-09-13 04:00:00,99.3,37
3.958,2022-09-13 05:00:00,99.4,37
4.48,2022-09-13 06:00:00,99.5,37
5.102,2022-09-13 07:00:00,99.7,37
8.519,2022-09-13 08:00:00,99.9,37
12.823,2022-09-13 09:00:00,95.2,37
15.986,2022-09-13 10:00:00,82.0,37
17.677,2022-09-13 11:00:00,73.5,37
19.365,2022-09-13 12:00:00,67.0,37
20.15,2022-09-13 13:00:00,60.7,37
20.793,2022-09-13 14:00:00,49.9,37
20.055,2022-09-13 15:00:00,39.7,37
17.344,2022-09-13 16:00:00,45.6,37
14.29,2022-09-13 17:00:00,67.5,37
11.224,2022-09-13 18:00:00,80.1,37
8.045,2022-09-13 19:00:00,88.1,37
6.23,2022-09-13 20:00:00,93.7,37
5.616,2022-09-13 21:00:00,95.8,37
4.714,2022-09-13 22:00:00,96.7,37
3.67,2022-09-13 23:00:00,97.3,37
3.063,2022-09-14 00:00:00,97.8,37
2.744,2022-09-14 01:00:00,98.1,37
1.534,2022-09-14 02:00:00,98.3,37
0.55,2022-09-14 03:00:00,98.5,37
-0.311,2022-09-14 04:00:00,98.7,37
-0.817,2022-09-14 05:00:00,98.8,37
-0.817,2022-09-14 06:00:00,99.0,37
2.903,2022-09-14 07:00:00,99.4,37
7.895,2022-09-14 08:00:00,97.4,37
11.832,2022-09-14 09:00:00,83.8,37
14.84,2022-09-14 10:00:00,69.2,37
17.106,2022-09-14 11:00:00,59.7,37
19.365,2022-09-14 12:00:00,53.8,37
20.913,2022-09-14 13:00:00,51.8,37
21.151,2022-09-14 14:00:00,49.5,37
20.793,2022-09-14 15:00:00,48.8,37
18.081,2022-09-14 16:00:00,56.0,37
15.031,2022-09-14 17:00:00,76.2,37
12.05,2022-09-14 18:00:00,84.6,37
9.04,2022-09-14 19:00:00,90.3,37
7.72,2022-09-14 20:00:00,94.2,37
7.444,2022-09-14 21:00:00,96.2,37
7.368,2022-09-14 22:00:00,96.9,37
7.645,2022-09-14 23:00:00,97.6,37
8.145,2022-09-15 00:00:00,97.8,37
8.519,2022-09-15 01:00:00,97.6,37
8.02,2022-09-15 02:00:00,97.4,37
7.82,2022-09-15 03:00:00,97.9,37
7.116,2022-09-15 04:00:00,98.2,37
6.965,2022-09-15 05:00:00,98.5,37
6.712,2022-09-15 06:00:00,98.8,37
7.116,2022-09-15 07:00:00,99.1,37
11.2,2022-09-15 08:00:00,98.9,37
14.96,2022-09-15 09:00:00,82.2,37
18.485,2022-09-15 10:00:00,70.0,37
17.867,2022-09-15 11:00:00,51.6,37
16.796,2022-09-15 12:00:00,63.4,37
17.177,2022-09-15 13:00:00,57.9,37
18.2,2022-09-15 14:00:00,54.5,37
18.485,2022-09-15 15:00:00,52.6,37
17.225,2022-09-15 16:00:00,54.9,37
15.103,2022-09-15 17:00:00,73.8,37
12.292,2022-09-15 18:00:00,85.1,37
11.078,2022-09-15 19:00:00,91.3,37
11.516,2022-09-15 20:00:00,93.0,37
10.124,2022-09-15 21:00:00,92.5,37
9.312,2022-09-15 22:00:00,95.1,37
9.829,2022-09-15 23:00:00,96.2,37
10.222,2022-09-16 00:00:00,96.9,37
10.271,2022-09-16 01:00:00,97.8,37
10.296,2022-09-16 02:00:00,98.3,37
10.296,2022-09-16 03:00:00,98.7,37
9.632,2022-09-16 04:00:00,97.4,37
8.99,2022-09-16 05:00:00,97.7,37
8.394,2022-09-16 06:00:00,98.1,37
8.444,2022-09-16 07:00:00,98.4,37
8.866,2022-09-16 08:00:00,98.5,37
8.817,2022-09-16 09:00:00,97.9,37
8.99,2022-09-16 10:00:00,98.0,37
8.817,2022-09-16 11:00:00,97.5,37
8.319,2022-09-16 12:00:00,97.0,37
9.756,2022-09-16 13:00:00,96.8,37
10.638,2022-09-16 14:00:00,92.0,37
10.222,2022-09-16 15:00:00,89.7,37
9.928,2022-09-16 16:00:00,90.7,37
8.965,2022-09-16 17:00:00,92.0,37
8.245,2022-09-16 18:00:00,94.4,37
7.494,2022-09-16 19:00:00,96.5,37
7.494,2022-09-16 20:00:00,97.2,37
7.217,2022-09-16 21:00:00,96.8,37
6.763,2022-09-16 22:00:00,97.2,37
6.712,2022-09-16 23:00:00,97.3,37
