station_observations
TempC, time, RH
13.93, 2022-08-04 17:00:00, 71.7
12.171, 2022-08-04 18:00:00, 78.8
11.759, 2022-08-04 19:00:00, 84.1
10.565, 2022-08-04 20:00:00, 88.8
9.312, 2022-08-04 21:00:00, 92.1
8.866, 2022-08-04 22:00:00, 94.6
9.015, 2022-08-04 23:00:00, 95.5
8.792, 2022-08-05 00:00:00, 95.9
8.792, 2022-08-05 01:00:00, 96.3
8.668, 2022-08-05 02:00:00, 96.1
8.693, 2022-08-05 03:00:00, 95.8
8.668, 2022-08-05 04:00:00, 96.0
8.891, 2022-08-05 05:00:00, 96.3
9.534, 2022-08-05 06:00:00, 96.1
11.2, 2022-08-05 07:00:00, 93.6
12.364, 2022-08-05 08:00:00, 89.1
13.594, 2022-08-05 09:00:00, 84.9
14.361, 2022-08-05 10:00:00, 79.7
17.653, 2022-08-05 11:00:00, 73.5
15.772, 2022-08-05 12:00:00, 74.4
16.558, 2022-08-05 13:00:00, 69.7
15.819, 2022-08-05 14:00:00, 66.0
16.32, 2022-08-05 15:00:00, 64.6
17.772, 2022-08-05 16:00:00, 63.0
17.796, 2022-08-05 17:00:00, 58.6
16.796, 2022-08-05 18:00:00, 61.4
14.505, 2022-08-05 19:00:00, 75.8
12.098, 2022-08-05 20:00:00, 85.2
10.051, 2022-08-05 21:00:00, 90.5
8.543, 2022-08-05 22:00:00, 92.9
8.369, 2022-08-05 23:00:00, 94.0
8.668, 2022-08-06 00:00:00, 94.6
7.895, 2022-08-06 01:00:00, 94.8
8.643, 2022-08-06 02:00:00, 95.3
8.717, 2022-08-06 03:00:00, 93.5
9.262, 2022-08-06 04:00:00, 91.9
9.064, 2022-08-06 05:00:00, 90.9
9.287, 2022-08-06 06:00:00, 90.3
10.638, 2022-08-06 07:00:00, 88.6
12.147, 2022-08-06 08:00:00, 84.5
12.823, 2022-08-06 09:00:00, 82.3
14.649, 2022-08-06 10:00:00, 80.8
15.891, 2022-08-06 11:00:00, 77.2
17.867, 2022-08-06 12:00:00, 72.4
20.246, 2022-08-06 13:00:00, 63.3
20.484, 2022-08-06 14:00:00, 58.0
21.533, 2022-08-06 15:00:00, 58.8
20.793, 2022-08-06 16:00:00, 58.4
20.936, 2022-08-06 17:00:00, 60.4
20.15, 2022-08-06 18:00:00, 64.7
18.771, 2022-08-06 19:00:00, 67.2
16.773, 2022-08-06 20:00:00, 72.3
15.175, 2022-08-06 21:00:00, 78.5
14.625, 2022-08-06 22:00:00, 83.7
14.745, 2022-08-06 23:00:00, 84.6
14.768, 2022-08-07 00:00:00, 85.2
14.864, 2022-08-07 01:00:00, 85.1
14.409, 2022-08-07 02:00:00, 85.9
13.088, 2022-08-07 03:00:00, 88.2
12.751, 2022-08-07 04:00:00, 90.5
11.248, 2022-08-07 05:00:00, 92.1
12.001, 2022-08-07 06:00:00, 94.0
13.425, 2022-08-07 07:00:00, 93.1
17.439, 2022-08-07 08:00:00, 84.4
19.056, 2022-08-07 09:00:00, 68.0
21.604, 2022-08-07 10:00:00, 57.6
24.315, 2022-08-07 11:00:00, 51.0
25.963, 2022-08-07 12:00:00, 45.5
24.436, 2022-08-07 13:00:00, 42.9
23.064, 2022-08-07 14:00:00, 45.6
23.737, 2022-08-07 15:00:00, 48.6
23.857, 2022-08-07 16:00:00, 48.2
23.569, 2022-08-07 17:00:00, 49.4
22.657, 2022-08-07 18:00:00, 50.6
21.676, 2022-08-07 19:00:00, 59.3
19.532, 2022-08-07 20:00:00, 56.5
16.153, 2022-08-07 21:00:00, 63.2
13.57, 2022-08-07 22:00:00, 73.3
11.662, 2022-08-07 23:00:00, 79.7
10.712, 2022-08-08 00:00:00, 84.1
10.247, 2022-08-08 01:00:00, 87.2
9.854, 2022-08-08 02:00:00, 87.9
9.361, 2022-08-08 03:00:00, 88.8
7.995, 2022-08-08 04:00:00, 88.8
6.687, 2022-08-08 05:00:00, 91.5
6.889, 2022-08-08 06:00:00, 93.1
9.928, 2022-08-08 07:00:00, 92.8
14.96, 2022-08-08 08:00:00, 84.4
16.511, 2022-08-08 09:00:00, 63.8
18.343, 2022-08-08 10:00:00, 54.6
20.031, 2022-08-08 11:00:00, 46.1
22.034, 2022-08-08 12:00:00, 40.9
21.461, 2022-08-08 13:00:00, 37.5
21.963, 2022-08-08 14:00:00, 35.2
22.321, 2022-08-08 15:00:00, 34.2
22.321, 2022-08-08 16:00:00, 34.5
21.652, 2022-08-08 17:00:00, 34.6
20.388, 2022-08-08 18:00:00, 38.5
17.724, 2022-08-08 19:00:00, 46.2
13.834, 2022-08-08 20:00:00, 60.0
10.907, 2022-08-08 21:00:00, 70.8
8.618, 2022-08-08 22:00:00, 80.0
6.889, 2022-08-08 23:00:00, 85.5
5.77, 2022-08-09 00:00:00, 88.1
5.488, 2022-08-09 01:00:00, 90.0
5.411, 2022-08-09 02:00:00, 90.6
6.102, 2022-08-09 03:00:00, 90.9
5.872, 2022-08-09 04:00:00, 90.1
5.462, 2022-08-09 05:00:00, 90.9
7.795, 2022-08-09 06:00:00, 89.5
10.907, 2022-08-09 07:00:00, 81.1
13.786, 2022-08-09 08:00:00, 75.1
17.843, 2022-08-09 09:00:00, 63.8
21.079, 2022-08-09 10:00:00, 49.3
24.074, 2022-08-09 11:00:00, 39.1
24.992, 2022-08-09 12:00:00, 32.5
25.307, 2022-08-09 13:00:00, 30.5
25.866, 2022-08-09 14:00:00, 32.7
26.524, 2022-08-09 15:00:00, 32.4
25.866, 2022-08-09 16:00:00, 32.5
25.21, 2022-08-09 17:00:00, 32.6
23.665, 2022-08-09 18:00:00, 35.3
20.817, 2022-08-09 19:00:00, 43.0
17.106, 2022-08-09 20:00:00, 55.5
14.242, 2022-08-09 21:00:00, 66.7
12.147, 2022-08-09 22:00:00, 75.7
10.516, 2022-08-09 23:00:00, 81.6
9.386, 2022-08-10 00:00:00, 84.5
8.543, 2022-08-10 01:00:00, 86.8
8.941, 2022-08-10 02:00:00, 88.1
9.509, 2022-08-10 03:00:00, 87.4
11.151, 2022-08-10 04:00:00, 85.1
9.386, 2022-08-10 05:00:00, 85.0
11.686, 2022-08-10 06:00:00, 86.6
14.146, 2022-08-10 07:00:00, 78.2
17.13, 2022-08-10 08:00:00, 71.1
21.127, 2022-08-10 09:00:00, 59.5
24.412, 2022-08-10 10:00:00, 49.4
27.014, 2022-08-10 11:00:00, 40.2
29.69, 2022-08-10 12:00:00, 34.2
29.365, 2022-08-10 13:00:00, 31.1
29.389, 2022-08-10 14:00:00, 30.6
29.69, 2022-08-10 15:00:00, 30.4
29.165, 2022-08-10 16:00:00, 30.0
28.221, 2022-08-10 17:00:00, 30.4
26.94, 2022-08-10 18:00:00, 32.3
22.896, 2022-08-10 19:00:00, 45.9
19.579, 2022-08-10 20:00:00, 55.8
16.415, 2022-08-10 21:00:00, 66.7
14.242, 2022-08-10 22:00:00, 75.3
13.546, 2022-08-10 23:00:00, 79.5
14.002, 2022-08-11 00:00:00, 77.4
14.577, 2022-08-11 01:00:00, 76.0
14.888, 2022-08-11 02:00:00, 72.3
14.721, 2022-08-11 03:00:00, 72.2
14.816, 2022-08-11 04:00:00, 71.1
15.223, 2022-08-11 05:00:00, 74.3
17.106, 2022-08-11 06:00:00, 70.1
17.986, 2022-08-11 07:00:00, 70.5
17.177, 2022-08-11 08:00:00, 76.0
19.508, 2022-08-11 09:00:00, 76.3
20.388, 2022-08-11 10:00:00, 70.5
21.318, 2022-08-11 11:00:00, 68.0
26.134, 2022-08-11 12:00:00, 59.5
27.677, 2022-08-11 13:00:00, 49.5
26.109, 2022-08-11 14:00:00, 46.4
27.751, 2022-08-11 15:00:00, 47.7
27.21, 2022-08-11 16:00:00, 46.2
25.355, 2022-08-11 17:00:00, 55.5
23.857, 2022-08-11 18:00:00, 58.9
21.7, 2022-08-11 19:00:00, 65.6
18.699, 2022-08-11 20:00:00, 76.9
16.558, 2022-08-11 21:00:00, 85.2
15.438, 2022-08-11 22:00:00, 88.3
15.294, 2022-08-11 23:00:00, 86.8
14.864, 2022-08-12 00:00:00, 85.4
15.796, 2022-08-12 01:00:00, 82.0
14.697, 2022-08-12 02:00:00, 80.3
13.858, 2022-08-12 03:00:00, 84.0
14.529, 2022-08-12 04:00:00, 84.6
15.055, 2022-08-12 05:00:00, 83.2
15.867, 2022-08-12 06:00:00, 79.1
16.868, 2022-08-12 07:00:00, 77.2
19.555, 2022-08-12 08:00:00, 68.9
22.753, 2022-08-12 09:00:00, 60.8
25.38, 2022-08-12 10:00:00, 51.3
29.865, 2022-08-12 11:00:00, 42.1
32.098, 2022-08-12 12:00:00, 33.0
30.571, 2022-08-12 13:00:00, 33.9
27.579, 2022-08-12 14:00:00, 35.6
29.315, 2022-08-12 15:00:00, 34.3
26.916, 2022-08-12 16:00:00, 33.8
27.038, 2022-08-12 17:00:00, 47.4
23.978, 2022-08-12 18:00:00, 49.5
22.465, 2022-08-12 19:00:00, 58.6
19.555, 2022-08-12 20:00:00, 67.6
16.892, 2022-08-12 21:00:00, 76.4
15.199, 2022-08-12 22:00:00, 80.7
14.242, 2022-08-12 23:00:00, 83.0
15.509, 2022-08-13 00:00:00, 78.9
15.103, 2022-08-13 01:00:00, 75.7
16.606, 2022-08-13 02:00:00, 71.6
16.106, 2022-08-13 03:00:00, 69.7
15.055, 2022-08-13 04:00:00, 71.8
14.146, 2022-08-13 05:00:00, 76.4
14.122, 2022-08-13 06:00:00, 84.8
14.816, 2022-08-13 07:00:00, 85.9
15.008, 2022-08-13 08:00:00, 85.1
16.534, 2022-08-13 09:00:00, 86.0
15.103, 2022-08-13 10:00:00, 83.8
18.319, 2022-08-13 11:00:00, 88.5
16.368, 2022-08-13 12:00:00, 81.2
15.342, 2022-08-13 13:00:00, 92.8
16.868, 2022-08-13 14:00:00, 95.1
18.889, 2022-08-13 15:00:00, 91.6
12.944, 2022-08-13 16:00:00, 91.0
13.714, 2022-08-13 17:00:00, 95.5
13.738, 2022-08-13 18:00:00, 95.8
12.654, 2022-08-13 19:00:00, 95.5
12.195, 2022-08-13 20:00:00, 96.4
12.268, 2022-08-13 21:00:00, 97.0
11.953, 2022-08-13 22:00:00, 97.1
11.297, 2022-08-13 23:00:00, 96.6
10.834, 2022-08-14 00:00:00, 96.1
10.345, 2022-08-14 01:00:00, 96.6
9.928, 2022-08-14 02:00:00, 96.9
9.731, 2022-08-14 03:00:00, 96.5
9.534, 2022-08-14 04:00:00, 97.2
9.977, 2022-08-14 05:00:00, 97.6
10.32, 2022-08-14 06:00:00, 97.2
11.321, 2022-08-14 07:00:00, 95.9
11.807, 2022-08-14 08:00:00, 95.0
13.281, 2022-08-14 09:00:00, 93.3
16.439, 2022-08-14 10:00:00, 86.9
16.82, 2022-08-14 11:00:00, 79.9
18.699, 2022-08-14 12:00:00, 74.3
21.963, 2022-08-14 13:00:00, 60.2
20.65, 2022-08-14 14:00:00, 55.3
21.939, 2022-08-14 15:00:00, 55.5
21.652, 2022-08-14 16:00:00, 51.3
20.936, 2022-08-14 17:00:00, 54.1
18.818, 2022-08-14 18:00:00, 60.3
17.296, 2022-08-14 19:00:00, 76.6
16.701, 2022-08-14 20:00:00, 83.3
15.796, 2022-08-14 21:00:00, 84.9
14.936, 2022-08-14 22:00:00, 87.7
14.601, 2022-08-14 23:00:00, 89.6
14.266, 2022-08-15 00:00:00, 90.2
13.642, 2022-08-15 01:00:00, 91.4
12.823, 2022-08-15 02:00:00, 93.1
12.92, 2022-08-15 03:00:00, 94.2
11.929, 2022-08-15 04:00:00, 94.7
11.078, 2022-08-15 05:00:00, 95.7
11.127, 2022-08-15 06:00:00, 96.4
13.185, 2022-08-15 07:00:00, 96.5
17.058, 2022-08-15 08:00:00, 90.2
19.389, 2022-08-15 09:00:00, 77.5
19.77, 2022-08-15 10:00:00, 67.9
20.698, 2022-08-15 11:00:00, 69.6
23.521, 2022-08-15 12:00:00, 60.5
24.653, 2022-08-15 13:00:00, 49.3
25.016, 2022-08-15 14:00:00, 45.5
24.436, 2022-08-15 15:00:00, 43.1
23.497, 2022-08-15 16:00:00, 47.4
23.16, 2022-08-15 17:00:00, 51.1
20.341, 2022-08-15 18:00:00, 58.3
15.151, 2022-08-15 19:00:00, 73.5
14.625, 2022-08-15 20:00:00, 92.3
14.146, 2022-08-15 21:00:00, 94.8
13.449, 2022-08-15 22:00:00, 95.7
13.449, 2022-08-15 23:00:00, 96.2
12.485, 2022-08-16 00:00:00, 96.6
12.292, 2022-08-16 01:00:00, 97.0
12.703, 2022-08-16 02:00:00, 97.3
13.016, 2022-08-16 03:00:00, 97.6
12.944, 2022-08-16 04:00:00, 97.8
12.654, 2022-08-16 05:00:00, 97.9
12.751, 2022-08-16 06:00:00, 98.0
13.738, 2022-08-16 07:00:00, 98.2
15.055, 2022-08-16 08:00:00, 97.9
15.7, 2022-08-16 09:00:00, 96.5
17.201, 2022-08-16 10:00:00, 95.2
18.414, 2022-08-16 11:00:00, 84.9
18.343, 2022-08-16 12:00:00, 82.4
19.865, 2022-08-16 13:00:00, 79.1
18.699, 2022-08-16 14:00:00, 80.2
19.365, 2022-08-16 15:00:00, 78.1
19.127, 2022-08-16 16:00:00, 76.7
19.746, 2022-08-16 17:00:00, 73.7
19.008, 2022-08-16 18:00:00, 77.8
17.391, 2022-08-16 19:00:00, 85.8
15.366, 2022-08-16 20:00:00, 92.2
13.81, 2022-08-16 21:00:00, 94.7
12.63, 2022-08-16 22:00:00, 95.7
11.71, 2022-08-16 23:00:00, 96.2
10.761, 2022-08-17 00:00:00, 96.6
10.173, 2022-08-17 01:00:00, 96.9
10.075, 2022-08-17 02:00:00, 97.2
10.173, 2022-08-17 03:00:00, 97.6
9.854, 2022-08-17 04:00:00, 97.8
9.336, 2022-08-17 05:00:00, 98.0
10.1, 2022-08-17 06:00:00, 98.2
12.195, 2022-08-17 07:00:00, 98.0
15.175, 2022-08-17 08:00:00, 91.7
18.39, 2022-08-17 09:00:00, 83.0
20.936, 2022-08-17 10:00:00, 73.2
23.232, 2022-08-17 11:00:00, 65.2
23.761, 2022-08-17 12:00:00, 57.3
23.881, 2022-08-17 13:00:00, 57.2
24.05, 2022-08-17 14:00:00, 55.1
24.992, 2022-08-17 15:00:00, 53.5
24.605, 2022-08-17 16:00:00, 53.3
23.93, 2022-08-17 17:00:00, 53.9
21.987, 2022-08-17 18:00:00, 60.8
19.127, 2022-08-17 19:00:00, 76.0
16.701, 2022-08-17 20:00:00, 84.3
14.768, 2022-08-17 21:00:00, 90.0
13.137, 2022-08-17 22:00:00, 92.7
11.904, 2022-08-17 23:00:00, 94.0
10.956, 2022-08-18 00:00:00, 94.8
10.956, 2022-08-18 01:00:00, 95.5
11.297, 2022-08-18 02:00:00, 96.1
11.637, 2022-08-18 03:00:00, 96.4
11.273, 2022-08-18 04:00:00, 96.8
10.687, 2022-08-18 05:00:00, 97.0
10.932, 2022-08-18 06:00:00, 97.3
13.714, 2022-08-18 07:00:00, 96.3
16.725, 2022-08-18 08:00:00, 87.8
19.96, 2022-08-18 09:00:00, 80.7
22.992, 2022-08-18 10:00:00, 69.5
27.087, 2022-08-18 11:00:00, 58.6
27.653, 2022-08-18 12:00:00, 47.7
28.196, 2022-08-18 13:00:00, 42.3
28.419, 2022-08-18 14:00:00, 41.3
28.866, 2022-08-18 15:00:00, 37.5
28.493, 2022-08-18 16:00:00, 36.0
27.161, 2022-08-18 17:00:00, 39.2
24.677, 2022-08-18 18:00:00, 47.1
21.437, 2022-08-18 19:00:00, 63.8
18.485, 2022-08-18 20:00:00, 74.6
16.272, 2022-08-18 21:00:00, 83.0
14.673, 2022-08-18 22:00:00, 88.4
13.305, 2022-08-18 23:00:00, 90.1
13.522, 2022-08-19 00:00:00, 89.6
13.978, 2022-08-19 01:00:00, 88.7
14.625, 2022-08-19 02:00:00, 85.9
15.103, 2022-08-19 03:00:00, 83.5
14.385, 2022-08-19 04:00:00, 83.2
13.738, 2022-08-19 05:00:00, 84.4
14.505, 2022-08-19 06:00:00, 86.6
16.606, 2022-08-19 07:00:00, 83.3
18.889, 2022-08-19 08:00:00, 75.1
22.345, 2022-08-19 09:00:00, 68.0
25.04, 2022-08-19 10:00:00, 58.3
26.695, 2022-08-19 11:00:00, 52.2
28.369, 2022-08-19 12:00:00, 52.3
28.221, 2022-08-19 13:00:00, 49.4
27.481, 2022-08-19 14:00:00, 43.2
27.456, 2022-08-19 15:00:00, 42.5
25.671, 2022-08-19 16:00:00, 48.1
25.744, 2022-08-19 17:00:00, 55.1
23.689, 2022-08-19 18:00:00, 61.9
22.585, 2022-08-19 19:00:00, 73.5
20.984, 2022-08-19 20:00:00, 73.1
20.15, 2022-08-19 21:00:00, 72.9
19.294, 2022-08-19 22:00:00, 71.6
19.722, 2022-08-19 23:00:00, 67.7
16.153, 2022-08-20 00:00:00, 80.8
15.772, 2022-08-20 01:00:00, 89.5
15.7, 2022-08-20 02:00:00, 90.8
15.438, 2022-08-20 03:00:00, 92.1
15.175, 2022-08-20 04:00:00, 93.7
14.84, 2022-08-20 05:00:00, 95.3
14.816, 2022-08-20 06:00:00, 96.2
15.151, 2022-08-20 07:00:00, 96.6
15.867, 2022-08-20 08:00:00, 96.9
16.129, 2022-08-20 09:00:00, 96.9
16.701, 2022-08-20 10:00:00, 96.4
16.749, 2022-08-20 11:00:00, 95.8
16.344, 2022-08-20 12:00:00, 96.3
16.558, 2022-08-20 13:00:00, 97.1
17.486, 2022-08-20 14:00:00, 96.5
17.891, 2022-08-20 15:00:00, 94.5
18.485, 2022-08-20 16:00:00, 91.5
17.534, 2022-08-20 17:00:00, 91.4
17.748, 2022-08-20 18:00:00, 94.3
17.13, 2022-08-20 19:00:00, 94.5
15.772, 2022-08-20 20:00:00, 96.5
13.978, 2022-08-20 21:00:00, 97.2
12.63, 2022-08-20 22:00:00, 97.5
12.05, 2022-08-20 23:00:00, 97.8
11.54, 2022-08-21 00:00:00, 98.1
10.98, 2022-08-21 01:00:00, 98.2
10.834, 2022-08-21 02:00:00, 98.4
10.614, 2022-08-21 03:00:00, 98.6
9.928, 2022-08-21 04:00:00, 98.7
9.928, 2022-08-21 05:00:00, 98.8
10.687, 2022-08-21 06:00:00, 98.9
11.443, 2022-08-21 07:00:00, 98.2
13.93, 2022-08-21 08:00:00, 97.8
17.772, 2022-08-21 09:00:00, 91.9
20.317, 2022-08-21 10:00:00, 81.0
23.569, 2022-08-21 11:00:00, 72.9
24.581, 2022-08-21 12:00:00, 63.6
25.065, 2022-08-21 13:00:00, 59.6
25.89, 2022-08-21 14:00:00, 58.4
26.036, 2022-08-21 15:00:00, 55.9
25.939, 2022-08-21 16:00:00, 53.8
25.671, 2022-08-21 17:00:00, 54.3
22.633, 2022-08-21 18:00:00, 66.4
20.293, 2022-08-21 19:00:00, 79.5
18.224, 2022-08-21 20:00:00, 86.0
16.177, 2022-08-21 21:00:00, 90.9
14.768, 2022-08-21 22:00:00, 93.5
14.026, 2022-08-21 23:00:00, 94.2
13.882, 2022-08-22 00:00:00, 93.7
13.233, 2022-08-22 01:00:00, 93.2
13.329, 2022-08-22 02:00:00, 92.9
12.896, 2022-08-22 03:00:00, 92.5
11.977, 2022-08-22 04:00:00, 93.5
11.904, 2022-08-22 05:00:00, 94.6
12.195, 2022-08-22 06:00:00, 94.8
13.882, 2022-08-22 07:00:00, 94.6
17.962, 2022-08-22 08:00:00, 90.1
21.485, 2022-08-22 09:00:00, 79.3
24.75, 2022-08-22 10:00:00, 65.1
27.087, 2022-08-22 11:00:00, 56.5
25.963, 2022-08-22 12:00:00, 54.9
23.713, 2022-08-22 13:00:00, 59.7
23.376, 2022-08-22 14:00:00, 70.5
23.665, 2022-08-22 15:00:00, 76.2
24.146, 2022-08-22 16:00:00, 69.6
23.737, 2022-08-22 17:00:00, 66.7
22.011, 2022-08-22 18:00:00, 71.8
19.841, 2022-08-22 19:00:00, 83.1
17.915, 2022-08-22 20:00:00, 89.0
16.392, 2022-08-22 21:00:00, 92.3
16.201, 2022-08-22 22:00:00, 93.7
15.939, 2022-08-22 23:00:00, 93.1
16.177, 2022-08-23 00:00:00, 91.8
15.724, 2022-08-23 01:00:00, 89.7
14.673, 2022-08-23 02:00:00, 89.6
14.146, 2022-08-23 03:00:00, 91.0
13.666, 2022-08-23 04:00:00, 91.3
13.329, 2022-08-23 05:00:00, 92.7
13.401, 2022-08-23 06:00:00, 93.8
14.984, 2022-08-23 07:00:00, 92.6
17.249, 2022-08-23 08:00:00, 87.9
19.936, 2022-08-23 09:00:00, 82.0
21.604, 2022-08-23 10:00:00, 73.9
24.484, 2022-08-23 11:00:00, 67.9
25.623, 2022-08-23 12:00:00, 62.3
25.987, 2022-08-23 13:00:00, 60.0
26.671, 2022-08-23 14:00:00, 56.6
27.186, 2022-08-23 15:00:00, 50.2
27.038, 2022-08-23 16:00:00, 47.7
26.744, 2022-08-23 17:00:00, 48.5
26.085, 2022-08-23 18:00:00, 51.7
20.936, 2022-08-23 19:00:00, 63.3
18.343, 2022-08-23 20:00:00, 78.9
16.868, 2022-08-23 21:00:00, 88.0
16.177, 2022-08-23 22:00:00, 91.7
15.199, 2022-08-23 23:00:00, 91.8
14.146, 2022-08-24 00:00:00, 92.9
13.305, 2022-08-24 01:00:00, 93.5
13.642, 2022-08-24 02:00:00, 94.3
13.233, 2022-08-24 03:00:00, 93.3
12.534, 2022-08-24 04:00:00, 93.2
12.896, 2022-08-24 05:00:00, 94.7
12.896, 2022-08-24 06:00:00, 93.4
14.649, 2022-08-24 07:00:00, 89.7
16.892, 2022-08-24 08:00:00, 84.7
20.126, 2022-08-24 09:00:00, 78.0
22.393, 2022-08-24 10:00:00, 68.3
25.453, 2022-08-24 11:00:00, 60.9
27.186, 2022-08-24 12:00:00, 52.8
27.038, 2022-08-24 13:00:00, 47.8
27.875, 2022-08-24 14:00:00, 43.7
28.023, 2022-08-24 15:00:00, 41.7
27.702, 2022-08-24 16:00:00, 42.8
27.087, 2022-08-24 17:00:00, 44.9
24.339, 2022-08-24 18:00:00, 52.5
21.461, 2022-08-24 19:00:00, 66.7
18.628, 2022-08-24 20:00:00, 77.1
16.654, 2022-08-24 21:00:00, 84.8
15.151, 2022-08-24 22:00:00, 88.6
13.954, 2022-08-24 23:00:00, 90.4
13.738, 2022-08-25 00:00:00, 91.9
13.906, 2022-08-25 01:00:00, 91.8
15.103, 2022-08-25 02:00:00, 90.7
15.151, 2022-08-25 03:00:00, 85.3
14.361, 2022-08-25 04:00:00, 85.3
14.697, 2022-08-25 05:00:00, 85.8
14.936, 2022-08-25 06:00:00, 87.1
16.058, 2022-08-25 07:00:00, 85.5
18.58, 2022-08-25 08:00:00, 81.0
21.748, 2022-08-25 09:00:00, 72.4
24.677, 2022-08-25 10:00:00, 63.1
28.221, 2022-08-25 11:00:00, 53.8
28.394, 2022-08-25 12:00:00, 45.4
28.742, 2022-08-25 13:00:00, 44.4
28.023, 2022-08-25 14:00:00, 45.1
28.965, 2022-08-25 15:00:00, 44.2
28.617, 2022-08-25 16:00:00, 35.8
27.85, 2022-08-25 17:00:00, 36.4
24.823, 2022-08-25 18:00:00, 46.1
21.485, 2022-08-25 19:00:00, 61.5
18.485, 2022-08-25 20:00:00, 71.7
16.32, 2022-08-25 21:00:00, 79.4
15.843, 2022-08-25 22:00:00, 81.5
18.295, 2022-08-25 23:00:00, 76.1
18.2, 2022-08-26 00:00:00, 72.2
17.867, 2022-08-26 01:00:00, 73.7
16.963, 2022-08-26 02:00:00, 75.9
15.939, 2022-08-26 03:00:00, 81.0
15.819, 2022-08-26 04:00:00, 85.3
15.629, 2022-08-26 05:00:00, 85.2
15.079, 2022-08-26 06:00:00, 84.1
16.034, 2022-08-26 07:00:00, 85.9
18.295, 2022-08-26 08:00:00, 81.5
20.936, 2022-08-26 09:00:00, 72.8
22.25, 2022-08-26 10:00:00, 60.6
22.609, 2022-08-26 11:00:00, 52.3
20.317, 2022-08-26 12:00:00, 55.3
20.746, 2022-08-26 13:00:00, 80.1
20.46, 2022-08-26 14:00:00, 76.6
15.079, 2022-08-26 15:00:00, 81.2
14.314, 2022-08-26 16:00:00, 92.4
14.457, 2022-08-26 17:00:00, 94.3
14.529, 2022-08-26 18:00:00, 95.3
14.05, 2022-08-26 19:00:00, 95.8
13.618, 2022-08-26 20:00:00, 96.0
12.944, 2022-08-26 21:00:00, 96.5
10.761, 2022-08-26 22:00:00, 96.8
9.361, 2022-08-26 23:00:00, 96.5
8.866, 2022-08-27 00:00:00, 97.0
8.568, 2022-08-27 01:00:00, 97.1
8.369, 2022-08-27 02:00:00, 97.0
8.742, 2022-08-27 03:00:00, 97.4
8.643, 2022-08-27 04:00:00, 97.5
8.643, 2022-08-27 05:00:00, 97.6
8.891, 2022-08-27 06:00:00, 97.7
8.965, 2022-08-27 07:00:00, 97.7
9.558, 2022-08-27 08:00:00, 97.4
10.026, 2022-08-27 09:00:00, 96.0
10.075, 2022-08-27 10:00:00, 94.6
11.224, 2022-08-27 11:00:00, 94.0
11.029, 2022-08-27 12:00:00, 89.8
12.122, 2022-08-27 13:00:00, 89.6
12.775, 2022-08-27 14:00:00, 85.4
13.978, 2022-08-27 15:00:00, 80.3
14.601, 2022-08-27 16:00:00, 75.1
14.122, 2022-08-27 17:00:00, 74.6
12.775, 2022-08-27 18:00:00, 78.3
11.807, 2022-08-27 19:00:00, 83.5
11.71, 2022-08-27 20:00:00, 86.3
11.37, 2022-08-27 21:00:00, 86.9
11.297, 2022-08-27 22:00:00, 87.2
11.2, 2022-08-27 23:00:00, 86.4
10.81, 2022-08-28 00:00:00, 87.1
10.761, 2022-08-28 01:00:00, 87.3
10.834, 2022-08-28 02:00:00, 86.9
10.638, 2022-08-28 03:00:00, 87.5
10.32, 2022-08-28 04:00:00, 88.0
10.026, 2022-08-28 05:00:00, 89.6
9.977, 2022-08-28 06:00:00, 91.9
10.565, 2022-08-28 07:00:00, 91.1
10.565, 2022-08-28 08:00:00, 92.3
10.687, 2022-08-28 09:00:00, 94.8
12.05, 2022-08-28 10:00:00, 95.4
12.968, 2022-08-28 11:00:00, 93.6
15.223, 2022-08-28 12:00:00, 85.8
15.366, 2022-08-28 13:00:00, 78.2
15.772, 2022-08-28 14:00:00, 75.9
16.106, 2022-08-28 15:00:00, 76.2
15.963, 2022-08-28 16:00:00, 75.4
14.481, 2022-08-28 17:00:00, 82.2
13.497, 2022-08-28 18:00:00, 91.9
12.992, 2022-08-28 19:00:00, 94.0
12.509, 2022-08-28 20:00:00, 94.8
12.534, 2022-08-28 21:00:00, 94.9
12.63, 2022-08-28 22:00:00, 95.3
12.316, 2022-08-28 23:00:00, 96.0
12.268, 2022-08-29 00:00:00, 96.7
12.195, 2022-08-29 01:00:00, 96.8
12.219, 2022-08-29 02:00:00, 97.0
12.364, 2022-08-29 03:00:00, 96.4
12.727, 2022-08-29 04:00:00, 95.5
12.847, 2022-08-29 05:00:00, 95.4
13.112, 2022-08-29 06:00:00, 94.9
13.281, 2022-08-29 07:00:00, 93.8
13.401, 2022-08-29 08:00:00, 93.7
14.17, 2022-08-29 09:00:00, 94.4
15.533, 2022-08-29 10:00:00, 90.1
17.201, 2022-08-29 11:00:00, 87.0
17.724, 2022-08-29 12:00:00, 85.1
16.773, 2022-08-29 13:00:00, 87.9
18.961, 2022-08-29 14:00:00, 90.0
20.77, 2022-08-29 15:00:00, 78.3
21.724, 2022-08-29 16:00:00, 74.0
21.39, 2022-08-29 17:00:00, 75.0
18.723, 2022-08-29 18:00:00, 78.2
16.582, 2022-08-29 19:00:00, 86.5
14.601, 2022-08-29 20:00:00, 92.1
13.329, 2022-08-29 21:00:00, 93.9
12.34, 2022-08-29 22:00:00, 95.4
11.953, 2022-08-29 23:00:00, 96.0
12.05, 2022-08-30 00:00:00, 95.0
