station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 2.961, None, 29.25, 2017-06-06 12:00:00, 19.38
None, 3.032, None, 29.2, 2017-06-06 13:00:00, 20.26
None, 2.949, None, 28.73, 2017-06-06 14:00:00, 21.37
None, 2.352, None, 27.39, 2017-06-06 15:00:00, 21.85
None, 2.294, None, 25.38, 2017-06-06 16:00:00, 22.47
None, 1.972, None, 24.56, 2017-06-06 17:00:00, 22.81
None, 0.744, None, 27.52, 2017-06-06 18:00:00, 22.31
None, 0.626999, None, 33.01, 2017-06-06 19:00:00, 21.76
None, 0.694, None, 45.45, 2017-06-06 20:00:00, 19.58
None, 0.202998, None, 51.19, 2017-06-06 21:00:00, 16.48
None, 0.439, None, 66.23, 2017-06-06 22:00:00, 13.28
None, 0.815998, None, 82.7, 2017-06-06 23:00:00, 10.66
None, 0.897, None, 89.0, 2017-06-07 00:00:00, 9.03
None, 0.474, None, 91.3, 2017-06-07 01:00:00, 7.526
None, 0.586, None, 93.3, 2017-06-07 02:00:00, 6.632
None, 1.058, None, 95.3, 2017-06-07 03:00:00, 5.764
None, 0.856, None, 94.4, 2017-06-07 04:00:00, 5.369
None, 1.278, None, 92.7, 2017-06-07 05:00:00, 5.468
None, 1.199, None, 85.9, 2017-06-07 06:00:00, 7.405
None, 0.921998, None, 75.29, 2017-06-07 07:00:00, 10.69
None, 0.508, None, 63.56, 2017-06-07 08:00:00, 14.76
None, 0.902, None, 53.89, 2017-06-07 09:00:00, 18.01
None, 0.782998, None, 43.05, 2017-06-07 10:00:00, 20.6
None, 1.424, None, 38.24, 2017-06-07 11:00:00, 22.73
None, 3.058, None, 32.05, 2017-06-07 12:00:00, 24.72
None, 3.0, None, 27.95, 2017-06-07 13:00:00, 25.62
None, 3.389, None, 23.69, 2017-06-07 14:00:00, 26.17
None, 3.02, None, 23.67, 2017-06-07 15:00:00, 26.19
None, 3.83, None, 25.35, 2017-06-07 16:00:00, 25.85
None, 3.616, None, 24.47, 2017-06-07 17:00:00, 26.1
None, 2.926, None, 24.55, 2017-06-07 18:00:00, 25.94
None, 2.054, None, 23.75, 2017-06-07 19:00:00, 25.89
None, 1.654, None, 27.1, 2017-06-07 20:00:00, 24.54
None, 0.865998, None, 34.81, 2017-06-07 21:00:00, 21.73
None, 0.515999, None, 46.84, 2017-06-07 22:00:00, 18.49
None, 0.333999, None, 56.33, 2017-06-07 23:00:00, 15.8
None, 0.393, None, 66.4, 2017-06-08 00:00:00, 14.21
None, 0.561999, None, 79.23, 2017-06-08 01:00:00, 12.0
None, 0.36, None, 85.4, 2017-06-08 02:00:00, 10.35
None, 0.411, None, 90.3, 2017-06-08 03:00:00, 9.13
None, 0.643998, None, 89.6, 2017-06-08 04:00:00, 8.55
None, 0.74, None, 88.5, 2017-06-08 05:00:00, 8.74
None, 0.67, None, 78.66, 2017-06-08 06:00:00, 11.77
None, 1.17, None, 64.77, 2017-06-08 07:00:00, 16.21
None, 1.769, None, 59.12, 2017-06-08 08:00:00, 17.88
None, 2.143, None, 51.52, 2017-06-08 09:00:00, 20.46
None, 2.901, None, 44.26, 2017-06-08 10:00:00, 22.55
None, 3.469, None, 39.63, 2017-06-08 11:00:00, 24.14
None, 3.742, None, 35.86, 2017-06-08 12:00:00, 25.69
None, 3.484, None, 32.0, 2017-06-08 13:00:00, 26.95
None, 4.096, None, 31.96, 2017-06-08 14:00:00, 27.31
None, 3.94, None, 32.11, 2017-06-08 15:00:00, 26.85
None, 4.386, None, 31.86, 2017-06-08 16:00:00, 26.89
None, 3.751, None, 32.14, 2017-06-08 17:00:00, 26.58
None, 3.083, None, 32.55, 2017-06-08 18:00:00, 26.03
None, 2.442, None, 34.35, 2017-06-08 19:00:00, 25.29
None, 3.354, None, 34.4, 2017-06-08 20:00:00, 24.53
None, 2.625, None, 36.47, 2017-06-08 21:00:00, 23.5
None, 1.772, None, 41.17, 2017-06-08 22:00:00, 21.75
None, 1.902, None, 43.57, 2017-06-08 23:00:00, 20.68
None, 1.979, None, 46.4, 2017-06-09 00:00:00, 19.82
None, 2.232, None, 48.01, 2017-06-09 01:00:00, 19.42
None, 2.543, None, 49.26, 2017-06-09 02:00:00, 18.99
None, 2.451, None, 50.16, 2017-06-09 03:00:00, 18.48
None, 1.941, None, 52.37, 2017-06-09 04:00:00, 17.96
None, 2.051, None, 57.55, 2017-06-09 05:00:00, 17.4
None, 2.528, None, 61.31, 2017-06-09 06:00:00, 17.27
None, 2.913, None, 60.45, 2017-06-09 07:00:00, 17.59
None, 2.906, None, 57.75, 2017-06-09 08:00:00, 18.09
None, 2.975, None, 54.1, 2017-06-09 09:00:00, 18.98
None, 3.18, None, 50.13, 2017-06-09 10:00:00, 19.99
None, 3.15, None, 48.91, 2017-06-09 11:00:00, 19.93
None, 2.461, None, 49.35, 2017-06-09 12:00:00, 20.01
None, 2.856, None, 47.05, 2017-06-09 13:00:00, 20.34
None, 3.273, None, 42.82, 2017-06-09 14:00:00, 21.54
None, 3.56, None, 41.21, 2017-06-09 15:00:00, 21.41
None, 3.665, None, 39.8, 2017-06-09 16:00:00, 21.75
None, 3.282, None, 40.44, 2017-06-09 17:00:00, 21.38
None, 3.266, None, 39.47, 2017-06-09 18:00:00, 20.91
None, 3.11, None, 37.04, 2017-06-09 19:00:00, 21.02
None, 1.703, None, 41.97, 2017-06-09 20:00:00, 19.56
None, 1.935, None, 48.17, 2017-06-09 21:00:00, 17.78
None, 1.903, None, 50.93, 2017-06-09 22:00:00, 16.08
None, 1.562, None, 54.63, 2017-06-09 23:00:00, 14.18
None, 1.626, None, 58.49, 2017-06-10 00:00:00, 12.8
None, 0.91, None, 65.25, 2017-06-10 01:00:00, 11.49
None, 0.753, None, 82.2, 2017-06-10 02:00:00, 8.6
None, 0.977998, None, 90.4, 2017-06-10 03:00:00, 6.505
None, 0.947, None, 92.8, 2017-06-10 04:00:00, 5.31
None, 0.818, None, 91.1, 2017-06-10 05:00:00, 5.293
None, 1.131, None, 82.8, 2017-06-10 06:00:00, 7.496
None, 0.948, None, 72.61, 2017-06-10 07:00:00, 10.28
None, 0.705999, None, 61.49, 2017-06-10 08:00:00, 13.16
None, 1.361, None, 48.84, 2017-06-10 09:00:00, 16.12
None, 1.726, None, 41.41, 2017-06-10 10:00:00, 18.08
None, 2.462, None, 35.62, 2017-06-10 11:00:00, 19.64
None, 2.508, None, 37.74, 2017-06-10 12:00:00, 20.36
None, 2.492, None, 37.14, 2017-06-10 13:00:00, 21.32
None, 1.83, None, 38.41, 2017-06-10 14:00:00, 21.53
None, 4.388, None, 43.37, 2017-06-10 15:00:00, 19.89
None, 5.11, None, 68.68, 2017-06-10 16:00:00, 14.52
None, 4.484, None, 75.8, 2017-06-10 17:00:00, 11.92
None, 4.421, None, 75.79, 2017-06-10 18:00:00, 10.19
None, 3.377, None, 85.7, 2017-06-10 19:00:00, 7.84
None, 3.056, None, 88.9, 2017-06-10 20:00:00, 6.878
None, 2.182, None, 89.9, 2017-06-10 21:00:00, 6.355
None, 1.265, None, 89.4, 2017-06-10 22:00:00, 6.432
None, 1.211, None, 92.6, 2017-06-10 23:00:00, 6.236
None, 0.853999, None, 93.3, 2017-06-11 00:00:00, 6.196
None, 0.811999, None, 94.1, 2017-06-11 01:00:00, 6.119
None, 0.902, None, 94.3, 2017-06-11 02:00:00, 6.036
None, 0.953, None, 95.8, 2017-06-11 03:00:00, 5.948
None, 0.582, None, 95.6, 2017-06-11 04:00:00, 5.931
None, 0.479999, None, 95.5, 2017-06-11 05:00:00, 6.075
None, 0.354999, None, 94.1, 2017-06-11 06:00:00, 6.299
None, 0.556999, None, 91.4, 2017-06-11 07:00:00, 6.575
None, 0.987999, None, 88.8, 2017-06-11 08:00:00, 6.869
None, 1.648, None, 91.6, 2017-06-11 09:00:00, 6.812
None, 1.768, None, 83.9, 2017-06-11 10:00:00, 7.381
None, 1.638, None, 80.7, 2017-06-11 11:00:00, 7.948
None, 1.393, None, 79.37, 2017-06-11 12:00:00, 8.43
None, 2.053, None, 79.31, 2017-06-11 13:00:00, 8.71
None, 2.199, None, 79.43, 2017-06-11 14:00:00, 8.95
None, 2.15, None, 79.26, 2017-06-11 15:00:00, 9.2
None, 2.423, None, 79.91, 2017-06-11 16:00:00, 9.37
None, 2.602, None, 84.1, 2017-06-11 17:00:00, 9.22
None, 2.254, None, 85.1, 2017-06-11 18:00:00, 9.4
None, 1.981, None, 85.8, 2017-06-11 19:00:00, 9.51
None, 2.049, None, 87.1, 2017-06-11 20:00:00, 9.47
None, 1.799, None, 87.8, 2017-06-11 21:00:00, 9.43
None, 1.928, None, 88.7, 2017-06-11 22:00:00, 9.35
None, 1.309, None, 91.1, 2017-06-11 23:00:00, 9.25
None, 0.652, None, 93.0, 2017-06-12 00:00:00, 9.15
None, 0.864, None, 96.3, 2017-06-12 01:00:00, 8.82
None, 0.453, None, 97.6, 2017-06-12 02:00:00, 8.67
None, 0.256, None, 97.8, 2017-06-12 03:00:00, 8.71
None, 0.722998, None, 98.1, 2017-06-12 04:00:00, 8.76
None, 1.276, None, 96.8, 2017-06-12 05:00:00, 8.89
None, 0.98, None, 93.6, 2017-06-12 06:00:00, 9.25
None, 1.246, None, 89.9, 2017-06-12 07:00:00, 9.91
None, 1.651, None, 84.0, 2017-06-12 08:00:00, 11.18
None, 2.096, None, 80.4, 2017-06-12 09:00:00, 11.87
None, 1.903, None, 75.26, 2017-06-12 10:00:00, 13.05
None, 1.132, None, 74.98, 2017-06-12 11:00:00, 13.62
None, 1.167, None, 68.29, 2017-06-12 12:00:00, 14.97
None, 0.884, None, 60.55, 2017-06-12 13:00:00, 16.45
None, 0.828, None, 55.36, 2017-06-12 14:00:00, 17.39
None, 3.125, None, 44.82, 2017-06-12 15:00:00, 18.43
None, 5.57, None, 36.44, 2017-06-12 16:00:00, 18.94
None, 5.611, None, 35.95, 2017-06-12 17:00:00, 18.56
None, 5.004, None, 37.47, 2017-06-12 18:00:00, 17.88
None, 4.301, None, 37.6, 2017-06-12 19:00:00, 17.76
None, 2.157, None, 41.26, 2017-06-12 20:00:00, 16.65
None, 1.743, None, 48.93, 2017-06-12 21:00:00, 14.83
None, 1.603, None, 57.56, 2017-06-12 22:00:00, 12.78
None, 0.948, None, 68.07, 2017-06-12 23:00:00, 10.65
None, 0.971, None, 82.8, 2017-06-13 00:00:00, 8.48
None, 1.017, None, 91.0, 2017-06-13 01:00:00, 6.566
None, 1.146, None, 94.4, 2017-06-13 02:00:00, 5.361
None, 1.172, None, 95.4, 2017-06-13 03:00:00, 4.86
None, 1.426, None, 95.5, 2017-06-13 04:00:00, 4.335
None, 1.317, None, 94.2, 2017-06-13 05:00:00, 4.712
None, 1.106, None, 90.0, 2017-06-13 06:00:00, 6.438
None, 0.953998, None, 83.0, 2017-06-13 07:00:00, 9.52
None, 1.285, None, 74.07, 2017-06-13 08:00:00, 12.11
None, 0.952, None, 63.6, 2017-06-13 09:00:00, 14.18
None, 1.526, None, 57.81, 2017-06-13 10:00:00, 15.7
None, 1.071, None, 54.45, 2017-06-13 11:00:00, 16.35
None, 1.272, None, 50.88, 2017-06-13 12:00:00, 17.39
None, 2.894, None, 58.58, 2017-06-13 13:00:00, 15.41
None, 3.724, None, 60.82, 2017-06-13 14:00:00, 15.0
None, 3.266, None, 58.57, 2017-06-13 15:00:00, 15.61
None, 3.297, None, 56.9, 2017-06-13 16:00:00, 16.15
None, 3.185, None, 56.94, 2017-06-13 17:00:00, 15.67
None, 3.944, None, 78.83, 2017-06-13 18:00:00, 12.01
None, 1.994, None, 76.79, 2017-06-13 19:00:00, 12.83
None, 0.975, None, 77.32, 2017-06-13 20:00:00, 12.81
None, 1.068, None, 83.3, 2017-06-13 21:00:00, 11.31
None, 1.951, None, 84.0, 2017-06-13 22:00:00, 10.61
None, 1.309, None, 85.7, 2017-06-13 23:00:00, 9.72
None, 1.335, None, 86.7, 2017-06-14 00:00:00, 9.03
None, 1.225, None, 87.4, 2017-06-14 01:00:00, 8.5
None, 0.981998, None, 89.6, 2017-06-14 02:00:00, 8.25
None, 0.773998, None, 90.9, 2017-06-14 03:00:00, 7.936
None, 0.46, None, 90.8, 2017-06-14 04:00:00, 7.655
None, 0.777998, None, 88.3, 2017-06-14 05:00:00, 8.07
None, 1.159, None, 85.0, 2017-06-14 06:00:00, 8.47
None, 0.992999, None, 85.4, 2017-06-14 07:00:00, 8.49
None, 1.125, None, 89.8, 2017-06-14 08:00:00, 8.2
None, 1.161, None, 93.5, 2017-06-14 09:00:00, 8.04
None, 0.908999, None, 95.8, 2017-06-14 10:00:00, 8.25
None, 1.515, None, 96.3, 2017-06-14 11:00:00, 8.64
None, 1.689, None, 93.8, 2017-06-14 12:00:00, 9.47
None, 1.405, None, 91.6, 2017-06-14 13:00:00, 10.03
None, 1.506, None, 87.0, 2017-06-14 14:00:00, 10.85
None, 1.099, None, 88.6, 2017-06-14 15:00:00, 10.89
None, 0.742999, None, 88.9, 2017-06-14 16:00:00, 11.14
None, 1.295, None, 89.3, 2017-06-14 17:00:00, 11.2
None, 1.185, None, 88.6, 2017-06-14 18:00:00, 11.38
None, 0.805998, None, 89.2, 2017-06-14 19:00:00, 11.15
None, 0.727998, None, 92.5, 2017-06-14 20:00:00, 10.42
None, 0.296, None, 95.7, 2017-06-14 21:00:00, 9.89
None, 0.085, None, 96.4, 2017-06-14 22:00:00, 9.71
None, 0.075998, None, 97.0, 2017-06-14 23:00:00, 9.28
None, 0.469998, None, 97.6, 2017-06-15 00:00:00, 9.23
None, 0.611, None, 97.7, 2017-06-15 01:00:00, 9.14
None, 0.759, None, 98.0, 2017-06-15 02:00:00, 8.77
None, 1.089, None, 96.6, 2017-06-15 03:00:00, 8.79
None, 1.253, None, 93.7, 2017-06-15 04:00:00, 8.57
None, 0.75, None, 93.4, 2017-06-15 05:00:00, 8.57
None, 0.953998, None, 90.1, 2017-06-15 06:00:00, 8.7
None, 1.04, None, 86.0, 2017-06-15 07:00:00, 9.26
None, 1.306, None, 83.7, 2017-06-15 08:00:00, 9.81
None, 0.945999, None, 76.49, 2017-06-15 09:00:00, 11.02
None, 1.37, None, 69.75, 2017-06-15 10:00:00, 12.84
None, 1.401, None, 66.42, 2017-06-15 11:00:00, 13.73
None, 2.462, None, 61.28, 2017-06-15 12:00:00, 14.75
None, 2.776, None, 56.54, 2017-06-15 13:00:00, 15.39
None, 2.963, None, 49.54, 2017-06-15 14:00:00, 15.9
None, 2.469, None, 45.29, 2017-06-15 15:00:00, 16.29
None, 2.779, None, 43.45, 2017-06-15 16:00:00, 16.9
None, 3.273, None, 40.81, 2017-06-15 17:00:00, 17.23
None, 2.551, None, 40.36, 2017-06-15 18:00:00, 17.27
None, 1.79, None, 48.13, 2017-06-15 19:00:00, 16.34
None, 2.118, None, 53.45, 2017-06-15 20:00:00, 16.01
None, 2.779, None, 60.55, 2017-06-15 21:00:00, 14.9
None, 1.644, None, 87.8, 2017-06-15 22:00:00, 11.66
None, 0.796998, None, 92.2, 2017-06-15 23:00:00, 11.17
None, 1.209, None, 91.3, 2017-06-16 00:00:00, 10.99
None, 0.839999, None, 91.7, 2017-06-16 01:00:00, 10.66
None, 0.512, None, 91.9, 2017-06-16 02:00:00, 10.21
None, 0.391999, None, 91.8, 2017-06-16 03:00:00, 9.86
None, 0.384999, None, 94.2, 2017-06-16 04:00:00, 8.88
None, 0.814, None, 91.2, 2017-06-16 05:00:00, 9.02
None, 2.416, None, 84.8, 2017-06-16 06:00:00, 10.56
None, 2.158, None, 81.8, 2017-06-16 07:00:00, 11.3
None, 3.116, None, 73.93, 2017-06-16 08:00:00, 12.8
None, 3.635, None, 67.47, 2017-06-16 09:00:00, 13.5
None, 4.354, None, 58.55, 2017-06-16 10:00:00, 15.0
None, 4.951, None, 55.36, 2017-06-16 11:00:00, 16.17
None, 5.123, None, 49.83, 2017-06-16 12:00:00, 16.71
None, 5.664, None, 48.17, 2017-06-16 13:00:00, 16.83
None, 5.117, None, 59.02, 2017-06-16 14:00:00, 14.5
None, 5.843, None, 41.25, 2017-06-16 15:00:00, 17.29
None, 5.392, None, 29.69, 2017-06-16 16:00:00, 18.07
None, 5.644, None, 25.04, 2017-06-16 17:00:00, 18.6
None, 4.244, None, 24.48, 2017-06-16 18:00:00, 18.86
None, 3.85, None, 25.46, 2017-06-16 19:00:00, 18.37
None, 2.23, None, 39.68, 2017-06-16 20:00:00, 17.02
None, 1.276, None, 61.86, 2017-06-16 21:00:00, 14.34
None, 0.717, None, 64.59, 2017-06-16 22:00:00, 12.17
None, 1.045, None, 77.88, 2017-06-16 23:00:00, 10.01
None, 1.169, None, 84.7, 2017-06-17 00:00:00, 8.59
None, 0.992999, None, 89.6, 2017-06-17 01:00:00, 7.75
None, 1.241, None, 93.6, 2017-06-17 02:00:00, 5.948
None, 1.455, None, 94.7, 2017-06-17 03:00:00, 4.86
None, 1.564, None, 95.0, 2017-06-17 04:00:00, 3.774
None, 1.819, None, 92.3, 2017-06-17 05:00:00, 3.717
None, 1.43, None, 77.32, 2017-06-17 06:00:00, 5.889
None, 2.707, None, 53.22, 2017-06-17 07:00:00, 9.85
None, 3.617, None, 37.75, 2017-06-17 08:00:00, 12.37
None, 4.529, None, 31.34, 2017-06-17 09:00:00, 13.18
None, 5.163, None, 29.72, 2017-06-17 10:00:00, 13.94
None, 4.414, None, 29.06, 2017-06-17 11:00:00, 14.88
None, 5.44, None, 27.38, 2017-06-17 12:00:00, 15.78
None, 5.659, None, 24.73, 2017-06-17 13:00:00, 16.29
None, 5.554, None, 22.03, 2017-06-17 14:00:00, 16.88
None, 5.511, None, 21.83, 2017-06-17 15:00:00, 17.13
None, 5.563, None, 20.32, 2017-06-17 16:00:00, 17.12
None, 5.221, None, 20.76, 2017-06-17 17:00:00, 17.22
None, 5.007, None, 22.42, 2017-06-17 18:00:00, 16.83
None, 3.969, None, 23.29, 2017-06-17 19:00:00, 16.03
None, 2.402, None, 25.29, 2017-06-17 20:00:00, 15.28
None, 1.022, None, 33.11, 2017-06-17 21:00:00, 13.71
None, 0.941999, None, 44.05, 2017-06-17 22:00:00, 11.54
None, 2.512, None, 34.26, 2017-06-17 23:00:00, 12.3
None, 2.211, None, 35.99, 2017-06-18 00:00:00, 11.69
None, 2.127, None, 38.5, 2017-06-18 01:00:00, 11.15
None, 2.681, None, 40.87, 2017-06-18 02:00:00, 10.78
None, 1.818, None, 47.3, 2017-06-18 03:00:00, 9.58
None, 1.812, None, 53.42, 2017-06-18 04:00:00, 8.61
None, 2.402, None, 60.89, 2017-06-18 05:00:00, 7.434
None, 2.697, None, 60.48, 2017-06-18 06:00:00, 8.16
None, 3.018, None, 51.74, 2017-06-18 07:00:00, 9.86
None, 3.372, None, 42.52, 2017-06-18 08:00:00, 11.22
None, 3.0, None, 38.76, 2017-06-18 09:00:00, 12.0
None, 3.407, None, 37.34, 2017-06-18 10:00:00, 12.44
None, 3.299, None, 34.06, 2017-06-18 11:00:00, 13.47
None, 3.046, None, 33.26, 2017-06-18 12:00:00, 14.15
None, 3.436, None, 35.02, 2017-06-18 13:00:00, 14.41
None, 4.342, None, 39.55, 2017-06-18 14:00:00, 15.34
None, 4.498, None, 47.55, 2017-06-18 15:00:00, 14.73
None, 3.789, None, 39.01, 2017-06-18 16:00:00, 15.93
None, 3.182, None, 37.46, 2017-06-18 17:00:00, 16.8
None, 2.425, None, 36.43, 2017-06-18 18:00:00, 17.12
None, 1.829, None, 38.57, 2017-06-18 19:00:00, 16.79
None, 0.711, None, 42.23, 2017-06-18 20:00:00, 16.14
None, 0.55, None, 57.38, 2017-06-18 21:00:00, 13.44
None, 0.755999, None, 77.13, 2017-06-18 22:00:00, 9.58
None, 1.146, None, 85.9, 2017-06-18 23:00:00, 8.11
None, 1.322, None, 89.9, 2017-06-19 00:00:00, 6.888
None, 1.036, None, 91.4, 2017-06-19 01:00:00, 6.173
None, 1.109, None, 93.1, 2017-06-19 02:00:00, 5.41
None, 1.219, None, 94.6, 2017-06-19 03:00:00, 4.563
None, 0.762, None, 94.5, 2017-06-19 04:00:00, 4.122
None, 0.572, None, 94.5, 2017-06-19 05:00:00, 3.898
None, 0.469, None, 91.4, 2017-06-19 06:00:00, 5.006
None, 0.601998, None, 83.6, 2017-06-19 07:00:00, 7.8
None, 0.707, None, 72.28, 2017-06-19 08:00:00, 11.06
None, 0.966, None, 64.79, 2017-06-19 09:00:00, 14.05
None, 2.602, None, 44.27, 2017-06-19 10:00:00, 16.4
None, 2.762, None, 40.94, 2017-06-19 11:00:00, 16.8
None, 3.544, None, 41.77, 2017-06-19 12:00:00, 17.22
None, 4.081, None, 49.08, 2017-06-19 13:00:00, 16.33
None, 4.312, None, 63.53, 2017-06-19 14:00:00, 15.19
None, 2.801, None, 70.44, 2017-06-19 15:00:00, 14.84
None, 3.456, None, 70.53, 2017-06-19 16:00:00, 14.88
None, 2.388, None, 70.67, 2017-06-19 17:00:00, 15.3
None, 1.986, None, 67.97, 2017-06-19 18:00:00, 15.82
None, 2.882, None, 67.24, 2017-06-19 19:00:00, 16.02
None, 2.165, None, 71.69, 2017-06-19 20:00:00, 15.44
None, 0.469998, None, 77.88, 2017-06-19 21:00:00, 14.53
None, 0.773998, None, 86.0, 2017-06-19 22:00:00, 12.57
None, 0.906, None, 88.7, 2017-06-19 23:00:00, 11.71
None, 0.782, None, 87.9, 2017-06-20 00:00:00, 11.86
11.9, 0.55, None, 88.0, 2017-06-20 01:00:00, 11.83
11.8, 1.457, None, 82.4, 2017-06-20 02:00:00, 12.81
12.8, 1.281, None, 87.8, 2017-06-20 03:00:00, 12.22
12.2, 1.301, None, 91.4, 2017-06-20 04:00:00, 11.35
11.4, 1.572, None, 90.4, 2017-06-20 05:00:00, 11.07
11.1, 2.073, None, 85.5, 2017-06-20 06:00:00, 11.72
11.7, 4.305, None, 69.34, 2017-06-20 07:00:00, 14.3
14.3, 6.627, None, 63.01, 2017-06-20 08:00:00, 14.75
14.8, 6.902, None, 56.61, 2017-06-20 09:00:00, 15.34
15.3, 6.398, None, 50.7, 2017-06-20 10:00:00, 16.37
16.4, 6.332, None, 41.43, 2017-06-20 11:00:00, 16.8
16.8, 6.437, None, 38.61, 2017-06-20 12:00:00, 17.02
17.0, 5.856, None, 37.57, 2017-06-20 13:00:00, 17.62
17.6, 5.723, None, 35.07, 2017-06-20 14:00:00, 18.2
18.2, 6.297, None, 32.21, 2017-06-20 15:00:00, 18.52
18.5, 6.357, None, 34.95, 2017-06-20 16:00:00, 18.36
18.4, 6.827, None, 29.34, 2017-06-20 17:00:00, 18.65
18.7, 6.117, None, 38.45, 2017-06-20 18:00:00, 16.82
16.8, 3.302, None, 75.18, 2017-06-20 19:00:00, 11.82
11.8, 1.951, None, 80.7, 2017-06-20 20:00:00, 10.03
10.0, 0.744, None, 80.8, 2017-06-20 21:00:00, 9.84
9.8, 0.418998, None, 89.8, 2017-06-20 22:00:00, 8.74
8.7, 0.768, None, 92.5, 2017-06-20 23:00:00, 7.5
7.5, 0.541, None, 93.9, 2017-06-21 00:00:00, 6.57
6.6, 0.536, None, 91.2, 2017-06-21 01:00:00, 6.11
6.1, 0.873, None, 91.0, 2017-06-21 02:00:00, 5.355
5.4, 1.291, None, 79.53, 2017-06-21 03:00:00, 5.339
5.3, 1.816, None, 70.26, 2017-06-21 04:00:00, 6.23
6.2, 2.546, None, 61.35, 2017-06-21 05:00:00, 7.575
7.6, 1.818, None, 61.27, 2017-06-21 06:00:00, 8.16
8.2, 1.307, None, 64.91, 2017-06-21 07:00:00, 8.73
8.7, 3.123, None, 59.82, 2017-06-21 08:00:00, 9.74
9.7, 2.478, None, 68.85, 2017-06-21 09:00:00, 9.57
9.6, 3.734, None, 77.22, 2017-06-21 10:00:00, 8.98
9.0, 4.5, None, 81.6, 2017-06-21 11:00:00, 8.48
8.5, 5.154, None, 83.2, 2017-06-21 12:00:00, 8.21
8.2, 5.49, None, 84.3, 2017-06-21 13:00:00, 7.847
7.8, 4.264, None, 88.1, 2017-06-21 14:00:00, 7.635
7.6, 4.048, None, 88.4, 2017-06-21 15:00:00, 7.426
7.4, 3.812, None, 89.8, 2017-06-21 16:00:00, 7.375
7.4, 3.205, None, 90.7, 2017-06-21 17:00:00, 7.752
7.8, 2.181, None, 90.7, 2017-06-21 18:00:00, 8.56
8.6, 2.012, None, 90.7, 2017-06-21 19:00:00, 8.9
8.9, 2.444, None, 89.3, 2017-06-21 20:00:00, 9.08
9.1, 2.359, None, 89.5, 2017-06-21 21:00:00, 9.17
9.2, 2.579, None, 91.6, 2017-06-21 22:00:00, 8.68
8.7, 2.157, None, 93.6, 2017-06-21 23:00:00, 8.18
8.2, 2.046, None, 92.1, 2017-06-22 00:00:00, 8.29
8.3, 1.974, None, 90.2, 2017-06-22 01:00:00, 8.0
8.0, 1.573, None, 95.6, 2017-06-22 02:00:00, 6.049
6.0, 1.557, None, 96.8, 2017-06-22 03:00:00, 5.091
5.1, 1.438, None, 96.9, 2017-06-22 04:00:00, 4.342
4.3, 1.623, None, 94.6, 2017-06-22 05:00:00, 4.533
4.5, 1.829, None, 90.6, 2017-06-22 06:00:00, 6.036
6.0, 1.754, None, 86.0, 2017-06-22 07:00:00, 8.4
8.4, 2.016, None, 77.01, 2017-06-22 08:00:00, 11.37
11.4, 2.52, None, 67.47, 2017-06-22 09:00:00, 13.2
13.2, 1.69, None, 60.31, 2017-06-22 10:00:00, 14.79
14.8, 2.605, None, 56.22, 2017-06-22 11:00:00, 15.68
15.7, 2.976, None, 52.56, 2017-06-22 12:00:00, 16.35
16.4, 3.465, None, 48.47, 2017-06-22 13:00:00, 17.13
17.1, 3.679, None, 44.91, 2017-06-22 14:00:00, 17.76
17.8, 2.429, None, 39.43, 2017-06-22 15:00:00, 18.43
18.4, 2.677, None, 36.35, 2017-06-22 16:00:00, 19.11
19.1, 3.195, None, 33.22, 2017-06-22 17:00:00, 19.59
19.6, 2.949, None, 34.22, 2017-06-22 18:00:00, 19.38
19.4, 1.717, None, 41.01, 2017-06-22 19:00:00, 18.16
18.2, 1.034, None, 52.8, 2017-06-22 20:00:00, 16.29
16.3, 1.944, None, 56.74, 2017-06-22 21:00:00, 14.97
15.0, 0.425998, None, 63.17, 2017-06-22 22:00:00, 13.13
13.1, 0.935998, None, 80.8, 2017-06-22 23:00:00, 10.13
10.1, 1.36, None, 87.3, 2017-06-23 00:00:00, 8.79
8.8, 1.752, None, 86.6, 2017-06-23 01:00:00, 8.45
8.4, 1.33, None, 87.0, 2017-06-23 02:00:00, 7.943
7.9, 1.342, None, 91.6, 2017-06-23 03:00:00, 6.975
7.0, 1.608, None, 92.7, 2017-06-23 04:00:00, 6.211
6.2, 1.591, None, 92.5, 2017-06-23 05:00:00, 5.868
5.9, 1.791, None, 90.9, 2017-06-23 06:00:00, 6.283
6.3, 1.621, None, 79.61, 2017-06-23 07:00:00, 9.91
9.9, 1.857, None, 60.93, 2017-06-23 08:00:00, 14.91
14.9, 1.979, None, 57.89, 2017-06-23 09:00:00, 15.4
15.4, 3.243, None, 60.22, 2017-06-23 10:00:00, 15.05
15.1, 2.62, None, 50.56, 2017-06-23 11:00:00, 16.66
16.7, 2.858, None, 44.79, 2017-06-23 12:00:00, 18.02
18.0, 3.284, None, 40.79, 2017-06-23 13:00:00, 18.78
18.8, 2.523, None, 41.45, 2017-06-23 14:00:00, 19.11
19.1, 2.568, None, 60.71, 2017-06-23 15:00:00, 15.31
15.3, 0.981, None, 85.6, 2017-06-23 16:00:00, 13.09
13.1, 0.773998, None, 76.37, 2017-06-23 17:00:00, 15.52
15.5, 0.847998, None, 63.48, 2017-06-23 18:00:00, 16.18
