station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 25.8, None, None, 14.14, 2017-07-14 16:00:00, 15.9, 25.88
None, 25.9, None, None, 15.41, 2017-07-14 17:00:00, 14.1, 26.12
None, 26.1, None, None, 14.66, 2017-07-14 18:00:00, 15.4, 26.26
None, 26.3, None, None, 14.61, 2017-07-14 19:00:00, 14.7, 25.95
None, 26.0, None, None, 16.12, 2017-07-14 20:00:00, 14.6, 24.61
None, 24.6, None, None, 18.73, 2017-07-14 21:00:00, 16.1, 22.81
None, 22.8, None, None, 23.54, 2017-07-14 22:00:00, 18.7, 19.65
None, 19.7, None, None, 24.63, 2017-07-14 23:00:00, 23.5, 18.7
None, 18.7, None, None, 25.45, 2017-07-15 00:00:00, 24.6, 18.11
None, 18.1, None, None, 26.25, 2017-07-15 01:00:00, 25.5, 17.28
None, 17.3, None, None, 26.25, 2017-07-15 02:00:00, 26.3, 17.09
None, 17.1, None, None, 23.42, 2017-07-15 03:00:00, 26.3, 18.2
None, 18.2, None, None, 26.29, 2017-07-15 04:00:00, 23.4, 17.06
None, 17.1, None, None, 27.82, 2017-07-15 05:00:00, 26.3, 16.8
None, 16.8, None, None, 32.95, 2017-07-15 06:00:00, 27.8, 15.93
None, 15.9, None, None, 32.85, 2017-07-15 07:00:00, 33.0, 16.46
None, 16.5, None, None, 25.72, 2017-07-15 08:00:00, 32.9, 19.3
None, 19.3, None, None, 24.46, 2017-07-15 09:00:00, 25.7, 21.36
None, 21.4, None, None, 22.19, 2017-07-15 10:00:00, 24.5, 22.5
None, 22.5, None, None, 16.4, 2017-07-15 11:00:00, 22.2, 23.52
None, 23.5, None, None, 16.95, 2017-07-15 12:00:00, 16.4, 24.43
None, 24.4, None, None, 14.77, 2017-07-15 13:00:00, 17.0, 25.44
None, 25.4, None, None, 12.63, 2017-07-15 14:00:00, 14.8, 25.74
None, 25.7, None, None, 13.3, 2017-07-15 15:00:00, 12.6, 25.73
None, 25.7, None, None, 12.71, 2017-07-15 16:00:00, 13.3, 25.71
None, 25.7, None, None, 13.26, 2017-07-15 17:00:00, 12.7, 25.1
None, 25.1, None, None, 14.64, 2017-07-15 18:00:00, 13.3, 24.38
None, 24.4, None, None, 16.55, 2017-07-15 19:00:00, 14.6, 22.04
None, 22.0, None, None, 19.1, 2017-07-15 20:00:00, 16.6, 20.59
None, 20.6, None, None, 21.06, 2017-07-15 21:00:00, 19.1, 18.92
None, 18.9, None, None, 24.87, 2017-07-15 22:00:00, 21.1, 16.93
None, 16.9, None, None, 26.72, 2017-07-15 23:00:00, 24.9, 15.67
None, 15.7, None, None, 30.03, 2017-07-16 00:00:00, 26.7, 14.8
None, 14.8, None, None, 35.66, 2017-07-16 01:00:00, 30.0, 13.78
None, 13.8, None, None, 38.39, 2017-07-16 02:00:00, 35.7, 13.33
None, 13.3, None, None, 45.06, 2017-07-16 03:00:00, 38.4, 12.66
None, 12.7, None, None, 42.32, 2017-07-16 04:00:00, 45.1, 12.48
None, 12.5, None, None, 44.59, 2017-07-16 05:00:00, 42.3, 11.76
None, 11.8, None, None, 51.95, 2017-07-16 06:00:00, 44.6, 11.3
None, 11.3, None, None, 52.64, 2017-07-16 07:00:00, 52.0, 11.38
None, 11.4, None, None, 57.27, 2017-07-16 08:00:00, 52.6, 11.05
None, 11.1, None, None, 54.49, 2017-07-16 09:00:00, 57.3, 11.61
None, 11.6, None, None, 40.53, 2017-07-16 10:00:00, 54.5, 13.72
None, 13.7, None, None, 34.6, 2017-07-16 11:00:00, 40.5, 14.75
None, 14.8, None, None, 34.08, 2017-07-16 12:00:00, 34.6, 14.94
None, 14.9, None, None, 41.79, 2017-07-16 13:00:00, 34.1, 13.38
None, 13.4, None, None, 34.93, 2017-07-16 14:00:00, 41.8, 15.36
None, 15.4, None, None, 35.9, 2017-07-16 15:00:00, 34.9, 14.75
None, 14.8, None, None, 37.15, 2017-07-16 16:00:00, 35.9, 13.86
None, 13.9, None, None, 38.27, 2017-07-16 17:00:00, 37.2, 13.9
None, 13.9, None, None, 41.95, 2017-07-16 18:00:00, 38.3, 13.18
None, 13.2, None, None, 44.6, 2017-07-16 19:00:00, 42.0, 12.8
None, 12.8, None, None, 50.91, 2017-07-16 20:00:00, 44.6, 11.3
None, 11.3, None, None, 56.2, 2017-07-16 21:00:00, 50.9, 10.0
None, 10.0, None, None, 56.53, 2017-07-16 22:00:00, 56.2, 10.03
None, 10.0, None, None, 58.93, 2017-07-16 23:00:00, 56.5, 9.55
None, 9.6, None, None, 62.73, 2017-07-17 00:00:00, 58.9, 8.67
None, 8.7, None, None, 64.61, 2017-07-17 01:00:00, 62.7, 8.27
None, 8.3, None, None, 67.86, 2017-07-17 02:00:00, 64.6, 7.7
None, 7.7, None, None, 64.91, 2017-07-17 03:00:00, 67.9, 8.18
None, 8.2, None, None, 65.83, 2017-07-17 04:00:00, 64.9, 7.79
None, 7.8, None, None, 66.86, 2017-07-17 05:00:00, 65.8, 7.92
None, 7.9, None, None, 67.41, 2017-07-17 06:00:00, 66.9, 7.7
None, 7.7, None, None, 61.83, 2017-07-17 07:00:00, 67.4, 9.16
None, 9.2, None, None, 55.39, 2017-07-17 08:00:00, 61.8, 10.98
None, 11.0, None, None, 50.96, 2017-07-17 09:00:00, 55.4, 12.38
None, 12.4, None, None, 44.56, 2017-07-17 10:00:00, 51.0, 13.88
None, 13.9, None, None, 38.4, 2017-07-17 11:00:00, 44.6, 15.39
None, 15.4, None, None, 35.81, 2017-07-17 12:00:00, 38.4, 16.3
None, 16.3, None, None, 33.44, 2017-07-17 13:00:00, 35.8, 17.15
None, 17.2, None, None, 31.73, 2017-07-17 14:00:00, 33.4, 17.98
None, 18.0, None, None, 27.75, 2017-07-17 15:00:00, 31.7, 19.35
None, 19.4, None, None, 26.51, 2017-07-17 16:00:00, 27.8, 19.56
None, 19.6, None, None, 25.71, 2017-07-17 17:00:00, 26.5, 19.76
None, 19.8, None, None, 27.19, 2017-07-17 18:00:00, 25.7, 19.56
None, 19.6, None, None, 28.17, 2017-07-17 19:00:00, 27.2, 18.97
None, 19.0, None, None, 31.38, 2017-07-17 20:00:00, 28.2, 17.52
None, 17.5, None, None, 36.62, 2017-07-17 21:00:00, 31.4, 15.5
None, 15.5, None, None, 44.44, 2017-07-17 22:00:00, 36.6, 12.94
None, 12.9, None, None, 51.97, 2017-07-17 23:00:00, 44.4, 10.67
None, 10.7, None, None, 57.67, 2017-07-18 00:00:00, 52.0, 9.7
None, 9.7, None, None, 66.2, 2017-07-18 01:00:00, 57.7, 8.98
None, 9.0, None, None, 71.1, 2017-07-18 02:00:00, 66.2, 7.92
None, 7.9, None, None, 76.1, 2017-07-18 03:00:00, 71.1, 7.15
None, 7.2, None, None, 79.9, 2017-07-18 04:00:00, 76.1, 6.346
None, 6.3, None, None, 81.5, 2017-07-18 05:00:00, 79.9, 5.866
None, 5.9, None, None, 80.8, 2017-07-18 06:00:00, 81.5, 6.093
None, 6.1, None, None, 74.9, 2017-07-18 07:00:00, 80.8, 7.45
None, 7.4, None, None, 71.4, 2017-07-18 08:00:00, 74.9, 9.37
None, 9.4, None, None, 59.2, 2017-07-18 09:00:00, 71.4, 12.98
None, 13.0, None, None, 44.98, 2017-07-18 10:00:00, 59.2, 16.96
None, 17.0, None, None, 30.8, 2017-07-18 11:00:00, 45.0, 20.29
None, 20.3, None, None, 23.69, 2017-07-18 12:00:00, 30.8, 22.1
None, 22.1, None, None, 20.8, 2017-07-18 13:00:00, 23.7, 23.12
None, 23.1, None, None, 16.29, 2017-07-18 14:00:00, 20.8, 23.87
None, 23.9, None, None, 16.23, 2017-07-18 15:00:00, 16.3, 24.34
None, 24.3, None, None, 16.85, 2017-07-18 16:00:00, 16.2, 24.66
None, 24.7, None, None, 17.22, 2017-07-18 17:00:00, 16.9, 24.75
None, 24.8, None, None, 19.38, 2017-07-18 18:00:00, 17.2, 24.25
None, 24.3, None, None, 22.88, 2017-07-18 19:00:00, 19.4, 23.36
None, 23.4, None, None, 24.76, 2017-07-18 20:00:00, 22.9, 21.91
None, 21.9, None, None, 29.44, 2017-07-18 21:00:00, 24.8, 19.53
None, 19.5, None, None, 31.37, 2017-07-18 22:00:00, 29.4, 18.52
None, 18.5, None, None, 34.29, 2017-07-18 23:00:00, 31.4, 16.91
None, 16.9, None, None, 35.39, 2017-07-19 00:00:00, 34.3, 15.9
None, 15.9, None, None, 37.87, 2017-07-19 01:00:00, 35.4, 15.54
None, 15.5, None, None, 38.05, 2017-07-19 02:00:00, 37.9, 15.11
None, 15.1, None, None, 37.3, 2017-07-19 03:00:00, 38.1, 14.43
None, 14.4, None, None, 37.84, 2017-07-19 04:00:00, 37.3, 13.55
None, 13.6, None, None, 39.67, 2017-07-19 05:00:00, 37.8, 12.88
None, 12.9, None, None, 48.91, 2017-07-19 06:00:00, 39.7, 11.22
None, 11.2, None, None, 55.69, 2017-07-19 07:00:00, 48.9, 10.78
None, 10.8, None, None, 51.3, 2017-07-19 08:00:00, 55.7, 12.23
None, 12.2, None, None, 44.29, 2017-07-19 09:00:00, 51.3, 14.98
None, 15.0, None, None, 38.03, 2017-07-19 10:00:00, 44.3, 17.58
None, 17.6, None, None, 33.46, 2017-07-19 11:00:00, 38.0, 19.23
None, 19.2, None, None, 31.32, 2017-07-19 12:00:00, 33.5, 20.78
None, 20.8, None, None, 29.78, 2017-07-19 13:00:00, 31.3, 21.88
None, 21.9, None, None, 27.2, 2017-07-19 14:00:00, 29.8, 22.73
None, 22.7, None, None, 26.18, 2017-07-19 15:00:00, 27.2, 23.54
None, 23.5, None, None, 26.2, 2017-07-19 16:00:00, 26.2, 23.7
None, 23.7, None, None, 26.54, 2017-07-19 17:00:00, 26.2, 23.29
None, 23.3, None, None, 29.21, 2017-07-19 18:00:00, 26.5, 22.55
None, 22.6, None, None, 32.57, 2017-07-19 19:00:00, 29.2, 21.68
None, 21.7, None, None, 32.1, 2017-07-19 20:00:00, 32.6, 20.69
None, 20.7, None, None, 36.61, 2017-07-19 21:00:00, 32.1, 18.96
None, 19.0, None, None, 42.87, 2017-07-19 22:00:00, 36.6, 17.08
None, 17.1, None, None, 47.89, 2017-07-19 23:00:00, 42.9, 15.81
None, 15.8, None, None, 44.98, 2017-07-20 00:00:00, 47.9, 16.44
None, 16.4, None, None, 52.53, 2017-07-20 01:00:00, 45.0, 15.64
None, 15.6, None, None, 61.95, 2017-07-20 02:00:00, 52.5, 14.33
None, 14.3, None, None, 69.39, 2017-07-20 03:00:00, 62.0, 12.67
None, 12.7, None, None, 75.3, 2017-07-20 04:00:00, 69.4, 11.51
None, 11.5, None, None, 80.6, 2017-07-20 05:00:00, 75.3, 10.89
None, 10.9, None, None, 81.7, 2017-07-20 06:00:00, 80.6, 10.82
None, 10.8, None, None, 76.0, 2017-07-20 07:00:00, 81.7, 12.33
None, 12.3, None, None, 74.1, 2017-07-20 08:00:00, 76.0, 13.16
None, 13.2, None, None, 69.39, 2017-07-20 09:00:00, 74.1, 13.98
None, 14.0, None, None, 58.89, 2017-07-20 10:00:00, 69.4, 14.0
None, 14.0, None, None, 56.46, 2017-07-20 11:00:00, 58.9, 15.61
None, 15.6, None, None, 49.35, 2017-07-20 12:00:00, 56.5, 16.44
None, 16.4, None, None, 48.74, 2017-07-20 13:00:00, 49.4, 16.23
None, 16.2, None, None, 56.89, 2017-07-20 14:00:00, 48.7, 14.85
None, 14.9, None, None, 69.62, 2017-07-20 15:00:00, 56.9, 13.77
None, 13.8, None, None, 60.81, 2017-07-20 16:00:00, 69.6, 14.66
None, 14.7, None, None, 55.44, 2017-07-20 17:00:00, 60.8, 14.9
None, 14.9, None, None, 52.69, 2017-07-20 18:00:00, 55.4, 15.57
None, 15.6, None, None, 64.01, 2017-07-20 19:00:00, 52.7, 14.0
None, 14.0, None, None, 54.81, 2017-07-20 20:00:00, 64.0, 13.91
None, 13.9, None, None, 62.74, 2017-07-20 21:00:00, 54.8, 13.08
None, 13.1, None, None, 70.7, 2017-07-20 22:00:00, 62.7, 12.38
None, 12.4, None, None, 73.0, 2017-07-20 23:00:00, 70.7, 11.88
None, 11.9, None, None, 71.7, 2017-07-21 00:00:00, 73.0, 11.98
None, 12.0, None, None, 72.2, 2017-07-21 01:00:00, 71.7, 11.91
None, 11.9, None, None, 73.9, 2017-07-21 02:00:00, 72.2, 11.66
None, 11.7, None, None, 78.1, 2017-07-21 03:00:00, 73.9, 11.0
None, 11.0, None, None, 80.1, 2017-07-21 04:00:00, 78.1, 10.91
None, 10.9, None, None, 81.6, 2017-07-21 05:00:00, 80.1, 10.54
None, 10.5, None, None, 82.8, 2017-07-21 06:00:00, 81.6, 10.49
None, 10.5, None, None, 75.6, 2017-07-21 07:00:00, 82.8, 12.61
None, 12.6, None, None, 64.32, 2017-07-21 08:00:00, 75.6, 14.65
None, 14.7, None, None, 57.31, 2017-07-21 09:00:00, 64.3, 16.0
None, 16.0, None, None, 54.4, 2017-07-21 10:00:00, 57.3, 16.32
None, 16.3, None, None, 46.56, 2017-07-21 11:00:00, 54.4, 18.01
None, 18.0, None, None, 42.39, 2017-07-21 12:00:00, 46.6, 18.72
None, 18.7, None, None, 43.26, 2017-07-21 13:00:00, 42.4, 18.41
None, 18.4, None, None, 43.14, 2017-07-21 14:00:00, 43.3, 18.67
None, 18.7, None, None, 42.02, 2017-07-21 15:00:00, 43.1, 18.88
None, 18.9, None, None, 35.51, 2017-07-21 16:00:00, 42.0, 19.5
None, 19.5, None, None, 36.86, 2017-07-21 17:00:00, 35.5, 18.72
None, 18.7, None, None, 38.52, 2017-07-21 18:00:00, 36.9, 18.49
None, 18.5, None, None, 40.54, 2017-07-21 19:00:00, 38.5, 18.26
None, 18.3, None, None, 44.0, 2017-07-21 20:00:00, 40.5, 17.8
None, 17.8, None, None, 49.11, 2017-07-21 21:00:00, 44.0, 16.52
None, 16.5, None, None, 57.05, 2017-07-21 22:00:00, 49.1, 14.15
None, 14.2, None, None, 60.83, 2017-07-21 23:00:00, 57.1, 12.91
None, 12.9, None, None, 58.91, 2017-07-22 00:00:00, 60.8, 13.47
None, 13.5, None, None, 59.1, 2017-07-22 01:00:00, 58.9, 13.44
None, 13.4, None, None, 59.63, 2017-07-22 02:00:00, 59.1, 13.42
None, 13.4, None, None, 62.32, 2017-07-22 03:00:00, 59.6, 12.62
None, 12.6, None, None, 65.66, 2017-07-22 04:00:00, 62.3, 12.25
None, 12.3, None, None, 69.0, 2017-07-22 05:00:00, 65.7, 12.12
None, 12.1, None, None, 70.1, 2017-07-22 06:00:00, 69.0, 12.38
None, 12.4, None, None, 67.06, 2017-07-22 07:00:00, 70.1, 13.38
None, 13.4, None, None, 63.24, 2017-07-22 08:00:00, 67.1, 14.49
None, 14.5, None, None, 57.68, 2017-07-22 09:00:00, 63.2, 16.4
None, 16.4, None, None, 53.53, 2017-07-22 10:00:00, 57.7, 18.18
None, 18.2, None, None, 47.26, 2017-07-22 11:00:00, 53.5, 20.05
None, 20.1, None, None, 43.79, 2017-07-22 12:00:00, 47.3, 20.79
None, 20.8, None, None, 39.83, 2017-07-22 13:00:00, 43.8, 22.18
None, 22.2, None, None, 36.93, 2017-07-22 14:00:00, 39.8, 22.97
None, 23.0, None, None, 33.81, 2017-07-22 15:00:00, 36.9, 22.94
None, 22.9, None, None, 32.6, 2017-07-22 16:00:00, 33.8, 23.48
None, 23.5, None, None, 34.63, 2017-07-22 17:00:00, 32.6, 23.23
None, 23.2, None, None, 34.56, 2017-07-22 18:00:00, 34.6, 23.0
None, 23.0, None, None, 35.25, 2017-07-22 19:00:00, 34.6, 22.07
None, 22.1, None, None, 36.9, 2017-07-22 20:00:00, 35.3, 21.03
None, 21.0, None, None, 41.31, 2017-07-22 21:00:00, 36.9, 19.34
None, 19.3, None, None, 46.02, 2017-07-22 22:00:00, 41.3, 17.75
None, 17.8, None, None, 50.34, 2017-07-22 23:00:00, 46.0, 16.44
None, 16.4, None, None, 51.82, 2017-07-23 00:00:00, 50.3, 15.77
None, 15.8, None, None, 52.62, 2017-07-23 01:00:00, 51.8, 15.44
None, 15.4, None, None, 54.28, 2017-07-23 02:00:00, 52.6, 14.79
None, 14.8, None, None, 56.24, 2017-07-23 03:00:00, 54.3, 14.29
None, 14.3, None, None, 60.08, 2017-07-23 04:00:00, 56.2, 13.33
None, 13.3, None, None, 67.22, 2017-07-23 05:00:00, 60.1, 11.68
None, 11.7, None, None, 67.61, 2017-07-23 06:00:00, 67.2, 12.09
None, 12.1, None, None, 63.82, 2017-07-23 07:00:00, 67.6, 13.35
None, 13.4, None, None, 61.35, 2017-07-23 08:00:00, 63.8, 13.89
None, 13.9, None, None, 55.26, 2017-07-23 09:00:00, 61.4, 14.72
None, 14.7, None, None, 49.85, 2017-07-23 10:00:00, 55.3, 15.21
None, 15.2, None, None, 47.34, 2017-07-23 11:00:00, 49.9, 15.33
None, 15.3, None, None, 47.76, 2017-07-23 12:00:00, 47.3, 15.31
None, 15.3, None, None, 56.72, 2017-07-23 13:00:00, 47.8, 13.1
None, 13.1, None, None, 54.2, 2017-07-23 14:00:00, 56.7, 12.52
None, 12.5, None, None, 44.57, 2017-07-23 15:00:00, 54.2, 14.87
None, 14.9, None, None, 40.47, 2017-07-23 16:00:00, 44.6, 15.67
None, 15.7, None, None, 36.51, 2017-07-23 17:00:00, 40.5, 16.75
None, 16.8, None, None, 33.75, 2017-07-23 18:00:00, 36.5, 16.76
None, 16.8, None, None, 33.72, 2017-07-23 19:00:00, 33.8, 16.62
None, 16.6, None, None, 38.01, 2017-07-23 20:00:00, 33.7, 15.28
None, 15.3, None, None, 44.94, 2017-07-23 21:00:00, 38.0, 13.3
None, 13.3, None, None, 53.64, 2017-07-23 22:00:00, 44.9, 10.79
None, 10.8, None, None, 63.0, 2017-07-23 23:00:00, 53.6, 8.85
None, 8.9, None, None, 69.01, 2017-07-24 00:00:00, 63.0, 7.78
None, 7.8, None, None, 72.0, 2017-07-24 01:00:00, 69.0, 7.27
None, 7.3, None, None, 76.0, 2017-07-24 02:00:00, 72.0, 6.402
None, 6.4, None, None, 76.6, 2017-07-24 03:00:00, 76.0, 6.505
None, 6.5, None, None, 78.0, 2017-07-24 04:00:00, 76.6, 5.851
None, 5.9, None, None, 79.3, 2017-07-24 05:00:00, 78.0, 5.373
None, 5.4, None, None, 78.4, 2017-07-24 06:00:00, 79.3, 6.032
None, 6.0, None, None, 67.11, 2017-07-24 07:00:00, 78.4, 9.33
None, 9.3, None, None, 54.79, 2017-07-24 08:00:00, 67.1, 12.6
None, 12.6, None, None, 48.73, 2017-07-24 09:00:00, 54.8, 14.21
None, 14.2, None, None, 41.96, 2017-07-24 10:00:00, 48.7, 15.72
None, 15.7, None, None, 38.46, 2017-07-24 11:00:00, 42.0, 16.4
None, 16.4, None, None, 34.09, 2017-07-24 12:00:00, 38.5, 17.6
None, 17.6, None, None, 30.71, 2017-07-24 13:00:00, 34.1, 18.77
None, 18.8, None, None, 27.58, 2017-07-24 14:00:00, 30.7, 20.07
None, 20.1, None, None, 25.65, 2017-07-24 15:00:00, 27.6, 20.86
None, 20.9, None, None, 24.3, 2017-07-24 16:00:00, 25.7, 21.44
None, 21.4, None, None, 23.86, 2017-07-24 17:00:00, 24.3, 21.71
None, 21.7, None, None, 23.76, 2017-07-24 18:00:00, 23.9, 21.62
None, 21.6, None, None, 25.71, 2017-07-24 19:00:00, 23.8, 20.82
None, 20.8, None, None, 29.22, 2017-07-24 20:00:00, 25.7, 19.1
None, 19.1, None, None, 36.09, 2017-07-24 21:00:00, 29.2, 15.77
None, 15.8, None, None, 42.24, 2017-07-24 22:00:00, 36.1, 13.99
None, 14.0, None, None, 46.74, 2017-07-24 23:00:00, 42.2, 12.69
None, 12.7, None, None, 51.21, 2017-07-25 00:00:00, 46.7, 11.25
None, 11.3, None, None, 53.6, 2017-07-25 01:00:00, 51.2, 10.59
None, 10.6, None, None, 59.52, 2017-07-25 02:00:00, 53.6, 8.97
None, 9.0, None, None, 64.97, 2017-07-25 03:00:00, 59.5, 8.21
None, 8.2, None, None, 69.34, 2017-07-25 04:00:00, 65.0, 7.14
None, 7.1, None, None, 72.2, 2017-07-25 05:00:00, 69.3, 6.443
None, 6.4, None, None, 66.82, 2017-07-25 06:00:00, 72.2, 7.93
None, 7.9, None, None, 60.8, 2017-07-25 07:00:00, 66.8, 10.35
None, 10.4, None, None, 56.25, 2017-07-25 08:00:00, 60.8, 12.75
None, 12.8, None, None, 41.87, 2017-07-25 09:00:00, 56.3, 17.08
None, 17.1, None, None, 31.93, 2017-07-25 10:00:00, 41.9, 20.52
None, 20.5, None, None, 26.77, 2017-07-25 11:00:00, 31.9, 22.4
None, 22.4, None, None, 24.23, 2017-07-25 12:00:00, 26.8, 23.66
None, 23.7, None, None, 22.47, 2017-07-25 13:00:00, 24.2, 24.68
None, 24.7, None, None, 20.64, 2017-07-25 14:00:00, 22.5, 25.38
None, 25.4, None, None, 19.73, 2017-07-25 15:00:00, 20.6, 25.98
None, 26.0, None, None, 19.48, 2017-07-25 16:00:00, 19.7, 26.52
None, 26.5, None, None, 19.34, 2017-07-25 17:00:00, 19.5, 26.76
None, 26.8, None, None, 19.1, 2017-07-25 18:00:00, 19.3, 26.63
None, 26.6, None, None, 19.51, 2017-07-25 19:00:00, 19.1, 25.91
None, 25.9, None, None, 22.02, 2017-07-25 20:00:00, 19.5, 24.31
None, 24.3, None, None, 25.71, 2017-07-25 21:00:00, 22.0, 21.9
None, 21.9, None, None, 28.2, 2017-07-25 22:00:00, 25.7, 20.34
None, 20.3, None, None, 30.77, 2017-07-25 23:00:00, 28.2, 19.25
None, 19.3, None, None, 35.39, 2017-07-26 00:00:00, 30.8, 18.11
None, 18.1, None, None, 44.1, 2017-07-26 01:00:00, 35.4, 16.34
None, 16.3, None, None, 44.37, 2017-07-26 02:00:00, 44.1, 16.1
None, 16.1, None, None, 50.62, 2017-07-26 03:00:00, 44.4, 14.65
None, 14.7, None, None, 58.9, 2017-07-26 04:00:00, 50.6, 12.86
None, 12.9, None, None, 63.8, 2017-07-26 05:00:00, 58.9, 11.89
None, 11.9, None, None, 65.78, 2017-07-26 06:00:00, 63.8, 11.42
None, 11.4, None, None, 59.12, 2017-07-26 07:00:00, 65.8, 12.92
None, 12.9, None, None, 51.7, 2017-07-26 08:00:00, 59.1, 15.81
None, 15.8, None, None, 41.24, 2017-07-26 09:00:00, 51.7, 19.88
None, 19.9, None, None, 30.5, 2017-07-26 10:00:00, 41.2, 23.6
None, 23.6, None, None, 27.16, 2017-07-26 11:00:00, 30.5, 24.37
None, 24.4, None, None, 24.8, 2017-07-26 12:00:00, 27.2, 25.29
None, 25.3, None, None, 21.25, 2017-07-26 13:00:00, 24.8, 27.34
None, 27.3, None, None, 20.19, 2017-07-26 14:00:00, 21.3, 27.81
None, 27.8, None, None, 18.97, 2017-07-26 15:00:00, 20.2, 28.02
None, 28.0, None, None, 18.87, 2017-07-26 16:00:00, 19.0, 28.19
None, 28.2, None, None, 19.37, 2017-07-26 17:00:00, 18.9, 28.05
None, 28.1, None, None, 20.38, 2017-07-26 18:00:00, 19.4, 27.7
None, 27.7, None, None, 21.89, 2017-07-26 19:00:00, 20.4, 26.82
None, 26.8, None, None, 24.41, 2017-07-26 20:00:00, 21.9, 25.17
None, 25.2, None, None, 27.86, 2017-07-26 21:00:00, 24.4, 23.17
None, 23.2, None, None, 32.27, 2017-07-26 22:00:00, 27.9, 21.12
None, 21.1, None, None, 32.78, 2017-07-26 23:00:00, 32.3, 20.11
None, 20.1, None, None, 34.03, 2017-07-27 00:00:00, 32.8, 19.15
None, 19.2, None, None, 37.3, 2017-07-27 01:00:00, 34.0, 18.26
None, 18.3, None, None, 39.53, 2017-07-27 02:00:00, 37.3, 17.64
None, 17.6, None, None, 38.21, 2017-07-27 03:00:00, 39.5, 17.47
None, 17.5, None, None, 39.4, 2017-07-27 04:00:00, 38.2, 16.75
None, 16.8, None, None, 45.32, 2017-07-27 05:00:00, 39.4, 15.81
None, 15.8, None, None, 49.85, 2017-07-27 06:00:00, 45.3, 15.46
None, 15.5, None, None, 51.84, 2017-07-27 07:00:00, 49.9, 15.48
None, 15.5, None, None, 50.36, 2017-07-27 08:00:00, 51.8, 16.42
None, 16.4, None, None, 45.99, 2017-07-27 09:00:00, 50.4, 18.15
None, 18.2, None, None, 43.04, 2017-07-27 10:00:00, 46.0, 19.28
None, 19.3, None, None, 36.42, 2017-07-27 11:00:00, 43.0, 21.36
None, 21.4, None, None, 32.93, 2017-07-27 12:00:00, 36.4, 22.52
None, 22.5, None, None, 32.16, 2017-07-27 13:00:00, 32.9, 22.88
None, 22.9, None, None, 30.33, 2017-07-27 14:00:00, 32.2, 23.17
None, 23.2, None, None, 29.91, 2017-07-27 15:00:00, 30.3, 23.01
None, 23.0, None, None, 29.16, 2017-07-27 16:00:00, 29.9, 23.5
None, 23.5, None, None, 31.8, 2017-07-27 17:00:00, 29.2, 22.45
None, 22.5, None, None, 33.49, 2017-07-27 18:00:00, 31.8, 21.55
None, 21.6, None, None, 30.95, 2017-07-27 19:00:00, 33.5, 22.26
None, 22.3, None, None, 35.19, 2017-07-27 20:00:00, 31.0, 20.41
None, 20.4, None, None, 40.64, 2017-07-27 21:00:00, 35.2, 18.07
None, 18.1, None, None, 44.27, 2017-07-27 22:00:00, 40.6, 16.62
None, 16.6, None, None, 52.47, 2017-07-27 23:00:00, 44.3, 14.5
None, 14.5, None, None, 58.44, 2017-07-28 00:00:00, 52.5, 12.99
None, 13.0, None, None, 59.69, 2017-07-28 01:00:00, 58.4, 12.88
None, 12.9, None, None, 60.47, 2017-07-28 02:00:00, 59.7, 12.79
None, 12.8, None, None, 63.16, 2017-07-28 03:00:00, 60.5, 12.35
None, 12.4, None, None, 66.66, 2017-07-28 04:00:00, 63.2, 11.57
None, 11.6, None, None, 67.36, 2017-07-28 05:00:00, 66.7, 11.24
None, 11.2, None, None, 61.43, 2017-07-28 06:00:00, 67.4, 12.51
None, 12.5, None, None, 56.75, 2017-07-28 07:00:00, 61.4, 13.7
None, 13.7, None, None, 51.73, 2017-07-28 08:00:00, 56.8, 14.93
None, 14.9, None, None, 45.82, 2017-07-28 09:00:00, 51.7, 16.63
None, 16.6, None, None, 41.36, 2017-07-28 10:00:00, 45.8, 18.33
None, 18.3, None, None, 37.37, 2017-07-28 11:00:00, 41.4, 19.8
None, 19.8, None, None, 33.15, 2017-07-28 12:00:00, 37.4, 21.12
None, 21.1, None, None, 30.08, 2017-07-28 13:00:00, 33.2, 22.58
None, 22.6, None, None, 28.24, 2017-07-28 14:00:00, 30.1, 23.64
None, 23.6, None, None, 27.2, 2017-07-28 15:00:00, 28.2, 24.0
None, 24.0, None, None, 26.0, 2017-07-28 16:00:00, 27.2, 24.42
None, 24.4, None, None, 25.85, 2017-07-28 17:00:00, 26.0, 24.55
None, 24.6, None, None, 25.42, 2017-07-28 18:00:00, 25.9, 24.46
None, 24.5, None, None, 26.35, 2017-07-28 19:00:00, 25.4, 23.68
None, 23.7, None, None, 28.12, 2017-07-28 20:00:00, 26.4, 22.46
None, 22.5, None, None, 32.24, 2017-07-28 21:00:00, 28.1, 20.07
None, 20.1, None, None, 37.67, 2017-07-28 22:00:00, 32.2, 18.07
None, 18.1, None, None, 41.13, 2017-07-28 23:00:00, 37.7, 16.82
None, 16.8, None, None, 44.61, 2017-07-29 00:00:00, 41.1, 15.61
None, 15.6, None, None, 49.5, 2017-07-29 01:00:00, 44.6, 14.07
None, 14.1, None, None, 50.85, 2017-07-29 02:00:00, 49.5, 13.68
