station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 7.1, 45.3, 46.51, 2017-10-11 16:00:00, 6.949
None, 6.9, 46.5, 49.59, 2017-10-11 17:00:00, 6.604
None, 6.6, 49.6, 61.99, 2017-10-11 18:00:00, 4.577
None, 4.6, 62.0, 69.92, 2017-10-11 19:00:00, 2.82
None, 2.8, 69.9, 73.95, 2017-10-11 20:00:00, 2.913
None, 2.9, 74.0, 84.3, 2017-10-11 21:00:00, 2.855
None, 2.9, 84.3, 89.6, 2017-10-11 22:00:00, 2.33
None, 2.3, 89.6, 92.6, 2017-10-11 23:00:00, 1.673
None, 1.7, 92.6, 91.2, 2017-10-12 00:00:00, 1.931
None, 1.9, 91.2, 92.8, 2017-10-12 01:00:00, 1.364
None, 1.4, 92.8, 94.5, 2017-10-12 02:00:00, 0.957
None, 1.0, 94.5, 94.7, 2017-10-12 03:00:00, 0.574
None, 0.6, 94.7, 95.0, 2017-10-12 04:00:00, 0.564
None, 0.6, 95.0, 95.1, 2017-10-12 05:00:00, 0.717998
None, 0.7, 95.1, 93.3, 2017-10-12 06:00:00, 1.0
None, 1.0, 93.3, 92.9, 2017-10-12 07:00:00, 0.962
None, 1.0, 92.9, 91.2, 2017-10-12 08:00:00, 1.117
None, 1.1, 91.2, 89.3, 2017-10-12 09:00:00, 1.336
None, 1.3, 89.3, 87.5, 2017-10-12 10:00:00, 1.676
None, 1.7, 87.5, 84.8, 2017-10-12 11:00:00, 2.126
None, 2.1, 84.8, 81.2, 2017-10-12 12:00:00, 2.483
None, 2.5, 81.2, 82.2, 2017-10-12 13:00:00, 2.587
None, 2.6, 82.2, 86.0, 2017-10-12 14:00:00, 2.314
None, 2.3, 86.0, 83.4, 2017-10-12 15:00:00, 2.372
None, 2.4, 83.4, 82.4, 2017-10-12 16:00:00, 2.362
None, 2.4, 82.4, 78.41, 2017-10-12 17:00:00, 2.589
None, 2.6, 78.4, 79.25, 2017-10-12 18:00:00, 2.494
None, 2.5, 79.3, 79.12, 2017-10-12 19:00:00, 2.126
None, 2.1, 79.1, 71.54, 2017-10-12 20:00:00, 2.558
None, 2.6, 71.5, 77.21, 2017-10-12 21:00:00, 2.02
None, 2.0, 77.2, 80.2, 2017-10-12 22:00:00, 1.701
None, 1.7, 80.2, 78.82, 2017-10-12 23:00:00, 1.826
None, 1.8, 78.8, 83.8, 2017-10-13 00:00:00, 1.355
None, 1.4, 83.8, 91.9, 2017-10-13 01:00:00, 0.619
None, 0.6, 91.9, 94.0, 2017-10-13 02:00:00, 0.432
None, 0.4, 94.0, 94.6, 2017-10-13 03:00:00, 0.331
None, 0.3, 94.6, 94.9, 2017-10-13 04:00:00, 0.097
None, 0.1, 94.9, 95.0, 2017-10-13 05:00:00, -0.690998
None, -0.7, 95.0, 94.9, 2017-10-13 06:00:00, -1.527
None, -1.5, 94.9, 94.8, 2017-10-13 07:00:00, -1.777
None, -1.8, 94.8, 94.4, 2017-10-13 08:00:00, -1.421
None, -1.4, 94.4, 94.4, 2017-10-13 09:00:00, -1.168
None, -1.2, 94.4, 93.6, 2017-10-13 10:00:00, -0.675998
None, -0.7, 93.6, 86.3, 2017-10-13 11:00:00, 0.349999
None, 0.3, 86.3, 77.01, 2017-10-13 12:00:00, 1.35
None, 1.4, 77.0, 69.82, 2017-10-13 13:00:00, 2.65
None, 2.7, 69.8, 66.82, 2017-10-13 14:00:00, 3.303
None, 3.3, 66.8, 62.39, 2017-10-13 15:00:00, 3.996
None, 4.0, 62.4, 61.42, 2017-10-13 16:00:00, 4.003
None, 4.0, 61.4, 63.3, 2017-10-13 17:00:00, 3.729
None, 3.7, 63.3, 68.77, 2017-10-13 18:00:00, 2.895
None, 2.9, 68.8, 77.09, 2017-10-13 19:00:00, 1.917
None, 1.9, 77.1, 79.57, 2017-10-13 20:00:00, 1.664
None, 1.7, 79.6, 81.5, 2017-10-13 21:00:00, 1.451
None, 1.5, 81.5, 83.9, 2017-10-13 22:00:00, 1.267
None, 1.3, 83.9, 82.5, 2017-10-13 23:00:00, 1.693
None, 1.7, 82.5, 90.9, 2017-10-14 00:00:00, 0.643
None, 0.6, 90.9, 94.5, 2017-10-14 01:00:00, 0.164
None, 0.2, 94.5, 95.8, 2017-10-14 02:00:00, 0.157
None, 0.2, 95.8, 96.1, 2017-10-14 03:00:00, 0.217998
None, 0.2, 96.1, 96.2, 2017-10-14 04:00:00, 0.222
None, 0.2, 96.2, 96.3, 2017-10-14 05:00:00, 0.240998
None, 0.2, 96.3, 96.4, 2017-10-14 06:00:00, 0.192
None, 0.2, 96.4, 96.5, 2017-10-14 07:00:00, 0.393
None, 0.4, 96.5, 96.4, 2017-10-14 08:00:00, 0.529999
None, 0.5, 96.4, 96.3, 2017-10-14 09:00:00, 0.763998
None, 0.8, 96.3, 96.2, 2017-10-14 10:00:00, 1.254
None, 1.3, 96.2, 95.1, 2017-10-14 11:00:00, 3.224
None, 3.2, 95.1, 89.9, 2017-10-14 12:00:00, 4.573
None, 4.6, 89.9, 89.6, 2017-10-14 13:00:00, 5.622
None, 5.6, 89.6, 86.7, 2017-10-14 14:00:00, 7.311
None, 7.3, 86.7, 73.64, 2017-10-14 15:00:00, 8.84
None, 8.8, 73.6, 69.38, 2017-10-14 16:00:00, 9.3
None, 9.3, 69.4, 70.65, 2017-10-14 17:00:00, 8.99
None, 9.0, 70.7, 86.3, 2017-10-14 18:00:00, 7.011
None, 7.0, 86.3, 92.3, 2017-10-14 19:00:00, 6.524
None, 6.5, 92.3, 93.6, 2017-10-14 20:00:00, 6.418
None, 6.4, 93.6, 95.7, 2017-10-14 21:00:00, 6.095
None, 6.1, 95.7, 96.3, 2017-10-14 22:00:00, 5.863
None, 5.9, 96.3, 96.3, 2017-10-14 23:00:00, 5.249
None, 5.2, 96.3, 96.5, 2017-10-15 00:00:00, 4.77
None, 4.8, 96.5, 96.3, 2017-10-15 01:00:00, 4.041
None, 4.0, 96.3, 96.6, 2017-10-15 02:00:00, 3.24
None, 3.2, 96.6, 96.8, 2017-10-15 03:00:00, 2.53
None, 2.5, 96.8, 96.9, 2017-10-15 04:00:00, 1.858
None, 1.9, 96.9, 97.0, 2017-10-15 05:00:00, 1.872
None, 1.9, 97.0, 97.0, 2017-10-15 06:00:00, 2.228
None, 2.2, 97.0, 96.4, 2017-10-15 07:00:00, 3.019
None, 3.0, 96.4, 78.12, 2017-10-15 08:00:00, 6.324
None, 6.3, 78.1, 74.76, 2017-10-15 09:00:00, 6.901
None, 6.9, 74.8, 85.9, 2017-10-15 10:00:00, 6.623
None, 6.6, 85.9, 75.47, 2017-10-15 11:00:00, 8.3
None, 8.3, 75.5, 73.57, 2017-10-15 12:00:00, 8.32
None, 8.3, 73.6, 68.91, 2017-10-15 13:00:00, 8.61
None, 8.6, 68.9, 63.57, 2017-10-15 14:00:00, 9.47
None, 9.5, 63.6, 66.68, 2017-10-15 15:00:00, 9.03
None, 9.0, 66.7, 67.05, 2017-10-15 16:00:00, 9.04
None, 9.0, 67.1, 61.04, 2017-10-15 17:00:00, 9.07
None, 9.1, 61.0, 60.69, 2017-10-15 18:00:00, 8.88
None, 8.9, 60.7, 64.68, 2017-10-15 19:00:00, 8.19
None, 8.2, 64.7, 65.65, 2017-10-15 20:00:00, 7.823
None, 7.8, 65.7, 68.73, 2017-10-15 21:00:00, 7.341
None, 7.3, 68.7, 68.23, 2017-10-15 22:00:00, 7.431
None, 7.4, 68.2, 67.16, 2017-10-15 23:00:00, 7.317
None, 7.3, 67.2, 74.27, 2017-10-16 00:00:00, 6.287
None, 6.3, 74.3, 74.41, 2017-10-16 01:00:00, 6.096
None, 6.1, 74.4, 78.67, 2017-10-16 02:00:00, 5.347
None, 5.3, 78.7, 73.28, 2017-10-16 03:00:00, 5.646
None, 5.6, 73.3, 78.44, 2017-10-16 04:00:00, 5.082
None, 5.1, 78.4, 92.0, 2017-10-16 05:00:00, 3.784
None, 3.8, 92.0, 94.7, 2017-10-16 06:00:00, 3.288
None, 3.3, 94.7, 93.0, 2017-10-16 07:00:00, 1.578
None, 1.6, 93.0, 95.0, 2017-10-16 08:00:00, 0.526
None, 0.5, 95.0, 95.5, 2017-10-16 09:00:00, 0.524999
None, 0.5, 95.5, 95.6, 2017-10-16 10:00:00, 0.564
None, 0.6, 95.6, 95.5, 2017-10-16 11:00:00, 0.904999
None, 0.9, 95.5, 96.0, 2017-10-16 12:00:00, 0.91
None, 0.9, 96.0, 96.6, 2017-10-16 13:00:00, 1.553
None, 1.6, 96.6, 96.6, 2017-10-16 14:00:00, 2.33
None, 2.3, 96.6, 96.4, 2017-10-16 15:00:00, 3.088
None, 3.1, 96.4, 96.4, 2017-10-16 16:00:00, 3.424
None, 3.4, 96.4, 96.6, 2017-10-16 17:00:00, 3.789
None, 3.8, 96.6, 96.7, 2017-10-16 18:00:00, 3.832
None, 3.8, 96.7, 96.8, 2017-10-16 19:00:00, 3.566
None, 3.6, 96.8, 96.8, 2017-10-16 20:00:00, 3.165
None, 3.2, 96.8, 96.9, 2017-10-16 21:00:00, 2.438
None, 2.4, 96.9, 96.8, 2017-10-16 22:00:00, 2.027
None, 2.0, 96.8, 96.6, 2017-10-16 23:00:00, 2.027
None, 2.0, 96.6, 95.7, 2017-10-17 00:00:00, 2.247
None, 2.2, 95.7, 95.9, 2017-10-17 01:00:00, 2.238
None, 2.2, 95.9, 96.6, 2017-10-17 02:00:00, 2.202
None, 2.2, 96.6, 96.3, 2017-10-17 03:00:00, 2.378
None, 2.4, 96.3, 93.1, 2017-10-17 04:00:00, 2.122
None, 2.1, 93.1, 91.2, 2017-10-17 05:00:00, 1.967
None, 2.0, 91.2, 90.9, 2017-10-17 06:00:00, 1.86
None, 1.9, 90.9, 91.7, 2017-10-17 07:00:00, 1.746
None, 1.7, 91.7, 92.7, 2017-10-17 08:00:00, 1.522
None, 1.5, 92.7, 93.1, 2017-10-17 09:00:00, 1.828
None, 1.8, 93.1, 86.8, 2017-10-17 10:00:00, 3.306
None, 3.3, 86.8, 74.62, 2017-10-17 11:00:00, 4.538
None, 4.5, 74.6, 66.6, 2017-10-17 12:00:00, 5.075
None, 5.1, 66.6, 61.18, 2017-10-17 13:00:00, 5.415
None, 5.4, 61.2, 57.17, 2017-10-17 14:00:00, 5.486
None, 5.5, 57.2, 53.91, 2017-10-17 15:00:00, 5.952
None, 6.0, 53.9, 53.3, 2017-10-17 16:00:00, 5.696
None, 5.7, 53.3, 61.02, 2017-10-17 17:00:00, 4.794
None, 4.8, 61.0, 62.73, 2017-10-17 18:00:00, 4.574
None, 4.6, 62.7, 62.05, 2017-10-17 19:00:00, 4.515
None, 4.5, 62.1, 62.31, 2017-10-17 20:00:00, 4.102
None, 4.1, 62.3, 71.82, 2017-10-17 21:00:00, 2.121
None, 2.1, 71.8, 86.1, 2017-10-17 22:00:00, -0.416999
None, -0.4, 86.1, 89.3, 2017-10-17 23:00:00, -0.818
None, -0.8, 89.3, 90.7, 2017-10-18 00:00:00, -0.723999
None, -0.7, 90.7, 91.3, 2017-10-18 01:00:00, -0.824
None, -0.8, 91.3, 92.5, 2017-10-18 02:00:00, -0.995
None, -1.0, 92.5, 92.0, 2017-10-18 03:00:00, -0.806999
None, -0.8, 92.0, 90.1, 2017-10-18 04:00:00, -0.449999
None, -0.4, 90.1, 87.3, 2017-10-18 05:00:00, 0.075998
None, 0.1, 87.3, 88.6, 2017-10-18 06:00:00, 0.416999
None, 0.4, 88.6, 94.1, 2017-10-18 07:00:00, 0.215
None, 0.2, 94.1, 95.9, 2017-10-18 08:00:00, 0.128
None, 0.1, 95.9, 96.4, 2017-10-18 09:00:00, 0.195998
None, 0.2, 96.4, 96.3, 2017-10-18 10:00:00, 0.414
None, 0.4, 96.3, 96.1, 2017-10-18 11:00:00, 0.820999
None, 0.8, 96.1, 95.2, 2017-10-18 12:00:00, 1.473
None, 1.5, 95.2, 91.6, 2017-10-18 13:00:00, 2.548
None, 2.5, 91.6, 84.5, 2017-10-18 14:00:00, 3.756
None, 3.8, 84.5, 84.1, 2017-10-18 15:00:00, 4.209
None, 4.2, 84.1, 84.1, 2017-10-18 16:00:00, 4.672
None, 4.7, 84.1, 88.1, 2017-10-18 17:00:00, 4.151
None, 4.2, 88.1, 92.2, 2017-10-18 18:00:00, 3.27
None, 3.3, 92.2, 92.8, 2017-10-18 19:00:00, 1.788
None, 1.8, 92.8, 95.7, 2017-10-18 20:00:00, 0.930998
None, 0.9, 95.7, 96.0, 2017-10-18 21:00:00, 0.345999
None, 0.3, 96.0, 96.2, 2017-10-18 22:00:00, -0.245
None, -0.2, 96.2, 96.3, 2017-10-18 23:00:00, -0.233998
None, -0.2, 96.3, 96.3, 2017-10-19 00:00:00, -0.794
None, -0.8, 96.3, 96.3, 2017-10-19 01:00:00, -0.818
None, -0.8, 96.3, 96.1, 2017-10-19 02:00:00, -1.036
None, -1.0, 96.1, 95.9, 2017-10-19 03:00:00, -1.224
None, -1.2, 95.9, 95.7, 2017-10-19 04:00:00, -1.273
None, -1.3, 95.7, 95.3, 2017-10-19 05:00:00, -1.05
None, -1.0, 95.3, 94.6, 2017-10-19 06:00:00, -0.984
None, -1.0, 94.6, 94.8, 2017-10-19 07:00:00, -1.285
None, -1.3, 94.8, 94.9, 2017-10-19 08:00:00, -1.547
None, -1.5, 94.9, 94.0, 2017-10-19 09:00:00, -0.501999
None, -0.5, 94.0, 87.7, 2017-10-19 10:00:00, 2.337
None, 2.3, 87.7, 81.6, 2017-10-19 11:00:00, 4.558
None, 4.6, 81.6, 73.03, 2017-10-19 12:00:00, 6.554
None, 6.6, 73.0, 60.23, 2017-10-19 13:00:00, 8.37
None, 8.4, 60.2, 58.69, 2017-10-19 14:00:00, 8.47
None, 8.5, 58.7, 58.22, 2017-10-19 15:00:00, 8.5
None, 8.5, 58.2, 54.04, 2017-10-19 16:00:00, 8.37
None, 8.4, 54.0, 68.72, 2017-10-19 17:00:00, 6.53
None, 6.5, 68.7, 82.7, 2017-10-19 18:00:00, 4.433
None, 4.4, 82.7, 88.7, 2017-10-19 19:00:00, 2.926
None, 2.9, 88.7, 84.9, 2017-10-19 20:00:00, 3.139
None, 3.1, 84.9, 87.4, 2017-10-19 21:00:00, 2.183
None, 2.2, 87.4, 91.8, 2017-10-19 22:00:00, 1.137
None, 1.1, 91.8, 92.1, 2017-10-19 23:00:00, 0.907998
None, 0.9, 92.1, 93.8, 2017-10-20 00:00:00, -0.141
None, -0.1, 93.8, 93.7, 2017-10-20 01:00:00, -0.226998
None, -0.2, 93.7, 94.4, 2017-10-20 02:00:00, -0.841
None, -0.8, 94.4, 94.6, 2017-10-20 03:00:00, -1.258
None, -1.3, 94.6, 94.7, 2017-10-20 04:00:00, -0.962998
None, -1.0, 94.7, 94.4, 2017-10-20 05:00:00, -0.398
None, -0.4, 94.4, 94.2, 2017-10-20 06:00:00, -0.289
None, -0.3, 94.2, 94.4, 2017-10-20 07:00:00, -0.300998
None, -0.3, 94.4, 94.0, 2017-10-20 08:00:00, -0.225998
None, -0.2, 94.0, 93.1, 2017-10-20 09:00:00, 0.331999
None, 0.3, 93.1, 91.3, 2017-10-20 10:00:00, 0.792999
None, 0.8, 91.3, 88.7, 2017-10-20 11:00:00, 2.388
None, 2.4, 88.7, 77.75, 2017-10-20 12:00:00, 4.749
None, 4.7, 77.8, 70.66, 2017-10-20 13:00:00, 5.276
None, 5.3, 70.7, 79.63, 2017-10-20 14:00:00, 3.709
None, 3.7, 79.6, 84.9, 2017-10-20 15:00:00, 3.28
None, 3.3, 84.9, 78.89, 2017-10-20 16:00:00, 3.705
None, 3.7, 78.9, 70.99, 2017-10-20 17:00:00, 3.93
None, 3.9, 71.0, 66.46, 2017-10-20 18:00:00, 3.618
None, 3.6, 66.5, 63.25, 2017-10-20 19:00:00, 3.071
None, 3.1, 63.3, 80.4, 2017-10-20 20:00:00, -0.126
None, -0.1, 80.4, 89.8, 2017-10-20 21:00:00, -1.527
None, -1.5, 89.8, 92.3, 2017-10-20 22:00:00, -2.043
None, -2.0, 92.3, 92.7, 2017-10-20 23:00:00, -2.352
None, -2.4, 92.7, 92.9, 2017-10-21 00:00:00, -3.034
None, -3.0, 92.9, 92.9, 2017-10-21 01:00:00, -3.429
None, -3.4, 92.9, 93.0, 2017-10-21 02:00:00, -3.886
None, -3.9, 93.0, 92.6, 2017-10-21 03:00:00, -4.357
None, -4.4, 92.6, 92.6, 2017-10-21 04:00:00, -5.153
None, -5.2, 92.6, 92.1, 2017-10-21 05:00:00, -5.55
None, -5.6, 92.1, 91.4, 2017-10-21 06:00:00, -5.995
None, -6.0, 91.4, 90.8, 2017-10-21 07:00:00, -6.099
None, -6.1, 90.8, 90.4, 2017-10-21 08:00:00, -5.793
None, -5.8, 90.4, 89.7, 2017-10-21 09:00:00, -3.861
None, -3.9, 89.7, 89.8, 2017-10-21 10:00:00, -2.033
None, -2.0, 89.8, 81.2, 2017-10-21 11:00:00, 0.114
None, 0.1, 81.2, 76.79, 2017-10-21 12:00:00, 0.893998
None, 0.9, 76.8, 84.6, 2017-10-21 13:00:00, 0.561999
None, 0.6, 84.6, 83.8, 2017-10-21 14:00:00, 1.396
None, 1.4, 83.8, 80.1, 2017-10-21 15:00:00, 2.386
None, 2.4, 80.1, 79.52, 2017-10-21 16:00:00, 2.523
None, 2.5, 79.5, 81.7, 2017-10-21 17:00:00, 2.366
None, 2.4, 81.7, 80.9, 2017-10-21 18:00:00, 2.643
None, 2.6, 80.9, 81.9, 2017-10-21 19:00:00, 2.83
None, 2.8, 81.9, 82.5, 2017-10-21 20:00:00, 2.967
None, 3.0, 82.5, 79.26, 2017-10-21 21:00:00, 3.569
None, 3.6, 79.3, 79.67, 2017-10-21 22:00:00, 3.673
None, 3.7, 79.7, 78.69, 2017-10-21 23:00:00, 3.617
None, 3.6, 78.7, 87.6, 2017-10-22 00:00:00, 1.431
None, 1.4, 87.6, 91.4, 2017-10-22 01:00:00, 0.287999
None, 0.3, 91.4, 91.3, 2017-10-22 02:00:00, 0.36
None, 0.4, 91.3, 91.8, 2017-10-22 03:00:00, 0.345999
None, 0.3, 91.8, 92.2, 2017-10-22 04:00:00, 0.400999
None, 0.4, 92.2, 92.1, 2017-10-22 05:00:00, 0.606998
None, 0.6, 92.1, 93.3, 2017-10-22 06:00:00, 0.615998
None, 0.6, 93.3, 93.3, 2017-10-22 07:00:00, 0.925
None, 0.9, 93.3, 92.3, 2017-10-22 08:00:00, 1.075
None, 1.1, 92.3, 90.4, 2017-10-22 09:00:00, 1.417
None, 1.4, 90.4, 70.11, 2017-10-22 10:00:00, 5.606
None, 5.6, 70.1, 61.16, 2017-10-22 11:00:00, 6.996
None, 7.0, 61.2, 57.77, 2017-10-22 12:00:00, 7.235
None, 7.2, 57.8, 66.73, 2017-10-22 13:00:00, 6.602
None, 6.6, 66.7, 73.67, 2017-10-22 14:00:00, 5.866
None, 5.9, 73.7, 81.5, 2017-10-22 15:00:00, 5.27
None, 5.3, 81.5, 88.3, 2017-10-22 16:00:00, 4.82
None, 4.8, 88.3, 84.4, 2017-10-22 17:00:00, 4.653
None, 4.7, 84.4, 84.5, 2017-10-22 18:00:00, 4.564
None, 4.6, 84.5, 78.23, 2017-10-22 19:00:00, 4.85
None, 4.8, 78.2, 85.1, 2017-10-22 20:00:00, 3.837
None, 3.8, 85.1, 86.9, 2017-10-22 21:00:00, 3.176
None, 3.2, 86.9, 91.6, 2017-10-22 22:00:00, 1.822
None, 1.8, 91.6, 94.0, 2017-10-22 23:00:00, 0.67
None, 0.7, 94.0, 94.6, 2017-10-23 00:00:00, -0.072999
None, -0.1, 94.6, 94.9, 2017-10-23 01:00:00, 0.003
None, 0.0, 94.9, 94.9, 2017-10-23 02:00:00, -0.287
None, -0.3, 94.9, 94.8, 2017-10-23 03:00:00, -0.652
None, -0.7, 94.8, 94.8, 2017-10-23 04:00:00, -0.952
None, -1.0, 94.8, 94.9, 2017-10-23 05:00:00, -1.272
None, -1.3, 94.9, 95.1, 2017-10-23 06:00:00, -1.107
None, -1.1, 95.1, 95.2, 2017-10-23 07:00:00, -0.704999
None, -0.7, 95.2, 95.5, 2017-10-23 08:00:00, -0.182998
None, -0.2, 95.5, 95.6, 2017-10-23 09:00:00, 0.28
None, 0.3, 95.6, 96.0, 2017-10-23 10:00:00, 0.462
None, 0.5, 96.0, 95.4, 2017-10-23 11:00:00, 1.956
None, 2.0, 95.4, 94.3, 2017-10-23 12:00:00, 2.335
None, 2.3, 94.3, 93.8, 2017-10-23 13:00:00, 2.915
None, 2.9, 93.8, 91.8, 2017-10-23 14:00:00, 3.738
None, 3.7, 91.8, 89.5, 2017-10-23 15:00:00, 4.855
None, 4.9, 89.5, 89.4, 2017-10-23 16:00:00, 5.488
None, 5.5, 89.4, 87.2, 2017-10-23 17:00:00, 5.955
None, 6.0, 87.2, 87.8, 2017-10-23 18:00:00, 5.806
None, 5.8, 87.8, 90.2, 2017-10-23 19:00:00, 5.432
None, 5.4, 90.2, 92.8, 2017-10-23 20:00:00, 5.319
None, 5.3, 92.8, 80.4, 2017-10-23 21:00:00, 10.24
None, 10.2, 80.4, 72.33, 2017-10-23 22:00:00, 12.05
None, 12.1, 72.3, 86.3, 2017-10-23 23:00:00, 9.52
None, 9.5, 86.3, 80.3, 2017-10-24 00:00:00, 10.38
None, 10.4, 80.3, 72.2, 2017-10-24 01:00:00, 11.5
None, 11.5, 72.2, 70.01, 2017-10-24 02:00:00, 11.83
None, 11.8, 70.0, 73.91, 2017-10-24 03:00:00, 11.09
None, 11.1, 73.9, 68.62, 2017-10-24 04:00:00, 11.58
None, 11.6, 68.6, 65.02, 2017-10-24 05:00:00, 11.36
None, 11.4, 65.0, 60.92, 2017-10-24 06:00:00, 11.16
None, 11.2, 60.9, 63.12, 2017-10-24 07:00:00, 10.59
None, 10.6, 63.1, 74.37, 2017-10-24 08:00:00, 9.28
None, 9.3, 74.4, 88.7, 2017-10-24 09:00:00, 7.869
None, 7.9, 88.7, 94.0, 2017-10-24 10:00:00, 7.675
None, 7.7, 94.0, 95.2, 2017-10-24 11:00:00, 7.708
None, 7.7, 95.2, 94.1, 2017-10-24 12:00:00, 7.435
None, 7.4, 94.1, 94.0, 2017-10-24 13:00:00, 6.771
None, 6.8, 94.0, 94.6, 2017-10-24 14:00:00, 6.538
None, 6.5, 94.6, 94.4, 2017-10-24 15:00:00, 6.814
None, 6.8, 94.4, 93.5, 2017-10-24 16:00:00, 7.194
None, 7.2, 93.5, 93.9, 2017-10-24 17:00:00, 7.294
None, 7.3, 93.9, 94.5, 2017-10-24 18:00:00, 7.364
None, 7.4, 94.5, 95.6, 2017-10-24 19:00:00, 7.036
None, 7.0, 95.6, 96.3, 2017-10-24 20:00:00, 6.796
None, 6.8, 96.3, 96.7, 2017-10-24 21:00:00, 6.534
None, 6.5, 96.7, 96.7, 2017-10-24 22:00:00, 6.693
None, 6.7, 96.7, 90.8, 2017-10-24 23:00:00, 10.29
None, 10.3, 90.8, 91.9, 2017-10-25 00:00:00, 10.07
None, 10.1, 91.9, 85.2, 2017-10-25 01:00:00, 10.08
None, 10.1, 85.2, 80.4, 2017-10-25 02:00:00, 9.69
None, 9.7, 80.4, 77.33, 2017-10-25 03:00:00, 9.09
None, 9.1, 77.3, 73.56, 2017-10-25 04:00:00, 8.06
None, 8.1, 73.6, 82.9, 2017-10-25 05:00:00, 6.198
None, 6.2, 82.9, 79.85, 2017-10-25 06:00:00, 5.905
None, 5.9, 79.9, 80.4, 2017-10-25 07:00:00, 5.738
None, 5.7, 80.4, 80.1, 2017-10-25 08:00:00, 5.392
None, 5.4, 80.1, 77.46, 2017-10-25 09:00:00, 5.191
None, 5.2, 77.5, 73.67, 2017-10-25 10:00:00, 5.708
None, 5.7, 73.7, 71.94, 2017-10-25 11:00:00, 5.899
None, 5.9, 71.9, 66.3, 2017-10-25 12:00:00, 6.981
None, 7.0, 66.3, 59.2, 2017-10-25 13:00:00, 7.555
None, 7.6, 59.2, 60.33, 2017-10-25 14:00:00, 7.015
None, 7.0, 60.3, 58.83, 2017-10-25 15:00:00, 7.656
None, 7.7, 58.8, 64.7, 2017-10-25 16:00:00, 6.566
None, 6.6, 64.7, 78.65, 2017-10-25 17:00:00, 4.473
None, 4.5, 78.7, 86.6, 2017-10-25 18:00:00, 2.794
None, 2.8, 86.6, 89.0, 2017-10-25 19:00:00, 1.971
None, 2.0, 89.0, 92.0, 2017-10-25 20:00:00, 0.943
None, 0.9, 92.0, 92.9, 2017-10-25 21:00:00, 0.851
None, 0.9, 92.9, 93.4, 2017-10-25 22:00:00, 0.020998
None, 0.0, 93.4, 94.2, 2017-10-25 23:00:00, -1.074
None, -1.1, 94.2, 95.6, 2017-10-26 00:00:00, -1.38
None, -1.4, 95.6, 96.2, 2017-10-26 01:00:00, -1.295
None, -1.3, 96.2, 96.4, 2017-10-26 02:00:00, -1.337
None, -1.3, 96.4, 96.5, 2017-10-26 03:00:00, -1.33
None, -1.3, 96.5, 96.4, 2017-10-26 04:00:00, -1.481
None, -1.5, 96.4, 96.3, 2017-10-26 05:00:00, -1.874
None, -1.9, 96.3, 96.1, 2017-10-26 06:00:00, -2.119
None, -2.1, 96.1, 95.9, 2017-10-26 07:00:00, -1.819
None, -1.8, 95.9, 96.1, 2017-10-26 08:00:00, -1.294
None, -1.3, 96.1, 96.5, 2017-10-26 09:00:00, -0.873
None, -0.9, 96.5, 96.8, 2017-10-26 10:00:00, -0.400999
None, -0.4, 96.8, 97.0, 2017-10-26 11:00:00, 0.342999
None, 0.3, 97.0, 97.1, 2017-10-26 12:00:00, 0.796
None, 0.8, 97.1, 97.2, 2017-10-26 13:00:00, 1.353
None, 1.4, 97.2, 97.1, 2017-10-26 14:00:00, 1.702
None, 1.7, 97.1, 96.8, 2017-10-26 15:00:00, 2.296
None, 2.3, 96.8, 93.3, 2017-10-26 16:00:00, 3.435
None, 3.4, 93.3, 90.2, 2017-10-26 17:00:00, 3.431
None, 3.4, 90.2, 92.4, 2017-10-26 18:00:00, 2.478
None, 2.5, 92.4, 93.7, 2017-10-26 19:00:00, 1.926
None, 1.9, 93.7, 94.2, 2017-10-26 20:00:00, 1.493
None, 1.5, 94.2, 94.8, 2017-10-26 21:00:00, 1.344
None, 1.3, 94.8, 95.0, 2017-10-26 22:00:00, 1.396
None, 1.4, 95.0, 95.5, 2017-10-26 23:00:00, 1.429
None, 1.4, 95.5, 95.7, 2017-10-27 00:00:00, 1.543
None, 1.5, 95.7, 96.1, 2017-10-27 01:00:00, 1.435
None, 1.4, 96.1, 96.4, 2017-10-27 02:00:00, 1.359
None, 1.4, 96.4, 96.7, 2017-10-27 03:00:00, 1.173
None, 1.2, 96.7, 96.9, 2017-10-27 04:00:00, 1.066
None, 1.1, 96.9, 97.0, 2017-10-27 05:00:00, 0.957
None, 1.0, 97.0, 97.0, 2017-10-27 06:00:00, 0.564998
None, 0.6, 97.0, 97.0, 2017-10-27 07:00:00, 0.056
None, 0.1, 97.0, 97.1, 2017-10-27 08:00:00, -0.261
None, -0.3, 97.1, 97.2, 2017-10-27 09:00:00, -0.393999
None, -0.4, 97.2, 97.4, 2017-10-27 10:00:00, 0.130998
None, 0.1, 97.4, 97.5, 2017-10-27 11:00:00, 1.883
None, 1.9, 97.5, 91.0, 2017-10-27 12:00:00, 4.867
None, 4.9, 91.0, 68.69, 2017-10-27 13:00:00, 8.68
None, 8.7, 68.7, 58.58, 2017-10-27 14:00:00, 11.38
None, 11.4, 58.6, 57.68, 2017-10-27 15:00:00, 12.66
None, 12.7, 57.7, 70.55, 2017-10-27 16:00:00, 11.16
