TempC,time,RH,week_of_year
3.696,2021-09-01 06:00:00,93.9,35
5.411,2021-09-01 07:00:00,93.7,35
11.2,2021-09-01 08:00:00,88.7,35
12.316,2021-09-01 09:00:00,73.4,35
13.161,2021-09-01 10:00:00,67.9,35
13.714,2021-09-01 11:00:00,64.1,35
15.27,2021-09-01 12:00:00,58.8,35
11.078,2021-09-01 13:00:00,62.8,35
15.843,2021-09-01 14:00:00,71.0,35
16.106,2021-09-01 15:00:00,53.8,35
16.01,2021-09-01 16:00:00,53.1,35
14.673,2021-09-01 17:00:00,56.7,35
12.534,2021-09-01 18:00:00,67.5,35
9.064,2021-09-01 19:00:00,76.2,35
6.611,2021-09-01 20:00:00,82.8,35
4.688,2021-09-01 21:00:00,87.7,35
3.617,2021-09-01 22:00:00,90.5,35
2.45,2021-09-01 23:00:00,91.8,35
2.236,2021-09-02 00:00:00,93.0,35
3.643,2021-09-02 01:00:00,93.7,35
3.906,2021-09-02 02:00:00,93.1,35
3.512,2021-09-02 03:00:00,93.0,35
4.037,2021-09-02 04:00:00,92.0,35
3.722,2021-09-02 05:00:00,91.1,35
4.48,2021-09-02 06:00:00,90.7,35
6.382,2021-09-02 07:00:00,88.0,35
9.163,2021-09-02 08:00:00,81.9,35
13.473,2021-09-02 09:00:00,72.4,35
16.463,2021-09-02 10:00:00,57.8,35
19.627,2021-09-02 11:00:00,47.4,35
20.079,2021-09-02 12:00:00,38.0,35
20.269,2021-09-02 13:00:00,36.0,35
20.841,2021-09-02 14:00:00,35.4,35
20.698,2021-09-02 15:00:00,35.0,35
20.174,2021-09-02 16:00:00,35.8,35
19.032,2021-09-02 17:00:00,37.8,35
15.27,2021-09-02 18:00:00,50.4,35
11.54,2021-09-02 19:00:00,60.2,35
8.792,2021-09-02 20:00:00,71.3,35
8.519,2021-09-02 21:00:00,76.4,35
9.262,2021-09-02 22:00:00,76.4,35
9.682,2021-09-02 23:00:00,70.9,35
