ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,414.0, None, None, None,2019-10-19 11:00:00,-2.5, None, None, None,42
None,415.0, None, None, None,2019-10-19 12:00:00,-4.0, None, 32.0, None,42
None,415.0, None, None, None,2019-10-19 13:00:00,-5.1, None, 80.0, None,42
None,415.0, None, None, None,2019-10-19 14:00:00,-5.1, None, 81.0, None,42
None,415.0, None, None, None,2019-10-19 15:00:00,-5.1, None, 82.0, None,42
None,415.0, None, None, None,2019-10-19 16:00:00,-4.2, None, 77.0, None,42
None,415.0, None, None, None,2019-10-19 17:00:00,-3.0, None, 73.0, None,42
None,415.0, None, None, None,2019-10-19 18:00:00,-1.3, None, 17.0, None,42
None,415.0, None, None, None,2019-10-19 19:00:00,-0.1, None, 19.0, None,42
None,415.0, None, None, None,2019-10-19 20:00:00,0.1, None, 17.0, None,42
None,415.0, None, None, None,2019-10-19 21:00:00,-0.1, None, 19.0, None,42
None,415.0, None, None, None,2019-10-19 22:00:00,-0.4, None, 19.0, None,42
None,415.0, None, None, None,2019-10-19 23:00:00,-0.8, None, 19.0, None,42
None,415.0, None, None, None,2019-10-20 00:00:00,-1.4, None, 19.0, None,42
None,415.0, None, None, None,2019-10-20 01:00:00,-2.3, None, 10.0, None,42
None,415.0, None, None, None,2019-10-20 02:00:00,-4.1, None, 76.0, None,42
None,415.0, None, None, None,2019-10-20 03:00:00,-5.0, None, 80.0, None,42
None,415.0, None, None, None,2019-10-20 04:00:00,-5.1, None, 82.0, None,42
None,415.0, None, None, None,2019-10-20 05:00:00,-5.4, None, 82.0, None,42
None,415.0, None, None, None,2019-10-20 06:00:00,-5.3, None, 84.0, None,42
None,415.0, None, None, None,2019-10-20 07:00:00,-3.6, None, 75.0, None,42
None,415.0, None, None, None,2019-10-20 08:00:00,-3.4, None, 75.0, None,42
None,415.0, None, None, None,2019-10-20 09:00:00,-3.6, None, 35.0, None,42
None,415.0, None, None, None,2019-10-20 10:00:00,-3.5, None, 31.0, None,42
None,415.0, None, None, None,2019-10-20 11:00:00,-3.5, None, 72.0, None,42
None,415.0, None, None, None,2019-10-20 12:00:00,-3.4, None, 34.0, None,42
None,415.0, None, None, None,2019-10-20 13:00:00,-3.6, None, 35.0, None,42
None,415.0, None, None, None,2019-10-20 14:00:00,-3.8, None, 76.0, None,42
None,415.0, None, None, None,2019-10-20 15:00:00,-3.8, None, 76.0, None,42
None,415.0, None, None, None,2019-10-20 16:00:00,-3.3, None, 30.0, None,42
None,415.0, None, None, None,2019-10-20 17:00:00,-2.6, None, 12.0, None,42
None,415.0, None, None, None,2019-10-20 18:00:00,-1.6, None, 17.0, None,42
None,415.0, None, None, None,2019-10-20 19:00:00,-0.9, None, 20.0, None,42
None,415.0, None, None, None,2019-10-20 20:00:00,-0.9, None, 19.0, None,42
None,416.0, None, None, None,2019-10-20 21:00:00,-2.4, None, None, None,42
None,417.0, None, None, None,2019-10-20 22:00:00,-2.4, None, None, None,42
None,418.0, None, None, None,2019-10-20 23:00:00,-2.6, None, None, None,42
None,419.0, None, None, None,2019-10-21 00:00:00,-3.3, None, 30.0, None,42
None,421.0, None, None, None,2019-10-21 01:00:00,-3.7, None, 33.0, None,42
None,421.0, None, None, None,2019-10-21 02:00:00,-3.6, None, None, None,42
None,422.0, None, None, None,2019-10-21 03:00:00,-3.5, None, None, None,42
None,422.0, None, None, None,2019-10-21 04:00:00,-3.3, None, 32.0, None,42
None,422.0, None, None, None,2019-10-21 05:00:00,-3.0, None, None, None,42
None,422.0, None, None, None,2019-10-21 06:00:00,-3.0, None, None, None,42
None,422.0, None, None, None,2019-10-21 07:00:00,-2.9, None, 31.0, None,42
None,422.0, None, None, None,2019-10-21 08:00:00,-2.9, None, 29.0, None,42
None,422.0, None, None, None,2019-10-21 09:00:00,-3.0, None, 33.0, None,42
None,422.0, None, None, None,2019-10-21 10:00:00,-3.0, None, 32.0, None,42
None,422.0, None, None, None,2019-10-21 11:00:00,-3.4, None, 34.0, None,42
None,422.0, None, None, None,2019-10-21 12:00:00,-2.8, None, 31.0, None,42
None,422.0, None, None, None,2019-10-21 13:00:00,-2.9, None, 31.0, None,42
None,422.0, None, None, None,2019-10-21 14:00:00,-2.8, None, None, None,42
None,422.0, None, None, None,2019-10-21 15:00:00,-2.6, None, None, None,42
None,422.0, None, None, None,2019-10-21 16:00:00,-1.9, None, None, None,42
None,423.0, None, None, None,2019-10-21 17:00:00,-1.8, None, 13.0, None,42
None,424.0, None, None, None,2019-10-21 18:00:00,-1.7, None, None, None,42
None,424.0, None, None, None,2019-10-21 19:00:00,-1.4, None, 26.0, None,42
None,424.0, None, None, None,2019-10-21 20:00:00,-0.9, None, None, None,42
None,425.0, None, None, None,2019-10-21 21:00:00,-0.7, None, 29.0, None,42
None,426.0, None, None, None,2019-10-21 22:00:00,-0.5, None, 29.0, None,42
None,428.0, None, None, None,2019-10-21 23:00:00,-1.0, None, 31.0, None,42
