TempC,time,RH,week_of_year
-1.556,2019-04-15 02:00:00,98.9,15
-2.596,2019-04-15 03:00:00,98.9,15
-3.035,2019-04-15 04:00:00,98.6,15
-3.36,2019-04-15 05:00:00,98.3,15
-1.814,2019-04-15 06:00:00,98.6,15
1.126,2019-04-15 07:00:00,95.4,15
3.116,2019-04-15 08:00:00,85.4,15
5.77,2019-04-15 09:00:00,73.7,15
6.357,2019-04-15 10:00:00,59.7,15
5.231,2019-04-15 11:00:00,59.9,15
7.041,2019-04-15 12:00:00,57.5,15
4.246,2019-04-15 13:00:00,63.4,15
8.742,2019-04-15 14:00:00,50.9,15
7.569,2019-04-15 15:00:00,44.2,15
7.167,2019-04-15 16:00:00,49.0,15
7.67,2019-04-15 17:00:00,51.0,15
6.661,2019-04-15 18:00:00,50.5,15
3.67,2019-04-15 19:00:00,68.2,15
3.67,2019-04-15 20:00:00,71.8,15
0.934,2019-04-15 21:00:00,86.9,15
-0.958,2019-04-15 22:00:00,88.5,15
-0.143,2019-04-15 23:00:00,91.9,15
